probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
SRP9_6762	1171.38119567374	2.63560742442587e-08	4.59649934819871e-05	1.43617813773529	0	0	0	PFBS2vsDMSO.txt	6726	SRP9
CALCOCO1_18741	48.7126369289893	1.40461088704921e-06	0.00122482069350691	-2.86458522841032	0	1	0	PFBS2vsDMSO.txt	57658	CALCOCO1
NOC3L_4620	68.9524619333213	3.34086115580086e-06	0.00145661546392918	-2.1121403055	0	1	0	PFBS2vsDMSO.txt	64318	NOC3L
UBA52_7459	2512.23079285613	3.25923663941487e-06	0.00145661546392918	1.3785909608615	0	0	0	PFBS2vsDMSO.txt	7311	UBA52
NDUFA13_4515	740.784323443282	6.87625727125766e-06	0.00239843853621467	1.36748215547376	0	0	0	PFBS2vsDMSO.txt	51079	NDUFA13
GGT1_27266	564.500957819751	1.78374669723576e-05	0.00518475706663193	1.4368539127603	0	0	0	PFBS2vsDMSO.txt	2678	GGT1
HEBP1_2919	444.626171487956	2.90763292283101e-05	0.00724415973916755	1.37700786162517	0	0	0	PFBS2vsDMSO.txt	50865	HEBP1
C9orf3_28334	37.3907508331164	3.74026707898181e-05	0.00728824824500986	-4.39799595691625	0	1	0	PFBS2vsDMSO.txt	84909	C9orf3
RPS6_6014	1836.4225780282	3.76113728240188e-05	0.00728824824500986	1.26121355441146	0	0	0	PFBS2vsDMSO.txt	6194	RPS6
PGRMC1_5105	1587.07920214369	4.71063034699002e-05	0.0082153393251506	1.50060062750736	1	0	0	PFBS2vsDMSO.txt	10857	PGRMC1
ASCC3_26863	97.6663145301315	9.0665151329742e-05	0.010541334927938	-2.11703807920238	0	1	0	PFBS2vsDMSO.txt	10973	ASCC3
FAM96B_26073	957.513208098675	8.22957107801159e-05	0.010541334927938	1.34284533834629	0	0	0	PFBS2vsDMSO.txt	51647	FAM96B
LOC100506948_28405	28.4848896166276	8.8283818352482e-05	0.010541334927938	-4.09214120683491	0	1	0	PFBS2vsDMSO.txt	100506948	LOC100506948
RAB6C_19175	54.9790083726666	7.7150107483358e-05	0.010541334927938	-2.11402706613204	0	1	0	PFBS2vsDMSO.txt	84084	RAB6C
RPL27_5929	502.016700476745	6.81204616509096e-05	0.010541334927938	1.51644967724837	1	0	0	PFBS2vsDMSO.txt	6155	RPL27
POLR2H_13796	92.2553032986352	0.000119846884533709	0.011918338069692	-2.41107729802769	0	1	0	PFBS2vsDMSO.txt	5437	POLR2H
LOC220729_29034	184.026594676358	0.000123010369985353	0.011918338069692	-1.9469610783058	0	1	0	PFBS2vsDMSO.txt	220729	LOC220729
ZNF587_22500	147.15107689638	0.000112071133670462	0.011918338069692	-2.09990530969176	0	1	0	PFBS2vsDMSO.txt	84914	ZNF587
GTF2H2C_19129	721.721712315341	0.000131424604448509	0.0120633952714842	-1.52219071286597	0	1	0	PFBS2vsDMSO.txt	730394	GTF2H2C
GEN1_12237	59.9209097537935	0.000170145567750937	0.0129014726155493	-2.63528565549834	0	1	0	PFBS2vsDMSO.txt	348654	GEN1
NDUFA1_4514	1375.43461950635	0.000158249889639206	0.0129014726155493	1.28300927227822	0	0	0	PFBS2vsDMSO.txt	4694	NDUFA1
POLR2I_5260	89.0329654736594	0.000169945062052306	0.0129014726155493	1.7318666436356	1	0	0	PFBS2vsDMSO.txt	5438	POLR2I
RBM6_5774	219.441091463673	0.000149189629299947	0.0129014726155493	-1.83919786226304	0	1	0	PFBS2vsDMSO.txt	10180	RBM6
CHP1_1319	501.853551000555	0.000190129461358903	0.013263431224397	1.29356460794822	0	0	0	PFBS2vsDMSO.txt	11261	CHP1
ID2_3198	742.542230961022	0.000188360727337031	0.013263431224397	1.39363984485283	0	0	0	PFBS2vsDMSO.txt	3398	ID2
DECR1_1831	840.99331113815	0.000222209824022247	0.0138404976105285	1.37411333876067	0	0	0	PFBS2vsDMSO.txt	1666	DECR1
PIK3C3_5143	83.8574097653771	0.00020917324922499	0.0138404976105285	-1.77254969599383	0	1	0	PFBS2vsDMSO.txt	5289	PIK3C3
PSMF1_5541	234.897188192628	0.000219090766980568	0.0138404976105285	1.46206807017885	0	0	0	PFBS2vsDMSO.txt	9491	PSMF1
PCM1_4980	203.521248527292	0.000234851427021272	0.0141234789215551	-1.48653905961422	0	0	0	PFBS2vsDMSO.txt	5108	PCM1
HIST1H2BL_19649	351.968984720237	0.00026439788950235	0.01537033064307	1.4734797736712	0	0	0	PFBS2vsDMSO.txt	8340	HIST1H2BL
CAV2_15304	114.632693352354	0.000346843245283721	0.0189014165379169	-1.81035367157148	0	1	0	PFBS2vsDMSO.txt	858	CAV2
EXOG_21490	88.4086507301169	0.000350939162164259	0.0189014165379169	-1.89177542264012	0	1	0	PFBS2vsDMSO.txt	9941	EXOG
GMNN_2688	121.803930603423	0.000357652950545445	0.0189014165379169	-1.71229108030016	0	1	0	PFBS2vsDMSO.txt	51053	GMNN
CDK6_1213	190.666646750982	0.000542433670838078	0.027717483487026	-1.52385799026926	0	1	0	PFBS2vsDMSO.txt	1021	CDK6
RPL4_5948	5133.2665373121	0.000572149888493655	0.027717483487026	1.21330591997218	0	0	0	PFBS2vsDMSO.txt	6124	RPL4
KLRC2_12242	36.8491099021258	0.000566445666427943	0.027717483487026	-2.90501324982207	0	1	0	PFBS2vsDMSO.txt	3822	KLRC2
VEGFA_28053	486.540333198326	0.000588688105485791	0.0277478934045194	-1.79574732561853	0	1	0	PFBS2vsDMSO.txt	7422	VEGFA
PRDX2_25446	2172.9386957273	0.000634102353568978	0.0291019606480079	1.28483768022961	0	0	0	PFBS2vsDMSO.txt	7001	PRDX2
ORM2_4836	4224.29433648801	0.000651797791576454	0.0291470602181881	1.37850829368887	0	0	0	PFBS2vsDMSO.txt	5005	ORM2
NUS1_4786	81.9446627737124	0.000704077982771258	0.0306978000488269	-1.85322454128244	0	1	0	PFBS2vsDMSO.txt	116150	NUS1
AMY2B_26823	169.365302695301	0.000732488234137502	0.0311575483008732	-1.68205844465818	0	1	0	PFBS2vsDMSO.txt	280	AMY2B
RABGGTB_10572	474.663099795528	0.000761262498702995	0.0316105189937624	-1.35475418804946	0	0	0	PFBS2vsDMSO.txt	5876	RABGGTB
ARID4B_430	130.414687450669	0.000781362104765223	0.0316905932723384	-1.73868259780895	0	1	0	PFBS2vsDMSO.txt	51742	ARID4B
ASS1_10887	1230.12424725097	0.000862579725557557	0.03270302263853	1.29022969779735	0	0	0	PFBS2vsDMSO.txt	445	ASS1
NFKBIZ_27582	303.409307263357	0.000831079287367492	0.03270302263853	-1.69887769111562	0	1	0	PFBS2vsDMSO.txt	64332	NFKBIZ
SLC25A13_6394	402.448717408887	0.00084597321560999	0.03270302263853	1.27805039208786	0	0	0	PFBS2vsDMSO.txt	10165	SLC25A13
FBXO11_2372	109.738809082359	0.000935370250957948	0.0347082067589502	-1.60537902225032	0	1	0	PFBS2vsDMSO.txt	80204	FBXO11
NDUFA4_14125	294.693486591176	0.00103007667267781	0.035929074343002	1.42401354168895	0	0	0	PFBS2vsDMSO.txt	4697	NDUFA4
NDUFB3_18124	945.594516401798	0.000990617278334154	0.035929074343002	1.2374923573365	0	0	0	PFBS2vsDMSO.txt	4709	NDUFB3
YIPF5_7795	84.2795883738223	0.00102864995112199	0.035929074343002	1.68793893102108	1	0	0	PFBS2vsDMSO.txt	81555	YIPF5
DAD1_1749	847.483849521522	0.00116531042183911	0.0373916650912831	1.29646122184739	0	0	0	PFBS2vsDMSO.txt	1603	DAD1
GSDMB_26379	79.9658516865068	0.00109530047247443	0.0373916650912831	-3.62322588901616	0	1	0	PFBS2vsDMSO.txt	55876	GSDMB
MRPL14_11352	389.945227353538	0.00117920962157143	0.0373916650912831	1.42527514768485	0	0	0	PFBS2vsDMSO.txt	64928	MRPL14
PPARD_5301	31.9884342526889	0.00115874146146342	0.0373916650912831	-2.26884331491623	0	1	0	PFBS2vsDMSO.txt	5467	PPARD
PPARG_28287	522.544980071401	0.00115668294627655	0.0373916650912831	-1.37133827226033	0	0	0	PFBS2vsDMSO.txt	5468	PPARG
PXMP2_5641	91.5909546191964	0.00121324825423789	0.0377840170605514	1.53968815623937	1	0	0	PFBS2vsDMSO.txt	5827	PXMP2
HIST1H1C_2950	1325.85414397441	0.00126442139932035	0.0379246487259544	1.30574931704815	0	0	0	PFBS2vsDMSO.txt	3006	HIST1H1C
IDH3A_15224	487.933728580981	0.00131552249992611	0.0379246487259544	-1.2746804228682	0	0	0	PFBS2vsDMSO.txt	3419	IDH3A
MRPL37_12369	523.229553508203	0.00131124354185696	0.0379246487259544	1.31357392816614	0	0	0	PFBS2vsDMSO.txt	51253	MRPL37
NR1H4_25084	740.257139297785	0.00132649287401561	0.0379246487259544	-1.33136278978461	0	0	0	PFBS2vsDMSO.txt	9971	NR1H4
VTN_14427	4296.73123831427	0.00125371654999126	0.0379246487259544	1.48323902034185	0	0	0	PFBS2vsDMSO.txt	7448	VTN
ADH5_132	917.357635209292	0.0014375655818643	0.0395654527652457	1.30449022243607	0	0	0	PFBS2vsDMSO.txt	128	ADH5
CYCS_1692	34.7878330206034	0.00150846001503448	0.0395654527652457	-2.33434347073005	0	1	0	PFBS2vsDMSO.txt	54205	CYCS
GPX4_17664	2589.45359235597	0.00151768106629764	0.0395654527652457	1.21490027345003	0	0	0	PFBS2vsDMSO.txt	2879	GPX4
MALT1_3941	100.27317652267	0.00150703991335543	0.0395654527652457	-1.80858976959364	0	1	0	PFBS2vsDMSO.txt	10892	MALT1
MBD4_4052	171.421862240229	0.00142907708627389	0.0395654527652457	-1.38455572056289	0	0	0	PFBS2vsDMSO.txt	8930	MBD4
ZMYM2_28378	562.29788665081	0.00152000305921529	0.0395654527652457	-1.46620909549062	0	0	0	PFBS2vsDMSO.txt	7750	ZMYM2
HIST1H2BN_11971	416.670407964516	0.00163980127468575	0.0420560797507639	1.36270034424103	0	0	0	PFBS2vsDMSO.txt	8341	HIST1H2BN
UBB_28031	3498.10772183076	0.00168429524945881	0.0425711726819733	1.20785754720637	0	0	0	PFBS2vsDMSO.txt	7314	UBB
MDM2_23384	1967.65397965769	0.00171980546206057	0.0428477246547661	-1.4273250366659	0	0	0	PFBS2vsDMSO.txt	4193	MDM2
ACAA1_48	456.087495459351	0.00194824150868486	0.0444433263955336	-1.481131957487	0	0	0	PFBS2vsDMSO.txt	30	ACAA1
APOC1_19115	29337.7904504764	0.001998727766685	0.0444433263955336	1.2929255209446	0	0	0	PFBS2vsDMSO.txt	341	APOC1
ARF4_391	731.153928240206	0.00195787992676834	0.0444433263955336	1.26076952381694	0	0	0	PFBS2vsDMSO.txt	378	ARF4
COX8A_19058	713.276616491301	0.00190335074548763	0.0444433263955336	1.28546533366752	0	0	0	PFBS2vsDMSO.txt	1351	COX8A
LSR_27465	96.3074122070316	0.0020111535010863	0.0444433263955336	1.7752346248604	1	0	0	PFBS2vsDMSO.txt	51599	LSR
MLEC_4188	207.95209747739	0.00201320113832979	0.0444433263955336	1.40072672268416	0	0	0	PFBS2vsDMSO.txt	9761	MLEC
PCNA_4987	59.2875425567292	0.00185931675438914	0.0444433263955336	1.6739382352505	1	0	0	PFBS2vsDMSO.txt	5111	PCNA
TMED10_7162	245.224820000574	0.00198443417447516	0.0444433263955336	1.36786023779376	0	0	0	PFBS2vsDMSO.txt	10972	TMED10
TRIAP1_21159	73.0641588477529	0.00192904470084592	0.0444433263955336	1.6191756337206	1	0	0	PFBS2vsDMSO.txt	51499	TRIAP1
NSA2_27611	316.142387288097	0.00214289726356763	0.0447701926983548	1.26136477150311	0	0	0	PFBS2vsDMSO.txt	10412	NSA2
PI4KA_5128	221.820027924261	0.00215636249235195	0.0447701926983548	-1.4192685099364	0	0	0	PFBS2vsDMSO.txt	5297	PI4KA
PPA1_14828	515.404082832839	0.0021096614773318	0.0447701926983548	1.29251252238749	0	0	0	PFBS2vsDMSO.txt	5464	PPA1
TARBP1_6945	78.0443244106297	0.00209123593513379	0.0447701926983548	-1.82565191653505	0	1	0	PFBS2vsDMSO.txt	6894	TARBP1
VDAC2_28051	185.520064419534	0.00205784776625172	0.0447701926983548	1.39891003738634	0	0	0	PFBS2vsDMSO.txt	7417	VDAC2
IGFBP1_10877	289.180422702856	0.00220663052093723	0.045274866217818	1.77612496223812	1	0	0	PFBS2vsDMSO.txt	3484	IGFBP1
ABCB11_21010	50.6254718862136	0.0026038090122034	0.0470065940914185	-2.0810877678064	0	1	0	PFBS2vsDMSO.txt	8647	ABCB11
ADI1_135	1764.12272295059	0.00240544207154741	0.0470065940914185	1.33534533053264	0	0	0	PFBS2vsDMSO.txt	55256	ADI1
BIRC2_703	122.861769075172	0.00255788124614223	0.0470065940914185	-1.60611548811944	0	1	0	PFBS2vsDMSO.txt	329	BIRC2
CTSD_1642	4672.37456217645	0.00250046417402173	0.0470065940914185	1.30105694650858	0	0	0	PFBS2vsDMSO.txt	1509	CTSD
ETNK1_26147	61.9934393644858	0.00247933046684813	0.0470065940914185	-1.68280370579349	0	1	0	PFBS2vsDMSO.txt	55500	ETNK1
JMJD6_3471	141.4273807983	0.00263452321442136	0.0470065940914185	-1.53161784122709	0	1	0	PFBS2vsDMSO.txt	23210	JMJD6
LSM1_3888	170.511248562708	0.00262054354033966	0.0470065940914185	1.38982129735177	0	0	0	PFBS2vsDMSO.txt	27257	LSM1
MAT2A_4039	967.055092690571	0.00235372753981737	0.0470065940914185	-1.56296952337247	0	1	0	PFBS2vsDMSO.txt	4144	MAT2A
NUP88_4782	102.830642938437	0.00265072136885988	0.0470065940914185	-1.5461371410495	0	1	0	PFBS2vsDMSO.txt	4927	NUP88
OXA1L_4873	81.3465548675651	0.00241065823431569	0.0470065940914185	1.63743122773287	1	0	0	PFBS2vsDMSO.txt	5018	OXA1L
POP5_5282	47.7270102027478	0.0024740920718636	0.0470065940914185	-1.6947463709184	0	1	0	PFBS2vsDMSO.txt	51367	POP5
PYGL_5647	423.033800477132	0.00256845288117826	0.0470065940914185	1.3135662332309	0	0	0	PFBS2vsDMSO.txt	5836	PYGL
SMAD5_6566	754.969541153771	0.0026683789077124	0.0470065940914185	-1.28957201113226	0	0	0	PFBS2vsDMSO.txt	4090	SMAD5
UGT1A3_7534	48.6232178579996	0.00253036747590446	0.0470065940914185	-2.03205900939482	0	1	0	PFBS2vsDMSO.txt	54659	UGT1A3
KIAA0907_3570	105.507170762947	0.00276504600653734	0.0482224023540112	-1.91128733313307	0	1	0	PFBS2vsDMSO.txt	22889	KIAA0907
CRY1_15619	161.305660860967	0.00280297519686268	0.0483998885478071	-1.34643879732995	0	0	0	PFBS2vsDMSO.txt	1407	CRY1
SMNDC1_6595	244.344003194657	0.00283171075908039	0.0484167016062373	-1.3594454147287	0	0	0	PFBS2vsDMSO.txt	10285	SMNDC1
ACAT1_22692	2003.50929857701	0.00291416192131965	0.0485592806753497	1.25195505931715	0	0	0	PFBS2vsDMSO.txt	38	ACAT1
RPL26_5927	1366.22468812616	0.002951424169488	0.0485592806753497	1.2426551929846	0	0	0	PFBS2vsDMSO.txt	6154	RPL26
UGT1A7_7542	28.3242034123799	0.00294660271947015	0.0485592806753497	-4.41127536873907	0	1	0	PFBS2vsDMSO.txt	54577	UGT1A7
DAPK1_28743	171.030991542827	0.00287063003330779	0.0485592806753497	-1.45516658233156	0	0	0	PFBS2vsDMSO.txt	1612	DAPK1
HIST1H2BD_27314	603.136726792974	0.00303208013596398	0.0493585593747239	1.34390289637401	0	0	0	PFBS2vsDMSO.txt	3017	HIST1H2BD
RPS25_5991	1622.42016054193	0.00305660803467327	0.0493585593747239	1.20048549269151	0	0	0	PFBS2vsDMSO.txt	6230	RPS25
NAA20_24782	36.5082206395916	0.0032409464662201	0.0518551434595216	-2.43668835603368	0	0	0	PFBS2vsDMSO.txt	51126	NAA20
ABCC5_26	158.382815082853	0.00349358696000064	0.0529810057238358	-1.58993192622009	0	0	0	PFBS2vsDMSO.txt	10057	ABCC5
MAPK14_4000	262.45060707084	0.00341977014566756	0.0529810057238358	-1.49388480490693	0	0	0	PFBS2vsDMSO.txt	1432	MAPK14
MBNL2_4059	2460.85141023743	0.0034687222283658	0.0529810057238358	-1.36917127396058	0	0	0	PFBS2vsDMSO.txt	10150	MBNL2
MTF2_4342	130.378612328214	0.0034314531745261	0.0529810057238358	-1.46351973285331	0	0	0	PFBS2vsDMSO.txt	22823	MTF2
PARP14_15187	189.101427398543	0.00337567930300886	0.0529810057238358	-1.61061794784192	0	0	0	PFBS2vsDMSO.txt	54625	PARP14
SRM_19860	89.5492637971871	0.00344123630919681	0.0529810057238358	1.44596953489287	0	0	0	PFBS2vsDMSO.txt	6723	SRM
EIF3K_20430	572.094531987773	0.00360833251993144	0.0540228750133651	1.26462379546088	0	0	0	PFBS2vsDMSO.txt	27335	EIF3K
RPS20_27810	1205.82264752032	0.00363380181652013	0.0540228750133651	1.21833500117181	0	0	0	PFBS2vsDMSO.txt	6224	RPS20
SLC25A27_27869	111.385031723266	0.00365521746076667	0.0540228750133651	-2.62717283846455	0	0	0	PFBS2vsDMSO.txt	9481	SLC25A27
STAT4_25843	46.2354490013965	0.00369493249856767	0.0541509435084203	-2.02378318531757	0	0	0	PFBS2vsDMSO.txt	6775	STAT4
BCL2L1_21647	1833.49505704309	0.00373217061373062	0.0542408795862183	-1.32803667293082	0	0	0	PFBS2vsDMSO.txt	598	BCL2L1
SEC11A_27827	362.665590521412	0.0037973250896648	0.0547316938543423	1.2908857117309	0	0	0	PFBS2vsDMSO.txt	23478	SEC11A
GNPDA1_28283	183.47888239448	0.00395802100036103	0.0565802346281118	-1.33704977972558	0	0	0	PFBS2vsDMSO.txt	10007	GNPDA1
ATF4_500	1444.99418857176	0.00411085440001249	0.0568994450287443	-1.22246578379827	0	0	0	PFBS2vsDMSO.txt	468	ATF4
HIF1A_2945	203.108608613851	0.00410437055571066	0.0568994450287443	-1.50738222528587	0	0	0	PFBS2vsDMSO.txt	3091	HIF1A
RPS4Y1_6010	127.04085289406	0.00410823292909452	0.0568994450287443	-1.4581821517302	0	0	0	PFBS2vsDMSO.txt	6192	RPS4Y1
XPNPEP1_7775	157.268769859709	0.00410568996176336	0.0568994450287443	-1.40785790210053	0	0	0	PFBS2vsDMSO.txt	7511	XPNPEP1
ACSL1_75	2953.11336740348	0.00419962106768102	0.0576114520842237	1.27534609747961	0	0	0	PFBS2vsDMSO.txt	2180	ACSL1
CANX_21472	948.163501392548	0.00439353390321201	0.0576114520842237	1.36777177479074	0	0	0	PFBS2vsDMSO.txt	821	CANX
HIST1H2BK_2955	160.822050321812	0.00428829147513115	0.0576114520842237	-1.59914809079612	0	0	0	PFBS2vsDMSO.txt	85236	HIST1H2BK
IGFBP1_3266	634.127517328966	0.00438593671847434	0.0576114520842237	1.71191930289575	0	0	0	PFBS2vsDMSO.txt	3484	IGFBP1
SLC11A2_6335	123.762539630325	0.00423568167281869	0.0576114520842237	-1.46693847321013	0	0	0	PFBS2vsDMSO.txt	4891	SLC11A2
TLE1_7124	37.2071929142143	0.00434015686584506	0.0576114520842237	1.66037145923707	0	0	0	PFBS2vsDMSO.txt	7088	TLE1
EIF3C_28624	79.5250487590341	0.00438915063578483	0.0576114520842237	1.58202110739502	0	0	0	PFBS2vsDMSO.txt	8663	EIF3C
NLRC5_25496	64.7875675034646	0.00453034851623891	0.0589621478531392	-2.10614127785164	0	0	0	PFBS2vsDMSO.txt	84166	NLRC5
BNIP3L_746	410.560934960332	0.00461169437237354	0.0591381984222019	1.27804097472836	0	0	0	PFBS2vsDMSO.txt	665	BNIP3L
GNAI3_28256	85.265145025518	0.00460733996349466	0.0591381984222019	-1.58880993141553	0	0	0	PFBS2vsDMSO.txt	2773	GNAI3
UGT1A9_7544	2145.65045186604	0.00468376757503208	0.0596240193493135	1.24926181561152	0	0	0	PFBS2vsDMSO.txt	54600	UGT1A9
