probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
GGT1_27266	538.684673040964	2.32307059289037e-06	0.00188400522345667	1.5263530207497	1	0	0	PFOA0.2vsDMSO.txt	2678	GGT1
UGT1A6_7540	71.5862121396967	3.36629879116737e-06	0.00188400522345667	-2.21894432931588	0	1	0	PFOA0.2vsDMSO.txt	54578	UGT1A6
VTN_14427	4165.25484181272	2.91311900815131e-06	0.00188400522345667	1.82089986974893	1	0	0	PFOA0.2vsDMSO.txt	7448	VTN
GTF2H2C_19129	640.471191716731	5.69138395542201e-06	0.00238895841528839	-1.71981164493689	0	1	0	PFOA0.2vsDMSO.txt	730394	GTF2H2C
KLRC2_12242	38.2362776252874	1.63312108590164e-05	0.00548402060645771	-3.49737748324023	0	1	0	PFOA0.2vsDMSO.txt	3822	KLRC2
A2M_12371	6600.95762128786	4.37465997037955e-05	0.00983281164748938	1.58788004865071	1	0	0	PFOA0.2vsDMSO.txt	2	A2M
EEF1G_24831	93.9427482804416	4.68507999880375e-05	0.00983281164748938	1.75058069935751	1	0	0	PFOA0.2vsDMSO.txt	1937	EEF1G
PHGDH_5113	207.108665224637	4.2033200722535e-05	0.00983281164748938	1.68720616953668	1	0	0	PFOA0.2vsDMSO.txt	26227	PHGDH
ME1_16747	425.647550317992	6.10988713214738e-05	0.0102585004948754	-1.6416798616413	0	1	0	PFOA0.2vsDMSO.txt	4199	ME1
XBP1_7759	738.767866910677	5.76977119215677e-05	0.0102585004948754	1.36142320842598	0	0	0	PFOA0.2vsDMSO.txt	7494	XBP1
APP_367	676.43937534564	6.92666651006473e-05	0.0105726118821806	-1.88675797259607	0	1	0	PFOA0.2vsDMSO.txt	351	APP
CDK6_1213	173.764625100819	9.62873770005121e-05	0.0110718065469627	-1.52886006091588	0	1	0	PFOA0.2vsDMSO.txt	1021	CDK6
EFCAB14_19164	67.7476399817712	9.19395262341607e-05	0.0110718065469627	-1.94212559894155	0	1	0	PFOA0.2vsDMSO.txt	9813	EFCAB14
NUS1_4786	72.0721129298929	9.891429315333e-05	0.0110718065469627	-2.18527831265779	0	1	0	PFOA0.2vsDMSO.txt	116150	NUS1
PYGL_5647	399.103427256494	8.12450161047506e-05	0.0110718065469627	1.45243122304364	0	0	0	PFOA0.2vsDMSO.txt	5836	PYGL
ALDH9A1_231	1150.54733384209	0.000136458116048706	0.0143195735528611	-1.25908204718841	0	0	0	PFOA0.2vsDMSO.txt	223	ALDH9A1
CLU_15548	1117.34320593164	0.000177441374305151	0.0156802140767552	1.59017758978108	1	0	0	PFOA0.2vsDMSO.txt	1191	CLU
CTPS1_16302	295.484764297561	0.0001696869621457	0.0156802140767552	-1.78949055183492	0	1	0	PFOA0.2vsDMSO.txt	1503	CTPS1
