probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
HIST1H2AG_12124	329.203185351583	1.0175477866175e-05	0.0224165777391835	1.90350773691935	1	0	0	PFDS0.1vsDMSO.txt	8969	HIST1H2AG
GGT1_27266	529.328629801837	8.38079732222798e-05	0.0888738339061905	1.3733277151457	0	0	0	PFDS0.1vsDMSO.txt	2678	GGT1
DAPK1_1752	44.2267736487757	0.000161368740637659	0.0888738339061905	-2.21053003378184	0	0	0	PFDS0.1vsDMSO.txt	1612	DAPK1
HIKESHI_17564	51.0933707245263	0.000143260056312517	0.0888738339061905	-1.86112351614315	0	0	0	PFDS0.1vsDMSO.txt	51501	HIKESHI
CFL2_15015	40.7471194475468	0.000281438354760781	0.1240017391076	-2.42598745128693	0	0	0	PFDS0.1vsDMSO.txt	1073	CFL2
HIST1H2BL_19649	328.208401026573	0.00034248516370735	0.125749135941215	1.52215864465132	0	0	0	PFDS0.1vsDMSO.txt	8340	HIST1H2BL
MLEC_4188	208.067623751692	0.000465049352803235	0.146357674889361	1.46644686509708	0	0	0	PFDS0.1vsDMSO.txt	9761	MLEC
HIST1H2BD_27314	569.457802944255	0.000737316458011205	0.180478684110965	1.4501070990503	0	0	0	PFDS0.1vsDMSO.txt	3017	HIST1H2BD
HIST1H2BI_11969	134.658371939644	0.000680156821804856	0.180478684110965	1.72707019312903	0	0	0	PFDS0.1vsDMSO.txt	8346	HIST1H2BI
A2M_12371	6831.19014372253	0.000923762003993903	0.186483524438717	1.53536483330084	0	0	0	PFDS0.1vsDMSO.txt	2	A2M
TIGAR_25932	232.522058881625	0.00093114787509119	0.186483524438717	-1.38196961711368	0	0	0	PFDS0.1vsDMSO.txt	57103	TIGAR
ANKRD36B_290	17.5106092875066	0.00139882995791646	0.191934900935415	-5.09351598740144	0	0	0	PFDS0.1vsDMSO.txt	57730	ANKRD36B
BNIP3L_746	393.108426562917	0.00176313253615376	0.191934900935415	1.28466324023346	0	0	0	PFDS0.1vsDMSO.txt	665	BNIP3L
CALCOCO1_18741	48.3532900191215	0.00189032129918464	0.191934900935415	-1.8054763952697	0	0	0	PFDS0.1vsDMSO.txt	57658	CALCOCO1
GNMT_16770	24.6566011877721	0.00105648456814889	0.191934900935415	2.2403811862962	0	0	0	PFDS0.1vsDMSO.txt	27232	GNMT
HIST1H2BN_11971	391.431130920575	0.00158734787745284	0.191934900935415	1.39693891833888	0	0	0	PFDS0.1vsDMSO.txt	8341	HIST1H2BN
P4HB_4890	77.0085515100882	0.00200385961031074	0.191934900935415	1.50273797270427	0	0	0	PFDS0.1vsDMSO.txt	5034	P4HB
RABGGTB_10572	485.466925441168	0.00166572327026891	0.191934900935415	-1.3420609326999	0	0	0	PFDS0.1vsDMSO.txt	5876	RABGGTB
SLC27A3_6427	81.0360252334537	0.00128495774756972	0.191934900935415	1.59245546416262	0	0	0	PFDS0.1vsDMSO.txt	11000	SLC27A3
SRP9_6762	1113.00474044422	0.00196910249728982	0.191934900935415	1.25604757676217	0	0	0	PFDS0.1vsDMSO.txt	6726	SRP9
TBP_28217	131.845522264883	0.00117053673674303	0.191934900935415	-1.4456927335897	0	0	0	PFDS0.1vsDMSO.txt	6908	TBP
UGT1A6_7540	85.1666764776089	0.00174860735571132	0.191934900935415	-1.74847928659062	0	0	0	PFDS0.1vsDMSO.txt	54578	UGT1A6
HIST1H3C_19157	37.8048007070165	0.00148010357318347	0.191934900935415	2.11476986293907	0	0	0	PFDS0.1vsDMSO.txt	8352	HIST1H3C
STAT1_6824	239.07589073658	0.0022542016370048	0.198640248252863	2.19964746249924	0	0	0	PFDS0.1vsDMSO.txt	6772	STAT1
VSIG4_16450	5.56483318392808	0.00222575890525972	0.198640248252863	-7.16653336374102	0	0	0	PFDS0.1vsDMSO.txt	11326	VSIG4
ETNK1_26147	60.7464772793298	0.00236163385574003	0.20010305323828	-1.67680098699741	0	0	0	PFDS0.1vsDMSO.txt	55500	ETNK1
CHIC2_1295	89.9424019397248	0.00248795892884046	0.202999019267982	-1.79122021156691	0	0	0	PFDS0.1vsDMSO.txt	26511	CHIC2
