probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
HMGCR_3029	530.217559683449	5.31132910775448e-16	9.87907214042333e-13	-2.48031817486168	0	1	0	PFDS10vsDMSO.txt	3156	HMGCR
IDI1_12170	2857.51598848933	2.9859599987637e-15	1.8512951992335e-12	-2.94433443734041	0	1	0	PFDS10vsDMSO.txt	3422	IDI1
MSMO1_4315	3506.69681817258	2.0129466211561e-15	1.8512951992335e-12	-2.45007426117146	0	1	0	PFDS10vsDMSO.txt	6307	MSMO1
INSIG1_3385	2197.62510661123	2.18108579093086e-10	1.01420489278285e-07	-3.4932507323279	0	1	0	PFDS10vsDMSO.txt	3638	INSIG1
KRT7_10561	105.238553663053	1.31273395866962e-08	4.88337032625099e-06	2.75493814296151	1	0	0	PFDS10vsDMSO.txt	3855	KRT7
SGK2_10628	174.93216710126	2.87680458605792e-08	8.91809421677954e-06	-2.35676837676173	0	1	0	PFDS10vsDMSO.txt	10110	SGK2
KRT18_19582	5672.59356904036	5.29690260376822e-08	1.40746269185841e-05	2.00485401557055	1	0	0	PFDS10vsDMSO.txt	3875	KRT18
CYP51A1_1742	2446.9164694963	6.28090096127745e-08	1.46030947349701e-05	-1.68723598397096	0	1	0	PFDS10vsDMSO.txt	1595	CYP51A1
EBP_2015	1391.22709008613	7.29096732705327e-08	1.50679991425768e-05	-1.5927786424962	0	1	0	PFDS10vsDMSO.txt	10682	EBP
LDLR_19353	249.054538529619	2.42729820302512e-07	4.10434059784248e-05	-2.23424997486714	0	1	0	PFDS10vsDMSO.txt	3949	LDLR
TMEM97_7217	718.968264270599	2.33680842773132e-07	4.10434059784248e-05	-1.83521709410234	0	1	0	PFDS10vsDMSO.txt	27346	TMEM97
TCEAL9_11904	219.053154272396	4.69794012993572e-07	7.28180720140037e-05	1.78057627109549	1	0	0	PFDS10vsDMSO.txt	51186	TCEAL9
CYP2E1_1722	8501.72268018456	8.75704107873262e-07	0.000125293049280328	-1.54919923108022	0	1	0	PFDS10vsDMSO.txt	1571	CYP2E1
FGFR2_2417	367.201482945619	1.51136658199916e-06	0.000189933915169938	1.7656536192012	1	0	0	PFDS10vsDMSO.txt	2263	FGFR2
IKBKAP_3288	547.61439919746	1.53172512233821e-06	0.000189933915169938	-2.20165828861656	0	1	0	PFDS10vsDMSO.txt	8518	IKBKAP
ACAT2_56	727.9213399773	1.93625484874484e-06	0.000225089626166588	-1.47931231729033	0	0	0	PFDS10vsDMSO.txt	39	ACAT2
CCNG1_1079	517.894216503126	2.14695416801734e-06	0.000234902044265427	-1.49051826732179	0	0	0	PFDS10vsDMSO.txt	900	CCNG1
