probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
FABP1_11582	26484.8782499221	2.5599714539658e-13	5.01242410686504e-10	2.40938627540586	1	0	0	PFBS100vsDMSO.txt	2168	FABP1
ACAA1_48	456.087495459351	1.94993534643289e-08	1.9089867041578e-05	2.15326362513724	1	0	0	PFBS100vsDMSO.txt	30	ACAA1
APOE_358	5077.77886890209	1.04809705168176e-07	5.8725931466988e-05	-2.28849888968167	0	1	0	PFBS100vsDMSO.txt	348	APOE
GGT1_27266	564.500957819751	1.37317663359945e-07	5.8725931466988e-05	-1.63654349164424	0	1	0	PFBS100vsDMSO.txt	2678	GGT1
HIST1H2BK_2955	160.822050321812	1.49964074226221e-07	5.8725931466988e-05	2.4880413765858	1	0	0	PFBS100vsDMSO.txt	85236	HIST1H2BK
PIK3AP1_14739	253.492342341063	2.57663147670972e-07	8.40840738566273e-05	-2.07825378500516	0	1	0	PFBS100vsDMSO.txt	118788	PIK3AP1
ADAM10_102	446.544393790898	4.86499517691286e-07	0.000136080865091363	1.63597422901892	1	0	0	PFBS100vsDMSO.txt	102	ADAM10
VTN_14427	4296.73123831427	8.01900795676585e-07	0.000196265219741844	-1.94344533362311	0	1	0	PFBS100vsDMSO.txt	7448	VTN
NR1D1_16735	57.8063423855897	1.95812780014012e-06	0.000426001581408261	-2.71319049403917	0	1	0	PFBS100vsDMSO.txt	9572	NR1D1
CYP2C8_15146	6352.87067988632	3.4028622271235e-06	0.000627430191372775	2.08026189371223	1	0	0	PFBS100vsDMSO.txt	1558	CYP2C8
SLC22A1_19293	657.864410044549	3.52488871557739e-06	0.000627430191372775	-1.92742157085835	0	1	0	PFBS100vsDMSO.txt	6580	SLC22A1
SLC13A5_16615	60.3039857928315	4.23280433781677e-06	0.00069065257445377	3.43316095466223	1	0	0	PFBS100vsDMSO.txt	284111	SLC13A5
SGK2_10628	207.741921004167	5.65623478283491e-06	0.000851915977291596	2.19772883501311	1	0	0	PFBS100vsDMSO.txt	10110	SGK2
ACSL5_23312	731.508388722683	8.28866094197959e-06	0.0011296352881804	1.79310621525757	1	0	0	PFBS100vsDMSO.txt	51703	ACSL5
SCOC_12252	316.904342949158	8.65399863263839e-06	0.0011296352881804	1.56534759707543	1	0	0	PFBS100vsDMSO.txt	60592	SCOC
C1R_871	4001.55228734495	1.23222716458653e-05	0.00144125821497719	-1.52722280836686	0	1	0	PFBS100vsDMSO.txt	715	C1R
CLU_15548	1170.79973793289	1.70627536791553e-05	0.00144125821497719	-1.74535739576266	0	1	0	PFBS100vsDMSO.txt	1191	CLU
DYNLL1_1997	1279.52300215785	1.61652991208292e-05	0.00144125821497719	1.3519323130767	0	0	0	PFBS100vsDMSO.txt	8655	DYNLL1
KRT7_3703	17.7685739955533	1.60649526977774e-05	0.00144125821497719	-4.02010592688801	0	1	0	PFBS100vsDMSO.txt	3855	KRT7
PSME1_5534	123.12600223402	1.72780020774307e-05	0.00144125821497719	-1.91605577725536	0	1	0	PFBS100vsDMSO.txt	5720	PSME1
RPS6_6014	1836.4225780282	1.76660863940003e-05	0.00144125821497719	-1.30400516456038	0	0	0	PFBS100vsDMSO.txt	6194	RPS6
SLC27A2_6426	427.710807270346	1.58174187633917e-05	0.00144125821497719	1.70091910456603	1	0	0	PFBS100vsDMSO.txt	11001	SLC27A2
SOD2_22842	84.6426478378904	1.58797537083483e-05	0.00144125821497719	-2.45131618350244	0	1	0	PFBS100vsDMSO.txt	6648	SOD2
HACD3_5591	254.982085477395	1.76070102788336e-05	0.00144125821497719	-2.21749805729086	0	1	0	PFBS100vsDMSO.txt	51495	HACD3
SLC25A4_6406	605.343543364542	1.86890891560742e-05	0.00146372946270373	1.44648889884099	0	0	0	PFBS100vsDMSO.txt	291	SLC25A4
IFITM3_17816	17735.9573938567	2.54000194362236e-05	0.00189926876944686	-1.49134551790329	0	0	0	PFBS100vsDMSO.txt	10410	IFITM3
SPTAN1_6727	335.287500578043	2.61901209269995e-05	0.00189926876944686	-1.64369431665501	0	1	0	PFBS100vsDMSO.txt	6709	SPTAN1
HSP90AB1_3128	687.544860003349	3.15096059858282e-05	0.0021560474994226	1.68928600734989	1	0	0	PFBS100vsDMSO.txt	3326	HSP90AB1
RARA_15510	100.865563196311	3.43474577323482e-05	0.0021560474994226	-1.9266134929104	0	1	0	PFBS100vsDMSO.txt	5914	RARA
RPL13AP5_28183	98.5501261594875	3.26338916709767e-05	0.0021560474994226	-2.89747141548702	0	1	0	PFBS100vsDMSO.txt	728658	RPL13AP5
RPLP0_5959	835.154347748674	3.4299848696386e-05	0.0021560474994226	1.44501586070154	0	0	0	PFBS100vsDMSO.txt	6175	RPLP0
TMEM167A_27971	429.842030227672	3.52367313490926e-05	0.0021560474994226	1.40318366381245	0	0	0	PFBS100vsDMSO.txt	153339	TMEM167A
CYP2E1_1722	10159.1306329709	4.55175839064873e-05	0.00270070997845158	1.47506101009599	0	0	0	PFBS100vsDMSO.txt	1571	CYP2E1
