probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
TAGLN_19364	51.9142459145536	2.71515589144157e-08	5.59865144815251e-05	10.5969770474692	1	0	0	PFOA1vsDMSO.txt	6876	TAGLN
ACSL1_75	3569.81560336798	2.21751604142672e-07	0.000228625903871095	1.58730580806211	1	0	0	PFOA1vsDMSO.txt	2180	ACSL1
PLIN2_21957	11879.1327563593	1.05280669927514e-05	0.00700857791020023	1.52929702305209	1	0	0	PFOA1vsDMSO.txt	123	PLIN2
HIKESHI_17564	44.6472810269511	1.35956894475271e-05	0.00700857791020023	-2.18404564027902	0	1	0	PFOA1vsDMSO.txt	51501	HIKESHI
TIMP1_13877	2516.23956478419	3.89883078187481e-05	0.0160787781444517	1.75602463723806	1	0	0	PFOA1vsDMSO.txt	7076	TIMP1
CDK6_1213	173.764625100819	0.000157574455864155	0.0324918527991888	-1.49845735835158	0	0	0	PFOA1vsDMSO.txt	1021	CDK6
CRP_15847	1379.89897540993	0.000156545602675583	0.0324918527991888	2.12508373699936	1	0	0	PFOA1vsDMSO.txt	1401	CRP
FABP1_11582	39411.8095625869	0.000136059358077335	0.0324918527991888	1.48818910039681	0	0	0	PFOA1vsDMSO.txt	2168	FABP1
MYL9_4413	37.1006312523952	0.000135846983914185	0.0324918527991888	2.53723195701265	1	0	0	PFOA1vsDMSO.txt	10398	MYL9
PPP1CC_19813	982.680388655792	0.000105546820604711	0.0324918527991888	-1.26360412366763	0	0	0	PFOA1vsDMSO.txt	5501	PPP1CC
SAA1_22122	2909.39930514534	0.000217077279852967	0.040692122823347	1.70432638412771	1	0	0	PFOA1vsDMSO.txt	6288	SAA1
CALCOCO1_18741	43.9067948848168	0.00030919662140992	0.052068212074339	-1.95385420282783	0	0	0	PFOA1vsDMSO.txt	57658	CALCOCO1
PARP14_15187	164.385049633359	0.000328267098431817	0.052068212074339	-1.79398218969641	0	0	0	PFOA1vsDMSO.txt	54625	PARP14
IKBKAP_3288	470.196469828102	0.00035832009970735	0.0527754318283253	-1.69130043072155	0	0	0	PFOA1vsDMSO.txt	8518	IKBKAP
ITGB5_3450	218.620467523061	0.000436111868176861	0.056203917011293	1.43426131613086	0	0	0	PFOA1vsDMSO.txt	3693	ITGB5
PAPD7_4925	38.1715359445801	0.000419803211909537	0.056203917011293	-2.00585462483137	0	0	0	PFOA1vsDMSO.txt	#N/A	PAPD7
BNIP3L_746	380.468666808142	0.000522088016627847	0.0633262053109777	1.32924442641686	0	0	0	PFOA1vsDMSO.txt	665	BNIP3L
