probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PPP2R5A_5364	36.4242718208248	3.46064653424526e-06	0.00767225336642173	-2.86330816478665	0	1	0	PFBS0.1vsDMSO.txt	5525	PPP2R5A
RABGGTB_10572	474.663099795528	2.60741326232049e-05	0.0289031760128227	-1.45460034463815	0	0	0	PFBS0.1vsDMSO.txt	5876	RABGGTB
ACAA1_48	456.087495459351	0.000676713626681499	0.304693785321552	-1.53367165107862	0	0	0	PFBS0.1vsDMSO.txt	30	ACAA1
CAV2_15304	114.632693352354	0.00101362623607547	0.304693785321552	-1.7028009680928	0	0	0	PFBS0.1vsDMSO.txt	858	CAV2
CENPK_14270	11.9863013169784	0.00123691658452592	0.304693785321552	-4.95007367683923	0	0	0	PFBS0.1vsDMSO.txt	64105	CENPK
NOLC1_4626	43.2189630188794	0.000841250790752581	0.304693785321552	-2.21658541984	0	0	0	PFBS0.1vsDMSO.txt	9221	NOLC1
PYGL_5647	423.033800477132	0.000519655275809097	0.304693785321552	1.36311073182911	0	0	0	PFBS0.1vsDMSO.txt	5836	PYGL
HIKESHI_17564	51.3841469954875	0.000689640491734358	0.304693785321552	-1.68403432492754	0	0	0	PFBS0.1vsDMSO.txt	51501	HIKESHI
TIGAR_25932	234.420833950233	0.00117669162420165	0.304693785321552	-1.35497215545556	0	0	0	PFBS0.1vsDMSO.txt	57103	TIGAR
A2M_12371	7114.92160549279	0.00542185364368921	0.371675829132777	1.39610717940768	0	0	0	PFBS0.1vsDMSO.txt	2	A2M
AASDHPPT_21936	161.870099852999	0.0018218552534547	0.371675829132777	1.37364082894211	0	0	0	PFBS0.1vsDMSO.txt	60496	AASDHPPT
AMIGO2_19750	38.1490002987534	0.00595516831958452	0.371675829132777	-1.97236940112406	0	0	0	PFBS0.1vsDMSO.txt	347902	AMIGO2
AOAH_28306	15.9318694337612	0.00555223852798801	0.371675829132777	-3.50905004992966	0	0	0	PFBS0.1vsDMSO.txt	313	AOAH
CANX_21472	948.163501392548	0.00354974997643425	0.371675829132777	1.37628447428123	0	0	0	PFBS0.1vsDMSO.txt	821	CANX
CGN_24274	116.04125584058	0.00425559417046778	0.371675829132777	1.51530608749899	0	0	0	PFBS0.1vsDMSO.txt	57530	CGN
EFCAB14_19164	79.7009825207797	0.00497963036532108	0.371675829132777	-1.62302471001365	0	0	0	PFBS0.1vsDMSO.txt	9813	EFCAB14
ENOSF1_2157	12.7835426914826	0.00622025508912178	0.371675829132777	-3.56044772621555	0	0	0	PFBS0.1vsDMSO.txt	#N/A	ENOSF1
FGFR2_2417	304.539373991323	0.00339785678859062	0.371675829132777	1.44272424038781	0	0	0	PFBS0.1vsDMSO.txt	2263	FGFR2
GGT1_27266	564.500957819751	0.00640908398440973	0.371675829132777	1.25730462914504	0	0	0	PFBS0.1vsDMSO.txt	2678	GGT1
GPR171_11276	11.86302996912	0.00570479766724045	0.371675829132777	-5.12282973254934	0	0	0	PFBS0.1vsDMSO.txt	29909	GPR171
GTF2H2C_19129	721.721712315341	0.00327632527572899	0.371675829132777	-1.37739705219401	0	0	0	PFBS0.1vsDMSO.txt	730394	GTF2H2C
