probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CALM1_934	177.598469632035	0.00217658289799303	0.683455712170691	1.39940279617445	0	0	0	PFBS20vsDMSO.txt	801	CALM1
EFCAB14_19164	79.7009825207797	0.00104834223434652	0.683455712170691	-1.89920073021091	0	0	0	PFBS20vsDMSO.txt	9813	EFCAB14
GSTM2_2823	70.2508762205861	0.00339107480102734	0.683455712170691	2.27989430439541	0	0	0	PFBS20vsDMSO.txt	2946	GSTM2
IGFBP1_3266	634.127517328966	0.00165824674256049	0.683455712170691	1.94831579820715	0	0	0	PFBS20vsDMSO.txt	3484	IGFBP1
KRT7_10561	86.68082577708	0.000988453563719683	0.683455712170691	2.01038973136211	0	0	0	PFBS20vsDMSO.txt	3855	KRT7
NR2F1_20784	10.8836785176055	0.00200142673791896	0.683455712170691	-12.3844164326921	0	0	0	PFBS20vsDMSO.txt	7025	NR2F1
PNKP_5229	203.71930302272	0.000530717771405435	0.683455712170691	1.69118891890379	0	0	0	PFBS20vsDMSO.txt	11284	PNKP
SMAD3_27880	277.126138384116	0.00329855569956908	0.683455712170691	1.38106560911623	0	0	0	PFBS20vsDMSO.txt	4088	SMAD3
TPM1_28000	211.807355009151	0.00151341610268761	0.683455712170691	1.86842630661679	0	0	0	PFBS20vsDMSO.txt	7168	TPM1
VEGFA_28053	486.540333198326	0.00333753900662926	0.683455712170691	1.74189958635306	0	0	0	PFBS20vsDMSO.txt	7422	VEGFA
ILK_28806	591.401857073338	0.00262248942851943	0.683455712170691	1.29420638802146	0	0	0	PFBS20vsDMSO.txt	3611	ILK
ACADVL_20681	1624.52673835891	0.00867141631290135	0.722151013121127	1.33813054253641	0	0	0	PFBS20vsDMSO.txt	37	ACADVL
CAV1_20077	193.498520986847	0.00659717204522319	0.722151013121127	1.52691849687523	0	0	0	PFBS20vsDMSO.txt	857	CAV1
CYP4A22_22794	1371.37286774293	0.00939996144652247	0.722151013121127	1.32383578620129	0	0	0	PFBS20vsDMSO.txt	284541	CYP4A22
DHDDS_1856	82.2943224167918	0.00928776804676895	0.722151013121127	1.52735654042778	0	0	0	PFBS20vsDMSO.txt	79947	DHDDS
EIF2S2_2088	360.6445412659	0.00545962110346562	0.722151013121127	-1.38174903108229	0	0	0	PFBS20vsDMSO.txt	8894	EIF2S2
EPS8L3_25915	40.4700163637555	0.00652409279985572	0.722151013121127	2.11972499002291	0	0	0	PFBS20vsDMSO.txt	79574	EPS8L3
FGFR2_2417	304.539373991323	0.00714688796066373	0.722151013121127	1.45986747370668	0	0	0	PFBS20vsDMSO.txt	2263	FGFR2
IER2_3213	209.527261150724	0.00985055439369973	0.722151013121127	1.71040398298768	0	0	0	PFBS20vsDMSO.txt	9592	IER2
KLF5_20609	62.948292059463	0.0102075066421535	0.722151013121127	1.78243321231562	0	0	0	PFBS20vsDMSO.txt	688	KLF5
KRT19_10816	12.9008684818287	0.00646660880893222	0.722151013121127	2.97509128395224	0	0	0	PFBS20vsDMSO.txt	3880	KRT19
LAMB3_3722	20.976694559149	0.00778104588325034	0.722151013121127	1.95213327708205	0	0	0	PFBS20vsDMSO.txt	3914	LAMB3
PIK3R4_5151	80.1077199529525	0.0100380594385817	0.722151013121127	-1.48061647332219	0	0	0	PFBS20vsDMSO.txt	30849	PIK3R4
