probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
IDI1_12170	2857.51598848933	1.20381281338367e-21	2.65199962788422e-18	-4.40346965219005	0	1	0	PFDS20vsDMSO.txt	3422	IDI1
MSMO1_4315	3506.69681817258	8.81175932095588e-21	9.7061528920329e-18	-3.30353420238115	0	1	0	PFDS20vsDMSO.txt	6307	MSMO1
HMGCR_3029	530.217559683449	3.684588895055e-17	2.70571644526872e-14	-2.93689231565848	0	1	0	PFDS20vsDMSO.txt	3156	HMGCR
CYP51A1_1742	2446.9164694963	8.31668976291791e-15	4.58041688692704e-12	-2.34223924215075	0	1	0	PFDS20vsDMSO.txt	1595	CYP51A1
ACAT2_56	727.9213399773	1.43295842575434e-12	6.31361482387362e-10	-1.94638243067427	0	1	0	PFDS20vsDMSO.txt	39	ACAT2
INSIG1_3385	2197.62510661123	3.2429990470995e-11	1.1907211501267e-08	-4.38995231808641	0	1	0	PFDS20vsDMSO.txt	3638	INSIG1
EBP_2015	1391.22709008613	2.68976935201802e-10	8.46508840356529e-08	-1.85737631474732	0	1	0	PFDS20vsDMSO.txt	10682	EBP
SLC51A_15250	755.319183585655	8.48424767811059e-10	2.3363497043597e-07	2.30889457334963	1	0	0	PFDS20vsDMSO.txt	200931	SLC51A
TPM1_28000	274.939774724748	1.46663065436644e-08	3.58998592396586e-06	4.0621009668629	1	0	0	PFDS20vsDMSO.txt	7168	TPM1
SULT2A1_24513	3323.82571509291	2.55802961691348e-08	5.63533924606039e-06	-2.00127608635651	0	1	0	PFDS20vsDMSO.txt	6822	SULT2A1
SHB_27848	739.491400900066	4.05548219333722e-08	8.12202479265627e-06	1.80798527333274	1	0	0	PFDS20vsDMSO.txt	6461	SHB
FASN_11197	1705.24986675519	8.15997527302167e-08	1.4980354605389e-05	-2.45223835812614	0	1	0	PFDS20vsDMSO.txt	2194	FASN
CYP2E1_1722	8501.72268018456	9.97821187457336e-08	1.69092313536039e-05	-1.70925534825386	0	1	0	PFDS20vsDMSO.txt	1571	CYP2E1
FDFT1_2382	182.425602004193	1.49240077449585e-07	2.34839921872453e-05	-2.30616485048491	0	1	0	PFDS20vsDMSO.txt	2222	FDFT1
MLLT11_4193	27.9880663163633	3.36081802379855e-07	4.93592140428547e-05	3.74940404664016	1	0	0	PFDS20vsDMSO.txt	10962	MLLT11
ID1_14943	61.7306775624979	4.13701672922225e-07	5.69615490904789e-05	6.59614724896828	1	0	0	PFDS20vsDMSO.txt	3397	ID1
TNFSF10_17292	185.375811061143	4.9475334623305e-07	6.41142130442005e-05	-2.32334845355053	0	1	0	PFDS20vsDMSO.txt	8743	TNFSF10
TMEM2_27975	427.807848006012	1.43439939203403e-06	0.000171358219458908	1.71060734072033	1	0	0	PFDS20vsDMSO.txt	23670	TMEM2
TMEM97_7217	718.968264270599	1.47789658180629e-06	0.000171358219458908	-1.89597783024436	0	1	0	PFDS20vsDMSO.txt	27346	TMEM97
GOT1_2737	610.990999838061	1.92429948759145e-06	0.000211961588558199	1.61608904355544	1	0	0	PFDS20vsDMSO.txt	2805	GOT1
BCL2L1_21647	2127.75067915581	2.37033429395397e-06	0.000237356656799118	1.73841284039141	1	0	0	PFDS20vsDMSO.txt	598	BCL2L1
FGFR2_2417	367.201482945619	2.30342860561454e-06	0.000237356656799118	1.87822096490122	1	0	0	PFDS20vsDMSO.txt	2263	FGFR2
SLC1A2_24387	109.801385185936	3.17553617596433e-06	0.000304161138941279	-3.1268407304585	0	1	0	PFDS20vsDMSO.txt	6506	SLC1A2
BCL2L13_26891	223.311814657821	5.21382583271916e-06	0.000478585762895013	1.4627059950227	0	0	0	PFDS20vsDMSO.txt	23786	BCL2L13
ABCC2_22	2632.65779128157	5.7994533577826e-06	0.000511047829887803	1.65941093147923	1	0	0	PFDS20vsDMSO.txt	1244	ABCC2
ARHGAP8_26848	26.3920690589337	9.97445993446164e-06	0.000832011455928047	3.83861403428974	1	0	0	PFDS20vsDMSO.txt	23779	ARHGAP8
PNKP_5229	212.354927572395	1.01971444893587e-05	0.000832011455928047	2.17228147887017	1	0	0	PFDS20vsDMSO.txt	11284	PNKP
ABCC2_26620	1544.65978968346	1.07638391438304e-05	0.000846883486923511	1.75963526207438	1	0	0	PFDS20vsDMSO.txt	1244	ABCC2
ATF5_501	3523.65066284024	1.45476698907035e-05	0.00110512126790413	1.76959836125364	1	0	0	PFDS20vsDMSO.txt	22809	ATF5
VEGFA_28053	510.66512105057	2.07244349540204e-05	0.00152186434012356	2.5258397469185	1	0	0	PFDS20vsDMSO.txt	7422	VEGFA
CTGF_17007	55.0621115325838	2.60860250052842e-05	0.00185379074473036	3.42394614849932	1	0	0	PFDS20vsDMSO.txt	1490	CTGF
GSTA2_2817	3492.02744797099	2.74773777127423e-05	0.0018916457219116	-1.8604005254918	0	1	0	PFDS20vsDMSO.txt	2939	GSTA2
AMDHD2_248	94.924480689154	3.22923109640462e-05	0.00214102970516426	2.0104627745905	1	0	0	PFDS20vsDMSO.txt	51005	AMDHD2
CNN3_11840	1597.91135312292	3.30435814687176e-05	0.00214102970516426	-1.31649624806528	0	0	0	PFDS20vsDMSO.txt	1266	CNN3
SLC13A5_16615	43.5199820306179	3.44137083564759e-05	0.00216609712883761	-3.55785848564114	0	1	0	PFDS20vsDMSO.txt	284111	SLC13A5
CRIM1_10788	119.512099206046	4.41924132644345e-05	0.00270433017837637	2.15636840464186	1	0	0	PFDS20vsDMSO.txt	51232	CRIM1
ELOVL6_2134	45.2408966973983	5.7076550722461e-05	0.00339836868220491	-2.9832296957197	0	1	0	PFDS20vsDMSO.txt	79071	ELOVL6
ABCC5_26	167.031963266642	6.22162107312283e-05	0.00360690295370779	2.14507291265806	1	0	0	PFDS20vsDMSO.txt	10057	ABCC5
STAP2_6820	495.508020561923	6.98238535738814e-05	0.00394415254931438	-1.48431582970609	0	0	0	PFDS20vsDMSO.txt	55620	STAP2
MT2A_4334	13007.922367168	7.32381552961939e-05	0.00403359140293788	1.86594677737375	1	0	0	PFDS20vsDMSO.txt	4502	MT2A
PVR_16595	440.164348014222	7.90009992826811e-05	0.00424485857121333	1.89930101557541	1	0	0	PFDS20vsDMSO.txt	5817	PVR
ABCC3_26788	746.882796765999	9.27475157696009e-05	0.00486482802953407	1.6197329180719	1	0	0	PFDS20vsDMSO.txt	8714	ABCC3
MCM3_4072	175.520937921697	9.89297943127175e-05	0.00506842643885853	1.62561534276085	1	0	0	PFDS20vsDMSO.txt	4172	MCM3
ZNF367_14143	45.8196666842459	0.000118403188931557	0.00592823239127774	2.7413054511248	1	0	0	PFDS20vsDMSO.txt	195828	ZNF367
SOX4_6686	86.7882830159495	0.000158110684115545	0.00757212689362055	2.15352742104575	1	0	0	PFDS20vsDMSO.txt	6659	SOX4
AGXT2_28617	101.945340909954	0.000156673690130561	0.00757212689362055	-2.30991522385327	0	1	0	PFDS20vsDMSO.txt	64902	AGXT2
CMPK2_15212	31.0210343105773	0.000171698752289562	0.00804792236795542	-3.89167042580088	0	1	0	PFDS20vsDMSO.txt	129607	CMPK2
DHCR7_17139	91.6011638537533	0.000206541831838038	0.00940838852817619	-2.19032640029967	0	1	0	PFDS20vsDMSO.txt	1717	DHCR7
PANK3_16409	934.027396745216	0.000209265110249947	0.00940838852817619	-1.30915741387327	0	0	0	PFDS20vsDMSO.txt	79646	PANK3
DNAJB9_18970	373.530151031043	0.000234052800047016	0.0103123663700715	-1.46711651711774	0	0	0	PFDS20vsDMSO.txt	4189	DNAJB9
PITPNA_18835	344.886878588987	0.000263830053162854	0.0113964236689758	1.50911751449116	1	0	0	PFDS20vsDMSO.txt	5306	PITPNA
CYP7A1_1745	197.089011289575	0.000286430632355688	0.0121347439053765	-3.312203457684	0	1	0	PFDS20vsDMSO.txt	1581	CYP7A1
NR1H4_25084	692.649098054675	0.000328879199813812	0.0136702052299968	-1.41290978096863	0	0	0	PFDS20vsDMSO.txt	9971	NR1H4
PLSCR3_5215	21.6047659061035	0.000402433426010874	0.0164177932870733	2.74053476658223	1	0	0	PFDS20vsDMSO.txt	57048	PLSCR3
KRT18_19582	5672.59356904036	0.000423205559021906	0.0169513063004593	1.66421449677849	1	0	0	PFDS20vsDMSO.txt	3875	KRT18
ALAS1_28273	755.550797130432	0.000464392811921261	0.0170212905117936	-1.37053486626618	0	0	0	PFDS20vsDMSO.txt	211	ALAS1
GTF2H2C_19129	785.367458451413	0.00045911469234378	0.0170212905117936	1.69261673272502	1	0	0	PFDS20vsDMSO.txt	730394	GTF2H2C
NAT2_4457	259.787314698266	0.000471311267008357	0.0170212905117936	-1.4370535056647	0	0	0	PFDS20vsDMSO.txt	10	NAT2
RRM2B_13340	317.197909808299	0.000442524857542064	0.0170212905117936	-1.37301579924152	0	0	0	PFDS20vsDMSO.txt	50484	RRM2B
VEGFA_12596	159.127338820426	0.000465418444664597	0.0170212905117936	2.08767472898287	1	0	0	PFDS20vsDMSO.txt	7422	VEGFA
SMA5_29033	157.481156241265	0.000440866740980288	0.0170212905117936	2.09577044127127	1	0	0	PFDS20vsDMSO.txt	11042	SMA5
HIST1H2BD_18171	942.623293896411	0.000480563649253278	0.0170755116016931	-1.50408873382353	0	1	0	PFDS20vsDMSO.txt	3017	HIST1H2BD
HSPA5_14023	1125.15729339155	0.000527878045142389	0.0184589735468045	-1.54794159722952	0	1	0	PFDS20vsDMSO.txt	3309	HSPA5
