probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PLIN2_21957	11879.1327563593	6.53592500884401e-47	1.43136757693684e-43	5.59390206166829	1	0	0	PFOA50vsDMSO.txt	123	PLIN2
FABP1_11582	39411.8095625869	2.97140691840256e-42	3.2536905756508e-39	5.83032973895699	1	0	0	PFOA50vsDMSO.txt	2168	FABP1
ACSL1_75	3569.81560336798	1.7930890743369e-32	1.30895502426594e-29	3.71498627917603	1	0	0	PFOA50vsDMSO.txt	2180	ACSL1
TRIB3_7337	855.09319713554	5.46266045052689e-22	2.99080659666347e-19	3.79903747244279	1	0	0	PFOA50vsDMSO.txt	57761	TRIB3
HADHA_2875	847.30948886865	1.53085680634014e-19	6.7051528117698e-17	2.58672979666594	1	0	0	PFOA50vsDMSO.txt	3030	HADHA
EIF4EBP1_2107	532.51091486901	2.14490990156492e-18	7.82892114071197e-16	2.31616550984184	1	0	0	PFOA50vsDMSO.txt	1978	EIF4EBP1
SLC27A2_6426	517.624009962501	5.73196214015525e-15	1.79328529813429e-12	3.78898923202059	1	0	0	PFOA50vsDMSO.txt	11001	SLC27A2
TNFSF10_17292	179.760374525168	3.89670955701753e-14	1.06672424123355e-11	-5.3635302120419	0	1	0	PFOA50vsDMSO.txt	8743	TNFSF10
GCLM_25908	892.694556217487	3.04102428947539e-13	7.39982577105678e-11	2.7508256636442	1	0	0	PFOA50vsDMSO.txt	2730	GCLM
HSPD1_3152	1322.1649954053	1.710900021966e-12	3.74687104810554e-10	2.31253033513934	1	0	0	PFOA50vsDMSO.txt	3329	HSPD1
TUBB2A_14065	534.815856017519	1.22809490180661e-11	2.44502530450588e-09	-2.56068854890653	0	1	0	PFOA50vsDMSO.txt	7280	TUBB2A
FMO5_11213	524.761361288591	2.18276350577028e-11	3.98354339803076e-09	-3.07910743430144	0	1	0	PFOA50vsDMSO.txt	2330	FMO5
ACADM_22566	352.811004768733	9.3739163424601e-11	1.46634834214197e-08	2.58386100485076	1	0	0	PFOA50vsDMSO.txt	34	ACADM
GJB2_2653	710.671275758174	8.78349753778603e-11	1.46634834214197e-08	1.62067258504488	1	0	0	PFOA50vsDMSO.txt	2706	GJB2
SLC1A2_24387	109.099959132835	2.03730218170236e-10	2.97446118528545e-08	-5.50868551310476	0	1	0	PFOA50vsDMSO.txt	6506	SLC1A2
SESN2_18106	155.216261123911	2.44569304202393e-10	3.34754235127026e-08	2.20858384153145	1	0	0	PFOA50vsDMSO.txt	83667	SESN2
EIF2S2_2088	368.569376127903	4.78756118039472e-10	6.16750528533202e-08	2.11724625750634	1	0	0	PFOA50vsDMSO.txt	8894	EIF2S2
GADD45A_2569	240.523963940699	5.79243575846392e-10	7.0474635061311e-08	2.47464849926079	1	0	0	PFOA50vsDMSO.txt	1647	GADD45A
PHGDH_5113	207.108665224637	1.99407985670862e-09	2.2984394137852e-07	2.54691099354192	1	0	0	PFOA50vsDMSO.txt	26227	PHGDH
GDF15_18329	845.708824295311	5.89255457309182e-09	6.22048732730368e-07	3.37909166506208	1	0	0	PFOA50vsDMSO.txt	9518	GDF15
GSTA2_2817	3334.6268699824	5.96485086179805e-09	6.22048732730368e-07	-2.64968253104056	0	1	0	PFOA50vsDMSO.txt	2939	GSTA2
RPL15_14976	1629.20760323317	6.95080779390249e-09	6.91921321302111e-07	1.55566621085992	1	0	0	PFOA50vsDMSO.txt	6138	RPL15
CD14_18823	383.873394506415	8.31643931462106e-09	7.91869656479136e-07	1.95420026284724	1	0	0	PFOA50vsDMSO.txt	929	CD14
LYRM1_3916	452.160243693455	1.00896228483482e-08	9.20678084911773e-07	1.81412238504014	1	0	0	PFOA50vsDMSO.txt	57149	LYRM1
EEF2_2042	5487.11581964816	1.10176466147393e-08	9.53063148225984e-07	1.49350742885079	0	0	0	PFOA50vsDMSO.txt	1938	EEF2
HMGCR_3029	552.561604488703	1.13149049561076e-08	9.53063148225984e-07	-2.09103317189102	0	1	0	PFOA50vsDMSO.txt	3156	HMGCR
CYP4A22_22794	1449.85135524481	1.3644606432829e-08	1.10672918844057e-06	2.13644842908833	1	0	0	PFOA50vsDMSO.txt	284541	CYP4A22
HMGCS2_16503	15822.1685238435	2.25628603529619e-08	1.76473800617809e-06	2.59854984385157	1	0	0	PFOA50vsDMSO.txt	3158	HMGCS2
PSAT1_10692	241.947238591544	5.46206687539519e-08	4.12480222659154e-06	2.26832174430972	1	0	0	PFOA50vsDMSO.txt	29968	PSAT1
CYP4A11_15140	3049.62732447838	6.88559316452751e-08	5.02648301010508e-06	1.79776715062286	1	0	0	PFOA50vsDMSO.txt	1579	CYP4A11
STAP2_6820	478.238700288499	7.19253472525326e-08	5.08117775751762e-06	-1.82502656022907	0	1	0	PFOA50vsDMSO.txt	55620	STAP2
GCLM_2615	859.218696951504	8.98186164176996e-08	5.96068999862916e-06	2.3228779567461	1	0	0	PFOA50vsDMSO.txt	2730	GCLM
EIF4EBP1_28851	250.885368248581	8.84008329042044e-08	5.96068999862916e-06	1.9845710090684	1	0	0	PFOA50vsDMSO.txt	1978	EIF4EBP1
ATF4_500	1440.32206836862	1.11126059051282e-07	7.15782556830319e-06	1.59619440221019	1	0	0	PFOA50vsDMSO.txt	468	ATF4
CD55_1141	64.1412453248049	1.21683498015213e-07	7.61391030438046e-06	3.25433326039034	1	0	0	PFOA50vsDMSO.txt	1604	CD55
IFITM1_3226	173.837029778598	1.26698233284308e-07	7.70747585812874e-06	-4.99681444886224	0	1	0	PFOA50vsDMSO.txt	8519	IFITM1
INSIG1_3385	2555.57448629655	1.45640142747e-07	8.62032196259269e-06	-2.81022906882364	0	1	0	PFOA50vsDMSO.txt	3638	INSIG1
MAOA_23149	557.647119912571	1.60511302745211e-07	9.25051981610556e-06	1.83893574588201	1	0	0	PFOA50vsDMSO.txt	4128	MAOA
TXNRD1_7440	418.259912245287	3.32473125464031e-07	1.86696447375956e-05	2.61003815348704	1	0	0	PFOA50vsDMSO.txt	7296	TXNRD1
SNHG8_6618	1298.27837927407	3.4309295712607e-07	1.87843394026524e-05	1.52278993630217	1	0	0	PFOA50vsDMSO.txt	100093630	SNHG8
ACAT2_56	734.996232686747	5.11495588745703e-07	2.73213497403193e-05	-1.59254421077502	0	1	0	PFOA50vsDMSO.txt	39	ACAT2
FMO3_14602	2398.85559234259	6.64305986102865e-07	3.46388121325065e-05	-2.03809098441945	0	1	0	PFOA50vsDMSO.txt	2328	FMO3
ACSL5_23312	815.26666069083	7.93677427878078e-07	4.04221759779765e-05	2.04146735502641	1	0	0	PFOA50vsDMSO.txt	51703	ACSL5
CCT7_1100	551.262095846026	1.09867134156958e-06	5.46838690463042e-05	1.51339750581416	1	0	0	PFOA50vsDMSO.txt	10574	CCT7
IGFBP1_3266	950.273802573769	1.31412970830218e-06	6.39543124707063e-05	3.26664370732513	1	0	0	PFOA50vsDMSO.txt	3484	IGFBP1
ALAS1_28273	791.920296889594	1.79090823246047e-06	7.70901210351421e-05	1.55762971164695	1	0	0	PFOA50vsDMSO.txt	211	ALAS1
ATF5_501	3400.15459021524	1.77103776921109e-06	7.70901210351421e-05	1.99071221022803	1	0	0	PFOA50vsDMSO.txt	22809	ATF5
CNN3_11840	1467.543406714	1.65870328488005e-06	7.70901210351421e-05	-1.44715294871983	0	0	0	PFOA50vsDMSO.txt	1266	CNN3
H1F0_22378	415.33855671155	1.71821659354364e-06	7.70901210351421e-05	2.08535685006204	1	0	0	PFOA50vsDMSO.txt	3005	H1F0
LSS_14888	189.968803911421	1.79524939396906e-06	7.70901210351421e-05	-2.19966415041279	0	1	0	PFOA50vsDMSO.txt	4047	LSS
SLC2A14_11487	33.4930573870294	1.6566202181132e-06	7.70901210351421e-05	-19.8702527283925	0	1	0	PFOA50vsDMSO.txt	144195	SLC2A14
BHLHE40_689	155.378949737814	2.32482872538179e-06	9.79110559343483e-05	-2.62125039699577	0	1	0	PFOA50vsDMSO.txt	8553	BHLHE40
INTS3_3388	24.5298201743678	2.73901175479755e-06	0.000113178032886918	-4.43927762053761	0	1	0	PFOA50vsDMSO.txt	65123	INTS3
AKR1C3_203	1691.72888284446	3.60195102212681e-06	0.000146079124786254	1.9276505741138	1	0	0	PFOA50vsDMSO.txt	8644	AKR1C3
DYNLL1_1997	1222.34768332148	3.71935711831568e-06	0.000148098037983842	1.50670607708965	1	0	0	PFOA50vsDMSO.txt	8655	DYNLL1
IGFBP1_10877	423.726409435278	4.16782164960785e-06	0.000162991596654307	3.1102134774016	1	0	0	PFOA50vsDMSO.txt	3484	IGFBP1
LCN2_21000	42.2993947054121	5.81038981554488e-06	0.00022324129291304	4.35121076333406	1	0	0	PFOA50vsDMSO.txt	3934	LCN2
NFKBIZ_27582	279.245770063167	6.02097940098142e-06	0.000227343877381885	-2.43646497911383	0	1	0	PFOA50vsDMSO.txt	64332	NFKBIZ
ETFA_2244	4266.19154740882	7.7769299988444e-06	0.000286627911666786	1.32173194298036	0	0	0	PFOA50vsDMSO.txt	2108	ETFA
RPL19_5921	3729.39129726575	7.98369982268217e-06	0.000286627911666786	1.34586384202017	0	0	0	PFOA50vsDMSO.txt	6143	RPL19
SULT1B1_6880	467.855936248309	7.89357201299631e-06	0.000286627911666786	1.85403600206634	1	0	0	PFOA50vsDMSO.txt	27284	SULT1B1
RPLP0_5959	797.108849705404	8.1862058070621e-06	0.000289157914797839	1.55454266767324	1	0	0	PFOA50vsDMSO.txt	6175	RPLP0
PLGLB2_5196	102.73660280022	9.02589429841558e-06	0.000313757277992542	-3.81474820884715	0	1	0	PFOA50vsDMSO.txt	5342	PLGLB2
EIF4B_2106	653.85568140728	9.18192957155928e-06	0.000314194152526794	1.87215191480442	1	0	0	PFOA50vsDMSO.txt	1975	EIF4B
CHAC1_1279	23.4398736275083	1.07547546909134e-05	0.000362352504201545	5.66832083286035	1	0	0	PFOA50vsDMSO.txt	79094	CHAC1
GSR_21104	724.635519791425	1.20697323613612e-05	0.000400495664717895	1.47230693063156	0	0	0	PFOA50vsDMSO.txt	2936	GSR
SMA5_29033	119.671860533726	1.2661093385778e-05	0.000413847679326175	-3.00959304342584	0	1	0	PFOA50vsDMSO.txt	11042	SMA5
IFITM3_17816	16471.4474071841	1.30122879039149e-05	0.000419072213376083	-1.612647251471	0	1	0	PFOA50vsDMSO.txt	10410	IFITM3
CYP7A1_1745	198.2436618224	1.42586355320826e-05	0.000452556692974795	-5.04278414664471	0	1	0	PFOA50vsDMSO.txt	1581	CYP7A1
SRSF2_13425	545.728656326942	1.72419129302648e-05	0.000539425561675427	-1.7308221863681	0	1	0	PFOA50vsDMSO.txt	6427	SRSF2
AMY2B_26823	144.421781717824	1.96669817339191e-05	0.000606629436581449	-2.30466215518307	0	1	0	PFOA50vsDMSO.txt	280	AMY2B
RPS7_6021	1128.8867234218	2.24157784402983e-05	0.000681813260892406	1.4082627474228	0	0	0	PFOA50vsDMSO.txt	6201	RPS7
PRELID3B_6554	728.945671617968	2.59139617222353e-05	0.00077741885166706	1.42883855365508	0	0	0	PFOA50vsDMSO.txt	51012	PRELID3B
TP53I3_24981	146.20786971957	2.88078992094616e-05	0.000849675500386463	-1.9159860022186	0	1	0	PFOA50vsDMSO.txt	9540	TP53I3
TRAF3IP2_28407	31.7141396864471	2.90984760406323e-05	0.000849675500386463	3.38098010783536	1	0	0	PFOA50vsDMSO.txt	10758	TRAF3IP2
GCLC_22866	667.53392928057	3.05217907913391e-05	0.000879509497803061	1.58514536429767	1	0	0	PFOA50vsDMSO.txt	2729	GCLC
PPIC_5321	642.549159676211	3.20879851529531e-05	0.000912632304999576	1.41577303900369	0	0	0	PFOA50vsDMSO.txt	5480	PPIC
HSPA4_3139	867.145313976011	3.30122482972132e-05	0.000915149667986038	1.71597773217299	1	0	0	PFOA50vsDMSO.txt	3308	HSPA4
SLC25A27_27869	103.347938224067	3.26113817670046e-05	0.000915149667986038	-5.88517659381656	0	1	0	PFOA50vsDMSO.txt	9481	SLC25A27
ADI1_135	1504.55006277552	3.70322735839108e-05	0.00101375848935956	-1.73301141640739	0	1	0	PFOA50vsDMSO.txt	55256	ADI1
FMO1_13664	87.3055311662155	3.98425528211354e-05	0.00107722457627514	-3.08963508050366	0	1	0	PFOA50vsDMSO.txt	2326	FMO1
WDR61_7711	83.8389561974759	4.17407506007087e-05	0.00111478346116527	-1.97126692741095	0	1	0	PFOA50vsDMSO.txt	80349	WDR61
HIST2H2AA4_2963	528.766138053188	4.28739707728447e-05	0.00111864243203887	-1.76109790942505	0	1	0	PFOA50vsDMSO.txt	8337	HIST2H2AA4
LAP3_3740	1005.6414066296	4.290683300971e-05	0.00111864243203887	-2.04711610662271	0	1	0	PFOA50vsDMSO.txt	51056	LAP3
DDIT3_16736	157.659324472783	4.79490909600043e-05	0.0012353942259107	2.96725623418354	1	0	0	PFOA50vsDMSO.txt	1649	DDIT3
ANO10_292	136.363242114117	5.13155950658607e-05	0.0013067575952818	1.83889354654435	1	0	0	PFOA50vsDMSO.txt	55129	ANO10
MBD4_4052	166.66466245917	5.29862371514793e-05	0.00133379148691655	1.54550542839902	1	0	0	PFOA50vsDMSO.txt	8930	MBD4
PLIN1_5199	23.5368518210099	5.72532820242997e-05	0.00140881671497996	4.58233131621728	1	0	0	PFOA50vsDMSO.txt	5346	PLIN1
RAD50_12781	299.870090753416	5.6844999296563e-05	0.00140881671497996	1.77238925851219	1	0	0	PFOA50vsDMSO.txt	10111	RAD50
HDAC6_2901	467.224606392841	5.99318260579489e-05	0.001454667348624	-1.92835670727305	0	1	0	PFOA50vsDMSO.txt	10013	HDAC6
POR_23019	446.084004932803	6.04450816094906e-05	0.001454667348624	1.8454060318261	1	0	0	PFOA50vsDMSO.txt	5447	POR
NFKBIE_4571	43.8969444360579	6.16424854735144e-05	0.00146735916507605	-2.541763747895	0	1	0	PFOA50vsDMSO.txt	4794	NFKBIE
WDR43_7707	202.212093654128	6.42940112776269e-05	0.00151402026556992	2.6288888345964	1	0	0	PFOA50vsDMSO.txt	23160	WDR43
HIST2H2AA4_2964	845.079918299908	6.93845474805883e-05	0.00161651232960094	-1.58341261785697	0	1	0	PFOA50vsDMSO.txt	8337	HIST2H2AA4
CMSS1_22063	98.6980883951566	7.19393269351921e-05	0.00162701012314147	2.43665393627933	1	0	0	PFOA50vsDMSO.txt	84319	CMSS1
ETNK1_27184	334.688580710832	7.20639186962202e-05	0.00162701012314147	-1.59842940951233	0	1	0	PFOA50vsDMSO.txt	55500	ETNK1
UGT1A7_7542	25.5942213614846	7.11670552287664e-05	0.00162701012314147	-33.7696416790741	0	1	0	PFOA50vsDMSO.txt	54577	UGT1A7
GGH_2639	896.493606117361	7.71412601217252e-05	0.00170235703558045	-1.46042248075848	0	0	0	PFOA50vsDMSO.txt	8836	GGH
NLRC5_25496	58.9373658903856	7.77331979717099e-05	0.00170235703558045	-3.10613224889642	0	1	0	PFOA50vsDMSO.txt	84166	NLRC5
PSMA4_10918	657.147829912695	7.67656202217477e-05	0.00170235703558045	1.55041355595233	1	0	0	PFOA50vsDMSO.txt	5685	PSMA4
SLC22A1_19293	579.22884270023	7.99021470336415e-05	0.00173253170300668	-2.04329392541374	0	1	0	PFOA50vsDMSO.txt	6580	SLC22A1
ACOX1_20713	1472.03229866951	8.20148912998782e-05	0.00176090796026209	1.68574724926219	1	0	0	PFOA50vsDMSO.txt	51	ACOX1
HPN_25853	2849.33951236039	8.99801520334858e-05	0.00187672888526985	-1.45253214518467	0	0	0	PFOA50vsDMSO.txt	3249	HPN
HPR_3094	1366.0315444726	8.8951691258433e-05	0.00187672888526985	-2.03948738727212	0	1	0	PFOA50vsDMSO.txt	3250	HPR
