probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
IDI1_12170	2582.99882234583	2.29241302392301e-84	5.01350728331962e-81	-9.66319730207391	0	1	0	PFOS20vsDMSO.txt	3422	IDI1
MSMO1_4315	3217.51033331459	1.59896912016714e-53	1.74847273290277e-50	-7.59768129549134	0	1	0	PFOS20vsDMSO.txt	6307	MSMO1
PLIN2_21957	11451.0616242825	1.03457156723637e-41	7.54202672515315e-39	4.24528987861326	1	0	0	PFOS20vsDMSO.txt	123	PLIN2
ACAT2_56	692.490332252471	5.31504569849747e-41	2.90600123565349e-38	-3.32388976421425	0	1	0	PFOS20vsDMSO.txt	39	ACAT2
HMGCR_3029	478.316009199566	4.13403677343395e-34	1.80822768470001e-31	-5.30156087904489	0	1	0	PFOS20vsDMSO.txt	3156	HMGCR
CYP2E1_1722	7828.49673430877	1.32475015123958e-27	4.82871430126826e-25	-3.14210166746341	0	1	0	PFOS20vsDMSO.txt	1571	CYP2E1
EIF4EBP1_2107	571.767051982742	3.23851176272606e-27	1.01180360358313e-24	2.39237874622645	1	0	0	PFOS20vsDMSO.txt	1978	EIF4EBP1
TNFSF10_17292	191.07788961115	5.32661800847203e-26	1.45616419806604e-23	-5.85614884828906	0	1	0	PFOS20vsDMSO.txt	8743	TNFSF10
HIST1H2BD_18171	898.081763420817	1.84492923068764e-25	4.48317803057096e-23	-2.59020095190785	0	1	0	PFOS20vsDMSO.txt	3017	HIST1H2BD
INSIG1_3385	2410.42097536806	4.74162662873649e-25	1.03699374370467e-22	-7.56938016547165	0	1	0	PFOS20vsDMSO.txt	3638	INSIG1
CYP51A1_1742	2359.75886437564	6.64711697693892e-25	1.32156771168777e-22	-3.09413932166334	0	1	0	PFOS20vsDMSO.txt	1595	CYP51A1
EIF4EBP1_28851	276.397444622547	7.77383021684159e-25	1.41678055701938e-22	2.74965364610112	1	0	0	PFOS20vsDMSO.txt	1978	EIF4EBP1
CIDEC_20342	288.323915239185	1.45127772867872e-23	2.44149568663105e-21	3.82739038892906	1	0	0	PFOS20vsDMSO.txt	63924	CIDEC
GGH_2639	929.400877550709	8.73744894946126e-23	1.36491434660513e-20	-2.07212913386994	0	1	0	PFOS20vsDMSO.txt	8836	GGH
GCLM_25908	841.347832688316	2.88950856012098e-21	4.2129034806564e-19	2.42981230148766	1	0	0	PFOS20vsDMSO.txt	2730	GCLM
POR_23019	501.361310787638	4.29953663744024e-20	5.87692914130113e-18	3.21546059032495	1	0	0	PFOS20vsDMSO.txt	5447	POR
GCLM_2615	832.773760553585	6.27258234711575e-20	8.06949270184832e-18	2.37075560867397	1	0	0	PFOS20vsDMSO.txt	2730	GCLM
CDK4_1203	462.979895370209	2.56082972607507e-19	3.11140811718121e-17	1.85193496114316	1	0	0	PFOS20vsDMSO.txt	1019	CDK4
FMO5_11213	529.484162954701	2.21460282376835e-18	2.54912440820073e-16	-3.43684393909471	0	1	0	PFOS20vsDMSO.txt	2330	FMO5
GSTA2_2817	3189.28753828911	3.87364632556115e-18	4.23583225700112e-16	-3.97034904997188	0	1	0	PFOS20vsDMSO.txt	2939	GSTA2
EBP_2015	1332.5630740994	1.14755479554696e-17	1.14077378993691e-15	-2.32328661840234	0	1	0	PFOS20vsDMSO.txt	10682	EBP
AGXT2_28617	95.4503972021881	1.13049540646785e-17	1.14077378993691e-15	-5.72676385575153	0	1	0	PFOS20vsDMSO.txt	64902	AGXT2
FABP1_11582	29272.96735972	2.17885769761817e-17	2.07180947160476e-15	2.58681382239093	1	0	0	PFOS20vsDMSO.txt	2168	FABP1
HSPD1_3152	1514.7219441537	4.49221054707783e-17	4.09352686102467e-15	2.2227812924464	1	0	0	PFOS20vsDMSO.txt	3329	HSPD1
FN1_27231	34160.4956122608	7.65248147268505e-17	6.69439079230488e-15	-2.00635216615299	0	1	0	PFOS20vsDMSO.txt	2335	FN1
CYP7A1_1745	196.361518753625	9.42113005977698e-17	7.92461978489702e-15	-30.1675071343429	0	1	0	PFOS20vsDMSO.txt	1581	CYP7A1
CNN3_11840	1545.64583665782	1.04548866672586e-16	8.25643675235764e-15	-1.48510167600819	0	0	0	PFOS20vsDMSO.txt	1266	CNN3
TSKU_7371	1190.6523405631	1.05706551927761e-16	8.25643675235764e-15	2.56880137565018	1	0	0	PFOS20vsDMSO.txt	25987	TSKU
FASN_11197	1863.94616951957	1.75148029924462e-16	1.32085772911999e-14	-3.18687232687209	0	1	0	PFOS20vsDMSO.txt	2194	FASN
UGT2B7_7548	829.715930767821	2.03745204252847e-16	1.48530253900325e-14	-2.68634320193567	0	1	0	PFOS20vsDMSO.txt	7364	UGT2B7
TRIB3_7337	656.077379046033	4.64481524162541e-16	3.27684223659186e-14	2.55379215944083	1	0	0	PFOS20vsDMSO.txt	57761	TRIB3
