probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
A2M_12371	6600.95762128786	2.85335872152575e-07	0.000224844667256229	1.92798837104296	1	0	0	PFOA0.1vsDMSO.txt	2	A2M
ME1_16747	425.647550317992	4.11413785159117e-05	0.0108064687568461	-1.78338761010625	0	1	0	PFOA0.1vsDMSO.txt	4199	ME1
VTN_14427	4165.25484181272	3.37222428397783e-05	0.0108064687568461	1.82360207206513	1	0	0	PFOA0.1vsDMSO.txt	7448	VTN
CREG1_1558	695.675755772953	0.000154530329064086	0.0243681255183985	-1.47582591221859	0	0	0	PFOA0.1vsDMSO.txt	8804	CREG1
CRYZ_1586	229.350689589646	0.00015462008577664	0.0243681255183985	-1.95385356095109	0	1	0	PFOA0.1vsDMSO.txt	1429	CRYZ
AKR1C2_28246	2491.44218295111	0.000508946401363386	0.047257913952586	-1.62546303364994	0	1	0	PFOA0.1vsDMSO.txt	1646	AKR1C2
ATP6V1D_574	247.72117742531	0.000454600762407965	0.047257913952586	-1.58586036650647	0	1	0	PFOA0.1vsDMSO.txt	51382	ATP6V1D
RPL27_5929	485.110401856547	0.000422414581027388	0.047257913952586	1.56678781280501	1	0	0	PFOA0.1vsDMSO.txt	6155	RPL27
SULT1B1_13188	376.313571558226	0.000539747748189434	0.047257913952586	-1.60638877443217	0	1	0	PFOA0.1vsDMSO.txt	27284	SULT1B1
EIF1AX_2077	442.206817015257	0.000967696270948364	0.0693222419552101	1.35470637384097	0	0	0	PFOA0.1vsDMSO.txt	1964	EIF1AX
XBP1_7759	738.767866910677	0.000924335169636551	0.0693222419552101	1.334954716535	0	0	0	PFOA0.1vsDMSO.txt	7494	XBP1
CLU_15548	1117.34320593164	0.00127869545411471	0.0839676681535329	1.56984562856984	0	0	0	PFOA0.1vsDMSO.txt	1191	CLU
ACAA1_48	412.27537471972	0.00170306358943274	0.0867060623826333	-1.65939476830895	0	0	0	PFOA0.1vsDMSO.txt	30	ACAA1
KTN1_3708	431.765394953265	0.00165089370914291	0.0867060623826333	-1.36317749079237	0	0	0	PFOA0.1vsDMSO.txt	3895	KTN1
ORM2_4836	4008.9705565371	0.00187056225952382	0.0867060623826333	1.40126933578577	0	0	0	PFOA0.1vsDMSO.txt	5005	ORM2
RPS20_27810	1173.07770609213	0.0017712364188342	0.0867060623826333	1.26837854373718	0	0	0	PFOA0.1vsDMSO.txt	6224	RPS20
TIMP1_13877	2516.23956478419	0.00171884963264561	0.0867060623826333	1.62505013614509	0	0	0	PFOA0.1vsDMSO.txt	7076	TIMP1
ALDH9A1_231	1150.54733384209	0.00282152060938231	0.0991102203635877	-1.22785981719718	0	0	0	PFOA0.1vsDMSO.txt	223	ALDH9A1
APP_367	676.43937534564	0.00333970449934375	0.0991102203635877	-1.69851036900638	0	0	0	PFOA0.1vsDMSO.txt	351	APP
ATP11C_19755	222.266678669848	0.00323553366550909	0.0991102203635877	-1.41945596601083	0	0	0	PFOA0.1vsDMSO.txt	286410	ATP11C
IGFBP1_3266	950.273802573769	0.00305242185953322	0.0991102203635877	1.94084840460511	0	0	0	PFOA0.1vsDMSO.txt	3484	IGFBP1
NPC1_4646	247.420601531335	0.0026752070303117	0.0991102203635877	-1.43240182425533	0	0	0	PFOA0.1vsDMSO.txt	4864	NPC1
PRKAA1_11642	394.769243985798	0.00275017986305264	0.0991102203635877	1.30843375308073	0	0	0	PFOA0.1vsDMSO.txt	5562	PRKAA1
PROS1_5451	1872.78949870203	0.00284645190977873	0.0991102203635877	1.33208190482629	0	0	0	PFOA0.1vsDMSO.txt	5627	PROS1
RPL17_5919	330.753978657552	0.00243870861830727	0.0991102203635877	1.41506583597312	0	0	0	PFOA0.1vsDMSO.txt	6139	RPL17
RPS5_6011	912.534940731041	0.00364745734840614	0.0991102203635877	1.34810973331591	0	0	0	PFOA0.1vsDMSO.txt	6193	RPS5
SERPINA3_17487	495.537796884104	0.00342621875863756	0.0991102203635877	1.80894008066844	0	0	0	PFOA0.1vsDMSO.txt	12	SERPINA3
SLC35A3_6466	420.745137261076	0.00360141323845757	0.0991102203635877	-1.31050632789565	0	0	0	PFOA0.1vsDMSO.txt	23443	SLC35A3
CFHR1_28694	10853.2698069155	0.00321072967400103	0.0991102203635877	1.25926908619584	0	0	0	PFOA0.1vsDMSO.txt	3078	CFHR1
PSMB6_12772	630.235786424514	0.00377408236826182	0.0991325635396772	-1.29012746821477	0	0	0	PFOA0.1vsDMSO.txt	5694	PSMB6
APOA1_26063	64745.6366241826	0.00406922854595898	0.102628349853752	1.37261968955161	0	0	0	PFOA0.1vsDMSO.txt	335	APOA1
HIST1H2BL_19649	323.052108139098	0.00416764872502546	0.102628349853752	1.44606558017715	0	0	0	PFOA0.1vsDMSO.txt	8340	HIST1H2BL
VAMP7_7620	515.572654807617	0.00438353729368285	0.104673557194609	-1.22491246089115	0	0	0	PFOA0.1vsDMSO.txt	6845	VAMP7
USMG5_16099	215.627927534548	0.00459995628768915	0.106610751608796	-1.59574133601687	0	0	0	PFOA0.1vsDMSO.txt	84833	USMG5
IDE_3201	256.363315223795	0.00475971420129699	0.107161565446344	-1.30835146492101	0	0	0	PFOA0.1vsDMSO.txt	3416	IDE
S100A13_27820	216.411654300915	0.0049938261782896	0.109309306347006	1.56603611224435	0	0	0	PFOA0.1vsDMSO.txt	6284	S100A13
CRP_15847	1379.89897540993	0.00530628739015609	0.113009580093054	1.87547828416474	0	0	0	PFOA0.1vsDMSO.txt	1401	CRP
UGT2B7_7548	856.955272237588	0.00566228899513064	0.117417992846393	-1.49172864353591	0	0	0	PFOA0.1vsDMSO.txt	7364	UGT2B7
PHGDH_5113	207.108665224637	0.00605202895002426	0.121898805109075	1.49364064874412	0	0	0	PFOA0.1vsDMSO.txt	26227	PHGDH
TSKU_7371	905.081850600143	0.00618775660452157	0.121898805109075	-1.50501521022358	0	0	0	PFOA0.1vsDMSO.txt	25987	TSKU
IGFBP1_10877	423.726409435278	0.00673749682443188	0.129491402381764	1.84934090080408	0	0	0	PFOA0.1vsDMSO.txt	3484	IGFBP1
COMT_20113	516.68249419599	0.00756885875577954	0.137563570889772	1.30956199130846	0	0	0	PFOA0.1vsDMSO.txt	1312	COMT
HSPA5_14023	1142.69971942454	0.00759640021857216	0.137563570889772	1.40017556345719	0	0	0	PFOA0.1vsDMSO.txt	3309	HSPA5
LIPA_3812	2767.46536032942	0.00785578767771542	0.137563570889772	-1.41451668736855	0	0	0	PFOA0.1vsDMSO.txt	3988	LIPA
SEL1L_11119	438.758466238761	0.00773582152378264	0.137563570889772	1.31333154731287	0	0	0	PFOA0.1vsDMSO.txt	6400	SEL1L
APOE_358	4971.30919447716	0.00828266532254668	0.14188565813406	1.58355699996442	0	0	0	PFOA0.1vsDMSO.txt	348	APOE
ADH5_132	830.344389237967	0.00989023687383494	0.154223777949233	1.25711265791849	0	0	0	PFOA0.1vsDMSO.txt	128	ADH5
BNIP3L_746	380.468666808142	0.0106157318857015	0.154223777949233	1.27360057379666	0	0	0	PFOA0.1vsDMSO.txt	665	BNIP3L
CALR_943	6267.72102534605	0.00940533548040043	0.154223777949233	1.37877621501594	0	0	0	PFOA0.1vsDMSO.txt	811	CALR
CES2_13386	425.850787679508	0.0102718793079636	0.154223777949233	1.59680073974745	0	0	0	PFOA0.1vsDMSO.txt	8824	CES2
CLIC4_1388	1095.96711846331	0.0107330967819353	0.154223777949233	-1.21372190618171	0	0	0	PFOA0.1vsDMSO.txt	25932	CLIC4
NDRG1_21187	1075.81872813468	0.0101684401297251	0.154223777949233	1.47908338786074	0	0	0	PFOA0.1vsDMSO.txt	10397	NDRG1
SCOC_12252	289.710247876342	0.00961195645310027	0.154223777949233	-1.30915519542181	0	0	0	PFOA0.1vsDMSO.txt	60592	SCOC
SPTAN1_6727	329.613719636914	0.0108312586265765	0.154223777949233	1.38948441344409	0	0	0	PFOA0.1vsDMSO.txt	6709	SPTAN1
TCEB1_28413	1584.70444701686	0.0109634120232878	0.154223777949233	-1.19964359914148	0	0	0	PFOA0.1vsDMSO.txt	6921	TCEB1
TPI1_22768	574.49133064952	0.0111557808922668	0.154223777949233	1.35313471138162	0	0	0	PFOA0.1vsDMSO.txt	7167	TPI1
UQCRQ_7569	894.772829160164	0.0108975902708469	0.154223777949233	1.28973933494193	0	0	0	PFOA0.1vsDMSO.txt	27089	UQCRQ
DLAT_1875	646.474605443825	0.0120519974969878	0.15546597052206	-1.33389672061102	0	0	0	PFOA0.1vsDMSO.txt	1737	DLAT
DYNLT3_2000	484.081245173836	0.0123528154406141	0.15546597052206	-1.25191565678985	0	0	0	PFOA0.1vsDMSO.txt	6990	DYNLT3
GOT1_2737	584.75098598869	0.0130104369586488	0.15546597052206	1.29799490106737	0	0	0	PFOA0.1vsDMSO.txt	2805	GOT1
GSTA5_24748	215.948783714819	0.011680948419044	0.15546597052206	-4.09905546146376	0	0	0	PFOA0.1vsDMSO.txt	221357	GSTA5
GTF2H2C_19129	640.471191716731	0.0123990893237675	0.15546597052206	-1.4019263354126	0	0	0	PFOA0.1vsDMSO.txt	730394	GTF2H2C
MT1H_4330	2065.35936113152	0.0129528183372178	0.15546597052206	1.5208316706376	0	0	0	PFOA0.1vsDMSO.txt	4496	MT1H
MVP_4379	206.137080174634	0.0131904870694268	0.15546597052206	1.35502716978888	0	0	0	PFOA0.1vsDMSO.txt	9961	MVP
SAT1_6103	9695.98908148217	0.0132185533311903	0.15546597052206	-1.24651386620629	0	0	0	PFOA0.1vsDMSO.txt	6303	SAT1
SKP1_6326	951.228566070645	0.0130003732515818	0.15546597052206	-1.18411681504323	0	0	0	PFOA0.1vsDMSO.txt	6500	SKP1
CNPY3_28629	257.299425235627	0.0121749730704138	0.15546597052206	-1.34965900723354	0	0	0	PFOA0.1vsDMSO.txt	10695	CNPY3
GGT1_27266	538.684673040964	0.0138595331621654	0.156018744739805	1.28591532131364	0	0	0	PFOA0.1vsDMSO.txt	2678	GGT1
ITFG1_3424	223.994809084033	0.0137918527762143	0.156018744739805	1.3192676388974	0	0	0	PFOA0.1vsDMSO.txt	81533	ITFG1
RPL35_21373	1745.14208864851	0.0134800246069688	0.156018744739805	1.20040331633802	0	0	0	PFOA0.1vsDMSO.txt	11224	RPL35
