probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
ANKRD36B_290	17.5106092875066	5.02055199885632e-05	0.0492557888060837	-9.12909611868768	0	1	0	PFDS1vsDMSO.txt	57730	ANKRD36B
CTPS1_16302	326.122774981412	2.85242735619803e-05	0.0492557888060837	-2.03535002953439	0	1	0	PFDS1vsDMSO.txt	1503	CTPS1
CYP2B7P_28166	717.726375151817	9.23131961814691e-05	0.0492557888060837	-2.05932350946983	0	1	0	PFDS1vsDMSO.txt	1556	CYP2B7P
DEK_1841	361.803708613205	0.000137965269841228	0.0492557888060837	1.41851924308456	0	0	0	PFDS1vsDMSO.txt	7913	DEK
EIF3A_14222	588.378278084897	0.000128588325589498	0.0492557888060837	1.64997121277963	1	0	0	PFDS1vsDMSO.txt	8661	EIF3A
LPIN3_3865	26.2783813167752	0.000156509542279885	0.0492557888060837	-3.20275648734078	0	1	0	PFDS1vsDMSO.txt	64900	LPIN3
UBE2Q2_7491	127.102520684884	7.88294061301646e-05	0.0492557888060837	1.65851683621338	1	0	0	PFDS1vsDMSO.txt	92912	UBE2Q2
AIFM1_183	776.563075801042	0.000312056084694149	0.0598253697172221	1.35560936828358	0	0	0	PFDS1vsDMSO.txt	#N/A	AIFM1
MTF2_4342	135.189722969603	0.000325875822336208	0.0598253697172221	-1.62374967176505	0	0	0	PFDS1vsDMSO.txt	22823	MTF2
NCF2_12973	340.911073160867	0.000312904792331866	0.0598253697172221	1.59365894168071	0	0	0	PFDS1vsDMSO.txt	4688	NCF2
NLRC5_25496	59.7382685900084	0.000228543802292346	0.0598253697172221	-2.26591209550849	0	0	0	PFDS1vsDMSO.txt	84166	NLRC5
TNFRSF10B_7241	93.6290965593921	0.000325656416007791	0.0598253697172221	-1.79463875908952	0	0	0	PFDS1vsDMSO.txt	8795	TNFRSF10B
CBWD5_15051	12.6704862179817	0.000357697973624736	0.0606160489150226	-11.3193996871155	0	0	0	PFDS1vsDMSO.txt	220869	CBWD5
CANX_21472	926.248207098503	0.000431882742948551	0.0640572064477086	1.49783147259313	0	0	0	PFDS1vsDMSO.txt	821	CANX
NDUFV3_18809	85.5126372856879	0.000464418297197413	0.0640572064477086	-1.52942681141601	0	0	0	PFDS1vsDMSO.txt	4731	NDUFV3
PRKAR1A_27728	3178.31183334489	0.000465236179375097	0.0640572064477086	1.25378914215489	0	0	0	PFDS1vsDMSO.txt	5573	PRKAR1A
RBM6_5774	222.093485312221	0.00069706568204629	0.0903315116204693	-1.82421979486903	0	0	0	PFDS1vsDMSO.txt	10180	RBM6
MT1G_26225	186166.221302233	0.000744555156363444	0.0911252783038148	1.4974317097054	0	0	0	PFDS1vsDMSO.txt	4495	MT1G
MBNL2_4059	2565.34891009	0.000788161360562822	0.0913852356484156	-1.43629365899827	0	0	0	PFDS1vsDMSO.txt	10150	MBNL2
SLC25A27_27869	103.987659900559	0.000836729291437997	0.0921657314518954	-3.60936031921299	0	0	0	PFDS1vsDMSO.txt	9481	SLC25A27
UGT1A3_7534	49.4881757577553	0.00106342693651117	0.111558549577815	-1.97187388724647	0	0	0	PFDS1vsDMSO.txt	54659	UGT1A3
MT1H_4330	2344.75905614408	0.00116246417034056	0.112591772007437	1.67031220322375	0	0	0	PFDS1vsDMSO.txt	4496	MT1H
XIST_28223	14.4643644545359	0.00117601885590156	0.112591772007437	-11.7992972094247	0	0	0	PFDS1vsDMSO.txt	7503	XIST
UGT1A4_7535	35.7634565290639	0.00122660123839242	0.112591772007437	-1.96296300917985	0	0	0	PFDS1vsDMSO.txt	54657	UGT1A4
EIF4B_2106	713.719765441487	0.00144708408450971	0.127517049526996	1.49800192354903	0	0	0	PFDS1vsDMSO.txt	1975	EIF4B
CBWD1_1009	1083.12548627562	0.00161021778967704	0.136434991948405	-1.23959829637282	0	0	0	PFDS1vsDMSO.txt	55871	CBWD1
HSP90B1_3131	3174.90116040217	0.00171071648836981	0.139581793476989	1.41273239340962	0	0	0	PFDS1vsDMSO.txt	7184	HSP90B1
ENO2_13140	9.23500037205133	0.00193842734360809	0.142345181265621	-4.56600398879746	0	0	0	PFDS1vsDMSO.txt	2026	ENO2
GFOD1_2633	57.3290440331419	0.00192027968563562	0.142345181265621	-1.84229177485102	0	0	0	PFDS1vsDMSO.txt	54438	GFOD1
PRKCH_5429	15.7080967582148	0.00186700392985905	0.142345181265621	-2.82253255324458	0	0	0	PFDS1vsDMSO.txt	5583	PRKCH
CNOT4_1427	243.638832201373	0.00247963057418831	0.156075032998196	-1.31828902951636	0	0	0	PFDS1vsDMSO.txt	4850	CNOT4
CREG1_1558	786.937415305013	0.00237679096651062	0.156075032998196	1.35063644007271	0	0	0	PFDS1vsDMSO.txt	8804	CREG1
KIAA0907_3570	109.519967287947	0.00237645418599864	0.156075032998196	-1.88089476955601	0	0	0	PFDS1vsDMSO.txt	22889	KIAA0907
VEGFA_12596	159.127338820426	0.0024117331787923	0.156075032998196	-1.7832501711667	0	0	0	PFDS1vsDMSO.txt	7422	VEGFA
DAPK1_1752	44.2267736487757	0.00223347940034119	0.156075032998196	-1.88754754466201	0	0	0	PFDS1vsDMSO.txt	1612	DAPK1
ADH5_132	878.281825733777	0.00276409523869565	0.164575724617474	1.28983039399945	0	0	0	PFDS1vsDMSO.txt	128	ADH5
KDM5D_25051	110.737121822801	0.00273577457412173	0.164575724617474	-1.85685146958788	0	0	0	PFDS1vsDMSO.txt	8284	KDM5D
CFLAR_1270	64.9520763413511	0.0029095376792779	0.168676618617085	-1.80386991837159	0	0	0	PFDS1vsDMSO.txt	8837	CFLAR
MRPL53_4285	10.833271214601	0.0030929604427218	0.174712611674773	-3.18903412818829	0	0	0	PFDS1vsDMSO.txt	116540	MRPL53
ASCC3_26863	94.134762092088	0.00319949428826974	0.176212147926456	-1.83054770877627	0	0	0	PFDS1vsDMSO.txt	10973	ASCC3
HECTD2_12402	31.9495171872734	0.00348227725896142	0.187108702475415	-1.88041801677372	0	0	0	PFDS1vsDMSO.txt	143279	HECTD2
PLGLB2_19207	37.9970201470128	0.00365425296068632	0.191674268390285	-2.27978749526423	0	0	0	PFDS1vsDMSO.txt	5342	PLGLB2
CYP4F3_1739	25.5588913971834	0.00389363529448004	0.199480896598594	-2.851498419839	0	0	0	PFDS1vsDMSO.txt	4051	CYP4F3
CLK2_21215	153.326435295406	0.00452724182941168	0.20729824537796	-1.61802598100486	0	0	0	PFDS1vsDMSO.txt	1196	CLK2
CTSD_1642	4579.210515848	0.0041964626932598	0.20729824537796	1.28805045399593	0	0	0	PFDS1vsDMSO.txt	1509	CTSD
IGHMBP2_3275	15.5088045102084	0.00461080981548799	0.20729824537796	-2.55272304161552	0	0	0	PFDS1vsDMSO.txt	3508	IGHMBP2
LAMP1_3730	4031.95177604357	0.00453960599226132	0.20729824537796	1.20888456854698	0	0	0	PFDS1vsDMSO.txt	3916	LAMP1
NFATC4_4563	10.3660019387348	0.00437841599941637	0.20729824537796	-5.05663739372946	0	0	0	PFDS1vsDMSO.txt	4776	NFATC4
UGT1A7_7542	27.6269101071471	0.00435589771110288	0.20729824537796	-5.57968021014452	0	0	0	PFDS1vsDMSO.txt	54577	UGT1A7
SLC25A27_23627	5.20413790214119	0.00486570439678337	0.214382935722275	-6.27414794389824	0	0	0	PFDS1vsDMSO.txt	9481	SLC25A27
CALCOCO1_18741	48.3532900191215	0.00531458704410774	0.225154524195564	-1.6954170609296	0	0	0	PFDS1vsDMSO.txt	57658	CALCOCO1
H2AFV_28424	102.18264087144	0.00528365213846729	0.225154524195564	1.41073872199853	0	0	0	PFDS1vsDMSO.txt	8574	H2AFV
ADSL_153	12.1945991735972	0.00608728046239754	0.242570314093721	-3.10949405759476	0	0	0	PFDS1vsDMSO.txt	158	ADSL
