probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CHIC2_1295	82.6432955720587	0.000187607480797865	0.299568176061817	-2.08421281445096	0	0	0	PFBS0.2vsDMSO.txt	26511	CHIC2
TOMM34_7272	55.3453928900059	0.000270246437583957	0.299568176061817	-1.86638180189367	0	0	0	PFBS0.2vsDMSO.txt	10953	TOMM34
GGT1_27266	564.500957819751	0.000419049610374107	0.309677662066465	1.34455720538179	0	0	0	PFBS0.2vsDMSO.txt	2678	GGT1
RPS4Y1_6010	127.04085289406	0.00106396192112739	0.39313392985657	-1.52465868124553	0	0	0	PFBS0.2vsDMSO.txt	6192	RPS4Y1
UFM1_7522	277.000088220034	0.000895868160764148	0.39313392985657	-1.31148192354865	0	0	0	PFBS0.2vsDMSO.txt	51569	UFM1
HIST1H2BL_19649	351.968984720237	0.000711445447610645	0.39313392985657	1.42808399843469	0	0	0	PFBS0.2vsDMSO.txt	8340	HIST1H2BL
ATF4_500	1444.99418857176	0.00137323474341375	0.434923060878326	-1.24927058192239	0	0	0	PFBS0.2vsDMSO.txt	468	ATF4
HIST1H2BN_11971	416.670407964516	0.00186259008465871	0.458818024187596	1.35349649241831	0	0	0	PFBS0.2vsDMSO.txt	8341	HIST1H2BN
USP6NL_7599	116.160045936623	0.00165870159274681	0.458818024187596	-1.45388347240239	0	0	0	PFBS0.2vsDMSO.txt	9712	USP6NL
SLC15A3_16357	49.9702513226464	0.00213650938262447	0.473664130127844	2.07989339186711	0	0	0	PFBS0.2vsDMSO.txt	51296	SLC15A3
ID2_3198	742.542230961022	0.0032299449341501	0.478256217883586	1.29739368134691	0	0	0	PFBS0.2vsDMSO.txt	3398	ID2
KRT7_10561	86.68082577708	0.00281498254508998	0.478256217883586	1.76416092265196	0	0	0	PFBS0.2vsDMSO.txt	3855	KRT7
SLC27A3_6427	82.5810432473372	0.00308341771167059	0.478256217883586	1.49863771508007	0	0	0	PFBS0.2vsDMSO.txt	11000	SLC27A3
YME1L1_7799	115.285999699304	0.00323583367986188	0.478256217883586	-1.51830816664042	0	0	0	PFBS0.2vsDMSO.txt	10730	YME1L1
TMEM5_28701	119.138072530477	0.0032112625071521	0.478256217883586	-1.42822517937154	0	0	0	PFBS0.2vsDMSO.txt	10329	TMEM5
CCNH_1083	255.962519270403	0.00431578265622059	0.503583692044266	-1.30871007798536	0	0	0	PFBS0.2vsDMSO.txt	902	CCNH
DNAJC15_28381	367.45201247615	0.00426608834799958	0.503583692044266	1.26690415073781	0	0	0	PFBS0.2vsDMSO.txt	29103	DNAJC15
FBXO11_2372	109.738809082359	0.00415280388313498	0.503583692044266	-1.48773112550604	0	0	0	PFBS0.2vsDMSO.txt	80204	FBXO11
UGT1A6_7540	79.6209790695539	0.00412932118737793	0.503583692044266	-1.55817940229033	0	0	0	PFBS0.2vsDMSO.txt	54578	UGT1A6
HIKESHI_17564	51.3841469954875	0.00464761692352094	0.515188335972297	-1.53868869827904	0	0	0	PFBS0.2vsDMSO.txt	51501	HIKESHI
UBA52_7459	2512.23079285613	0.00551957052534156	0.582708945461059	1.2105541621958	0	0	0	PFBS0.2vsDMSO.txt	7311	UBA52
EIF3E_28626	229.0169960987	0.0057854690966351	0.583017499420001	1.30502115220672	0	0	0	PFBS0.2vsDMSO.txt	3646	EIF3E
RPS6_6014	1836.4225780282	0.00623123508349279	0.596085207649296	1.16554683923582	0	0	0	PFBS0.2vsDMSO.txt	6194	RPS6
TMEM167A_27971	429.842030227672	0.0064528845212373	0.596085207649296	-1.22847926391725	0	0	0	PFBS0.2vsDMSO.txt	153339	TMEM167A
PGRMC1_5105	1587.07920214369	0.00723267731736896	0.64139382450428	1.30671360448125	0	0	0	PFBS0.2vsDMSO.txt	10857	PGRMC1
ACAA1_48	456.087495459351	0.011892649665973	0.644749701624811	-1.37155490526185	0	0	0	PFBS0.2vsDMSO.txt	30	ACAA1
ATP6AP1_14351	529.528026771643	0.00942172436899373	0.644749701624811	1.25048933156411	0	0	0	PFBS0.2vsDMSO.txt	537	ATP6AP1
CALM1_934	177.598469632035	0.0101010894622342	0.644749701624811	1.28982532023423	0	0	0	PFBS0.2vsDMSO.txt	801	CALM1
CAV2_15304	114.632693352354	0.00862083214117503	0.644749701624811	-1.52764976410382	0	0	0	PFBS0.2vsDMSO.txt	858	CAV2
CCNG1_1079	548.32593937537	0.010921712054969	0.644749701624811	-1.20943676159588	0	0	0	PFBS0.2vsDMSO.txt	900	CCNG1
CCT6A_22369	1275.74708751476	0.0169919942395183	0.644749701624811	-1.21675952631148	0	0	0	PFBS0.2vsDMSO.txt	908	CCT6A
CIB1_16624	413.625776343844	0.0174445402215114	0.644749701624811	1.22010496396995	0	0	0	PFBS0.2vsDMSO.txt	10519	CIB1
CLIC4_1388	1220.79521800896	0.0158045906974013	0.644749701624811	-1.15100955905743	0	0	0	PFBS0.2vsDMSO.txt	25932	CLIC4
CTNNB1_1633	1699.92875181776	0.00784659226240686	0.644749701624811	-1.1014347735429	0	0	0	PFBS0.2vsDMSO.txt	1499	CTNNB1
DNTTIP2_1936	167.271332757958	0.0139256167847884	0.644749701624811	-1.39648511694313	0	0	0	PFBS0.2vsDMSO.txt	30836	DNTTIP2
HEBP1_2919	444.626171487956	0.0123455049716824	0.644749701624811	1.20920662935732	0	0	0	PFBS0.2vsDMSO.txt	50865	HEBP1
HECTD2_12402	32.2200438754715	0.0169712339648138	0.644749701624811	-1.60179707907632	0	0	0	PFBS0.2vsDMSO.txt	143279	HECTD2
HIST1H2BI_11969	145.620815772686	0.0174492476759083	0.644749701624811	1.46799219080691	0	0	0	PFBS0.2vsDMSO.txt	8346	HIST1H2BI
KTN1_3708	459.558859749862	0.00931843762066571	0.644749701624811	-1.24228169838084	0	0	0	PFBS0.2vsDMSO.txt	3895	KTN1
LOC100506029_3829	67.9620993496654	0.00987892849546838	0.644749701624811	-1.41212842772806	0	0	0	PFBS0.2vsDMSO.txt	100506029	LOC100506029
METRN_4129	74.2041055141057	0.0124970616027017	0.644749701624811	1.4582172038117	0	0	0	PFBS0.2vsDMSO.txt	79006	METRN
MSH6_4310	55.7943141128524	0.0126100890749313	0.644749701624811	-1.52548494368488	0	0	0	PFBS0.2vsDMSO.txt	2956	MSH6
MYL9_4413	38.665470456617	0.0168596464767459	0.644749701624811	1.7747068869192	0	0	0	PFBS0.2vsDMSO.txt	10398	MYL9
NPC1_4646	264.909936428132	0.0118406436398596	0.644749701624811	-1.24246586824276	0	0	0	PFBS0.2vsDMSO.txt	4864	NPC1
PDS5A_5046	687.082151213125	0.0146478664861007	0.644749701624811	-1.18891609976893	0	0	0	PFBS0.2vsDMSO.txt	23244	PDS5A
POLR2E_5259	20.3602833456336	0.0154030062428715	0.644749701624811	-1.92788787171012	0	0	0	PFBS0.2vsDMSO.txt	5434	POLR2E
PSMD10_5521	210.657739367848	0.0148415428700301	0.644749701624811	-1.23353032561676	0	0	0	PFBS0.2vsDMSO.txt	5716	PSMD10
RPL27_5929	502.016700476745	0.0127077207543413	0.644749701624811	1.296364179333	0	0	0	PFBS0.2vsDMSO.txt	6155	RPL27
SESN1_6261	88.9969177038498	0.0162906833819432	0.644749701624811	-1.37344690581437	0	0	0	PFBS0.2vsDMSO.txt	27244	SESN1
SLC25A6_14758	262.799101592677	0.0170793306482064	0.644749701624811	1.23754525312062	0	0	0	PFBS0.2vsDMSO.txt	293	SLC25A6
SNAI2_24257	118.436411934994	0.0147347943230728	0.644749701624811	-1.55120799668876	0	0	0	PFBS0.2vsDMSO.txt	6591	SNAI2
SPAG4_6691	24.2410833508052	0.0168015262199598	0.644749701624811	1.74781204462701	0	0	0	PFBS0.2vsDMSO.txt	6676	SPAG4
