probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
FGFR2_2417	367.201482945619	3.56631794375779e-06	0.00678670304697108	1.74472039155857	1	0	0	PFDS2vsDMSO.txt	2263	FGFR2
ALDH9A1_231	1218.9510954102	5.01846619139493e-05	0.0136430588031779	-1.29677178269761	0	0	0	PFDS2vsDMSO.txt	223	ALDH9A1
CCNG1_1079	517.894216503126	3.77602584521878e-05	0.0136430588031779	-1.43029910972218	0	0	0	PFDS2vsDMSO.txt	900	CCNG1
FBXO11_2372	107.240089905382	4.93882161308685e-05	0.0136430588031779	-1.77091171747007	0	1	0	PFDS2vsDMSO.txt	80204	FBXO11
GSTA5_24748	240.400082278854	2.45634553100642e-05	0.0136430588031779	-9.16607572681579	0	1	0	PFDS2vsDMSO.txt	221357	GSTA5
IDI1_12170	2857.51598848933	2.3198843084306e-05	0.0136430588031779	-1.78553055988968	0	1	0	PFDS2vsDMSO.txt	3422	IDI1
MT1H_4330	2344.75905614408	3.62036433541695e-05	0.0136430588031779	1.92184344470398	1	0	0	PFDS2vsDMSO.txt	4496	MT1H
SCCPDH_6120	2184.82552236138	6.07046969685855e-05	0.0144401297914023	-1.27604360547216	0	0	0	PFDS2vsDMSO.txt	51097	SCCPDH
EI24_15156	112.540005424385	7.57379505268658e-05	0.016014368872514	-4.24716330021379	0	1	0	PFDS2vsDMSO.txt	9538	EI24
MSMO1_4315	3506.69681817258	0.000100399020875326	0.0191059336725745	-1.5520907903581	0	1	0	PFDS2vsDMSO.txt	6307	MSMO1
CNN3_11840	1597.91135312292	0.000132109721621164	0.0215734679005692	-1.2569704656463	0	0	0	PFDS2vsDMSO.txt	1266	CNN3
MT1G_26225	186166.221302233	0.000136038683555875	0.0215734679005692	1.57894775934771	1	0	0	PFDS2vsDMSO.txt	4495	MT1G
UGT2B7_7548	1002.22166155917	0.000148741580829089	0.0217734791013659	-1.64236779370364	0	1	0	PFDS2vsDMSO.txt	7364	UGT2B7
EFCAB14_19164	80.5923472164169	0.00017693211263397	0.0224467873561629	-1.93467446362378	0	1	0	PFDS2vsDMSO.txt	9813	EFCAB14
HTRA1_3172	203.325161622442	0.000170562750987574	0.0224467873561629	-1.79718703930701	0	1	0	PFDS2vsDMSO.txt	5654	HTRA1
C5AR1_20605	18.7912860017211	0.000246441463885469	0.024683058198634	3.13846874384233	1	0	0	PFDS2vsDMSO.txt	728	C5AR1
KRT7_10561	105.238553663053	0.000221140518364315	0.024683058198634	1.97169202477005	1	0	0	PFDS2vsDMSO.txt	3855	KRT7
MT1X_4333	343.349739051283	0.000246274210863826	0.024683058198634	1.76533546476312	1	0	0	PFDS2vsDMSO.txt	4501	MT1X
SNX7_6656	134.68574324173	0.000243793492781762	0.024683058198634	-1.51402648972902	0	1	0	PFDS2vsDMSO.txt	51375	SNX7
UGDH_7525	4046.59735775242	0.000344819358724934	0.0328095619826774	-1.32831105038839	0	0	0	PFDS2vsDMSO.txt	7358	UGDH
ABCC4_26789	73.6096480981912	0.000430701595061361	0.0344208589217572	-1.61521123306877	0	1	0	PFDS2vsDMSO.txt	10257	ABCC4
CAST_28247	136.188245193546	0.000460278594160986	0.0344208589217572	-1.5281781565737	0	1	0	PFDS2vsDMSO.txt	831	CAST
GSTA2_2817	3492.02744797099	0.000391270485185197	0.0344208589217572	-1.59276783898058	0	1	0	PFDS2vsDMSO.txt	2939	GSTA2
NUS1_4786	83.4960504128953	0.000467982615803958	0.0344208589217572	-2.11895937051617	0	1	0	PFDS2vsDMSO.txt	116150	NUS1
RABGGTB_10572	485.466925441168	0.000412492219936071	0.0344208589217572	-1.40737678507024	0	0	0	PFDS2vsDMSO.txt	5876	RABGGTB
RPL17_5919	332.819049497012	0.000470279733035043	0.0344208589217572	1.42576088180421	0	0	0	PFDS2vsDMSO.txt	6139	RPL17
RPL27_5929	482.814134939592	0.000520063876538439	0.0366548724834315	1.46171487517545	0	0	0	PFDS2vsDMSO.txt	6155	RPL27
FN1_27231	37027.8893710047	0.000550862833443955	0.037438999001566	-1.32527111728886	0	0	0	PFDS2vsDMSO.txt	2335	FN1
LGALS8_3781	95.8090980878808	0.000701547906484264	0.0460360574496398	1.58076536987843	1	0	0	PFDS2vsDMSO.txt	3964	LGALS8
SLC1A2_24387	109.801385185936	0.000736001599547789	0.0466870347979814	-2.09357111792063	0	1	0	PFDS2vsDMSO.txt	6506	SLC1A2
MT1F_24226	121.4748322438	0.000790666189618892	0.0470199299638985	1.82899544149682	1	0	0	PFDS2vsDMSO.txt	4494	MT1F
SULT1B1_13188	354.959224767616	0.000783953203851961	0.0470199299638985	-1.46932369186983	0	0	0	PFDS2vsDMSO.txt	27284	SULT1B1
ACAA1_48	432.815865948979	0.000957231548056358	0.0527224781011636	-1.59512225247045	0	0	0	PFDS2vsDMSO.txt	30	ACAA1
PPP2R5E_5368	33.1863899803952	0.000969672482154875	0.0527224781011636	-2.004360810994	0	0	0	PFDS2vsDMSO.txt	5529	PPP2R5E
TM9SF3_7143	29.4048432244433	0.000940999102067057	0.0527224781011636	-2.49912523437095	0	0	0	PFDS2vsDMSO.txt	56889	TM9SF3
MT2A_4334	13007.922367168	0.00101994433471703	0.0539153908046251	1.58004644397006	0	0	0	PFDS2vsDMSO.txt	4502	MT2A
KDELR2_3540	670.219961208073	0.00122812015547995	0.060142878957443	-1.45278336665236	0	0	0	PFDS2vsDMSO.txt	11014	KDELR2
PARP14_15187	177.614200258136	0.00123256556980572	0.060142878957443	-1.69765970384152	0	0	0	PFDS2vsDMSO.txt	54625	PARP14
TRIB3_7337	551.640382476313	0.00117133345652585	0.060142878957443	-1.45703683806946	0	0	0	PFDS2vsDMSO.txt	57761	TRIB3
CYP2C8_15146	5834.31666217354	0.00136078599899673	0.0647393939022692	-1.4801289139793	0	0	0	PFDS2vsDMSO.txt	1558	CYP2C8
ATF4_500	1516.28890546551	0.00160679615682259	0.0745788557666679	-1.25927793980607	0	0	0	PFDS2vsDMSO.txt	468	ATF4
UQCRQ_7569	930.387946572963	0.00184645010158496	0.0836617748408616	1.2482842697937	0	0	0	PFDS2vsDMSO.txt	27089	UQCRQ
CD3D_1127	32.6993466466802	0.00204004043723543	0.0860490496486074	-3.35760575518433	0	0	0	PFDS2vsDMSO.txt	915	CD3D
FBXL12_2366	23.1623048749858	0.00209063053539966	0.0860490496486074	-2.64558220696595	0	0	0	PFDS2vsDMSO.txt	54850	FBXL12
GPR89A_25292	256.246102495779	0.00212780575181456	0.0860490496486074	-1.36327704085517	0	0	0	PFDS2vsDMSO.txt	653519	GPR89A
JMJD6_3471	143.774314807959	0.00217766784359221	0.0860490496486074	-1.51471742483166	0	0	0	PFDS2vsDMSO.txt	23210	JMJD6
KRT18_19582	5672.59356904036	0.00217201087152059	0.0860490496486074	1.48061057241891	0	0	0	PFDS2vsDMSO.txt	3875	KRT18
STEAP1_20305	150.595923044067	0.00221566128890266	0.0860490496486074	-1.60868952778487	0	0	0	PFDS2vsDMSO.txt	26872	STEAP1
TRIM13_7340	64.8216280395836	0.00210117851137024	0.0860490496486074	1.6668617949617	0	0	0	PFDS2vsDMSO.txt	10206	TRIM13
AMY2B_26823	153.638331089956	0.00249315667935015	0.0930289639373204	-1.65262300125064	0	0	0	PFDS2vsDMSO.txt	280	AMY2B
APEX1_18459	153.725462443703	0.00245457231693568	0.0930289639373204	1.43343603898071	0	0	0	PFDS2vsDMSO.txt	328	APEX1
VAT1_7625	56.9690231907076	0.00254949693303055	0.0933017819914832	1.7629844545045	0	0	0	PFDS2vsDMSO.txt	10493	VAT1
CALM3_940	42.1363958214938	0.00266970367052647	0.0958574733021108	1.87340510712004	0	0	0	PFDS2vsDMSO.txt	808	CALM3
CTGF_17007	55.0621115325838	0.00285643257607397	0.0960440526734591	2.21404347823452	0	0	0	PFDS2vsDMSO.txt	1490	CTGF
MLEC_4188	208.067623751692	0.0028763427881728	0.0960440526734591	1.40086159393306	0	0	0	PFDS2vsDMSO.txt	9761	MLEC
PAPSS1_23878	139.34493062262	0.00287677929710308	0.0960440526734591	1.5193825566586	0	0	0	PFDS2vsDMSO.txt	9061	PAPSS1
TCEAL9_11904	219.053154272396	0.00281221863640423	0.0960440526734591	1.42486602017197	0	0	0	PFDS2vsDMSO.txt	51186	TCEAL9
HMG20B_3013	28.188266462748	0.00299645680517881	0.0970789621072234	1.99274742316637	0	0	0	PFDS2vsDMSO.txt	10362	HMG20B
RNPS1_5895	152.739493977594	0.00301001709825226	0.0970789621072234	-1.79963554854378	0	0	0	PFDS2vsDMSO.txt	10921	RNPS1
VTN_14427	4135.27851607382	0.00306081856354882	0.0970789621072234	1.44123940762872	0	0	0	PFDS2vsDMSO.txt	7448	VTN
