probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
TRIB3_7337	855.09319713554	7.44050019926298e-63	1.62946954363859e-59	9.76262048609306	1	0	0	PFOA100vsDMSO.txt	57761	TRIB3
PLIN2_21957	11879.1327563593	3.71778093836733e-55	4.07097012751222e-52	6.29460570986562	1	0	0	PFOA100vsDMSO.txt	123	PLIN2
GCLM_25908	892.694556217487	8.60309618224623e-42	6.28026021303975e-39	6.33781537065073	1	0	0	PFOA100vsDMSO.txt	2730	GCLM
EIF4EBP1_2107	532.51091486901	5.80842184925299e-41	3.18011096246601e-38	3.53175911038081	1	0	0	PFOA100vsDMSO.txt	1978	EIF4EBP1
FABP1_11582	39411.8095625869	8.07865131145686e-31	2.94870772868175e-28	4.33950018570557	1	0	0	PFOA100vsDMSO.txt	2168	FABP1
FMO5_11213	524.761361288591	7.28023490753841e-31	2.94870772868175e-28	-7.15199432241527	0	1	0	PFOA100vsDMSO.txt	2330	FMO5
GDF15_18329	845.708824295311	2.4064098564763e-27	7.52862512240443e-25	9.26583593676372	1	0	0	PFOA100vsDMSO.txt	9518	GDF15
GCLM_2615	859.218696951504	5.77412309186764e-26	1.58066619639877e-23	5.11001094946399	1	0	0	PFOA100vsDMSO.txt	2730	GCLM
CFHR1_28694	10853.2698069155	1.55762861525711e-25	3.79022963045896e-23	-2.42072102881965	0	1	0	PFOA100vsDMSO.txt	3078	CFHR1
TNFSF10_17292	179.760374525168	4.98645441521014e-25	1.09203351693102e-22	-12.6396174400896	0	1	0	PFOA100vsDMSO.txt	8743	TNFSF10
SNHG8_6618	1298.27837927407	1.83326666114518e-23	3.6498672617345e-21	2.24437460690062	1	0	0	PFOA100vsDMSO.txt	100093630	SNHG8
FGG_23945	4444.83376104079	5.65095634389549e-22	1.03129953276093e-19	-2.84391224462323	0	1	0	PFOA100vsDMSO.txt	2266	FGG
ADH1A_126	9114.66116878017	1.94199539437178e-21	3.27151531821092e-19	-3.69035686431639	0	1	0	PFOA100vsDMSO.txt	124	ADH1A
ACAT2_56	734.996232686747	2.31471542650185e-20	3.6208762743136e-18	-2.35242081988504	0	1	0	PFOA100vsDMSO.txt	39	ACAT2
ADH1B_20117	25985.7111463731	1.16650457088169e-19	1.70309667348727e-17	-4.03313545504187	0	1	0	PFOA100vsDMSO.txt	125	ADH1B
CYP2E1_1722	8425.80924617871	3.05154570376117e-19	4.1768031820231e-17	-3.29586389990817	0	1	0	PFOA100vsDMSO.txt	1571	CYP2E1
PRSS8_18105	160.611719731606	4.14278059731464e-19	5.33687618124651e-17	3.5442340331294	1	0	0	PFOA100vsDMSO.txt	5652	PRSS8
HPR_3094	1366.0315444726	4.59695541416026e-19	5.59296242056164e-17	-4.97996243219615	0	1	0	PFOA100vsDMSO.txt	3250	HPR
HMGCR_3029	552.561604488703	5.1690098173816e-19	5.95796394740301e-17	-3.13543621498093	0	1	0	PFOA100vsDMSO.txt	3156	HMGCR
GHR_2644	477.464746209024	8.40180331558211e-19	9.19997463056241e-17	-4.00702395281184	0	1	0	PFOA100vsDMSO.txt	2690	GHR
ANO10_292	136.363242114117	9.84153670372881e-19	1.02633168481743e-16	3.64341840844741	1	0	0	PFOA100vsDMSO.txt	55129	ANO10
GSTA2_2817	3334.6268699824	1.0965366959308e-18	1.09155243822202e-16	-4.28313463631987	0	1	0	PFOA100vsDMSO.txt	2939	GSTA2
FMO3_14602	2398.85559234259	1.26469649384677e-18	1.20421100935845e-16	-3.47029058996384	0	1	0	PFOA100vsDMSO.txt	2328	FMO3
INSIG1_3385	2555.57448629655	1.46383798448671e-18	1.33575216084412e-16	-5.50353569656092	0	1	0	PFOA100vsDMSO.txt	3638	INSIG1
FGB_2397	5933.9981612822	3.43398734348434e-18	3.00817291289228e-16	-2.83592092244967	0	1	0	PFOA100vsDMSO.txt	2244	FGB
ATF4_500	1440.32206836862	6.68319823438709e-18	5.62930928204144e-16	2.10990106940242	1	0	0	PFOA100vsDMSO.txt	468	ATF4
TXNRD1_7440	418.259912245287	9.26652213177134e-18	7.51617906243675e-16	4.85907028748177	1	0	0	PFOA100vsDMSO.txt	7296	TXNRD1
