probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
FABP1_11582	39411.8095625869	9.38066750511781e-45	1.97369244307679e-41	5.20782484579004	1	0	0	PFOA20vsDMSO.txt	2168	FABP1
PLIN2_21957	11879.1327563593	2.56613067774205e-38	2.69956947298463e-35	4.08474849486125	1	0	0	PFOA20vsDMSO.txt	123	PLIN2
ACSL1_75	3569.81560336798	3.46143310152381e-24	2.42761841520203e-21	2.77277852205678	1	0	0	PFOA20vsDMSO.txt	2180	ACSL1
HADHA_2875	847.30948886865	2.55568186306471e-22	1.34428865997204e-19	2.52900066273305	1	0	0	PFOA20vsDMSO.txt	3030	HADHA
ACADVL_20681	1675.21280289399	1.54562097426232e-14	6.50397305969586e-12	2.10189231478466	1	0	0	PFOA20vsDMSO.txt	37	ACADVL
SLC27A2_6426	517.624009962501	1.2964983201783e-13	4.54638744275857e-11	3.1538205762219	1	0	0	PFOA20vsDMSO.txt	11001	SLC27A2
CYP4A11_15140	3049.62732447838	1.82952967053797e-12	5.49904346687414e-10	2.00582485988073	1	0	0	PFOA20vsDMSO.txt	1579	CYP4A11
NDRG1_21187	1075.81872813468	3.22895674694699e-12	8.49215624447057e-10	2.87010934923519	1	0	0	PFOA20vsDMSO.txt	10397	NDRG1
ACOX1_20713	1472.03229866951	9.66196545785987e-12	2.09628121787682e-09	2.26994186162441	1	0	0	PFOA20vsDMSO.txt	51	ACOX1
PHGDH_5113	207.108665224637	9.96331377317879e-12	2.09628121787682e-09	2.62683943814054	1	0	0	PFOA20vsDMSO.txt	26227	PHGDH
HMGCS2_16503	15822.1685238435	1.70018276110085e-11	3.25198593577835e-09	2.84069409453517	1	0	0	PFOA20vsDMSO.txt	3158	HMGCS2
GSTA2_2817	3334.6268699824	2.80961592261051e-11	4.92619325097709e-09	-2.75722655711368	0	1	0	PFOA20vsDMSO.txt	2939	GSTA2
POR_23019	446.084004932803	6.41988056194078e-11	1.0390329771018e-08	2.47664381078521	1	0	0	PFOA20vsDMSO.txt	5447	POR
TUBB2A_14065	534.815856017519	4.45002338674584e-10	6.68774943265232e-08	-2.19791593373083	0	1	0	PFOA20vsDMSO.txt	7280	TUBB2A
SGK2_10628	216.235615749922	3.90207297198003e-09	5.47330768869733e-07	2.55157144837384	1	0	0	PFOA20vsDMSO.txt	10110	SGK2
TRIB3_7337	855.09319713554	6.62892793640498e-09	8.71704023637255e-07	2.0799196364783	1	0	0	PFOA20vsDMSO.txt	57761	TRIB3
CYP4A22_22794	1449.85135524481	1.69988464901727e-08	2.10385723619549e-06	1.98445056553194	1	0	0	PFOA20vsDMSO.txt	284541	CYP4A22
H1F0_22378	415.33855671155	2.38539404518244e-08	2.78826059503547e-06	2.18145237621712	1	0	0	PFOA20vsDMSO.txt	3005	H1F0
SLC1A2_24387	109.099959132835	1.07112273862392e-07	1.18612749582354e-05	-3.59989202753953	0	1	0	PFOA20vsDMSO.txt	6506	SLC1A2
PLIN1_5199	23.5368518210099	2.14195372097808e-07	2.25333531446894e-05	5.7839849794956	1	0	0	PFOA20vsDMSO.txt	5346	PLIN1
FGFR2_2417	318.371163072276	2.91724933946329e-07	2.92280600487179e-05	2.08257022449799	1	0	0	PFOA20vsDMSO.txt	2263	FGFR2
IGFBP1_3266	950.273802573769	1.14969756715286e-06	0.000109952894604073	2.95374916801141	1	0	0	PFOA20vsDMSO.txt	3484	IGFBP1
ABCC3_26788	737.126185452871	1.21876047121972e-06	0.000111490088323752	1.6617338691203	1	0	0	PFOA20vsDMSO.txt	8714	ABCC3
ACADM_22566	352.811004768733	1.54336566695659e-06	0.000135301723469861	1.89799378599576	1	0	0	PFOA20vsDMSO.txt	34	ACADM
GJB2_2653	710.671275758174	1.85118681843523e-06	0.000155795882639509	1.38345107225306	0	0	0	PFOA20vsDMSO.txt	2706	GJB2
ETFA_2244	4266.19154740882	2.78978744659611e-06	0.000225758184139932	1.30459292816781	0	0	0	PFOA20vsDMSO.txt	2108	ETFA
LYRM1_3916	452.160243693455	3.29632129020887e-06	0.000256868888688869	1.55439349787447	1	0	0	PFOA20vsDMSO.txt	57149	LYRM1
ACSL5_23312	815.26666069083	3.55017881667646e-06	0.000266770579653117	1.84097067277138	1	0	0	PFOA20vsDMSO.txt	51703	ACSL5
TNFSF10_17292	179.760374525168	5.06793493648196e-06	0.000367687417460622	-2.4734652140124	0	1	0	PFOA20vsDMSO.txt	8743	TNFSF10
CNN3_11840	1467.543406714	6.83316138727433e-06	0.000463773276091135	-1.37262118085278	0	0	0	PFOA20vsDMSO.txt	1266	CNN3
GCLM_25908	892.694556217487	6.69300383980646e-06	0.000463773276091135	1.76660110070928	1	0	0	PFOA20vsDMSO.txt	2730	GCLM
GADD45A_2569	240.523963940699	7.05545840202778e-06	0.000463896389933327	1.81941983985184	1	0	0	PFOA20vsDMSO.txt	1647	GADD45A
FPGS_27241	422.624184177489	9.51322034172617e-06	0.000606539866636117	1.52233681021185	1	0	0	PFOA20vsDMSO.txt	2356	FPGS
PEX11A_5068	33.0576332464831	1.08856944030825e-05	0.000673632383061342	2.6961095143615	1	0	0	PFOA20vsDMSO.txt	8800	PEX11A
DDIT3_16736	157.659324472783	2.81182205790689e-05	0.00169030674566746	2.76857111715526	1	0	0	PFOA20vsDMSO.txt	1649	DDIT3
DSG2_1967	111.710285027083	4.16833179842488e-05	0.00243615836219054	1.85679660377028	1	0	0	PFOA20vsDMSO.txt	1829	DSG2
GGH_2639	896.493606117361	4.53614280365886e-05	0.0025794714753779	-1.42805460050242	0	0	0	PFOA20vsDMSO.txt	8836	GGH
FN1_27231	33767.6351880919	4.76204539937924e-05	0.00263666934744577	-1.46656852452102	0	0	0	PFOA20vsDMSO.txt	2335	FN1
AGXT2_28617	91.7996477139313	5.21594371170151e-05	0.00281393476138974	-2.1993439314749	0	1	0	PFOA20vsDMSO.txt	64902	AGXT2
UGT2B7_21389	12116.7974228025	5.35325773192751e-05	0.00281581356699387	-1.41823559590294	0	0	0	PFOA20vsDMSO.txt	7364	UGT2B7
ADH1A_126	9114.66116878017	5.49491614660888e-05	0.00281983013962563	-1.66776247534621	0	1	0	PFOA20vsDMSO.txt	124	ADH1A
PRSS23_5481	115.243221097987	7.32121304992791e-05	0.00366757910882103	-2.05374741635007	0	1	0	PFOA20vsDMSO.txt	#N/A	PRSS23
GOT1_2737	584.75098598869	7.99096711017815e-05	0.00390999879065461	1.50563060529974	1	0	0	PFOA20vsDMSO.txt	2805	GOT1
GCLM_2615	859.218696951504	9.03733181052911e-05	0.0043214877566712	1.75338824823152	1	0	0	PFOA20vsDMSO.txt	2730	GCLM
ATF5_501	3400.15459021524	0.000100605202538401	0.00470385213646211	1.66396144555295	1	0	0	PFOA20vsDMSO.txt	22809	ATF5
LCN2_21000	42.2993947054121	0.000113737958019872	0.00520227529725674	3.14513658328857	1	0	0	PFOA20vsDMSO.txt	3934	LCN2
DDC_18548	505.999228039367	0.000121520105522672	0.00543996387275963	-1.55273100240367	0	1	0	PFOA20vsDMSO.txt	1644	DDC
IKBKAP_3288	470.196469828102	0.000157591522071103	0.00676678698852246	-1.87877179573708	0	1	0	PFOA20vsDMSO.txt	8518	IKBKAP
TRUB2_16962	95.7615325439486	0.000156484896361372	0.00676678698852246	1.7787453006632	1	0	0	PFOA20vsDMSO.txt	26995	TRUB2
MAFF_27478	88.1607240361352	0.000166068604678385	0.00698816688486646	2.4615607109116	1	0	0	PFOA20vsDMSO.txt	23764	MAFF
