probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
AASDHPPT_21936	166.998086448184	2.06345190847638e-06	0.0019747234764119	1.61075037750226	1	0	0	PFOS0.2vsDMSO.txt	60496	AASDHPPT
ACAA1_48	379.217044904365	6.48631202454585e-05	0.027779318468812	-1.63972015004703	0	1	0	PFOS0.2vsDMSO.txt	30	ACAA1
GGT1_27266	589.271818007567	0.000203192507086399	0.027779318468812	1.4142146588405	0	0	0	PFOS0.2vsDMSO.txt	2678	GGT1
RPL27_5929	521.729732999831	0.000127439660975696	0.027779318468812	1.46563987330356	0	0	0	PFOS0.2vsDMSO.txt	6155	RPL27
RPL4_5948	5513.20852873311	0.00012478816791804	0.027779318468812	1.25406733103305	0	0	0	PFOS0.2vsDMSO.txt	6124	RPL4
RPS6_6014	1876.51087995701	0.000199182343113908	0.027779318468812	1.2531068087862	0	0	0	PFOS0.2vsDMSO.txt	6194	RPS6
TSKU_7371	1190.6523405631	0.000147488502947561	0.027779318468812	-1.54589921741647	0	1	0	PFOS0.2vsDMSO.txt	25987	TSKU
PARP14_15187	177.947113194683	0.000464037538091749	0.0555104904942255	-1.6805063684269	0	0	0	PFOS0.2vsDMSO.txt	54625	PARP14
AK3_24914	216.788504546128	0.000546224610986559	0.0580818836349041	1.37565509648135	0	0	0	PFOS0.2vsDMSO.txt	50808	AK3
CYP2C8_15146	6691.24025635681	0.000818243172809429	0.0783058716378623	-1.49865113342444	0	0	0	PFOS0.2vsDMSO.txt	1558	CYP2C8
RPS20_27810	1221.15784039068	0.00102434899674112	0.0891183627164775	1.2766397206854	0	0	0	PFOS0.2vsDMSO.txt	6224	RPS20
A2M_12371	6894.60283928638	0.00310208503162674	0.0974370143674561	1.41687860772069	0	0	0	PFOS0.2vsDMSO.txt	2	A2M
BAMBI_634	409.329988898522	0.0022002269240777	0.0974370143674561	1.31300517377187	0	0	0	PFOS0.2vsDMSO.txt	25805	BAMBI
CEBPD_1242	181.853928937795	0.00184394686127421	0.0974370143674561	1.46753350202784	0	0	0	PFOS0.2vsDMSO.txt	1052	CEBPD
CLIC4_1388	1161.41206317823	0.00286597144473524	0.0974370143674561	-1.22080228138432	0	0	0	PFOS0.2vsDMSO.txt	25932	CLIC4
CTPS1_16302	376.027290619774	0.00174107266942056	0.0974370143674561	-1.67250070407125	0	0	0	PFOS0.2vsDMSO.txt	1503	CTPS1
DAAM1_13274	162.268359520531	0.00195124290871949	0.0974370143674561	-1.41582984389682	0	0	0	PFOS0.2vsDMSO.txt	23002	DAAM1
FGFR2_2417	389.811088462703	0.00143700849515694	0.0974370143674561	1.43544341029104	0	0	0	PFOS0.2vsDMSO.txt	2263	FGFR2
HIST1H2BN_11971	381.209989934989	0.00303180285984982	0.0974370143674561	1.38282551881147	0	0	0	PFOS0.2vsDMSO.txt	8341	HIST1H2BN
MRPS16_4290	294.272852023598	0.00134718665735226	0.0974370143674561	1.32389239659828	0	0	0	PFOS0.2vsDMSO.txt	51021	MRPS16
PIK3AP1_14739	255.868573981016	0.00232960556936413	0.0974370143674561	1.43989797525714	0	0	0	PFOS0.2vsDMSO.txt	118788	PIK3AP1
PPA1_14828	534.095188131685	0.00315626692308374	0.0974370143674561	1.29549595168012	0	0	0	PFOS0.2vsDMSO.txt	5464	PPA1
RPL17_5919	353.423518922768	0.00163881253750429	0.0974370143674561	1.3805328051536	0	0	0	PFOS0.2vsDMSO.txt	6139	RPL17
SAT1_6103	9616.15231827163	0.00138842099572819	0.0974370143674561	-1.30727210395496	0	0	0	PFOS0.2vsDMSO.txt	6303	SAT1
SLC35A3_6466	427.830070767628	0.00260115901490182	0.0974370143674561	-1.32334823841771	0	0	0	PFOS0.2vsDMSO.txt	23443	SLC35A3
SRP9_6762	1106.92660775066	0.0030796821012374	0.0974370143674561	1.25351353673615	0	0	0	PFOS0.2vsDMSO.txt	6726	SRP9
SULT1B1_13188	373.247300906923	0.00260574509924493	0.0974370143674561	-1.365166785429	0	0	0	PFOS0.2vsDMSO.txt	27284	SULT1B1
UGT2B7_7548	829.715930767821	0.00244302199572554	0.0974370143674561	-1.43414060088083	0	0	0	PFOS0.2vsDMSO.txt	7364	UGT2B7
VTN_14427	4285.68812769738	0.00237123795194856	0.0974370143674561	1.49089430426505	0	0	0	PFOS0.2vsDMSO.txt	7448	VTN
XBP1_7759	791.16423082705	0.00287690099478382	0.0974370143674561	1.27347213371007	0	0	0	PFOS0.2vsDMSO.txt	7494	XBP1
HIST1H2BL_19649	324.41427231378	0.00157808804760105	0.0974370143674561	1.4495174387612	0	0	0	PFOS0.2vsDMSO.txt	8340	HIST1H2BL
KTN1_3708	437.217491723692	0.00340020042331695	0.0986300116789058	-1.3081867738873	0	0	0	PFOS0.2vsDMSO.txt	3895	KTN1
PCM1_4980	218.173302473001	0.00340103488547951	0.0986300116789058	-1.35125158700214	0	0	0	PFOS0.2vsDMSO.txt	5108	PCM1
CDK6_1213	203.756004296719	0.00407185822157908	0.106525599000366	-1.4403924057997	0	0	0	PFOS0.2vsDMSO.txt	1021	CDK6
