probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
HMGCS2_16503	18907.4690554294	2.03517981699292e-63	3.74269568344997e-60	4.6503937602676	1	0	0	PFOA20vsDMSO.txt	3158	HMGCS2
PLIN2_21957	11822.1341807277	3.46815111229874e-45	3.18896494775869e-42	5.19064519856584	1	0	0	PFOA20vsDMSO.txt	123	PLIN2
HADHA_2875	716.726634035492	6.31963769408532e-43	3.8739379064743e-40	3.72728952311227	1	0	0	PFOA20vsDMSO.txt	3030	HADHA
CYP4A22_22794	1977.25620293101	4.61534191152469e-42	2.12190344382347e-39	3.17969225352931	1	0	0	PFOA20vsDMSO.txt	284541	CYP4A22
ACSL1_75	4711.05945886555	1.27327719545467e-34	4.68311352488228e-32	3.2481928691286	1	0	0	PFOA20vsDMSO.txt	2180	ACSL1
CYP4A11_15140	3537.97372483007	6.17821223611281e-31	1.89362205036858e-28	2.7294226644022	1	0	0	PFOA20vsDMSO.txt	1579	CYP4A11
FN1_13666	3283.67897731278	7.791970952861e-25	2.04706208318734e-22	-2.95594830627923	0	1	0	PFOA20vsDMSO.txt	2335	FN1
SLC27A2_6426	480.550052385685	9.56960197506303e-25	2.19981225401761e-22	3.64239112849387	1	0	0	PFOA20vsDMSO.txt	11001	SLC27A2
ACAT1_22692	2124.07871845431	2.07372129482961e-21	4.23730384576851e-19	2.00730938351356	1	0	0	PFOA20vsDMSO.txt	38	ACAT1
FN1_27231	9383.22506009087	1.46563445485308e-20	2.69530176247481e-18	-3.37822134617957	0	1	0	PFOA20vsDMSO.txt	2335	FN1
ACADVL_20681	1361.41596684272	5.11822720664199e-20	8.55674530274056e-18	2.41437764309523	1	0	0	PFOA20vsDMSO.txt	37	ACADVL
FN1_2459	5386.70479523573	9.00264638633083e-18	1.3796555587052e-15	-3.00673641840671	0	1	0	PFOA20vsDMSO.txt	2335	FN1
ACADM_22566	648.001445048849	3.06599421597037e-14	4.33720258705346e-12	2.61208920308385	1	0	0	PFOA20vsDMSO.txt	34	ACADM
GGH_2639	971.798409602322	4.98683589395999e-12	6.5505651492803e-10	-1.89689571020041	0	1	0	PFOA20vsDMSO.txt	8836	GGH
POR_23019	436.067594139132	5.76655676744849e-12	7.06979859689184e-10	2.33451511271417	1	0	0	PFOA20vsDMSO.txt	5447	POR
ACOX1_20713	1561.48417648707	2.27678410178309e-11	2.61687872698694e-09	2.041806966971	1	0	0	PFOA20vsDMSO.txt	51	ACOX1
NDRG1_21187	368.00575653055	7.10226227470516e-11	7.68297666069575e-09	2.68228430580493	1	0	0	PFOA20vsDMSO.txt	10397	NDRG1
HSPD1_3152	1933.15308842341	1.93686907136052e-10	1.97883456790667e-08	1.748141416695	1	0	0	PFOA20vsDMSO.txt	3329	HSPD1
ETFA_2244	3708.70630269703	6.69926672326117e-10	6.48418500214594e-08	1.56555482464324	1	0	0	PFOA20vsDMSO.txt	2108	ETFA
ECH1_2022	844.984347728174	2.11208267403691e-09	1.94206001877694e-07	1.68066529884152	1	0	0	PFOA20vsDMSO.txt	1891	ECH1
ETFB_2245	883.444902521753	3.26812807527623e-09	2.86194644306332e-07	1.68885977442657	1	0	0	PFOA20vsDMSO.txt	2109	ETFB
SLC10A1_19648	497.211901397502	4.10506691084922e-09	3.43146274956896e-07	-2.44794945118889	0	1	0	PFOA20vsDMSO.txt	6554	SLC10A1
SGK2_10628	110.686429937076	7.26508875347563e-09	5.80891226853987e-07	2.99311501940222	1	0	0	PFOA20vsDMSO.txt	10110	SGK2
RPL19_5921	5819.27131079159	1.59715200793884e-08	1.22381772608314e-06	1.33771773930511	0	0	0	PFOA20vsDMSO.txt	6143	RPL19
CIDEC_20342	88.4608761459691	2.94574604965984e-08	2.16689079412978e-06	4.08867244706387	1	0	0	PFOA20vsDMSO.txt	63924	CIDEC
FABP1_11582	46651.2619976953	3.97012238113153e-08	2.80809809957726e-06	2.42638531374849	1	0	0	PFOA20vsDMSO.txt	2168	FABP1
EEF1B2_14833	2379.0944291737	5.99883655135994e-08	4.08587422887072e-06	1.44343825392827	0	0	0	PFOA20vsDMSO.txt	1933	EEF1B2
LYRM1_3916	341.127998648161	2.21035120862003e-07	1.4517270973758e-05	1.69847066326709	1	0	0	PFOA20vsDMSO.txt	57149	LYRM1
TUBB2A_14065	624.424682713121	4.18592807931025e-07	2.65445577167295e-05	-2.02435433761823	0	1	0	PFOA20vsDMSO.txt	7280	TUBB2A
BMF_16921	168.800701632952	7.97707755397461e-07	4.88994854058644e-05	2.47046463950586	1	0	0	PFOA20vsDMSO.txt	90427	BMF
ASS1_10887	1425.93550216018	9.57210974218685e-07	5.50097181746301e-05	1.62274842850585	1	0	0	PFOA20vsDMSO.txt	445	ASS1
PHGDH_5113	101.956405291355	9.53628157343916e-07	5.50097181746301e-05	3.34201683668333	1	0	0	PFOA20vsDMSO.txt	26227	PHGDH
ADH1A_126	13535.7847932604	2.51766447617841e-06	0.000136176028579179	-1.56322351667548	0	1	0	PFOA20vsDMSO.txt	124	ADH1A
PLS1_5211	626.675935683237	2.51284652375928e-06	0.000136176028579179	-1.7137973142152	0	1	0	PFOA20vsDMSO.txt	5357	PLS1
H1F0_22378	347.019728711842	3.08640002770832e-06	0.000162168275741589	1.88493522967774	1	0	0	PFOA20vsDMSO.txt	3005	H1F0
SNAI2_24257	104.01630473383	3.88499986512297e-06	0.000198458743110032	-4.76891898109763	0	1	0	PFOA20vsDMSO.txt	6591	SNAI2
ACSL5_23312	586.871089801633	4.71981324637477e-06	0.000234587474596843	1.72176309167687	1	0	0	PFOA20vsDMSO.txt	51703	ACSL5
GCLM_2615	531.790856160324	5.65998921279174e-06	0.00026689026057241	1.84892375051803	1	0	0	PFOA20vsDMSO.txt	2730	GCLM
MRPL19_4268	223.670994960747	5.56525990749775e-06	0.00026689026057241	1.6581013466604	1	0	0	PFOA20vsDMSO.txt	9801	MRPL19
FGG_23945	2766.76790406686	6.28323231788096e-06	0.00028182595689227	-1.80214898157146	0	1	0	PFOA20vsDMSO.txt	2266	FGG
SULT1B1_6880	467.064446384083	6.15135524655068e-06	0.00028182595689227	2.0117569587976	1	0	0	PFOA20vsDMSO.txt	27284	SULT1B1
CYP2A6_28673	2794.15182099223	6.56867051975911e-06	0.000287613930615167	-1.92708143631011	0	1	0	PFOA20vsDMSO.txt	1548	CYP2A6
ALDH2_225	5537.84225698998	8.04514346880128e-06	0.000344070205561059	1.57279770486023	1	0	0	PFOA20vsDMSO.txt	217	ALDH2
FGB_2397	3948.41155728493	8.56550216574645e-06	0.000357999056427448	-1.75995874124667	0	1	0	PFOA20vsDMSO.txt	2244	FGB
GCLM_25908	574.37488425404	1.2013943547667e-05	0.000490969826314656	1.73013000873214	1	0	0	PFOA20vsDMSO.txt	2730	GCLM
SERPINE1_6253	998.976262884188	1.53399884869791e-05	0.000613266061468578	2.110684178707	1	0	0	PFOA20vsDMSO.txt	5054	SERPINE1
COL5A2_1483	47.8397478183195	1.75664905557439e-05	0.000687335662383256	-4.08367273032998	0	1	0	PFOA20vsDMSO.txt	1290	COL5A2
CXCL2_28232	1522.70495997161	2.14649199607588e-05	0.000822374745996572	-1.95097945677992	0	1	0	PFOA20vsDMSO.txt	2920	CXCL2
TST_17424	3114.38940100414	2.19708073624695e-05	0.000824577851828191	1.44317820736812	0	0	0	PFOA20vsDMSO.txt	7263	TST
CCL2_1039	238.112315705939	2.4874426958269e-05	0.000914881423525135	-5.89892975805998	0	1	0	PFOA20vsDMSO.txt	6347	CCL2
SLC25A5_20900	2218.56290269932	2.56408267300487e-05	0.000924578046207052	1.34723736532795	0	0	0	PFOA20vsDMSO.txt	292	SLC25A5
ADH1B_20117	34630.5920706599	3.29512752029326e-05	0.0011653345211191	-1.4908569089216	0	0	0	PFOA20vsDMSO.txt	125	ADH1B
RPS25_5991	2448.01713523787	3.66100824335521e-05	0.00127030078481703	1.39800452346601	0	0	0	PFOA20vsDMSO.txt	6230	RPS25
DAXX_1756	880.845153963838	4.18886370039656e-05	0.00142654080463505	-1.60171674154747	0	1	0	PFOA20vsDMSO.txt	1616	DAXX
TP53I3_24981	105.995199503897	4.60216977521299e-05	0.00153879822120303	-2.22995414559843	0	1	0	PFOA20vsDMSO.txt	9540	TP53I3
GADD45A_2569	520.111885977124	5.36278171431318e-05	0.00176109920939677	1.60751454452165	1	0	0	PFOA20vsDMSO.txt	1647	GADD45A
