probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CYP4A11_15140	3037.80771978861	3.01410410841023e-11	5.21741421165811e-08	1.61033328689713	1	0	0	PFBS100vsDMSO.txt	1579	CYP4A11
CYP4A22_22794	1641.7508634816	9.81307864303699e-11	8.49321956554852e-08	1.64390992610451	1	0	0	PFBS100vsDMSO.txt	284541	CYP4A22
EPHX1_17800	16467.7731206037	4.3802448829061e-10	2.52740129743682e-07	1.73979565028841	1	0	0	PFBS100vsDMSO.txt	2052	EPHX1
HADHA_2875	596.443358869217	6.02726972619179e-09	2.6083009740095e-06	1.68372541863249	1	0	0	PFBS100vsDMSO.txt	3030	HADHA
CYP2E1_1722	3609.05128609238	4.65452482917379e-08	1.34283041321664e-05	2.8716950981305	1	0	0	PFBS100vsDMSO.txt	1571	CYP2E1
SCP2_27826	4180.11656472129	4.49957620821896e-08	1.34283041321664e-05	1.59541874852384	1	0	0	PFBS100vsDMSO.txt	6342	SCP2
ADI1_135	1629.83233882164	6.04611016692356e-08	1.49511667127781e-05	1.73177030809714	1	0	0	PFBS100vsDMSO.txt	55256	ADI1
ACADM_22566	592.567836818967	1.23011823765859e-07	2.66166833673378e-05	2.00006433594594	1	0	0	PFBS100vsDMSO.txt	34	ACADM
CYP3A4_28338	3003.835159242	1.41238943663082e-07	2.71649568311994e-05	2.05904414695238	1	0	0	PFBS100vsDMSO.txt	1576	CYP3A4
ADCK3_114	506.076061208483	4.85190490402853e-07	8.21191150873106e-05	2.08353670703399	1	0	0	PFBS100vsDMSO.txt	56997	ADCK3
PGRMC1_5105	1496.77790189997	5.21843019041258e-07	8.21191150873106e-05	1.69506953627598	1	0	0	PFBS100vsDMSO.txt	10857	PGRMC1
CYP3A4_20661	8578.54822530317	6.1161321568642e-07	8.82252063627662e-05	2.27442974228946	1	0	0	PFBS100vsDMSO.txt	1576	CYP3A4
CYP3A5_27090	13725.4713330749	7.60101835076748e-07	0.000101210482809065	1.85144571874834	1	0	0	PFBS100vsDMSO.txt	1577	CYP3A5
UQCRC1_13094	1489.4100388074	8.54420116067269e-07	0.000105642944350889	1.45789658371609	0	0	0	PFBS100vsDMSO.txt	7384	UQCRC1
IFITM1_3226	233.549516816781	1.31290106261264e-06	0.000151508782625499	-2.54673279961753	0	1	0	PFBS100vsDMSO.txt	8519	IFITM1
FGB_2397	3832.87521095992	2.28199349076681e-06	0.000246883170782335	-1.69249565011881	0	1	0	PFBS100vsDMSO.txt	2244	FGB
CASP1_15797	97.7316044049428	4.53965535749277e-06	0.000439514363162372	-2.49562817290981	0	1	0	PFBS100vsDMSO.txt	834	CASP1
SULT1B1_6880	483.948916615087	4.57033999822224e-06	0.000439514363162372	2.06926076922176	1	0	0	PFBS100vsDMSO.txt	27284	SULT1B1
NAIP_20391	91.5914674188115	5.58850121596615e-06	0.000509141873938811	-3.07561835470622	0	1	0	PFBS100vsDMSO.txt	4671	NAIP
CHMP4A_1304	658.614750801448	6.36571368156308e-06	0.000550952519139285	-1.56616845206993	0	1	0	PFBS100vsDMSO.txt	29082	CHMP4A
SCP2_6152	3411.50091005677	1.1362626522973e-05	0.000936605071965064	1.41967029878308	0	0	0	PFBS100vsDMSO.txt	6342	SCP2
TRIM22_21719	485.171696160518	1.3107973204043e-05	0.00103135916437265	-1.63747906150871	0	1	0	PFBS100vsDMSO.txt	10346	TRIM22
NNMT_16600	184.521742620188	1.53225778979239e-05	0.00115319053657853	-2.35478090001765	0	1	0	PFBS100vsDMSO.txt	4837	NNMT
PSMB9_23343	370.136327092222	1.85666633480081e-05	0.00133912059397508	-2.43381803950432	0	1	0	PFBS100vsDMSO.txt	5698	PSMB9
GGH_2639	1146.45127153308	2.25929650014052e-05	0.0015643368966973	1.64799061343635	1	0	0	PFBS100vsDMSO.txt	8836	GGH
UGT2A3_15183	377.745482869425	2.41038756855014e-05	0.00160476187736935	1.95778284026268	1	0	0	PFBS100vsDMSO.txt	79799	UGT2A3
AKR1C3_26820	2091.77576579728	2.75343187186809e-05	0.0016435139897254	1.9568704180901	1	0	0	PFBS100vsDMSO.txt	8644	AKR1C3
FGG_23945	2734.89976786513	2.66382964300124e-05	0.0016435139897254	-1.53614034384741	0	1	0	PFBS100vsDMSO.txt	2266	FGG
