probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
TTR_7397	104639.340993865	7.37250814079491e-19	1.54896396038101e-15	-2.32246166604021	0	1	0	PFDS20vsDMSO.txt	7276	TTR
FN1_27231	8664.73022430856	2.45495173914057e-18	2.57892680196717e-15	-4.94885750604415	0	1	0	PFDS20vsDMSO.txt	2335	FN1
FN1_2459	4864.07428059389	3.27511351725938e-16	2.29367116658732e-13	-4.61157651328118	0	1	0	PFDS20vsDMSO.txt	2335	FN1
ACAT2_56	1594.41002803276	5.82780183558037e-14	3.06105291413859e-11	-2.57099111075025	0	1	0	PFDS20vsDMSO.txt	39	ACAT2
IDI1_12170	5906.93621856889	1.07524099226995e-13	4.51816264951832e-11	-2.75734466346825	0	1	0	PFDS20vsDMSO.txt	3422	IDI1
CYP2E1_1722	2632.39509005736	3.41833036350634e-13	9.0594261945268e-11	-6.27199553279549	0	1	0	PFDS20vsDMSO.txt	1571	CYP2E1
FN1_13666	3085.33690899453	3.19961435330188e-13	9.0594261945268e-11	-3.91311894214485	0	1	0	PFDS20vsDMSO.txt	2335	FN1
TMEM97_7217	2234.75733402533	3.4495673277589e-13	9.0594261945268e-11	-2.53748989453464	0	1	0	PFDS20vsDMSO.txt	27346	TMEM97
F2_2286	1495.93629530709	2.77699236207367e-12	6.48273439190754e-10	-1.88659986374978	0	1	0	PFDS20vsDMSO.txt	2147	F2
PEG10_18691	981.886084062549	9.91215043437672e-12	2.08254280626255e-09	14.4910734651048	1	0	0	PFDS20vsDMSO.txt	23089	PEG10
A2M_12371	3557.37470358366	1.14884717823542e-11	2.19429811042965e-09	-2.36676459828742	0	1	0	PFDS20vsDMSO.txt	2	A2M
LYZ_23572	3945.53225865974	1.81865289965573e-11	3.18415811848057e-09	-3.23708566375958	0	1	0	PFDS20vsDMSO.txt	4069	LYZ
INSIG1_3385	3625.05496359818	2.46421717154833e-11	3.98255405955618e-09	-3.28541826969955	0	1	0	PFDS20vsDMSO.txt	3638	INSIG1
ALB_217	79563.3027426681	3.19616115755526e-11	4.79652470858828e-09	-1.7071927499011	0	1	0	PFDS20vsDMSO.txt	213	ALB
LSS_14888	346.898394315891	7.02312550752306e-11	9.83705779420397e-09	-2.59346681001498	0	1	0	PFDS20vsDMSO.txt	4047	LSS
DPYS_16757	2315.24318864689	1.21942489337442e-10	1.60125731311229e-08	-2.07746565027393	0	1	0	PFDS20vsDMSO.txt	1807	DPYS
