probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
ETS1_27185	18.8692946473988	3.96847242800724e-05	0.0873460781404393	-8.20145618653216	0	0	0	PFBS0.02vsDMSO.txt	2113	ETS1
DSG3_1968	9.50613170786574	0.000457054669667272	0.249581525333471	-32.1840868892353	0	0	0	PFBS0.02vsDMSO.txt	1830	DSG3
FASN_11197	4842.15981606363	0.000566973024383169	0.249581525333471	1.49277944279445	0	0	0	PFBS0.02vsDMSO.txt	2194	FASN
GPC1_2744	43.956182988708	0.000442968387835668	0.249581525333471	-2.83203521835689	0	0	0	PFBS0.02vsDMSO.txt	2817	GPC1
MSRA_4319	16.9182844327577	0.000257522731694414	0.249581525333471	-5.75533810222625	0	0	0	PFBS0.02vsDMSO.txt	4482	MSRA
LSS_14888	429.521463505837	0.00106827274899951	0.354381606277501	1.53881728663628	0	0	0	PFBS0.02vsDMSO.txt	4047	LSS
VEGFA_12596	139.805315191245	0.00112706553563948	0.354381606277501	1.93860454158298	0	0	0	PFBS0.02vsDMSO.txt	7422	VEGFA
CIB1_16624	546.411304654219	0.00221502655750044	0.531164799990162	-1.30492772929706	0	0	0	PFBS0.02vsDMSO.txt	10519	CIB1
CIRBP_1351	61.2975329520252	0.00285131112161309	0.531164799990162	-2.13177947800379	0	0	0	PFBS0.02vsDMSO.txt	1153	CIRBP
DFFA_1850	23.3994434647773	0.00246116304220375	0.531164799990162	-3.30774381437564	0	0	0	PFBS0.02vsDMSO.txt	1676	DFFA
ETS1_2248	107.944433530962	0.00295582529928711	0.531164799990162	-1.75844560807629	0	0	0	PFBS0.02vsDMSO.txt	2113	ETS1
PNKP_5229	205.081753451823	0.00215227434862076	0.531164799990162	1.51566511208293	0	0	0	PFBS0.02vsDMSO.txt	11284	PNKP
RPL6_5953	892.969216016976	0.00339699313067308	0.531164799990162	-1.22808478310313	0	0	0	PFBS0.02vsDMSO.txt	6128	RPL6
VEGFA_28053	524.995740827521	0.0036199327577703	0.531164799990162	1.61738521273731	0	0	0	PFBS0.02vsDMSO.txt	7422	VEGFA
YIPF5_7795	50.5900650389407	0.00355073938487975	0.531164799990162	2.12576224553574	0	0	0	PFBS0.02vsDMSO.txt	81555	YIPF5
CYP2D6_17313	633.72925776553	0.00433076026761037	0.560706079353554	1.37170488549883	0	0	0	PFBS0.02vsDMSO.txt	1565	CYP2D6
HS2ST1_3104	25.8006654397819	0.00408506126066406	0.560706079353554	-3.08369563682363	0	0	0	PFBS0.02vsDMSO.txt	9653	HS2ST1
RPL32_27803	1432.35108606322	0.00467032093859377	0.571076465880271	-1.25155941588943	0	0	0	PFBS0.02vsDMSO.txt	6161	RPL32
ACADVL_20681	1172.93295252364	0.00658261797914859	0.586540448462152	1.34252469473422	0	0	0	PFBS0.02vsDMSO.txt	37	ACADVL
CCNB1_1053	14.3840915451583	0.00654011028821734	0.586540448462152	-4.85339528722971	0	0	0	PFBS0.02vsDMSO.txt	891	CCNB1
