probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
ACSL1_75	4711.05945886555	0.000163082486389396	0.045194002414193	1.45798842891976	0	0	0	PFOA1vsDMSO.txt	2180	ACSL1
CYP4F2_17490	1198.48147268797	0.000288227056212966	0.045194002414193	1.63491622630353	1	0	0	PFOA1vsDMSO.txt	8529	CYP4F2
HMGCS2_16503	18907.4690554294	0.000133193760049797	0.045194002414193	1.4379199807182	0	0	0	PFOA1vsDMSO.txt	3158	HMGCS2
INSIG1_3385	4525.68394094438	0.000218976725580129	0.045194002414193	1.60667717561227	1	0	0	PFOA1vsDMSO.txt	3638	INSIG1
SCP2_6152	3371.20939132553	0.000263105428903296	0.045194002414193	1.31099487832731	0	0	0	PFOA1vsDMSO.txt	6342	SCP2
FASN_11197	4579.07553864391	0.0004432530283165	0.0579183957000226	1.61282303406152	0	0	0	PFOA1vsDMSO.txt	2194	FASN
AKR1C2_28246	2025.70044517339	0.000839279099570894	0.0707698222271943	-1.9479816422068	0	0	0	PFOA1vsDMSO.txt	1646	AKR1C2
HSP90AA1_3127	3219.94228609427	0.000792300121363931	0.0707698222271943	-1.34535687056146	0	0	0	PFOA1vsDMSO.txt	3320	HSP90AA1
POR_23019	436.067594139132	0.000683978297552301	0.0707698222271943	1.55319724700909	0	0	0	PFOA1vsDMSO.txt	5447	POR
UGDH_7525	3580.48718266358	0.000902676303918294	0.0707698222271943	-1.57535191025685	0	0	0	PFOA1vsDMSO.txt	7358	UGDH
LDLR_19353	460.502756911349	0.00116175967100895	0.0759016318392511	1.64843742762348	0	0	0	PFOA1vsDMSO.txt	3949	LDLR
SCP2_27826	4168.10457355227	0.00106983290488217	0.0759016318392511	1.35066999848598	0	0	0	PFOA1vsDMSO.txt	6342	SCP2
AKR1C3_203	1690.23990587518	0.00130920836296115	0.0789553351201183	-1.48913795187726	0	0	0	PFOA1vsDMSO.txt	8644	AKR1C3
NR1I2_12051	313.852688909992	0.00183443809227174	0.095879964289403	1.64280724641098	0	0	0	PFOA1vsDMSO.txt	8856	NR1I2
PLIN2_21957	11822.1341807277	0.00178068594590167	0.095879964289403	1.46123183543131	0	0	0	PFOA1vsDMSO.txt	123	PLIN2
ACAT1_22692	2124.07871845431	0.00253088278205017	0.124013256320458	1.2601852197364	0	0	0	PFOA1vsDMSO.txt	38	ACAT1
ECH1_2022	844.984347728174	0.0029098167951844	0.133787991447874	1.30995428766051	0	0	0	PFOA1vsDMSO.txt	1891	ECH1
PLP2_5208	506.776967396857	0.00307166306895629	0.133787991447874	-1.42306653264243	0	0	0	PFOA1vsDMSO.txt	5355	PLP2
FMO3_14602	2167.44034392457	0.00355472604256274	0.146679221966799	1.34882518257895	0	0	0	PFOA1vsDMSO.txt	2328	FMO3
HDAC6_2901	556.059645218725	0.00445267925373088	0.17454502674625	1.44562099012345	0	0	0	PFOA1vsDMSO.txt	10013	HDAC6
CYP2D6_17313	632.23490674686	0.00579650420943258	0.205526501981149	1.40942603346184	0	0	0	PFOA1vsDMSO.txt	1565	CYP2D6
CYP4A11_15140	3537.97372483007	0.00600508471555735	0.205526501981149	1.28220812744069	0	0	0	PFOA1vsDMSO.txt	1579	CYP4A11
NR1I3_16711	268.096806411564	0.00602947646118167	0.205526501981149	1.51310198305389	0	0	0	PFOA1vsDMSO.txt	9970	NR1I3
BPHL_28205	852.146957747948	0.00737421499955442	0.240891023318778	1.30690258290075	0	0	0	PFOA1vsDMSO.txt	670	BPHL
ACOX1_20713	1561.48417648707	0.00777631870522577	0.24386535459588	1.345313477762	0	0	0	PFOA1vsDMSO.txt	51	ACOX1
KTN1_3708	566.201254308744	0.00887352185620163	0.257901628363392	-1.33575678150851	0	0	0	PFOA1vsDMSO.txt	3895	KTN1
STAP2_6820	688.851728048435	0.00888181628292293	0.257901628363392	1.33042730348684	0	0	0	PFOA1vsDMSO.txt	55620	STAP2
CYP4A22_22794	1977.25620293101	0.0104506809323524	0.278110018599055	1.25641794258463	0	0	0	PFOA1vsDMSO.txt	284541	CYP4A22
H1F0_22378	347.019728711842	0.0106419649974128	0.278110018599055	1.44016781756062	0	0	0	PFOA1vsDMSO.txt	3005	H1F0
HSPA4_3139	1433.82196754525	0.0105517715615259	0.278110018599055	-1.21291712077464	0	0	0	PFOA1vsDMSO.txt	3308	HSPA4
SSB_23767	898.830898896272	0.011119917441266	0.281226299159759	-1.24927738503034	0	0	0	PFOA1vsDMSO.txt	6741	SSB
CRTAP_28374	1051.24320141198	0.0130225929947037	0.284499331434507	-1.25116203201213	0	0	0	PFOA1vsDMSO.txt	10491	CRTAP
FN1_2459	5386.70479523573	0.0131524567503683	0.284499331434507	-1.38979241689923	0	0	0	PFOA1vsDMSO.txt	2335	FN1
FN1_27231	9383.22506009087	0.0117233398071482	0.284499331434507	-1.40799788857075	0	0	0	PFOA1vsDMSO.txt	2335	FN1
PANK3_16409	1466.78761029788	0.0127198077353227	0.284499331434507	1.20085231499	0	0	0	PFOA1vsDMSO.txt	79646	PANK3
RABGGTB_10572	780.522151668135	0.0134266266110673	0.284499331434507	-1.29311168189951	0	0	0	PFOA1vsDMSO.txt	5876	RABGGTB
UGT2B7_7548	808.328025428454	0.0132477279340987	0.284499331434507	-1.67346393473268	0	0	0	PFOA1vsDMSO.txt	7364	UGT2B7
EIF3E_2094	3394.2627498541	0.014237410250577	0.293740253590852	-1.18735311585271	0	0	0	PFOA1vsDMSO.txt	3646	EIF3E
CCT6A_22369	2177.19389404528	0.0180869823529761	0.362543108707328	-1.14553881371448	0	0	0	PFOA1vsDMSO.txt	908	CCT6A
FN1_13666	3283.67897731278	0.021716332804448	0.362543108707328	-1.28294139417943	0	0	0	PFOA1vsDMSO.txt	2335	FN1
GDF15_18329	394.092439023789	0.0230488002629927	0.362543108707328	-1.70576782247772	0	0	0	PFOA1vsDMSO.txt	9518	GDF15
H2AFZ_2864	1464.26639352851	0.0222464873065442	0.362543108707328	-1.2765802175695	0	0	0	PFOA1vsDMSO.txt	3015	H2AFZ
IKBIP_27347	263.374922421339	0.0203927151819441	0.362543108707328	-1.47272946204272	0	0	0	PFOA1vsDMSO.txt	121457	IKBIP
LSS_14888	391.346509560052	0.0200265790227965	0.362543108707328	1.40451014919306	0	0	0	PFOA1vsDMSO.txt	4047	LSS
MASP2_27484	895.320364297135	0.020918487532762	0.362543108707328	1.27155157047381	0	0	0	PFOA1vsDMSO.txt	10747	MASP2
MORF4L2_16981	682.219956458446	0.0203171761765486	0.362543108707328	-1.20862373521083	0	0	0	PFOA1vsDMSO.txt	9643	MORF4L2
MPC2_4243	1034.97525883815	0.0231213717287837	0.362543108707328	1.18553019994856	0	0	0	PFOA1vsDMSO.txt	25874	MPC2
PRKAA1_11642	492.100989333739	0.0220985692594989	0.362543108707328	1.3051946386958	0	0	0	PFOA1vsDMSO.txt	5562	PRKAA1
RAC1_5694	3768.70678072701	0.0200151875986092	0.362543108707328	-1.1520233519194	0	0	0	PFOA1vsDMSO.txt	5879	RAC1
SLK_6551	285.88434779028	0.0205689043096775	0.362543108707328	-1.33987864956524	0	0	0	PFOA1vsDMSO.txt	9748	SLK
GHR_2644	1003.7887505252	0.0263626792468622	0.405261579010588	1.42802618852557	0	0	0	PFOA1vsDMSO.txt	2690	GHR
HSPE1_27335	4171.85114732358	0.0280345447589406	0.420646528938331	-1.19211156379953	0	0	0	PFOA1vsDMSO.txt	3336	HSPE1
PVR_16595	474.377806111223	0.0284365638185351	0.420646528938331	1.29676588856317	0	0	0	PFOA1vsDMSO.txt	5817	PVR
ANKRD10_277	436.608019781933	0.034712692441953	0.469219842663641	1.39973050059356	0	0	0	PFOA1vsDMSO.txt	55608	ANKRD10
GCLM_25908	574.37488425404	0.0336541148614939	0.469219842663641	-1.32213340104842	0	0	0	PFOA1vsDMSO.txt	2730	GCLM
MTHFD1_4346	298.880833145601	0.0333345789976366	0.469219842663641	1.30571266832039	0	0	0	PFOA1vsDMSO.txt	4522	MTHFD1
PGAM1_5090	311.577178209353	0.0341110358427987	0.469219842663641	1.36392241408993	0	0	0	PFOA1vsDMSO.txt	5223	PGAM1
PSMA4_10918	904.667048078571	0.0346890785375504	0.469219842663641	-1.22155794709728	0	0	0	PFOA1vsDMSO.txt	5685	PSMA4
AKR1C3_26820	1747.59343835437	0.0363959994867258	0.479365769954233	-1.37837308157865	0	0	0	PFOA1vsDMSO.txt	8644	AKR1C3
HPN_25853	3384.26693591324	0.0366861558638443	0.479365769954233	1.1604598605847	0	0	0	PFOA1vsDMSO.txt	3249	HPN
ACTL6A_19294	284.845862970686	0.0415142445031179	0.500725656776069	-1.305726310167	0	0	0	PFOA1vsDMSO.txt	86	ACTL6A
PFN1_5086	8646.13186707071	0.0409019890110786	0.500725656776069	-1.14359130514303	0	0	0	PFOA1vsDMSO.txt	5216	PFN1
PSEN1_5495	377.24829090258	0.0391613275496605	0.500725656776069	-1.27630673271934	0	0	0	PFOA1vsDMSO.txt	5663	PSEN1
VEGFA_28053	536.880298124883	0.0398420322591723	0.500725656776069	1.51786893571517	0	0	0	PFOA1vsDMSO.txt	7422	VEGFA
WDR3_10929	276.01768999508	0.0414929086698877	0.500725656776069	-1.29182325156942	0	0	0	PFOA1vsDMSO.txt	10885	WDR3
CCT5_23696	1560.31803913228	0.0429172471963723	0.50980487578721	-1.19424170188849	0	0	0	PFOA1vsDMSO.txt	22948	CCT5
ABCF1_35	295.449058234213	0.0491575806171318	0.521862307229011	-1.28396445323583	0	0	0	PFOA1vsDMSO.txt	23	ABCF1
