probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
ACAT1_22692	2124.07871845431	2.08899934807342e-05	0.0269689815836279	1.32216772225488	0	0	0	PFOA0.2vsDMSO.txt	38	ACAT1
SERPINE1_6253	998.976262884188	5.20834306904515e-05	0.0336198545106864	1.8643761642233	1	0	0	PFOA0.2vsDMSO.txt	5054	SERPINE1
ADH1B_20117	34630.5920706599	0.000102029030500873	0.0424250918909767	-1.39493157553656	0	0	0	PFOA0.2vsDMSO.txt	125	ADH1B
G0S2_13343	528.008559656547	0.000131448774255544	0.0424250918909767	1.75800019328281	1	0	0	PFOA0.2vsDMSO.txt	50486	G0S2
MDH1_4087	172.763168688503	0.000173035211625986	0.0446776916418295	-1.95557341784986	0	1	0	PFOA0.2vsDMSO.txt	4190	MDH1
ABCC5_26	180.743559222271	0.000358694267879102	0.06615347140456	-1.86513196198716	0	0	0	PFOA0.2vsDMSO.txt	10057	ABCC5
COL1A1_1466	92.9888371242445	0.000338407629865091	0.06615347140456	7.95612621374226	0	0	0	PFOA0.2vsDMSO.txt	1277	COL1A1
SLC35A5_6470	457.646671511211	0.00053201099954409	0.0858532750514275	-1.40646334578146	0	0	0	PFOA0.2vsDMSO.txt	55032	SLC35A5
HSPD1_3152	1933.15308842341	0.000683374329348539	0.098026251020996	1.30476621958615	0	0	0	PFOA0.2vsDMSO.txt	3329	HSPD1
GABARAPL1_2552	128.235077295685	0.000923939562981582	0.0994004979841018	1.70802038852341	0	0	0	PFOA0.2vsDMSO.txt	23710	GABARAPL1
NNMT_16600	204.324786478592	0.000869696240712906	0.0994004979841018	1.8777266837519	0	0	0	PFOA0.2vsDMSO.txt	4837	NNMT
TAF9_6939	201.023877078851	0.000881836486110243	0.0994004979841018	-1.52480065597324	0	0	0	PFOA0.2vsDMSO.txt	6880	TAF9
SLCO1B1_14765	3860.78480023485	0.00114000433466569	0.113211199696416	-1.39046651785028	0	0	0	PFOA0.2vsDMSO.txt	10599	SLCO1B1
PLIN2_21957	11822.1341807277	0.0017206410652143	0.158667686799404	1.38576859588002	0	0	0	PFOA0.2vsDMSO.txt	123	PLIN2
EIF4B_2106	903.933651767011	0.00192559752268172	0.165729760118807	1.2410512639475	0	0	0	PFOA0.2vsDMSO.txt	1975	EIF4B
ABCC2_26620	1080.79830449229	0.00329653418564715	0.167883871376117	-1.48653326770514	0	0	0	PFOA0.2vsDMSO.txt	1244	ABCC2
ADH1A_126	13535.7847932604	0.00334429976627467	0.167883871376117	-1.28136780464314	0	0	0	PFOA0.2vsDMSO.txt	124	ADH1A
ADH1A_26384	35839.1032454104	0.00352610970268439	0.167883871376117	-1.28930098570669	0	0	0	PFOA0.2vsDMSO.txt	124	ADH1A
CAV2_15304	211.416049887263	0.00219680652851896	0.167883871376117	-1.80623720994575	0	0	0	PFOA0.2vsDMSO.txt	858	CAV2
CIB1_16624	556.027338645068	0.00264587220090472	0.167883871376117	1.24714704951186	0	0	0	PFOA0.2vsDMSO.txt	10519	CIB1
CYP2C9_1720	2193.99301471645	0.00364116839545413	0.167883871376117	-1.35161278180616	0	0	0	PFOA0.2vsDMSO.txt	1559	CYP2C9
GGT1_27266	225.492932764626	0.00252201482863119	0.167883871376117	1.69218625961559	0	0	0	PFOA0.2vsDMSO.txt	2678	GGT1
HERPUD1_2924	615.848503298453	0.00279215633392459	0.167883871376117	1.25773919121841	0	0	0	PFOA0.2vsDMSO.txt	9709	HERPUD1
LDHA_3766	3766.06937167835	0.00351439143550615	0.167883871376117	1.21493977760156	0	0	0	PFOA0.2vsDMSO.txt	3939	LDHA
ORM1_4833	6032.92330972537	0.00348688481295558	0.167883871376117	1.30410867619938	0	0	0	PFOA0.2vsDMSO.txt	5004	ORM1
PTK2_5583	94.7988831297798	0.0031850714296752	0.167883871376117	1.74499884411488	0	0	0	PFOA0.2vsDMSO.txt	5747	PTK2
SMAP1_6570	119.056234569087	0.00250235447147016	0.167883871376117	1.62251452448014	0	0	0	PFOA0.2vsDMSO.txt	60682	SMAP1
AKR7A2_29026	352.455883430401	0.00320525203623885	0.167883871376117	-1.29498084403511	0	0	0	PFOA0.2vsDMSO.txt	8574	AKR7A2
CLPX_1399	522.650424399316	0.00396039026771333	0.170428794520597	1.2494929783637	0	0	0	PFOA0.2vsDMSO.txt	10845	CLPX
H1F0_22378	347.019728711842	0.00395246272350863	0.170428794520597	1.41996050446778	0	0	0	PFOA0.2vsDMSO.txt	3005	H1F0
HADHA_2875	716.726634035492	0.00452964880887941	0.1886379552343	1.27974397263583	0	0	0	PFOA0.2vsDMSO.txt	3030	HADHA
SLC11A2_6335	270.723543190317	0.00541786104185391	0.218576831407294	-1.42609154282975	0	0	0	PFOA0.2vsDMSO.txt	4891	SLC11A2
ABCC2_22	1985.48695606066	0.00683308284207682	0.256553408000215	-1.34353279352604	0	0	0	PFOA0.2vsDMSO.txt	1244	ABCC2
PGRMC1_5105	1301.37176767363	0.00673024863702746	0.256553408000215	1.31092484203754	0	0	0	PFOA0.2vsDMSO.txt	10857	PGRMC1
SAA1_22122	2784.39856505182	0.00715408418900676	0.256553408000215	1.72132344947997	0	0	0	PFOA0.2vsDMSO.txt	6288	SAA1
SCARB1_6117	297.053129905353	0.00710343726228475	0.256553408000215	1.28686948893933	0	0	0	PFOA0.2vsDMSO.txt	949	SCARB1
DYNLT3_2000	728.545050411805	0.00737623218170293	0.257370695853472	-1.25110885483691	0	0	0	PFOA0.2vsDMSO.txt	6990	DYNLT3
PLS1_5211	626.675935683237	0.00762008098934725	0.258882225190719	-1.30891958090169	0	0	0	PFOA0.2vsDMSO.txt	5357	PLS1
POLR2H_27699	269.306552413606	0.0082061978525314	0.266352380373825	-1.31292325258479	0	0	0	PFOA0.2vsDMSO.txt	5437	POLR2H
TSG101_24913	466.745483664013	0.00825259118121843	0.266352380373825	-1.22444974828968	0	0	0	PFOA0.2vsDMSO.txt	7251	TSG101
TSKU_7371	1096.88475980785	0.00856866601849009	0.269808483655383	-1.33923468258515	0	0	0	PFOA0.2vsDMSO.txt	25987	TSKU
TSTA3_7382	159.078496428281	0.00879990067549571	0.270492185049166	1.39073804051686	0	0	0	PFOA0.2vsDMSO.txt	7264	TSTA3
HEXA_2929	272.308389508112	0.00909027490019262	0.272919648747643	-1.28978978895829	0	0	0	PFOA0.2vsDMSO.txt	3073	HEXA
HES1_2925	135.025723370837	0.00985867388080356	0.289262454093577	1.55115117885985	0	0	0	PFOA0.2vsDMSO.txt	3280	HES1
