probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
TTR_7397	104639.340993865	2.01388430096663e-24	3.12152066649827e-21	-2.36732816111005	0	1	0	PFDS2vsDMSO.txt	7276	TTR
FN1_27231	8664.73022430856	2.39007412853263e-23	1.85230744961279e-20	-5.04044011064138	0	1	0	PFDS2vsDMSO.txt	2335	FN1
F2_2286	1495.93629530709	8.57969009867011e-22	4.43283988431289e-19	-2.13791788474	0	1	0	PFDS2vsDMSO.txt	2147	F2
FN1_2459	4864.07428059389	1.80976604564375e-19	7.01284342686955e-17	-4.46758605420582	0	1	0	PFDS2vsDMSO.txt	2335	FN1
INSIG1_3385	3625.05496359818	3.21170984532208e-19	9.95630052049844e-17	-4.12021543448076	0	1	0	PFDS2vsDMSO.txt	3638	INSIG1
ACAT2_56	1594.41002803276	2.54946227987499e-18	6.58611088967706e-16	-2.61551322220719	0	1	0	PFDS2vsDMSO.txt	39	ACAT2
IDI1_12170	5906.93621856889	1.14377817143821e-16	2.53265166532747e-14	-2.72560599560898	0	1	0	PFDS2vsDMSO.txt	3422	IDI1
TMEM97_7217	2234.75733402533	7.8565675373168e-16	1.52220996035513e-13	-2.4784844843119	0	1	0	PFDS2vsDMSO.txt	27346	TMEM97
FN1_13666	3085.33690899453	1.74759072491031e-15	3.00973958178999e-13	-3.73456237628775	0	1	0	PFDS2vsDMSO.txt	2335	FN1
MSMO1_4315	7676.11309426845	6.18695110186869e-15	9.58977420789647e-13	-2.33744765740823	0	1	0	PFDS2vsDMSO.txt	6307	MSMO1
GSTA5_24748	110.528167288574	4.36087546316038e-14	6.1448699708169e-12	-8.70989962323397	0	1	0	PFDS2vsDMSO.txt	221357	GSTA5
CYP51A1_1742	5821.25276611235	1.32195975780263e-13	1.70753135382839e-11	-2.10307802296802	0	1	0	PFDS2vsDMSO.txt	1595	CYP51A1
APOA1_26063	34427.866408521	2.64277724671964e-13	3.15100364031957e-11	-3.40894493363368	0	1	0	PFDS2vsDMSO.txt	335	APOA1
MLLT11_4193	95.4166883923813	9.10588171707525e-13	1.00815119010476e-10	4.80962047897857	1	0	0	PFDS2vsDMSO.txt	10962	MLLT11
PLIN2_21957	11524.0850557489	1.44725459603196e-12	1.49549641589969e-10	2.27524875263537	1	0	0	PFDS2vsDMSO.txt	123	PLIN2
PEG10_18691	981.886084062549	5.30399033785931e-12	5.1382406398012e-10	11.13230107266	1	0	0	PFDS2vsDMSO.txt	23089	PEG10
SLC22A1_19293	382.892702818387	8.1966193483156e-11	7.47338822934658e-09	-3.12883103702627	0	1	0	PFDS2vsDMSO.txt	6580	SLC22A1
A2M_12371	3557.37470358366	1.00169571283559e-10	8.62571308275095e-09	-2.06425877182977	0	1	0	PFDS2vsDMSO.txt	2	A2M
CYP2E1_1722	2632.39509005736	1.86302807318151e-10	1.44384675671567e-08	-4.14082106636098	0	1	0	PFDS2vsDMSO.txt	1571	CYP2E1
FABP1_11582	31872.4675707353	1.77317417351787e-10	1.44384675671567e-08	-3.57300062776802	0	1	0	PFDS2vsDMSO.txt	2168	FABP1
UGT2B7_7548	763.735250970645	9.27027532639702e-10	6.84234607424542e-08	-3.28302925675334	0	1	0	PFDS2vsDMSO.txt	7364	UGT2B7
DPYS_16757	2315.24318864689	1.29677411060289e-09	9.13636305197487e-08	-1.83360931746509	0	1	0	PFDS2vsDMSO.txt	1807	DPYS
ABCA6_28368	521.231436638613	1.97269449610328e-09	1.32583755261957e-07	-2.01787965661679	0	1	0	PFDS2vsDMSO.txt	23460	ABCA6
ALB_217	79563.3027426681	2.05290975889483e-09	1.32583755261957e-07	-1.53643421110208	0	1	0	PFDS2vsDMSO.txt	213	ALB
SLC47A1_28371	169.571903677446	4.0805132583482e-09	2.52991822017588e-07	-2.44429164463465	0	1	0	PFDS2vsDMSO.txt	55244	SLC47A1
ELOVL6_2134	85.1420094593999	5.59556072332171e-09	3.33581504659563e-07	-3.55904026880213	0	1	0	PFDS2vsDMSO.txt	79071	ELOVL6
FASN_11197	3895.29037322852	1.04341390541372e-08	5.98996871626393e-07	-2.41208206630556	0	1	0	PFDS2vsDMSO.txt	2194	FASN
SLC51A_15250	585.071940019166	1.74623341911888e-08	9.66664928440809e-07	1.91573868222426	1	0	0	PFDS2vsDMSO.txt	200931	SLC51A
C1S_20607	11729.9042030751	2.3487420912667e-08	1.25536215222875e-06	-1.76449798882033	0	1	0	PFDS2vsDMSO.txt	716	C1S
ANO10_292	177.569667179427	3.57182205291142e-08	1.84544139400423e-06	2.09636194909928	1	0	0	PFDS2vsDMSO.txt	55129	ANO10
CYP2C9_1720	2038.11896612503	4.50245999364091e-08	2.25122999682046e-06	-1.73871948557024	0	1	0	PFDS2vsDMSO.txt	1559	CYP2C9
LSS_14888	346.898394315891	5.11887653412307e-08	2.47945582121586e-06	-1.94890117010462	0	1	0	PFDS2vsDMSO.txt	4047	LSS
HMGCR_3029	844.49964368773	5.72627591230041e-08	2.61050813648989e-06	-2.30391142829351	0	1	0	PFDS2vsDMSO.txt	3156	HMGCR
SLCO1B1_14765	3905.9639210571	5.60383302608307e-08	2.61050813648989e-06	-1.75546468460213	0	1	0	PFDS2vsDMSO.txt	10599	SLCO1B1
EBP_2015	2662.56088343351	9.10937801714744e-08	4.03415312187958e-06	-1.80410276859079	0	1	0	PFDS2vsDMSO.txt	10682	EBP
TNFSF10_17292	101.545239770087	1.11152151136947e-07	4.78571761839633e-06	-3.50656313726892	0	1	0	PFDS2vsDMSO.txt	8743	TNFSF10
CYP2C9_12062	8128.76611515723	2.88240365791881e-07	1.20749342426328e-05	-1.71815740935924	0	1	0	PFDS2vsDMSO.txt	1559	CYP2C9
