probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CYP3A4_28338	4092.19892407071	1.16769506238343e-05	0.00127278761799794	2.06711770326222	1	0	0	PFOS1vsDMSO.txt	1576	CYP3A4
CYP3A5_27090	18551.6062011071	0.000119593334162871	0.0026071346847506	1.76543367816297	1	0	0	PFOS1vsDMSO.txt	1577	CYP3A5
FN1_13666	3312.06085924502	5.1730605569565e-05	0.0026071346847506	-2.12451384471599	0	1	0	PFOS1vsDMSO.txt	2335	FN1
FN1_27231	9501.3983476981	8.21434003655627e-05	0.0026071346847506	-2.31884740613668	0	1	0	PFOS1vsDMSO.txt	2335	FN1
PLIN2_21957	12778.7826225505	0.000110691027717266	0.0026071346847506	1.85654209321005	1	0	0	PFOS1vsDMSO.txt	123	PLIN2
FN1_2459	5368.79134154373	0.000158424118256986	0.00287803814833525	-2.22920068796842	0	1	0	PFOS1vsDMSO.txt	2335	FN1
CYP3A4_20661	12514.7781509438	0.00126661088664891	0.0197229409492473	1.88540014603089	1	0	0	PFOS1vsDMSO.txt	1576	CYP3A4
ACSL1_75	4228.95318668286	0.00256693573379426	0.0334604100338993	1.49817239797141	0	0	0	PFOS1vsDMSO.txt	2180	ACSL1
UGDH_7525	4006.74125105001	0.00276278614958801	0.0334604100338993	-1.69843222824232	0	1	0	PFOS1vsDMSO.txt	7358	UGDH
HSP90AA1_3127	3579.71214807571	0.00752796080148392	0.0687142977680303	-1.28135123927215	0	0	0	PFOS1vsDMSO.txt	3320	HSP90AA1
LYZ_23572	3958.2920501323	0.00744328306028351	0.0687142977680303	-1.77635148720268	0	0	0	PFOS1vsDMSO.txt	4069	LYZ
SLCO1B1_14765	4043.63601562327	0.00756487681849875	0.0687142977680303	-1.47128671358803	0	0	0	PFOS1vsDMSO.txt	10599	SLCO1B1
SAT1_6103	8405.43326626245	0.0109359726890231	0.0916939248541165	-1.31257885095404	0	0	0	PFOS1vsDMSO.txt	6303	SAT1
RAC1_5694	4139.19444557898	0.0165250209460052	0.12865909165104	-1.17153306776221	0	0	0	PFOS1vsDMSO.txt	5879	RAC1
RPL4_5948	8772.46377290178	0.0220080901644135	0.159925455194738	1.26213185888082	0	0	0	PFOS1vsDMSO.txt	6124	RPL4
NAMPT_10869	5201.74093702868	0.0414068881229162	0.282084425337366	-1.2656268553456	0	0	0	PFOS1vsDMSO.txt	10135	NAMPT
ETFA_2244	3935.54844088933	0.052873069006093	0.310884663247778	1.16345553311052	0	0	0	PFOS1vsDMSO.txt	2108	ETFA
SAT1_17598	3896.38460674548	0.0541909046028236	0.310884663247778	-1.24351994640497	0	0	0	PFOS1vsDMSO.txt	6303	SAT1
SCP2_6152	3161.68858543952	0.0515419182578527	0.310884663247778	1.24765903657047	0	0	0	PFOS1vsDMSO.txt	6342	SCP2
CYP51A1_1742	5853.23817290618	0.0801398165524838	0.3354825161066	-1.29402236193962	0	0	0	PFOS1vsDMSO.txt	1595	CYP51A1
GNB1_2706	3234.92011046075	0.0762605199494339	0.3354825161066	-1.12841840292835	0	0	0	PFOS1vsDMSO.txt	2782	GNB1
IDI1_12170	6282.47797193164	0.0749667565307688	0.3354825161066	-1.39407672720277	0	0	0	PFOS1vsDMSO.txt	3422	IDI1
MSMO1_4315	7744.21180797898	0.0768894753026984	0.3354825161066	-1.31627521866931	0	0	0	PFOS1vsDMSO.txt	6307	MSMO1
RPS6_6014	3774.69767618362	0.0789636643393972	0.3354825161066	1.2280599255842	0	0	0	PFOS1vsDMSO.txt	6194	RPS6
TMED2_7165	7522.83202735044	0.0739252364329704	0.3354825161066	-1.14892614230708	0	0	0	PFOS1vsDMSO.txt	10959	TMED2
UGT2B7_21389	7460.75620087223	0.0831011737144788	0.3354825161066	-1.29880236917288	0	0	0	PFOS1vsDMSO.txt	7364	UGT2B7
CYP3A5_28493	5084.87811991525	0.0691147512226838	0.3354825161066	1.48411723682271	0	0	0	PFOS1vsDMSO.txt	1577	CYP3A5
LAMP1_3730	4699.81856182101	0.105032509797788	0.397724501368094	-1.133049824997	0	0	0	PFOS1vsDMSO.txt	3916	LAMP1
