probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
TTR_7397	111831.24846305	4.57598887323602e-39	6.30562228608146e-36	-5.6269175749244	0	1	0	PFOS20vsDMSO.txt	7276	TTR
CYP2A6_28673	2482.61161708616	6.04276213328363e-39	6.30562228608146e-36	-8.2495712733698	0	1	0	PFOS20vsDMSO.txt	1548	CYP2A6
MSMO1_4315	7744.21180797898	4.2947345654415e-33	2.9877036793588e-30	-4.1765889010674	0	1	0	PFOS20vsDMSO.txt	6307	MSMO1
SLC22A1_19293	404.496278138424	2.33154928276732e-30	1.21648583828385e-27	-10.104274012996	0	1	0	PFOS20vsDMSO.txt	6580	SLC22A1
DPYS_16757	2377.21209852805	3.2793790757693e-27	1.36881282622611e-24	-5.15988102752669	0	1	0	PFOS20vsDMSO.txt	1807	DPYS
BAAT_614	22783.8542418006	5.60525879656227e-27	1.94969585140424e-24	-2.35356193736781	0	1	0	PFOS20vsDMSO.txt	570	BAAT
CYP7A1_1745	380.818418521457	1.17763051513334e-26	3.51102126440469e-24	-73.738390323115	0	1	0	PFOS20vsDMSO.txt	1581	CYP7A1
FMO5_11213	318.960712962581	3.66701125736674e-26	9.56631561765547e-24	-6.02659512357724	0	1	0	PFOS20vsDMSO.txt	2330	FMO5
IDI1_12170	6282.47797193164	5.83759253013974e-26	1.35367284560018e-23	-4.52403215276469	0	1	0	PFOS20vsDMSO.txt	3422	IDI1
ABCA6_28368	565.044754232749	2.12583400964744e-25	4.4366155781342e-23	-4.13136970909589	0	1	0	PFOS20vsDMSO.txt	23460	ABCA6
CYP2E1_1722	2627.88977163814	2.58073216471345e-25	4.89635275250633e-23	-15.7855174138224	0	1	0	PFOS20vsDMSO.txt	1571	CYP2E1
NR1I3_16711	237.596470422947	3.99705220921443e-25	6.9515399671921e-23	-10.1425675255896	0	1	0	PFOS20vsDMSO.txt	9970	NR1I3
ALB_217	84014.3655037138	5.08880079194868e-25	8.16948250215146e-23	-3.58288855325262	0	1	0	PFOS20vsDMSO.txt	213	ALB
ADH1A_126	13564.1119033132	1.32536034686687e-24	1.97573360279369e-22	-4.87082580401963	0	1	0	PFOS20vsDMSO.txt	124	ADH1A
CYP4F2_17490	1087.23007790691	4.28723481682384e-24	5.96497270847424e-22	-4.3427654269662	0	1	0	PFOS20vsDMSO.txt	8529	CYP4F2
CYP51A1_1742	5853.23817290618	4.95696309923898e-24	6.46573874256985e-22	-3.1374739784283	0	1	0	PFOS20vsDMSO.txt	1595	CYP51A1
PLIN2_21957	12778.7826225505	9.84684441682081e-24	1.2088449587003e-21	3.42558954774993	1	0	0	PFOS20vsDMSO.txt	123	PLIN2
TXNRD1_7440	547.693762705253	2.75905896510265e-23	3.19897558898291e-21	5.53885221432262	1	0	0	PFOS20vsDMSO.txt	7296	TXNRD1
GGH_2639	969.960563825768	2.81729190217566e-22	3.09457273675821e-20	-3.2599274956049	0	1	0	PFOS20vsDMSO.txt	8836	GGH
CYP3A4_28338	4092.19892407071	3.63281712821087e-22	3.79084467328804e-20	3.41259191484984	1	0	0	PFOS20vsDMSO.txt	1576	CYP3A4
ADH1B_20117	34913.9085671845	5.74951335935719e-22	5.65343142033047e-20	-4.20537371812521	0	1	0	PFOS20vsDMSO.txt	125	ADH1B
GCLM_2615	757.411162937883	6.17551461534209e-22	5.65343142033047e-20	4.27756590230924	1	0	0	PFOS20vsDMSO.txt	2730	GCLM
SLC10A1_19648	459.370919390292	6.23042274401537e-22	5.65343142033047e-20	-10.7427585051784	0	1	0	PFOS20vsDMSO.txt	6554	SLC10A1
GCLM_25908	828.417656889912	1.7325498008686e-21	1.50659643100532e-19	4.08662151032381	1	0	0	PFOS20vsDMSO.txt	2730	GCLM
INSIG1_3385	4045.28027796257	6.08514415884359e-21	5.07987834380263e-19	-5.66710997398398	0	1	0	PFOS20vsDMSO.txt	3638	INSIG1
CYP2A6_1709	366.687713363078	1.20105701388537e-20	9.64079226145677e-19	-7.5932308516279	0	1	0	PFOS20vsDMSO.txt	1548	CYP2A6
ADH1A_26384	36088.465389603	2.21909517486901e-20	1.71527838146356e-18	-3.92956185009039	0	1	0	PFOS20vsDMSO.txt	124	ADH1A
SLC2A2_6439	2195.85462473033	2.37061979149539e-20	1.7669583945896e-18	-5.25389943143059	0	1	0	PFOS20vsDMSO.txt	6514	SLC2A2
C1S_20607	12462.3447234869	2.60519783115149e-20	1.87484409434936e-18	-3.62878067675442	0	1	0	PFOS20vsDMSO.txt	716	C1S
ACAT2_56	1743.28547252727	2.91811941343155e-20	2.03003840527722e-18	-3.55742697639584	0	1	0	PFOS20vsDMSO.txt	39	ACAT2
