probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PLA2G15_5170	14.2762821092081	1.14810225101738e-05	0.0125487576036199	-55.3161247856358	0	1	0	PFDS0.1vsDMSO.txt	23659	PLA2G15
SUV39H1_6901	13.5033226172018	6.72281841314094e-06	0.0125487576036199	-76.5953283678755	0	1	0	PFDS0.1vsDMSO.txt	6839	SUV39H1
FAM72A_22322	7.6747568554861	0.000202209163576893	0.0888731010611981	-62.9939603549694	0	0	0	PFDS0.1vsDMSO.txt	729533	FAM72A
HES1_2925	159.882675326353	0.000162542412833161	0.0888731010611981	1.97994180867883	0	0	0	PFDS0.1vsDMSO.txt	3280	HES1
WIPI1_16368	26.3255553592662	0.000203277907276299	0.0888731010611981	-3.33964062713016	0	0	0	PFDS0.1vsDMSO.txt	55062	WIPI1
XIST_28223	10.4551132370307	0.000337294185723103	0.12288751499845	-84.3186950868498	0	0	0	PFDS0.1vsDMSO.txt	7503	XIST
BTN3A2_26908	96.6603964419687	0.000623860624438225	0.163418508493631	-1.95301919231817	0	0	0	PFDS0.1vsDMSO.txt	11118	BTN3A2
BTN3A3_28303	26.3811034979202	0.00053903960824909	0.163418508493631	-5.80541138664129	0	0	0	PFDS0.1vsDMSO.txt	10384	BTN3A3
DDX60_22807	118.316811716698	0.000672811791602322	0.163418508493631	-2.21308021235139	0	0	0	PFDS0.1vsDMSO.txt	55601	DDX60
AP3M1_15244	837.572103166854	0.00172775004046691	0.187232328474063	-1.33970517603245	0	0	0	PFDS0.1vsDMSO.txt	26985	AP3M1
AQP3_373	35.5394101152448	0.0011750747522976	0.187232328474063	3.59999222488208	0	0	0	PFDS0.1vsDMSO.txt	360	AQP3
CHMP4A_1304	688.254034845372	0.0017986637227609	0.187232328474063	-1.38539529716832	0	0	0	PFDS0.1vsDMSO.txt	29082	CHMP4A
CNKSR3_10480	562.258055535287	0.00129979201693073	0.187232328474063	-1.35468355773883	0	0	0	PFDS0.1vsDMSO.txt	154043	CNKSR3
DYNLT3_2000	777.981976956036	0.00171401648019495	0.187232328474063	-1.37676254330929	0	0	0	PFDS0.1vsDMSO.txt	6990	DYNLT3
EDEM1_2027	365.987840637392	0.00096304273607151	0.187232328474063	1.42633255765537	0	0	0	PFDS0.1vsDMSO.txt	9695	EDEM1
MLEC_4188	207.256949670085	0.00135793408437226	0.187232328474063	1.53520393994835	0	0	0	PFDS0.1vsDMSO.txt	9761	MLEC
MX1_4382	79.1028924845623	0.0015090791662064	0.187232328474063	-2.41917957283388	0	0	0	PFDS0.1vsDMSO.txt	4599	MX1
SLCO1B1_14765	3905.9639210571	0.00147620750949494	0.187232328474063	-1.44798408818176	0	0	0	PFDS0.1vsDMSO.txt	10599	SLCO1B1
UBA3_7456	132.749861929516	0.00101220659722546	0.187232328474063	1.6093938845383	0	0	0	PFDS0.1vsDMSO.txt	9039	UBA3
XAF1_24041	49.1364672200894	0.00143990013362506	0.187232328474063	-3.11373622160867	0	0	0	PFDS0.1vsDMSO.txt	54739	XAF1
ZBTB41_11607	214.922437412743	0.00162311239972026	0.187232328474063	-1.60597484268168	0	0	0	PFDS0.1vsDMSO.txt	360023	ZBTB41
SCAND1_6116	65.9122015908874	0.00225804804737119	0.22436786507061	1.8037483551514	0	0	0	PFDS0.1vsDMSO.txt	51282	SCAND1
ADH1A_126	14296.3845489718	0.00277360222738619	0.243658460230987	-1.3882227591376	0	0	0	PFDS0.1vsDMSO.txt	124	ADH1A
ARHGAP15_15992	43.4071221827023	0.00313229036381948	0.243658460230987	-3.43406395369685	0	0	0	PFDS0.1vsDMSO.txt	55843	ARHGAP15
GJB2_2653	658.370940694002	0.0034861381517051	0.243658460230987	-1.34530129322778	0	0	0	PFDS0.1vsDMSO.txt	2706	GJB2
HDGFRP3_2909	9.67828804197895	0.00363965211067951	0.243658460230987	-24.9137082789544	0	0	0	PFDS0.1vsDMSO.txt	50810	HDGFRP3
HSPA2_13514	9.87685819545157	0.00331905232603584	0.243658460230987	-9.60396568276008	0	0	0	PFDS0.1vsDMSO.txt	3306	HSPA2
MBOAT7_4061	7.8674022673874	0.00339715398200114	0.243658460230987	-34.56982893497	0	0	0	PFDS0.1vsDMSO.txt	79143	MBOAT7
SOX4_6686	127.511627337593	0.00367828416634152	0.243658460230987	1.82902844387505	0	0	0	PFDS0.1vsDMSO.txt	6659	SOX4
SPRED2_6724	166.839872159354	0.00337814055548653	0.243658460230987	1.72609258929755	0	0	0	PFDS0.1vsDMSO.txt	200734	SPRED2
SYTL1_25933	11.5529570197648	0.00311390795472689	0.243658460230987	-8.3828956228598	0	0	0	PFDS0.1vsDMSO.txt	84958	SYTL1
USP22_7587	524.101445121314	0.0034726912392361	0.243658460230987	1.3296009550797	0	0	0	PFDS0.1vsDMSO.txt	23326	USP22
AGXT2_28617	33.2874557022552	0.00309689823402628	0.243658460230987	-2.85784792000232	0	0	0	PFDS0.1vsDMSO.txt	64902	AGXT2
ARRDC4_12510	2452.64460386779	0.00396821639345834	0.246514946944199	-1.41750646743436	0	0	0	PFDS0.1vsDMSO.txt	91947	ARRDC4
CYP2C9_1720	2038.11896612503	0.0040031246404156	0.246514946944199	-1.38678134486644	0	0	0	PFDS0.1vsDMSO.txt	1559	CYP2C9
TCEAL4_28212	945.590605986081	0.00405971550319816	0.246514946944199	-1.2700769007209	0	0	0	PFDS0.1vsDMSO.txt	79921	TCEAL4
GOT1_2737	520.489181843	0.00451381641685862	0.25966322861192	1.41497686876092	0	0	0	PFDS0.1vsDMSO.txt	2805	GOT1
KIF11_3588	20.0111357231983	0.00447900283790054	0.25966322861192	-6.16882506596887	0	0	0	PFDS0.1vsDMSO.txt	3832	KIF11
CHIC2_1295	111.640817345961	0.00518510564307645	0.277802328443169	-1.79769587971723	0	0	0	PFDS0.1vsDMSO.txt	26511	CHIC2
IFIT1_3219	228.143917161709	0.00521038218946474	0.277802328443169	-1.75544983286589	0	0	0	PFDS0.1vsDMSO.txt	3434	IFIT1
IGF1_28421	37.18910446197	0.00515631460767581	0.277802328443169	3.03173796141197	0	0	0	PFDS0.1vsDMSO.txt	3479	IGF1
ADH1B_20117	37838.793059123	0.00557621850145239	0.287948507899293	-1.31259441167453	0	0	0	PFDS0.1vsDMSO.txt	125	ADH1B
AOAH_17685	54.7197252368997	0.00566412892940054	0.287948507899293	-1.9708480979224	0	0	0	PFDS0.1vsDMSO.txt	313	AOAH
FBXO7_2377	841.956984656535	0.00617546167698586	0.305474461763488	-1.29514515987114	0	0	0	PFDS0.1vsDMSO.txt	25793	FBXO7
RAB6C_19175	99.780370750554	0.00628835808753749	0.305474461763488	-1.90179086962675	0	0	0	PFDS0.1vsDMSO.txt	84084	RAB6C
AKR7A2_29026	355.114629707973	0.00656162359103277	0.311819764565166	-1.34908203996643	0	0	0	PFDS0.1vsDMSO.txt	8574	AKR7A2
CHMP6_1311	99.4059644894277	0.00733991591592083	0.334847848388886	-1.60524353724559	0	0	0	PFDS0.1vsDMSO.txt	79643	CHMP6
NR1H4_25084	848.807353068675	0.00735256025739549	0.334847848388886	1.50308636783954	0	0	0	PFDS0.1vsDMSO.txt	9971	NR1H4
PSMB9_23343	356.566517821251	0.00780908653778137	0.348380881052859	-1.74601671194837	0	0	0	PFDS0.1vsDMSO.txt	5698	PSMB9
AHCY_174	363.427248120352	0.00817382301985374	0.349590102033987	1.26763059792757	0	0	0	PFDS0.1vsDMSO.txt	191	AHCY
DDIT3_16736	170.714482860633	0.00831595851132997	0.349590102033987	-1.795928950892	0	0	0	PFDS0.1vsDMSO.txt	1649	DDIT3
RFNG_5813	119.389405304557	0.00802728322300568	0.349590102033987	1.60462473907828	0	0	0	PFDS0.1vsDMSO.txt	5986	RFNG
CYP2C9_12062	8128.76611515723	0.00873885373454734	0.353761745624453	-1.36458644902611	0	0	0	PFDS0.1vsDMSO.txt	1559	CYP2C9
GNB5_2709	75.0467590853928	0.00868564697263155	0.353761745624453	-1.91623600592572	0	0	0	PFDS0.1vsDMSO.txt	10681	GNB5
PGRMC1_5105	1332.90300109072	0.00897804529099366	0.355559482977307	1.37820075694274	0	0	0	PFDS0.1vsDMSO.txt	10857	PGRMC1
SPOPL_12140	295.771778455698	0.00910856863985782	0.355559482977307	1.33778523568192	0	0	0	PFDS0.1vsDMSO.txt	339745	SPOPL
