probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
MMP2_4213	6.27579017873695	3.19494056932857e-05	0.0248050418839285	-47.4394978773885	0	1	0	PFBS10vsDMSO.txt	4313	MMP2
TBC1D10C_6964	24.8803179079998	2.15445264595529e-05	0.0248050418839285	-7.65053893612355	0	1	0	PFBS10vsDMSO.txt	374403	TBC1D10C
NOTCH3_20764	10.2737455964906	3.38096890739598e-05	0.0248050418839285	-71.8365275911405	0	1	0	PFBS10vsDMSO.txt	4854	NOTCH3
HCLS1_21855	100.268704212405	7.38946859416304e-05	0.0406605509393821	-2.79266529952848	0	1	0	PFBS10vsDMSO.txt	3059	HCLS1
ACAT1_22692	1866.82184175856	0.000155938146824379	0.0665232477556573	1.30272119320526	0	0	0	PFBS10vsDMSO.txt	38	ACAT1
GGT1_27266	210.419030751276	0.000181344609965445	0.0665232477556573	1.84151563247023	0	0	0	PFBS10vsDMSO.txt	2678	GGT1
ACSL1_75	4052.21033139325	0.00023496710404881	0.0738803708587759	1.40152724481207	0	0	0	PFBS10vsDMSO.txt	2180	ACSL1
JAML_14411	16.9675487940103	0.000388934987961548	0.107005738562921	-4.35854765448231	0	0	0	PFBS10vsDMSO.txt	120425	JAML
USO1_7576	368.337747869983	0.000464920555194985	0.113698904664907	-1.53049048571894	0	0	0	PFBS10vsDMSO.txt	8615	USO1
OLFML2B_23568	80.3409921543888	0.000581867562377234	0.128069050479229	-4.75729020185703	0	0	0	PFBS10vsDMSO.txt	25903	OLFML2B
CAMK2B_26957	87.6912251419823	0.000787753225819847	0.145661845257483	-2.02874533062942	0	0	0	PFBS10vsDMSO.txt	816	CAMK2B
PECAM1_14079	329.323290119841	0.000794158174961291	0.145661845257483	-1.77367088660268	0	0	0	PFBS10vsDMSO.txt	5175	PECAM1
CYP4A11_15140	3037.80771978861	0.000948368578102417	0.147714140133149	1.26704757561763	0	0	0	PFBS10vsDMSO.txt	1579	CYP4A11
PGRMC1_5105	1496.77790189997	0.00100668428078021	0.147714140133149	1.41266817108996	0	0	0	PFBS10vsDMSO.txt	10857	PGRMC1
USP14_7582	1182.99768421861	0.00100135244976807	0.147714140133149	-1.22934334645564	0	0	0	PFBS10vsDMSO.txt	9097	USP14
NRCAM_13710	12.8780208120104	0.00118245798557168	0.162661876640204	-18.6794573554496	0	0	0	PFBS10vsDMSO.txt	4897	NRCAM
COL4A1_1472	53.9240240019419	0.0013532746998919	0.165475423025671	-4.19328028480188	0	0	0	PFBS10vsDMSO.txt	1282	COL4A1
GNPDA1_28283	182.858057002109	0.00133513945153572	0.165475423025671	-1.43654525897624	0	0	0	PFBS10vsDMSO.txt	10007	GNPDA1
CD58_1144	576.851433386347	0.00188977699547077	0.172632638726514	-1.35052527676796	0	0	0	PFBS10vsDMSO.txt	965	CD58
CDC6_1177	16.8378846143773	0.00194004269723702	0.172632638726514	-5.43601938204266	0	0	0	PFBS10vsDMSO.txt	990	CDC6
ETFB_2245	876.693328890544	0.0017760798057644	0.172632638726514	1.29402521840125	0	0	0	PFBS10vsDMSO.txt	2109	ETFB
PPARGC1A_12225	45.5638842876447	0.00149283903612631	0.172632638726514	-2.12131822065408	0	0	0	PFBS10vsDMSO.txt	10891	PPARGC1A
PROS1_5451	1772.85206051896	0.00196084323860193	0.172632638726514	1.20693145308449	0	0	0	PFBS10vsDMSO.txt	5627	PROS1
TERF2IP_7027	618.903203976158	0.00188966052665773	0.172632638726514	-1.24073930505119	0	0	0	PFBS10vsDMSO.txt	54386	TERF2IP
AKR7A2_29026	352.503402569982	0.00175275062917692	0.172632638726514	-1.31701682308195	0	0	0	PFBS10vsDMSO.txt	8574	AKR7A2
CYP4A22_22794	1641.7508634816	0.00220436204084371	0.186607725072962	1.26479655278254	0	0	0	PFBS10vsDMSO.txt	284541	CYP4A22
ACE_26794	35.8678655699697	0.0023844740721708	0.194378793809182	-2.82528923069296	0	0	0	PFBS10vsDMSO.txt	1636	ACE
MRPL15_4264	467.865823904464	0.00287377781510132	0.225899463251357	-1.24797713956885	0	0	0	PFBS10vsDMSO.txt	29088	MRPL15
ABCF3_36	19.8606476981536	0.00316124353064669	0.239927483136323	-3.80359276500123	0	0	0	PFBS10vsDMSO.txt	55324	ABCF3
CFHR1_28694	10269.9981539383	0.00363058769103864	0.266364116932535	1.18808460365687	0	0	0	PFBS10vsDMSO.txt	3078	CFHR1
ZEB2_23804	345.156539894713	0.00385850232275138	0.273953664915348	-1.89062512879186	0	0	0	PFBS10vsDMSO.txt	9839	ZEB2
MAP2_26319	21.2306251621898	0.00424629474011366	0.292065460093443	-4.06541980922381	0	0	0	PFBS10vsDMSO.txt	4133	MAP2
ATIC_507	334.181497333353	0.00477323460531196	0.313669558373676	1.30598014026795	0	0	0	PFBS10vsDMSO.txt	471	ATIC
C1R_871	4379.75127053899	0.00627054092160007	0.313669558373676	1.2150663034358	0	0	0	PFBS10vsDMSO.txt	715	C1R
C1RL_28410	166.266720857276	0.00608297595006506	0.313669558373676	1.55492960640935	0	0	0	PFBS10vsDMSO.txt	51279	C1RL
CDA_11848	285.459057800357	0.00615951499642089	0.313669558373676	1.38014035604173	0	0	0	PFBS10vsDMSO.txt	978	CDA
ECH1_2022	842.75808089567	0.0058793646004541	0.313669558373676	1.23104648284549	0	0	0	PFBS10vsDMSO.txt	1891	ECH1
FMO1_13664	164.471270663107	0.00539613693279549	0.313669558373676	1.59529126259616	0	0	0	PFBS10vsDMSO.txt	2326	FMO1
GDF7_15077	56.2913279003167	0.00569924527749344	0.313669558373676	-2.06331451163869	0	0	0	PFBS10vsDMSO.txt	151449	GDF7
HK3_23321	71.4782167707003	0.00534581002336755	0.313669558373676	-8.16288957537461	0	0	0	PFBS10vsDMSO.txt	3101	HK3
MAFF_27478	75.0621863691116	0.00544536748621019	0.313669558373676	-2.79643746101667	0	0	0	PFBS10vsDMSO.txt	23764	MAFF
PLIN2_21957	8629.14927032743	0.00575424446841512	0.313669558373676	1.37461629780841	0	0	0	PFBS10vsDMSO.txt	123	PLIN2
PRSS8_18105	235.812798354648	0.00554144454119553	0.313669558373676	1.37324949951071	0	0	0	PFBS10vsDMSO.txt	5652	PRSS8
SAMHD1_11680	184.679981468854	0.00531070441166719	0.313669558373676	-1.62988670786105	0	0	0	PFBS10vsDMSO.txt	25939	SAMHD1
ANXA2_304	15126.944105987	0.00706579587960917	0.345595927355995	-1.26014635917023	0	0	0	PFBS10vsDMSO.txt	302	ANXA2
CLTB_28914	171.087116035179	0.00732109617482504	0.350298536538911	1.35146754850842	0	0	0	PFBS10vsDMSO.txt	1212	CLTB
HES1_2925	138.101930394931	0.00751312622296225	0.351838102483828	1.56166075132035	0	0	0	PFBS10vsDMSO.txt	3280	HES1
VBP1_7629	33.8418814019375	0.0078463243568079	0.359786664777796	-2.28547116294625	0	0	0	PFBS10vsDMSO.txt	7411	VBP1
ASS1_10887	1402.47675464083	0.0119962807372791	0.390196487803103	1.21952384188578	0	0	0	PFBS10vsDMSO.txt	445	ASS1
BRMS1L_22068	158.399245889951	0.0101734766705824	0.390196487803103	-1.403664888334	0	0	0	PFBS10vsDMSO.txt	84312	BRMS1L
C3_886	11457.3904998347	0.00932535648426712	0.390196487803103	1.28990548745801	0	0	0	PFBS10vsDMSO.txt	718	C3
CCL22_21224	110.537029336156	0.0114703950876696	0.390196487803103	-22.2895150688635	0	0	0	PFBS10vsDMSO.txt	6367	CCL22
CYBB_23808	329.565584318765	0.0113852806760817	0.390196487803103	-1.81645704439162	0	0	0	PFBS10vsDMSO.txt	1536	CYBB
ETNK1_27184	387.556050299536	0.00944750798834724	0.390196487803103	-1.36967044733477	0	0	0	PFBS10vsDMSO.txt	55500	ETNK1
EVI2B_24023	437.452584729241	0.010326772073976	0.390196487803103	-1.62818910080726	0	0	0	PFBS10vsDMSO.txt	2124	EVI2B
IGF2R_3263	1743.97055895244	0.0102060140346888	0.390196487803103	-1.23064510841554	0	0	0	PFBS10vsDMSO.txt	3482	IGF2R
LCP1_3761	3092.6971159883	0.0113441724813294	0.390196487803103	-2.55135540397396	0	0	0	PFBS10vsDMSO.txt	3936	LCP1
MAFF_28315	20.6598823228138	0.0115048724854139	0.390196487803103	-3.68350919831743	0	0	0	PFBS10vsDMSO.txt	23764	MAFF
MAPK12_25181	77.4033415004956	0.0115916885063492	0.390196487803103	1.63797812305474	0	0	0	PFBS10vsDMSO.txt	6300	MAPK12
MS4A4A_10754	163.408281962807	0.0120517996460896	0.390196487803103	-2.49931129063184	0	0	0	PFBS10vsDMSO.txt	51338	MS4A4A
PLXDC2_22745	364.034450569527	0.0108492712620113	0.390196487803103	-1.80415187309484	0	0	0	PFBS10vsDMSO.txt	84898	PLXDC2
PPM1D_25317	45.0099589048312	0.0117671670546108	0.390196487803103	-1.79638088678686	0	0	0	PFBS10vsDMSO.txt	8493	PPM1D
RAD21_5698	296.392400508032	0.0107881249838668	0.390196487803103	1.29360506734928	0	0	0	PFBS10vsDMSO.txt	5885	RAD21
RFX5_5817	267.442580242521	0.00964319115907155	0.390196487803103	1.37980615665746	0	0	0	PFBS10vsDMSO.txt	5993	RFX5
SAA1_22122	2761.67818220129	0.0119757691667329	0.390196487803103	1.65673187247553	0	0	0	PFBS10vsDMSO.txt	6288	SAA1
SLC1A3_13929	310.646485844485	0.0120551391052299	0.390196487803103	-1.53282106179667	0	0	0	PFBS10vsDMSO.txt	6507	SLC1A3
SLC2A3_6444	20.6878905468423	0.00885046262607796	0.390196487803103	-6.44228417785905	0	0	0	PFBS10vsDMSO.txt	6515	SLC2A3
TIMP2_7109	32.222706391412	0.00896854222996006	0.390196487803103	-3.50275386225435	0	0	0	PFBS10vsDMSO.txt	7077	TIMP2
DNAJB14_1905	363.107891300822	0.0122907524714929	0.392057191155882	-1.26340389779481	0	0	0	PFBS10vsDMSO.txt	79982	DNAJB14
GPATCH8_2740	30.4917567094967	0.0129009666500235	0.394445930993128	-2.44705707850631	0	0	0	PFBS10vsDMSO.txt	23131	GPATCH8
GSTA2_2817	55.055633044815	0.0132616987248939	0.394445930993128	-2.95855313440757	0	0	0	PFBS10vsDMSO.txt	2939	GSTA2
NPEPL1_4651	46.2557237259505	0.0130194206260055	0.394445930993128	-1.83167337293658	0	0	0	PFBS10vsDMSO.txt	79716	NPEPL1
NRAS_4703	146.330949731386	0.0131313721537778	0.394445930993128	-1.63119389434483	0	0	0	PFBS10vsDMSO.txt	4893	NRAS
SDHB_6173	1647.07291149658	0.0128490163801787	0.394445930993128	1.16433977107353	0	0	0	PFBS10vsDMSO.txt	6390	SDHB
GNA15_2693	18.9608587857635	0.0134480224334375	0.394654631679944	-4.51581838975062	0	0	0	PFBS10vsDMSO.txt	2769	GNA15
AK3_24914	214.940805235425	0.0144454345196108	0.402460776932447	1.42156692984927	0	0	0	PFBS10vsDMSO.txt	50808	AK3
ALDH2_225	5361.97124775456	0.0140217105540064	0.402460776932447	1.25691498131945	0	0	0	PFBS10vsDMSO.txt	217	ALDH2
GGCX_2638	777.09914462266	0.0141431044098244	0.402460776932447	1.18655990547525	0	0	0	PFBS10vsDMSO.txt	2677	GGCX
IL18_22992	31.4748148507728	0.0143747130381276	0.402460776932447	-2.35880109836718	0	0	0	PFBS10vsDMSO.txt	3606	IL18
CBLB_28242	56.5691394415027	0.0153174285158318	0.411142197113974	-1.63293739444356	0	0	0	PFBS10vsDMSO.txt	868	CBLB
SGK2_10628	99.0466356083898	0.0152421659631103	0.411142197113974	1.66663055048137	0	0	0	PFBS10vsDMSO.txt	10110	SGK2
SLC1A4_6371	55.3398703327096	0.0149919173959473	0.411142197113974	-3.65000259924706	0	0	0	PFBS10vsDMSO.txt	6509	SLC1A4
IGSF6_10705	1099.84184645941	0.0161403899974609	0.425212267299126	-1.71724643820231	0	0	0	PFBS10vsDMSO.txt	10261	IGSF6
WRB_7746	150.19865205703	0.0162280011145509	0.425212267299126	1.37931249614965	0	0	0	PFBS10vsDMSO.txt	7485	WRB
ATP6V1D_574	545.536217097475	0.0169589387555475	0.430737364775882	-1.40677805732931	0	0	0	PFBS10vsDMSO.txt	51382	ATP6V1D
EVL_2255	439.847982140928	0.0176684279634117	0.430737364775882	-1.68484667364587	0	0	0	PFBS10vsDMSO.txt	51466	EVL
IGF1_25126	99.8909504553298	0.0176068818580972	0.430737364775882	-1.67468689259551	0	0	0	PFBS10vsDMSO.txt	3479	IGF1
IGFBP4_3271	659.391140280053	0.0178087688298979	0.430737364775882	1.32326528399594	0	0	0	PFBS10vsDMSO.txt	3487	IGFBP4
LAMP1_3730	4421.01682291391	0.017401264568673	0.430737364775882	-1.14499165966282	0	0	0	PFBS10vsDMSO.txt	3916	LAMP1
MT1X_4333	276.336096370222	0.0177273439195862	0.430737364775882	2.05946565871357	0	0	0	PFBS10vsDMSO.txt	4501	MT1X
PECR_27673	692.307023396834	0.0166497696998587	0.430737364775882	1.24090168117042	0	0	0	PFBS10vsDMSO.txt	55825	PECR
