probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
HMGCS2_16503	18907.4690554294	5.69819326492109e-49	1.09576256484433e-45	3.91671469660805	1	0	0	PFOA10vsDMSO.txt	3158	HMGCS2
CYP4A22_22794	1977.25620293101	1.88442970916515e-45	1.81187916536229e-42	3.39345775578146	1	0	0	PFOA10vsDMSO.txt	284541	CYP4A22
PLIN2_21957	11822.1341807277	1.53540262238502e-33	9.84193080948797e-31	4.18099314429803	1	0	0	PFOA10vsDMSO.txt	123	PLIN2
HADHA_2875	716.726634035492	5.13379447434669e-33	2.46807169354217e-30	3.20999782933337	1	0	0	PFOA10vsDMSO.txt	3030	HADHA
CYP4A11_15140	3537.97372483007	1.20634523288581e-31	4.63960376567883e-29	2.80371920977819	1	0	0	PFOA10vsDMSO.txt	1579	CYP4A11
ACSL1_75	4711.05945886555	5.76507702163728e-28	1.84770718543475e-25	2.91140055565114	1	0	0	PFOA10vsDMSO.txt	2180	ACSL1
ACAT1_22692	2124.07871845431	7.15973817827258e-28	1.96688235954545e-25	2.25558223655096	1	0	0	PFOA10vsDMSO.txt	38	ACAT1
SLC27A2_6426	480.550052385685	2.00905525972224e-26	4.82926658055732e-24	3.88805508112971	1	0	0	PFOA10vsDMSO.txt	11001	SLC27A2
ACADVL_20681	1361.41596684272	2.61364966621415e-14	5.58449812014423e-12	2.10420125239169	1	0	0	PFOA10vsDMSO.txt	37	ACADVL
ETFB_2245	883.444902521753	1.52186906196104e-13	2.92655420615108e-11	1.93738466962361	1	0	0	PFOA10vsDMSO.txt	2109	ETFB
FN1_13666	3283.67897731278	1.33915737309857e-12	2.34109057133505e-10	-2.12724746271329	0	1	0	PFOA10vsDMSO.txt	2335	FN1
FN1_27231	9383.22506009087	5.1875686331577e-11	8.31307873463522e-09	-2.39133136753688	0	1	0	PFOA10vsDMSO.txt	2335	FN1
NDRG1_21187	368.00575653055	9.67420523311419e-11	1.43103820486758e-08	2.70226252121588	1	0	0	PFOA10vsDMSO.txt	10397	NDRG1
LYRM1_3916	341.127998648161	1.05646708276651e-10	1.45113300011429e-08	1.94450462557808	1	0	0	PFOA10vsDMSO.txt	57149	LYRM1
ETFA_2244	3708.70630269703	5.11430843618649e-10	6.47736333676949e-08	1.58046751179726	1	0	0	PFOA10vsDMSO.txt	2108	ETFA
FN1_2459	5386.70479523573	5.38938187146707e-10	6.47736333676949e-08	-2.24011590662915	0	1	0	PFOA10vsDMSO.txt	2335	FN1
SGK2_10628	110.686429937076	4.12790061366733e-09	4.66938404710722e-07	3.08656815612161	1	0	0	PFOA10vsDMSO.txt	10110	SGK2
POR_23019	436.067594139132	1.30552659364151e-08	1.39473757754035e-06	2.036610493018	1	0	0	PFOA10vsDMSO.txt	5447	POR
ACOX1_20713	1561.48417648707	1.41540906223572e-08	1.43254296141015e-06	1.84914211997607	1	0	0	PFOA10vsDMSO.txt	51	ACOX1
BMF_16921	168.800701632952	1.72896252114562e-08	1.66239746408151e-06	2.84182396455539	1	0	0	PFOA10vsDMSO.txt	90427	BMF
ACADM_22566	648.001445048849	1.86029500808095e-08	1.7034987145427e-06	2.05923855322071	1	0	0	PFOA10vsDMSO.txt	34	ACADM
TUBB2A_14065	624.424682713121	2.68131926213288e-07	2.34371679140069e-05	-2.06494553527088	0	1	0	PFOA10vsDMSO.txt	7280	TUBB2A
ECH1_2022	844.984347728174	3.05529030030737e-07	2.52111495223041e-05	1.56881875035683	1	0	0	PFOA10vsDMSO.txt	1891	ECH1
GADD45A_2569	520.111885977124	3.14647731947633e-07	2.52111495223041e-05	1.83535949576157	1	0	0	PFOA10vsDMSO.txt	1647	GADD45A
CIDEC_20342	88.4608761459691	8.92373263407377e-07	6.86413514212954e-05	3.55191651510586	1	0	0	PFOA10vsDMSO.txt	63924	CIDEC
SULT1B1_6880	467.064446384083	1.51291981705368e-06	0.00011189787723824	2.12446105195049	1	0	0	PFOA10vsDMSO.txt	27284	SULT1B1
SCP2_6152	3371.20939132553	3.07909893882534e-06	0.000219300268865227	1.40123575530138	0	0	0	PFOA10vsDMSO.txt	6342	SCP2
CAT_999	10443.102119031	3.58096989581812e-06	0.000245935896773509	1.49768468400751	0	0	0	PFOA10vsDMSO.txt	847	CAT
SCP2_27826	4168.10457355227	6.36080159247321e-06	0.000421786946976758	1.49884875963824	0	0	0	PFOA10vsDMSO.txt	6342	SCP2
ALDH2_225	5537.84225698998	8.95239803144618e-06	0.0005738487138157	1.57972563478416	1	0	0	PFOA10vsDMSO.txt	217	ALDH2
NAMPT_10869	5123.87884036676	1.40777932949876e-05	0.000873277306653587	-1.50803060278096	0	1	0	PFOA10vsDMSO.txt	10135	NAMPT
H1F0_22378	347.019728711842	2.05871109028887e-05	0.00121873499168693	1.79916384439966	1	0	0	PFOA10vsDMSO.txt	3005	H1F0
PLS1_5211	626.675935683237	2.0914329030509e-05	0.00121873499168693	-1.63308801914419	0	1	0	PFOA10vsDMSO.txt	5357	PLS1
IFIT2_3222	53.5960641502195	2.96395289199269e-05	0.00167637688567704	2.61902036113348	1	0	0	PFOA10vsDMSO.txt	3433	IFIT2
DNTTIP2_1936	260.53761169403	5.44001592271411e-05	0.00290941687241433	-1.64590364521716	0	1	0	PFOA10vsDMSO.txt	30836	DNTTIP2
FGB_2397	3948.41155728493	5.44664625100966e-05	0.00290941687241433	-1.68171504034619	0	1	0	PFOA10vsDMSO.txt	2244	FGB
CEBPA_1240	2678.70547044776	6.10734308046986e-05	0.00317416776857933	1.42618652465698	0	0	0	PFOA10vsDMSO.txt	1050	CEBPA
FGG_23945	2766.76790406686	7.89091267006386e-05	0.00399321712224547	-1.68496968498301	0	1	0	PFOA10vsDMSO.txt	2266	FGG
G3BP2_2545	404.035048913119	8.22034677892164e-05	0.00405326329637598	-1.62655479172442	0	1	0	PFOA10vsDMSO.txt	9908	G3BP2
PITPNA_18835	353.762555430398	9.83040776023622e-05	0.00472596853073357	-1.60116697790013	0	1	0	PFOA10vsDMSO.txt	5306	PITPNA
GLUL_19900	2743.85630064889	0.000120123990426296	0.00563410813633581	1.42792348668655	0	0	0	PFOA10vsDMSO.txt	2752	GLUL
CAV2_15304	211.416049887263	0.000127440581643843	0.00569926136049094	-2.33283693313843	0	1	0	PFOA10vsDMSO.txt	858	CAV2
CCT6A_22369	2177.19389404528	0.000125785650741773	0.00569926136049094	-1.24084493755846	0	0	0	PFOA10vsDMSO.txt	908	CCT6A
NRAS_4703	139.471138238031	0.000147492975904158	0.00644611346962946	-2.28559591587638	0	1	0	PFOA10vsDMSO.txt	4893	NRAS
DAXX_1756	880.845153963838	0.000156893750732584	0.0067045929479724	-1.55132647560629	0	1	0	PFOA10vsDMSO.txt	1616	DAXX
HSPD1_3152	1933.15308842341	0.000221899068221647	0.00927634583022235	1.39000599581029	0	0	0	PFOA10vsDMSO.txt	3329	HSPD1
CXCL2_28232	1522.70495997161	0.000254109388380126	0.0102176632649388	-1.79012680155375	0	1	0	PFOA10vsDMSO.txt	2920	CXCL2
HERPUD1_2924	615.848503298453	0.000260082066152323	0.0102176632649388	1.37357342421372	0	0	0	PFOA10vsDMSO.txt	9709	HERPUD1
NAMPT_28431	2610.13356572465	0.000264195817471427	0.0102176632649388	-1.41997253695059	0	0	0	PFOA10vsDMSO.txt	10135	NAMPT
CYP3A4_28338	2584.87290570104	0.000265669871683276	0.0102176632649388	1.69155479437934	1	0	0	PFOA10vsDMSO.txt	1576	CYP3A4
FABP1_11582	46651.2619976953	0.000329432102233086	0.0124215280900828	1.80106188622618	1	0	0	PFOA10vsDMSO.txt	2168	FABP1
CLIC4_1388	1515.14454655256	0.000347572705001898	0.0128535059945894	-1.38990900626227	0	0	0	PFOA10vsDMSO.txt	25932	CLIC4
ILK_28806	945.56952026728	0.000370157510457481	0.0134304319360327	-1.33954908728165	0	0	0	PFOA10vsDMSO.txt	3611	ILK
COL5A2_1483	47.8397478183195	0.000391243783724685	0.0139326258537513	-3.08142312951752	0	1	0	PFOA10vsDMSO.txt	1290	COL5A2
CNN3_11840	2194.64549042122	0.000419348539595108	0.0146619498480253	-1.41035996324337	0	0	0	PFOA10vsDMSO.txt	1266	CNN3
SLC25A13_6394	574.562066757797	0.000435631320563853	0.0149592683829337	1.40096928003519	0	0	0	PFOA10vsDMSO.txt	10165	SLC25A13
PLSCR1_5214	292.51145433558	0.00055374279349571	0.0186815331910921	-1.49437529746928	0	0	0	PFOA10vsDMSO.txt	5359	PLSCR1
EIF4B_2106	903.933651767011	0.000641014178111543	0.0212529355949741	1.31015838163019	0	0	0	PFOA10vsDMSO.txt	1975	EIF4B
CLPX_1399	522.650424399316	0.00072453930982781	0.0236150693694725	1.34485073200518	0	0	0	PFOA10vsDMSO.txt	10845	CLPX
PPARA_17989	307.548014320615	0.000741144046110002	0.0237536666778256	1.52427016224823	1	0	0	PFOA10vsDMSO.txt	5465	PPARA
CALM1_934	184.097513907487	0.000832451888336971	0.0262427046110163	-1.63020904185777	0	1	0	PFOA10vsDMSO.txt	801	CALM1
TPM1_28000	269.814436320841	0.000853152760298223	0.0264614960976368	-2.11099460560016	0	1	0	PFOA10vsDMSO.txt	7168	TPM1
CXCL1_28308	1665.98979178653	0.000895610713296394	0.0273374508201423	-1.79734278306076	0	1	0	PFOA10vsDMSO.txt	2919	CXCL1
OXSR1_4880	66.0527006629306	0.000956523359995954	0.0287405378323784	2.12565438621426	1	0	0	PFOA10vsDMSO.txt	9943	OXSR1
CYP2C8_15146	4229.8726601574	0.000987372616419233	0.0292110390980644	1.755354653375	1	0	0	PFOA10vsDMSO.txt	1558	CYP2C8
RPL19_5921	5819.27131079159	0.00102076814324458	0.0297414718099897	1.1872613740331	0	0	0	PFOA10vsDMSO.txt	6143	RPL19
ASS1_10887	1425.93550216018	0.00107978035489305	0.0300930090211498	1.38810874571214	0	0	0	PFOA10vsDMSO.txt	445	ASS1
PGM3_5099	750.682751099203	0.0010615035345212	0.0300930090211498	-1.30212061184096	0	0	0	PFOA10vsDMSO.txt	5238	PGM3
TM9SF3_7143	70.7184642874762	0.00107758282846996	0.0300930090211498	-2.62162734713839	0	1	0	PFOA10vsDMSO.txt	56889	TM9SF3
FGFR2_2417	714.47452506339	0.00112992808115026	0.0310407385721708	1.56364981217901	1	0	0	PFOA10vsDMSO.txt	2263	FGFR2
AKT1_26821	1484.59575104402	0.00119596994059102	0.0318012331534323	-1.27277089619322	0	0	0	PFOA10vsDMSO.txt	207	AKT1
FKBP14_2430	30.5384912357644	0.00120722309942827	0.0318012331534323	-3.34519821126217	0	1	0	PFOA10vsDMSO.txt	55033	FKBP14
MAP2_26319	19.9495239702321	0.00118099273351979	0.0318012331534323	-6.15450118859077	0	1	0	PFOA10vsDMSO.txt	4133	MAP2
ARHGAP1_411	51.4535280420078	0.00122391718567291	0.0318053074060676	-2.32366802384704	0	1	0	PFOA10vsDMSO.txt	392	ARHGAP1
PLGLB2_19207	30.4132993916006	0.00125274720518461	0.0321204383409334	-4.42125644747996	0	1	0	PFOA10vsDMSO.txt	5342	PLGLB2
GSTA5_24748	129.490429697449	0.00130120068534713	0.0326252306190537	-2.69451752279316	0	1	0	PFOA10vsDMSO.txt	221357	GSTA5
PHGDH_5113	101.956405291355	0.00130636648864646	0.0326252306190537	2.24004613323746	1	0	0	PFOA10vsDMSO.txt	26227	PHGDH
DLAT_1875	1218.18600479978	0.00147307617373948	0.0358572845835571	-1.54212064388015	0	1	0	PFOA10vsDMSO.txt	1737	DLAT
SMA5_29033	78.5427362592907	0.00145513651439044	0.0358572845835571	-2.15274069343442	0	1	0	PFOA10vsDMSO.txt	11042	SMA5
IFIT1_3219	269.304280958049	0.00152651163773295	0.0366935234920058	1.70052844483561	1	0	0	PFOA10vsDMSO.txt	3434	IFIT1
GABARAPL1_2552	128.235077295685	0.00156996637988364	0.0372721647964968	1.7874021705024	1	0	0	PFOA10vsDMSO.txt	23710	GABARAPL1
HSD17B10_3112	121.293976863914	0.00168947603029377	0.0396202732470113	1.99881849242196	1	0	0	PFOA10vsDMSO.txt	3028	HSD17B10
TYMS_21327	447.936743082269	0.001739990307053	0.0403132694031678	-1.4741327968443	0	0	0	PFOA10vsDMSO.txt	7298	TYMS
TST_17424	3114.38940100414	0.00176626309720962	0.0404348087611201	1.31555660949908	0	0	0	PFOA10vsDMSO.txt	7263	TST
CTSD_1642	4543.63171821205	0.0018407985362332	0.0414281141555714	1.52835590235382	1	0	0	PFOA10vsDMSO.txt	1509	CTSD
