probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CIAPIN1_1343	23.320544116787	7.96156077868904e-05	0.0974024094924572	-3.90219806301721	0	0	0	PFBS0.2vsDMSO.txt	57019	CIAPIN1
GNB5_2709	79.7885854684756	0.000171785554660418	0.0974024094924572	-2.20745128179422	0	0	0	PFBS0.2vsDMSO.txt	10681	GNB5
MAPK13_3996	426.498613038085	0.000140686371657307	0.0974024094924572	1.53376286376257	0	0	0	PFBS0.2vsDMSO.txt	5603	MAPK13
TIMMDC1_10676	286.555657288078	9.1538352556337e-05	0.0974024094924572	1.38165867736345	0	0	0	PFBS0.2vsDMSO.txt	51300	TIMMDC1
LSM5_3894	249.618408519863	0.000541894833026536	0.199527748431189	-1.60590236316269	0	0	0	PFBS0.2vsDMSO.txt	23658	LSM5
TM2D2_7135	12.8433275470625	0.000615826384046881	0.199527748431189	-6.41836410118028	0	0	0	PFBS0.2vsDMSO.txt	83877	TM2D2
VAPB_7621	53.8596567934668	0.000454495218315452	0.199527748431189	-2.05946486872751	0	0	0	PFBS0.2vsDMSO.txt	9217	VAPB
AGXT2_28617	130.092145103419	0.000832948196978398	0.236140813843376	-2.1872191298555	0	0	0	PFBS0.2vsDMSO.txt	64902	AGXT2
COG2_1441	190.704474269249	0.000945829484215573	0.238349030022324	-1.52029828000807	0	0	0	PFBS0.2vsDMSO.txt	22796	COG2
EIF4G1_27165	1344.62463439884	0.00148777945736096	0.293709383619664	1.21901195650387	0	0	0	PFBS0.2vsDMSO.txt	1981	EIF4G1
YME1L1_7799	209.275898121482	0.00155401790274955	0.293709383619664	-1.70036555284046	0	0	0	PFBS0.2vsDMSO.txt	10730	YME1L1
DERA_1848	16.1991240826882	0.00145211709993741	0.293709383619664	-3.84829700890327	0	0	0	PFBS0.2vsDMSO.txt	51071	DERA
SRSF7_6776	89.5318246316616	0.0019898955744769	0.347160243301047	1.73298821253301	0	0	0	PFBS0.2vsDMSO.txt	6432	SRSF7
CORO1A_1507	24.0602329256213	0.00229646248518359	0.347225127759759	-3.06098878523619	0	0	0	PFBS0.2vsDMSO.txt	11151	CORO1A
HTRA1_3172	335.968232811539	0.00217705730453534	0.347225127759759	-1.77592417317384	0	0	0	PFBS0.2vsDMSO.txt	5654	HTRA1
ETNK1_26147	88.7885216525864	0.00308557045386071	0.437379611834756	-2.08311182572384	0	0	0	PFBS0.2vsDMSO.txt	55500	ETNK1
ACAA1_48	678.028531292504	0.00556846524243493	0.471501767877619	-1.76920419808874	0	0	0	PFBS0.2vsDMSO.txt	30	ACAA1
AMZ2_260	179.206219920876	0.00406158232374407	0.471501767877619	1.47988052355346	0	0	0	PFBS0.2vsDMSO.txt	51321	AMZ2
BANF1_635	293.855877663001	0.0053550081747218	0.471501767877619	-1.33896563573248	0	0	0	PFBS0.2vsDMSO.txt	8815	BANF1
CRYZ_1586	728.671236735949	0.00422488892708677	0.471501767877619	-1.7491132220016	0	0	0	PFBS0.2vsDMSO.txt	1429	CRYZ
EFCAB14_19164	151.899893258463	0.00503093728187568	0.471501767877619	-1.90302843747952	0	0	0	PFBS0.2vsDMSO.txt	9813	EFCAB14
HIST1H2BE_11972	17.2079562851694	0.00527543462211539	0.471501767877619	-4.2296182732517	0	0	0	PFBS0.2vsDMSO.txt	8344	HIST1H2BE
ME2_4100	214.50159754045	0.0045832683415245	0.471501767877619	1.37294939149501	0	0	0	PFBS0.2vsDMSO.txt	4200	ME2
MYLK_4414	139.034248010018	0.00561311628425737	0.471501767877619	-1.67792831950125	0	0	0	PFBS0.2vsDMSO.txt	4638	MYLK
RAB27A_5667	301.006240289943	0.00431744078491297	0.471501767877619	1.30675599436144	0	0	0	PFBS0.2vsDMSO.txt	5873	RAB27A
RAB6C_19175	105.800215065841	0.00416892412519437	0.471501767877619	-2.0627164556593	0	0	0	PFBS0.2vsDMSO.txt	84084	RAB6C
SRP72_28388	267.858938462894	0.00513868102001816	0.471501767877619	-1.49243976943031	0	0	0	PFBS0.2vsDMSO.txt	6731	SRP72
FKBP1A_21107	21.5033267605397	0.00686032244054277	0.555504696842638	-5.64709764163661	0	0	0	PFBS0.2vsDMSO.txt	2280	FKBP1A
NUCB2_4744	170.34047382669	0.00734794572543172	0.555504696842638	1.3985167696367	0	0	0	PFBS0.2vsDMSO.txt	4925	NUCB2
RAD21_5698	322.516636725408	0.0071184495882368	0.555504696842638	1.30598695300467	0	0	0	PFBS0.2vsDMSO.txt	5885	RAD21
PSMA1_16796	113.444618338993	0.00786813542434425	0.559155300337063	-1.82185957163414	0	0	0	PFBS0.2vsDMSO.txt	#N/A	PSMA1
SUPV3L1_6897	114.046906002924	0.00788931640687214	0.559155300337063	-1.43544714879435	0	0	0	PFBS0.2vsDMSO.txt	6832	SUPV3L1
NUS1_4786	120.932363831663	0.00923673633233203	0.634815697022092	-1.91031553822473	0	0	0	PFBS0.2vsDMSO.txt	116150	NUS1
