probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
NUS1_4786	112.701008920644	1.32517705198767e-06	0.00207295062853162	-3.75216263611349	0	1	0	PFOS1vsDMSO.txt	116150	NUS1
PARP14_15187	238.289628319098	2.36638199604066e-06	0.00207295062853162	-2.47965188221242	0	1	0	PFOS1vsDMSO.txt	54625	PARP14
PSMA1_16796	108.12706255802	4.19355280640885e-06	0.00244903483894277	-2.77169956575584	0	1	0	PFOS1vsDMSO.txt	#N/A	PSMA1
C1QBP_10605	964.02756831863	7.56168148411021e-06	0.00331201649004027	1.55374435682362	1	0	0	PFOS1vsDMSO.txt	708	C1QBP
APP_367	1215.09804584384	1.65823067047655e-05	0.00484203355779152	-2.1558161281422	0	1	0	PFOS1vsDMSO.txt	351	APP
UGT2B7_7548	1227.76877824009	1.58782190540961e-05	0.00484203355779152	-2.32675281852479	0	1	0	PFOS1vsDMSO.txt	7364	UGT2B7
UQCRQ_7569	1130.75797900929	3.92747497753422e-05	0.00982990880091421	1.566654641531	1	0	0	PFOS1vsDMSO.txt	27089	UQCRQ
CRYZ_1586	670.0771500584	6.72980376010255e-05	0.0147382702346246	-2.70553013065472	0	1	0	PFOS1vsDMSO.txt	1429	CRYZ
FAM96A_14110	328.089027827957	0.000105608312741551	0.0185025763923198	-2.13748502804706	0	1	0	PFOS1vsDMSO.txt	84191	FAM96A
PSMD14_5527	648.67143786465	9.79421222256485e-05	0.0185025763923198	1.42903374832663	0	0	0	PFOS1vsDMSO.txt	10213	PSMD14
TSKU_7371	1652.03337839009	0.000128991085323779	0.0205447619533873	-1.74100161154661	0	1	0	PFOS1vsDMSO.txt	25987	TSKU
KTN1_3708	649.491382465692	0.000143560933525618	0.0209598962947402	-1.46563697551805	0	0	0	PFOS1vsDMSO.txt	3895	KTN1
NAA20_24782	54.988267712605	0.000156314497326523	0.0210663845627745	-4.27987534645233	0	1	0	PFOS1vsDMSO.txt	51126	NAA20
ETNK1_26147	85.4920844040005	0.00020024224950179	0.0231641254840554	-2.98702186304856	0	1	0	PFOS1vsDMSO.txt	55500	ETNK1
FGFR2_2417	758.929056332096	0.000212721421431962	0.0231641254840554	1.81909613305332	1	0	0	PFOS1vsDMSO.txt	2263	FGFR2
