probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
GBP5_11495	30.5627661076747	6.21275684328396e-08	0.000106187479708461	14.0985788528113	1	0	0	PFOA0.2vsDMSO.txt	115362	GBP5
LAP3_3740	1358.58463680717	1.42088509868592e-07	0.000106187479708461	1.56791731237356	1	0	0	PFOA0.2vsDMSO.txt	51056	LAP3
PSME2_5535	181.332339102007	1.01027450809526e-07	0.000106187479708461	1.99350694367501	1	0	0	PFOA0.2vsDMSO.txt	5721	PSME2
STAT1_6824	261.171126993201	2.10221556465189e-07	0.000117829182398738	2.72620705493255	1	0	0	PFOA0.2vsDMSO.txt	6772	STAT1
TRIM22_21719	664.557289981638	1.21269040405631e-05	0.0054377037717885	1.62461382538654	1	0	0	PFOA0.2vsDMSO.txt	10346	TRIM22
PLGLB2_19207	44.6392672804219	4.22835533252275e-05	0.01579995442586	-4.44818368056582	0	1	0	PFOA0.2vsDMSO.txt	5342	PLGLB2
UBE2L6_7483	925.196154486196	5.10387401197951e-05	0.0163469793355115	1.41457127683942	0	0	0	PFOA0.2vsDMSO.txt	9246	UBE2L6
SAMD9L_23913	99.3977127932241	0.000101180553600713	0.0276351717915321	2.32502941925502	1	0	0	PFOA0.2vsDMSO.txt	219285	SAMD9L
WARS_23223	336.267173065211	0.000110935123159585	0.0276351717915321	2.42150114503252	1	0	0	PFOA0.2vsDMSO.txt	7453	WARS
HSPA5_14023	1240.26814531425	0.00014351702641681	0.0321765173226488	1.49784537756122	0	0	0	PFOA0.2vsDMSO.txt	3309	HSPA5
FKBP1A_21107	21.03633620316	0.000250507718871404	0.043202946593053	-9.28699110899876	0	1	0	PFOA0.2vsDMSO.txt	2280	FKBP1A
IFIT3_3225	205.836429070002	0.000239600341027767	0.043202946593053	1.9189417690107	1	0	0	PFOA0.2vsDMSO.txt	#N/A	IFIT3
XPNPEP1_7775	166.781899499574	0.000228166340096612	0.043202946593053	1.56073043937462	1	0	0	PFOA0.2vsDMSO.txt	7511	XPNPEP1
ETNK1_26147	86.4230100030796	0.000309905215528988	0.0453008383462866	-2.55241064971193	0	1	0	PFOA0.2vsDMSO.txt	55500	ETNK1
POLR2E_5259	30.1460559543185	0.000312796809398279	0.0453008383462866	-3.60836350604894	0	1	0	PFOA0.2vsDMSO.txt	5434	POLR2E
PSMB9_23343	361.927554756756	0.000343494313954894	0.0453008383462866	1.70568945081827	1	0	0	PFOA0.2vsDMSO.txt	5698	PSMB9
