probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
COIL_23990	158.912740014112	3.14924782924707e-05	0.0706061363317194	-1.75984175175094	0	0	0	PFOA0.1vsDMSO.txt	8161	COIL
CRP_15847	1449.04422307094	0.000169529831549578	0.0954807384919119	2.06132414269185	0	0	0	PFOA0.1vsDMSO.txt	1401	CRP
EOMES_17242	8.76298567625946	0.000212936526520767	0.0954807384919119	-58.2858752853247	0	0	0	PFOA0.1vsDMSO.txt	8320	EOMES
GGT1_27266	528.253164439912	0.000191407991622605	0.0954807384919119	1.60821504718939	0	0	0	PFOA0.1vsDMSO.txt	2678	GGT1
TIMMDC1_10676	286.763724818504	0.000186050931551652	0.0954807384919119	1.50160655732664	0	0	0	PFOA0.1vsDMSO.txt	51300	TIMMDC1
MAOB_13383	2650.75713940729	0.000466340433848876	0.149362178955597	-1.33537652023735	0	0	0	PFOA0.1vsDMSO.txt	4129	MAOB
NUS1_4786	117.933272536846	0.000443995824224471	0.149362178955597	-2.56781017970135	0	0	0	PFOA0.1vsDMSO.txt	116150	NUS1
ACLY_66	362.127881610155	0.00101620675768907	0.192465560834863	1.75718030900905	0	0	0	PFOA0.1vsDMSO.txt	47	ACLY
AIF1_26812	30.9458164022406	0.00128132817997052	0.192465560834863	-3.0626583605816	0	0	0	PFOA0.1vsDMSO.txt	199	AIF1
AOAH_28306	30.1646392800284	0.00103172835059466	0.192465560834863	-4.96626722989539	0	0	0	PFOA0.1vsDMSO.txt	313	AOAH
C5_890	2534.56200087427	0.00148265463998697	0.192465560834863	-1.34181488248353	0	0	0	PFOA0.1vsDMSO.txt	727	C5
CAV2_15304	181.759729182881	0.00150771449844908	0.192465560834863	-2.72767657014526	0	0	0	PFOA0.1vsDMSO.txt	858	CAV2
CCND3_1066	41.2767675551965	0.00154521859724689	0.192465560834863	-2.81496420738159	0	0	0	PFOA0.1vsDMSO.txt	896	CCND3
CLEC7A_27023	118.739987308985	0.000750195314235625	0.192465560834863	-2.60165820060191	0	0	0	PFOA0.1vsDMSO.txt	64581	CLEC7A
FBXL12_2366	37.4633503982078	0.00133590466039754	0.192465560834863	-4.59273661372528	0	0	0	PFOA0.1vsDMSO.txt	54850	FBXL12
FGFR2_2417	671.512272534614	0.000949109084853953	0.192465560834863	1.57381369529423	0	0	0	PFOA0.1vsDMSO.txt	2263	FGFR2
PARP14_15187	253.125692147888	0.000817506601692217	0.192465560834863	-2.01797616751475	0	0	0	PFOA0.1vsDMSO.txt	54625	PARP14
YME1L1_7799	214.29263291295	0.00128170353695037	0.192465560834863	-1.8892330388952	0	0	0	PFOA0.1vsDMSO.txt	10730	YME1L1
CLSTN1_1400	120.452757550094	0.00164360676738913	0.193945598551917	-1.98336527983141	0	0	0	PFOA0.1vsDMSO.txt	22883	CLSTN1
ANP32E_10658	447.757007810692	0.00192247451590135	0.207689763238388	-1.41337656437031	0	0	0	PFOA0.1vsDMSO.txt	81611	ANP32E
FAM96A_14110	332.884361749339	0.00203362168973388	0.207689763238388	-1.93471273893578	0	0	0	PFOA0.1vsDMSO.txt	84191	FAM96A
NAA20_24782	59.184000198077	0.0020379905402518	0.207689763238388	-4.45084681564284	0	0	0	PFOA0.1vsDMSO.txt	51126	NAA20
CHMP6_1311	106.454207525597	0.00248498277806147	0.219881513171876	-2.12377950636753	0	0	0	PFOA0.1vsDMSO.txt	79643	CHMP6
CYTIP_17298	35.8269976742119	0.00264114511457611	0.219881513171876	-3.58734608427926	0	0	0	PFOA0.1vsDMSO.txt	9595	CYTIP
RNASE6_10652	127.512541711281	0.00268434348714384	0.219881513171876	-2.3477517628189	0	0	0	PFOA0.1vsDMSO.txt	6039	RNASE6
SAMHD1_11680	173.148373908861	0.00275868767125942	0.219881513171876	-1.89480670850673	0	0	0	PFOA0.1vsDMSO.txt	25939	SAMHD1
TSPAN4_7379	7.90554539636197	0.0025946316019746	0.219881513171876	-37.9290298787402	0	0	0	PFOA0.1vsDMSO.txt	7106	TSPAN4
ZNF420_25875	6.57150385815966	0.00284414089294577	0.219881513171876	-33.375666408142	0	0	0	PFOA0.1vsDMSO.txt	147923	ZNF420
CNPY3_28629	365.912989887696	0.00236390056547755	0.219881513171876	-1.54732676430359	0	0	0	PFOA0.1vsDMSO.txt	10695	CNPY3
DRD2_19254	6.87022582508395	0.00304269232127147	0.220055360783569	-43.1241080793322	0	0	0	PFOA0.1vsDMSO.txt	1813	DRD2
SULT2A1_24513	4869.52446688592	0.00299316996176375	0.220055360783569	-1.55950192117144	0	0	0	PFOA0.1vsDMSO.txt	6822	SULT2A1
IFITM2_11682	8562.03188656749	0.00333318242332128	0.233531093533947	1.29163596975158	0	0	0	PFOA0.1vsDMSO.txt	10581	IFITM2
CD2_12308	21.0157023426304	0.00402566292216327	0.246063715988751	-5.70858788755582	0	0	0	PFOA0.1vsDMSO.txt	914	CD2
CYP3A4_20661	5253.74385545543	0.00365111557367872	0.246063715988751	-2.10233070259521	0	0	0	PFOA0.1vsDMSO.txt	1576	CYP3A4
ELOVL6_2134	88.4423474851005	0.00427381903690959	0.246063715988751	2.17792594420461	0	0	0	PFOA0.1vsDMSO.txt	79071	ELOVL6
PPIA_27705	9726.60326020024	0.00428032333789532	0.246063715988751	1.21021590997029	0	0	0	PFOA0.1vsDMSO.txt	5478	PPIA
PSIP1_27736	374.729699141111	0.00396035637093827	0.246063715988751	-1.40538665328981	0	0	0	PFOA0.1vsDMSO.txt	11168	PSIP1
RAB6C_19175	109.682171328627	0.00387888779100405	0.246063715988751	-2.235040541301	0	0	0	PFOA0.1vsDMSO.txt	84084	RAB6C
PIGB_5133	15.8297918653155	0.00427812409190371	0.246063715988751	-5.67703980277154	0	0	0	PFOA0.1vsDMSO.txt	9488	PIGB
ALDH9A1_231	1616.30588996399	0.00465874577876155	0.25594203632647	-1.39836908167714	0	0	0	PFOA0.1vsDMSO.txt	223	ALDH9A1
ESPL1_23715	16.2103032866712	0.00468047434852153	0.25594203632647	-7.83125797329832	0	0	0	PFOA0.1vsDMSO.txt	9700	ESPL1
PCM1_4980	354.338443166276	0.00483581727211266	0.258140531525633	-1.40008583714197	0	0	0	PFOA0.1vsDMSO.txt	5108	PCM1
PSMA1_16796	114.824925350632	0.00511517696869705	0.266702947995786	-1.88547168825761	0	0	0	PFOA0.1vsDMSO.txt	#N/A	PSMA1
FKBP5_19156	728.337701099191	0.00570194074950415	0.277907633921485	-1.40228633533857	0	0	0	PFOA0.1vsDMSO.txt	2289	FKBP5
GGCX_2638	1375.53323867234	0.00569367773405756	0.277907633921485	1.21993226888435	0	0	0	PFOA0.1vsDMSO.txt	2677	GGCX
PSEN1_5495	491.712093995941	0.00557943380826282	0.277907633921485	-1.43644783917938	0	0	0	PFOA0.1vsDMSO.txt	5663	PSEN1
CYP3A5_27090	10714.3059865095	0.00587692029156318	0.28034160199329	-1.57136438134333	0	0	0	PFOA0.1vsDMSO.txt	1577	CYP3A5
ACADM_22566	668.348289784754	0.00632856252522177	0.2955966079489	-1.36796610218486	0	0	0	PFOA0.1vsDMSO.txt	34	ACADM
COPS5_1497	257.404854700768	0.0065371674572572	0.299108764064707	-1.45162324467889	0	0	0	PFOA0.1vsDMSO.txt	10987	COPS5
POLB_5242	160.697892303948	0.00707517335847775	0.317250773394142	1.4348527152192	0	0	0	PFOA0.1vsDMSO.txt	5423	POLB
GSR_21104	906.732647800029	0.00730436343791318	0.321105545643164	1.22014290013149	0	0	0	PFOA0.1vsDMSO.txt	2936	GSR
IL1B_3325	23.6950483720362	0.00747047120039791	0.32209223906331	-5.19717516279953	0	0	0	PFOA0.1vsDMSO.txt	3553	IL1B
DNTTIP2_1936	262.20631753151	0.0078657608630027	0.325178792232902	-1.43419227335727	0	0	0	PFOA0.1vsDMSO.txt	30836	DNTTIP2
EPHX1_17800	26676.3990103142	0.00790596946205972	0.325178792232902	-1.34405812123562	0	0	0	PFOA0.1vsDMSO.txt	2052	EPHX1
FBXO11_2372	195.254444454292	0.00797717822159216	0.325178792232902	-1.53908048606034	0	0	0	PFOA0.1vsDMSO.txt	80204	FBXO11
