probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
FLAD1_28296	44.7183725925673	0.000373783499278508	0.208197409098129	-2.2734179932763	0	0	0	PFOS0.02vsDMSO.txt	80308	FLAD1
NRCAM_13710	9.54152258961772	0.000226023635564372	0.208197409098129	-32.756745372543	0	0	0	PFOS0.02vsDMSO.txt	4897	NRCAM
SYTL1_25933	11.2044367433174	0.000187922186455127	0.208197409098129	-36.1683862038188	0	0	0	PFOS0.02vsDMSO.txt	84958	SYTL1
TSKU_7371	1652.03337839009	0.000327481427674539	0.208197409098129	-1.56981391188418	0	0	0	PFOS0.02vsDMSO.txt	25987	TSKU
CYP2E1_1722	9612.18730443401	0.000552932897736806	0.215628620295319	-1.42183437002652	0	0	0	PFOS0.02vsDMSO.txt	1571	CYP2E1
UGDH_7525	4914.87128957053	0.000671633977966769	0.215628620295319	-1.44779066429821	0	0	0	PFOS0.02vsDMSO.txt	7358	UGDH
UGT1A6_7540	73.5797162577016	0.000677468735218687	0.215628620295319	-2.61770462775664	0	0	0	PFOS0.02vsDMSO.txt	54578	UGT1A6
PLGLB2_19207	45.2290975135098	0.00077801366601883	0.216676805986244	-2.34102287343259	0	0	0	PFOS0.02vsDMSO.txt	5342	PLGLB2
ABCC2_26620	1901.63511338668	0.00114772058885946	0.284124607997653	-1.45631146104024	0	0	0	PFOS0.02vsDMSO.txt	1244	ABCC2
MFAP5_16153	6.25484097564083	0.00162216481003938	0.361418319676775	-27.4153105449769	0	0	0	PFOS0.02vsDMSO.txt	8076	MFAP5
BLMH_719	50.2756173663337	0.00257481286474859	0.401341150530736	2.44989885531051	0	0	0	PFOS0.02vsDMSO.txt	642	BLMH
CYP2B6_14401	2588.17266884232	0.00264601731622953	0.401341150530736	-1.72313807134909	0	0	0	PFOS0.02vsDMSO.txt	1555	CYP2B6
SLC1A2_24387	135.338942470207	0.00242057866888634	0.401341150530736	-1.85534918715726	0	0	0	PFOS0.02vsDMSO.txt	6506	SLC1A2
UGT1A8_28230	4345.04602427385	0.00263513180153045	0.401341150530736	-1.42833349073937	0	0	0	PFOS0.02vsDMSO.txt	54578	UGT1A8
UGT1A10_28864	15934.4455360674	0.00270202749459651	0.401341150530736	-1.35968310751313	0	0	0	PFOS0.02vsDMSO.txt	54578	UGT1A10
SLCO1B1_14765	7224.82884405152	0.00335074613271522	0.466591398980595	-1.29358109742783	0	0	0	PFOS0.02vsDMSO.txt	10599	SLCO1B1
CYP2B7P_28166	942.131490815352	0.0051272911014298	0.643052140067223	-1.5054445920929	0	0	0	PFOS0.02vsDMSO.txt	1556	CYP2B7P
RABGGTB_10572	745.380954196775	0.00519521477612658	0.643052140067223	-1.42541122088773	0	0	0	PFOS0.02vsDMSO.txt	5876	RABGGTB
GSTA2_2817	1619.98256526527	0.00659103915479222	0.772886065098792	-2.09108956900577	0	0	0	PFOS0.02vsDMSO.txt	2939	GSTA2
AARS_3	414.947740501844	0.0117900179867506	0.794088154494044	1.30822418185378	0	0	0	PFOS0.02vsDMSO.txt	16	AARS
ABCC2_22	3528.5304057945	0.0149294166098625	0.794088154494044	-1.31176181165437	0	0	0	PFOS0.02vsDMSO.txt	1244	ABCC2
ABCF3_36	25.3381914055239	0.0129028829330283	0.794088154494044	2.36430142515416	0	0	0	PFOS0.02vsDMSO.txt	55324	ABCF3
AIF1_16224	285.46642370813	0.014708368124228	0.794088154494044	1.43925357672009	0	0	0	PFOS0.02vsDMSO.txt	199	AIF1
AKR1C2_28246	3600.43989960697	0.00917840793112376	0.794088154494044	-1.40905041254442	0	0	0	PFOS0.02vsDMSO.txt	1646	AKR1C2
AKR1C3_26820	2518.92753823143	0.0102665895998184	0.794088154494044	-1.47705306534795	0	0	0	PFOS0.02vsDMSO.txt	8644	AKR1C3
ASF1B_26041	16.6362151715414	0.0104588273058587	0.794088154494044	-5.46284693524493	0	0	0	PFOS0.02vsDMSO.txt	55723	ASF1B
BHLHE40_689	241.434107443883	0.0100277958760625	0.794088154494044	1.60396316620792	0	0	0	PFOS0.02vsDMSO.txt	8553	BHLHE40
CNPY3_1433	222.174307262097	0.0094252655418973	0.794088154494044	-1.44881933037976	0	0	0	PFOS0.02vsDMSO.txt	10695	CNPY3
CRP_15847	1632.69013240842	0.0112156983443416	0.794088154494044	1.66347967809939	0	0	0	PFOS0.02vsDMSO.txt	1401	CRP
CYP3A5_27090	20663.6555019688	0.00823757788559017	0.794088154494044	-1.39563052646475	0	0	0	PFOS0.02vsDMSO.txt	1577	CYP3A5
EEF2_2042	8411.88578807059	0.0136280856313546	0.794088154494044	1.16006723901654	0	0	0	PFOS0.02vsDMSO.txt	1938	EEF2
EFCAB14_19164	137.83882935916	0.0127602175674214	0.794088154494044	-1.64850073461173	0	0	0	PFOS0.02vsDMSO.txt	9813	EFCAB14
FGFR2_2417	758.929056332096	0.00778581244743683	0.794088154494044	1.45081177707454	0	0	0	PFOS0.02vsDMSO.txt	2263	FGFR2
FZD1_2533	12.7657669735895	0.00827261404935282	0.794088154494044	-5.17731501104924	0	0	0	PFOS0.02vsDMSO.txt	8321	FZD1
GUCY1A3_27296	20.7277257131994	0.0153257588165368	0.794088154494044	-2.95952417873098	0	0	0	PFOS0.02vsDMSO.txt	2982	GUCY1A3
HAVCR1_2885	64.4107016541258	0.0106534350171002	0.794088154494044	-2.7898371547364	0	0	0	PFOS0.02vsDMSO.txt	26762	HAVCR1
HERC5_11373	55.8169570444978	0.0149314954077755	0.794088154494044	-1.97248699803322	0	0	0	PFOS0.02vsDMSO.txt	51191	HERC5
HNRNPF_17115	51.389920708314	0.0131083413560904	0.794088154494044	2.02590302504304	0	0	0	PFOS0.02vsDMSO.txt	3185	HNRNPF
IGFBP3_3270	56.5011706020596	0.0139573228973985	0.794088154494044	-2.3896179993976	0	0	0	PFOS0.02vsDMSO.txt	3486	IGFBP3
NFKB2_4567	92.4979169630925	0.0131140925318837	0.794088154494044	-1.65460809604496	0	0	0	PFOS0.02vsDMSO.txt	4791	NFKB2
POLB_5242	158.061228349754	0.0127789589555437	0.794088154494044	-1.40042953788092	0	0	0	PFOS0.02vsDMSO.txt	5423	POLB
STXBP1_6866	38.837761925266	0.0151440431005413	0.794088154494044	-1.93714402687352	0	0	0	PFOS0.02vsDMSO.txt	6812	STXBP1
TUBB2B_13577	16.0803569074537	0.0152696344071173	0.794088154494044	-3.13811812398823	0	0	0	PFOS0.02vsDMSO.txt	347733	TUBB2B
FBXO7_2377	944.902903101137	0.0174025851535674	0.815269802294602	-1.23378409672579	0	0	0	PFOS0.02vsDMSO.txt	25793	FBXO7
FURIN_27246	208.558590655456	0.017317643328677	0.815269802294602	1.4083027888964	0	0	0	PFOS0.02vsDMSO.txt	5045	FURIN
MARCKS_4021	140.98934538309	0.0172263677152859	0.815269802294602	-1.45271606436657	0	0	0	PFOS0.02vsDMSO.txt	4082	MARCKS
PSRC1_5548	21.3631225496181	0.0162634398737311	0.815269802294602	-2.74076479658202	0	0	0	PFOS0.02vsDMSO.txt	84722	PSRC1
UGT2B7_21389	16084.716450693	0.0175641609111943	0.815269802294602	-1.19041188816652	0	0	0	PFOS0.02vsDMSO.txt	7364	UGT2B7
ANKRD36B_290	24.2877167326593	0.0199052818891357	0.821277186092488	-5.42836019386186	0	0	0	PFOS0.02vsDMSO.txt	57730	ANKRD36B
DDX60_22807	119.905901199529	0.0187614206974069	0.821277186092488	-1.42285729269914	0	0	0	PFOS0.02vsDMSO.txt	55601	DDX60
ENOPH1_2156	267.994995647467	0.0192877537051902	0.821277186092488	1.27863784796469	0	0	0	PFOS0.02vsDMSO.txt	58478	ENOPH1
GHR_2644	942.888412721092	0.0189936180607056	0.821277186092488	1.33843250105519	0	0	0	PFOS0.02vsDMSO.txt	2690	GHR
