probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CYP51A1_1742	5676.91424934593	4.91044658673333e-46	1.10779674996704e-42	-5.02945934311576	0	1	0	PFDS20vsDMSO.txt	1595	CYP51A1
IDI1_12170	5905.53588954471	4.57916009266449e-45	5.16529258452555e-42	-9.5811540906957	0	1	0	PFDS20vsDMSO.txt	3422	IDI1
ACAT2_56	1458.33847633745	8.83477417216099e-38	6.64375017746506e-35	-5.44706585175302	0	1	0	PFDS20vsDMSO.txt	39	ACAT2
PLIN2_21957	15510.8933407176	1.83268019191932e-36	1.0336316282425e-33	2.51821128079835	1	0	0	PFDS20vsDMSO.txt	123	PLIN2
HMGCR_3029	868.1431286619	4.64436799117864e-33	2.0955388376198e-30	-5.11773161200432	0	1	0	PFDS20vsDMSO.txt	3156	HMGCR
MSMO1_4315	7139.50651477895	3.31046065492141e-32	1.24473320625045e-29	-6.83472194836119	0	1	0	PFDS20vsDMSO.txt	6307	MSMO1
EBP_2015	2624.88660435194	1.6252130587143e-23	5.23782951494208e-21	-3.03834702552762	0	1	0	PFDS20vsDMSO.txt	10682	EBP
PEG10_18691	650.844322241166	1.55203736225232e-22	4.37674536155154e-20	18.9273166315591	1	0	0	PFDS20vsDMSO.txt	23089	PEG10
APOA1_26063	85710.2939642215	6.37498432030868e-21	1.46448637513672e-18	-3.32391873784501	0	1	0	PFDS20vsDMSO.txt	335	APOA1
INSIG1_3385	3386.00314250427	6.49151762028689e-21	1.46448637513672e-18	-7.81954238259273	0	1	0	PFDS20vsDMSO.txt	3638	INSIG1
TMEM97_7217	1779.03854584808	1.21862678795112e-20	2.49929275783431e-18	-3.3904964556197	0	1	0	PFDS20vsDMSO.txt	27346	TMEM97
TNFSF10_17292	254.128115485143	8.24246952398259e-19	1.54958427050873e-16	-5.58641045511509	0	1	0	PFDS20vsDMSO.txt	8743	TNFSF10
SHB_27848	1289.43713422003	2.98841485269666e-18	5.18604915975667e-16	2.17535417847455	1	0	0	PFDS20vsDMSO.txt	6461	SHB
GSTA2_2817	1677.32863975591	1.43078454790008e-17	2.30560710004469e-15	-13.0247931559984	0	1	0	PFDS20vsDMSO.txt	2939	GSTA2
FDFT1_2382	353.940386943577	3.88387454806987e-17	5.84134732029709e-15	-3.50789360882771	0	1	0	PFDS20vsDMSO.txt	2222	FDFT1
UGT2B7_21389	16962.0928680831	3.78840285579188e-16	5.34164802666655e-14	-2.0933768198727	0	1	0	PFDS20vsDMSO.txt	7364	UGT2B7
MLLT11_4193	89.0538727899724	8.59280483871298e-16	1.14031574800803e-13	7.19524819214451	1	0	0	PFDS20vsDMSO.txt	10962	MLLT11
TTR_7397	322289.3534703	9.56542792558179e-16	1.19886696667292e-13	-3.10584161586132	0	1	0	PFDS20vsDMSO.txt	7276	TTR
BCL2L1_21647	2938.95340088766	6.22422865991202e-15	7.02092992838076e-13	2.09249158767213	1	0	0	PFDS20vsDMSO.txt	598	BCL2L1
FASN_11197	2758.48155805253	6.20383049763586e-15	7.02092992838076e-13	-3.78271842742123	0	1	0	PFDS20vsDMSO.txt	2194	FASN
CYP2E1_1722	10128.0747895465	2.4089895720911e-14	2.58794308316072e-12	-3.5809736568562	0	1	0	PFDS20vsDMSO.txt	1571	CYP2E1
UGT2B7_7548	1268.60737882278	3.55213566345252e-14	3.64255366215858e-12	-3.96620562508346	0	1	0	PFDS20vsDMSO.txt	7364	UGT2B7
ALB_217	110914.486818838	6.46360368923379e-14	6.33995214039627e-12	-1.67790263307743	0	1	0	PFDS20vsDMSO.txt	213	ALB
SLC1A2_24387	148.619927766577	1.72849867556369e-13	1.62478875502987e-11	-7.23613436678477	0	1	0	PFDS20vsDMSO.txt	6506	SLC1A2
FN1_27231	31976.0543571717	4.04164258894877e-13	3.64717827226737e-11	-2.95416198300579	0	1	0	PFDS20vsDMSO.txt	2335	FN1
KRT18_19582	6351.79246516367	8.2153548849241e-13	7.12840023861107e-11	2.53422138839685	1	0	0	PFDS20vsDMSO.txt	3875	KRT18
FABP1_11582	23799.6056872601	1.04199734831935e-12	8.70646673262389e-11	-3.27864446399905	0	1	0	PFDS20vsDMSO.txt	2168	FABP1
F2_2286	2785.5001335386	1.34121583887507e-12	1.08063676160792e-10	-1.82150870262811	0	1	0	PFDS20vsDMSO.txt	2147	F2
SLC51A_15250	1164.37952964466	1.88077774650522e-12	1.46311537797096e-10	2.66746255392132	1	0	0	PFDS20vsDMSO.txt	200931	SLC51A
CYP4A11_15140	4634.45454756782	3.85975777520677e-12	2.90253784695549e-10	-1.73421184627657	0	1	0	PFDS20vsDMSO.txt	1579	CYP4A11
FN1_13666	14208.8898903494	4.59863988746118e-12	3.34662309229433e-10	-2.3977506061119	0	1	0	PFDS20vsDMSO.txt	2335	FN1
DPYS_16757	4307.49860927002	4.8312812998224e-12	3.40605331637479e-10	-2.08562179769332	0	1	0	PFDS20vsDMSO.txt	1807	DPYS
HMGCS2_16503	21339.8139175247	5.84640407946024e-12	3.996814425231e-10	-1.94367459795218	0	1	0	PFDS20vsDMSO.txt	3158	HMGCS2
SLC22A1_19293	673.890507621947	8.17825424863011e-12	5.42651223085574e-10	-3.52079727141922	0	1	0	PFDS20vsDMSO.txt	6580	SLC22A1
PANK3_16409	1599.97554788388	8.65537163500713e-12	5.57900525959317e-10	-1.51840213412367	0	1	0	PFDS20vsDMSO.txt	79646	PANK3
UGDH_7525	5052.32530228913	1.73075006981758e-11	1.08460337708569e-09	-1.97271043102093	0	1	0	PFDS20vsDMSO.txt	7358	UGDH
CYP2C8_15146	10315.6735158946	2.43299877230787e-11	1.48347168387204e-09	-3.08038824924283	0	1	0	PFDS20vsDMSO.txt	1558	CYP2C8
FMO5_11213	775.737548683053	2.85705510513913e-11	1.69618850452471e-09	-2.15375803278501	0	1	0	PFDS20vsDMSO.txt	2330	FMO5
FN1_2459	18495.0886830508	2.93729563355622e-11	1.69911255110329e-09	-2.78156304205915	0	1	0	PFDS20vsDMSO.txt	2335	FN1
HPR_3094	2332.48464717996	6.2660593573476e-11	3.53405747754404e-09	-2.4828563899118	0	1	0	PFDS20vsDMSO.txt	3250	HPR
