probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
RNASE6_10652	127.258479745466	3.37096300602734e-05	0.046693871955353	-2.83521416529842	0	1	0	PFBS0.1vsDMSO.txt	6039	RNASE6
ZNF451_7904	7.42247064302318	4.11762539288827e-05	0.046693871955353	-64.7884231544082	0	1	0	PFBS0.1vsDMSO.txt	26036	ZNF451
RALGDS_5721	10.9189011903397	6.99696904503341e-05	0.0528970859804526	-95.2870248964822	0	0	0	PFBS0.1vsDMSO.txt	5900	RALGDS
CLEC7A_13828	61.1367479285565	0.000111656112557382	0.0633090158200354	-3.33190327449794	0	0	0	PFBS0.1vsDMSO.txt	64581	CLEC7A
ASAH1_474	875.494451001349	0.000309925133962845	0.124356976763459	-1.53735932588518	0	0	0	PFBS0.1vsDMSO.txt	427	ASAH1
GINS1_12127	7.67370245815731	0.000328986711014441	0.124356976763459	-68.2738682956986	0	0	0	PFBS0.1vsDMSO.txt	9837	GINS1
ETNK1_26147	88.7885216525864	0.000462168720332696	0.149742665387794	-2.67477866649717	0	0	0	PFBS0.1vsDMSO.txt	55500	ETNK1
ARRDC4_12510	2423.30060026858	0.00460802487599143	0.500906555599394	-1.38889629832877	0	0	0	PFBS0.1vsDMSO.txt	91947	ARRDC4
CDK2_1202	25.0623294286057	0.00409699457439287	0.500906555599394	3.20604089282087	0	0	0	PFBS0.1vsDMSO.txt	1017	CDK2
CLEC7A_27023	124.701144820513	0.00347045956651054	0.500906555599394	-2.2350892110189	0	0	0	PFBS0.1vsDMSO.txt	64581	CLEC7A
CR1L_19139	8.29833394015951	0.00477089389253622	0.500906555599394	-35.7714950428355	0	0	0	PFBS0.1vsDMSO.txt	1379	CR1L
EIF2S1_2085	689.259107480521	0.00482151716244775	0.500906555599394	1.26443171120132	0	0	0	PFBS0.1vsDMSO.txt	1965	EIF2S1
EIF4G1_27165	1344.62463439884	0.00509575062733201	0.500906555599394	1.2153099691102	0	0	0	PFBS0.1vsDMSO.txt	1981	EIF4G1
FASTKD5_2353	52.2823014685245	0.00232403564160121	0.500906555599394	-2.98201797982773	0	0	0	PFBS0.1vsDMSO.txt	60493	FASTKD5
FKBP1A_21107	21.5033267605397	0.00475828642613652	0.500906555599394	-8.04274362359716	0	0	0	PFBS0.1vsDMSO.txt	2280	FKBP1A
FOS_2461	28.6410240457267	0.00457611262446191	0.500906555599394	-3.83853426343755	0	0	0	PFBS0.1vsDMSO.txt	2353	FOS
GRN_2799	376.077410084981	0.00385111658457354	0.500906555599394	-1.5306589103854	0	0	0	PFBS0.1vsDMSO.txt	2896	GRN
LILRB2_24971	13.6942307040679	0.00481140520141223	0.500906555599394	-7.82084499313043	0	0	0	PFBS0.1vsDMSO.txt	10288	LILRB2
MFAP5_16153	6.59861844064014	0.00329932151027595	0.500906555599394	-43.9908413193432	0	0	0	PFBS0.1vsDMSO.txt	8076	MFAP5
NAA20_24782	57.9563843988462	0.00247743258913702	0.500906555599394	-3.55928523896674	0	0	0	PFBS0.1vsDMSO.txt	51126	NAA20
NME2_28197	269.156403169224	0.00337504687700326	0.500906555599394	1.3735538162663	0	0	0	PFBS0.1vsDMSO.txt	4831	NME2
PRKX_5435	15.9812341155753	0.00497771432942164	0.500906555599394	-3.92188688603319	0	0	0	PFBS0.1vsDMSO.txt	5613	PRKX
RALB_5720	12.2202018498851	0.00530059847195126	0.500906555599394	-12.8250912585951	0	0	0	PFBS0.1vsDMSO.txt	5899	RALB
RELB_28340	56.2781413853744	0.00338172406177085	0.500906555599394	-2.19618641012058	0	0	0	PFBS0.1vsDMSO.txt	5971	RELB
CYC1_27087	63.9269148363232	0.00577124332813159	0.523567194728098	-1.9947230954535	0	0	0	PFBS0.1vsDMSO.txt	1537	CYC1
RNPS1_5895	216.938390845288	0.00708553788888582	0.61807692046127	-1.63084272380451	0	0	0	PFBS0.1vsDMSO.txt	10921	RNPS1
SLC1A2_24387	172.746582019618	0.00772157255736157	0.648612094818371	-1.72327908832641	0	0	0	PFBS0.1vsDMSO.txt	6506	SLC1A2
AOAH_28306	33.0954134373917	0.0123777066683444	0.756792926259	-2.74129079942615	0	0	0	PFBS0.1vsDMSO.txt	313	AOAH
CISD1_1354	164.920062653569	0.0100474003110055	0.756792926259	-1.58324945823543	0	0	0	PFBS0.1vsDMSO.txt	55847	CISD1
FOXO4_2484	80.5774984223131	0.0124223357839832	0.756792926259	1.67481629733262	0	0	0	PFBS0.1vsDMSO.txt	4303	FOXO4
GSTA5_24748	143.019510048025	0.0116318604580176	0.756792926259	-6.72740962425525	0	0	0	PFBS0.1vsDMSO.txt	221357	GSTA5
INTS3_3388	37.1409265491345	0.0126799520272672	0.756792926259	-2.39746147510726	0	0	0	PFBS0.1vsDMSO.txt	65123	INTS3
P2RY13_20532	35.2553985982581	0.0112059715428834	0.756792926259	-4.01685485764003	0	0	0	PFBS0.1vsDMSO.txt	53829	P2RY13
PCCB_4958	203.834257998221	0.0121166847178682	0.756792926259	-1.47603043384403	0	0	0	PFBS0.1vsDMSO.txt	5096	PCCB
RAD50_12781	610.626710477847	0.0103296206043869	0.756792926259	1.32535715919678	0	0	0	PFBS0.1vsDMSO.txt	10111	RAD50
SRSF7_6776	89.5318246316616	0.0117929454768659	0.756792926259	1.6465724686824	0	0	0	PFBS0.1vsDMSO.txt	6432	SRSF7
TSLP_28017	9.90214086024674	0.0125891218255831	0.756792926259	-5.44530921105136	0	0	0	PFBS0.1vsDMSO.txt	85480	TSLP
UTP14A_7606	40.4964502618843	0.010688166415392	0.756792926259	-2.19723634399916	0	0	0	PFBS0.1vsDMSO.txt	10813	UTP14A
SQRDL_6737	38.1115908275399	0.0130323957437644	0.757883937098913	-2.43670983829863	0	0	0	PFBS0.1vsDMSO.txt	58472	SQRDL
ACAA1_48	678.028531292504	0.0146920659835129	0.76311093450029	-1.75674987324995	0	0	0	PFBS0.1vsDMSO.txt	30	ACAA1
