probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CCL22_21224	16.2492873795701	4.15827164659396e-17	9.43096009447509e-14	-838545.213033648	0	1	0	PFBS10vsDMSO.txt	6367	CCL22
COL4A1_1472	121.395182933807	1.0785069818631e-05	0.0122302691743275	-25.8804435769013	0	1	0	PFBS10vsDMSO.txt	1282	COL4A1
FYN_2527	30.6458998304603	4.79733084732576e-05	0.0362678212057828	-18.6881164629802	0	1	0	PFBS10vsDMSO.txt	2534	FYN
PLIN2_21957	11417.6967552974	0.000115944126920345	0.0657403199638356	1.62739361193838	0	0	0	PFBS10vsDMSO.txt	123	PLIN2
EIF4G1_27165	1344.62463439884	0.000211247945031998	0.0958220678665142	1.37664270195923	0	0	0	PFBS10vsDMSO.txt	1981	EIF4G1
ACLY_66	375.598774058119	0.00039637336820365	0.14982913318098	2.20470317446556	0	0	0	PFBS10vsDMSO.txt	47	ACLY
ACSL1_75	5404.60216902636	0.00103184202379901	0.212747064543286	1.69065359478068	0	0	0	PFBS10vsDMSO.txt	2180	ACSL1
ATG4C_14397	126.726395345948	0.000913469225064679	0.212747064543286	-1.98261482089438	0	0	0	PFBS10vsDMSO.txt	84938	ATG4C
CTSD_1642	8138.47277677429	0.00101144525963299	0.212747064543286	1.46105422887298	0	0	0	PFBS10vsDMSO.txt	1509	CTSD
POLB_5242	154.241217411808	0.000789353711621502	0.212747064543286	-1.8881999424556	0	0	0	PFBS10vsDMSO.txt	5423	POLB
TOMM20_11983	317.909197039588	0.000997836892053039	0.212747064543286	1.65218164750424	0	0	0	PFBS10vsDMSO.txt	9804	TOMM20
CDK5R1_1209	9.85018402215166	0.00220557951963831	0.283794123354397	-53.0175024621433	0	0	0	PFBS10vsDMSO.txt	8851	CDK5R1
CENPW_1256	85.9151334883742	0.00234587690770474	0.283794123354397	-2.58851478598858	0	0	0	PFBS10vsDMSO.txt	387103	CENPW
KDM5A_3544	250.999607830704	0.00227237127682941	0.283794123354397	-1.69869198325387	0	0	0	PFBS10vsDMSO.txt	5927	KDM5A
KDM5B_3545	7.57535682682464	0.00170754563090592	0.283794123354397	-103.81422162191	0	0	0	PFBS10vsDMSO.txt	10765	KDM5B
PDS5A_5046	1040.59402993487	0.00230170719688731	0.283794123354397	-1.28428729289313	0	0	0	PFBS10vsDMSO.txt	23244	PDS5A
PSMC3_25991	277.20677848542	0.00237746399635518	0.283794123354397	1.68109760520946	0	0	0	PFBS10vsDMSO.txt	5702	PSMC3
RGPD1_12424	38.9238140706416	0.00182629149112965	0.283794123354397	-5.19640360522274	0	0	0	PFBS10vsDMSO.txt	729857	RGPD1
NOTCH3_20764	15.7493063360878	0.00172223152231297	0.283794123354397	-98.2470291446236	0	0	0	PFBS10vsDMSO.txt	4854	NOTCH3
GGT1_27266	536.738838084617	0.0026566875804082	0.30126837161829	1.66632523880041	0	0	0	PFBS10vsDMSO.txt	2678	GGT1
LSR_27465	173.854550710462	0.003109255992908	0.335799647234064	1.93221688385188	0	0	0	PFBS10vsDMSO.txt	51599	LSR
TIMM9_7106	8.97459434431601	0.00331763557359228	0.342018067313968	-54.6876245532288	0	0	0	PFBS10vsDMSO.txt	26520	TIMM9
F3_21670	20.474715208386	0.00453774131488475	0.382995087801642	-28.1770888148195	0	0	0	PFBS10vsDMSO.txt	2152	F3
HDGFRP3_2909	9.98282103093496	0.00435473188919567	0.382995087801642	-44.0108349757905	0	0	0	PFBS10vsDMSO.txt	50810	HDGFRP3
KIF5C_3612	7.33726563741435	0.00455946533097193	0.382995087801642	-53.905334936928	0	0	0	PFBS10vsDMSO.txt	3800	KIF5C
SEC23A_16204	679.094242954937	0.00454594704501397	0.382995087801642	1.48025675087752	0	0	0	PFBS10vsDMSO.txt	10484	SEC23A
SQSTM1_6740	1261.91404244252	0.00412975924989594	0.382995087801642	1.55771606620158	0	0	0	PFBS10vsDMSO.txt	8878	SQSTM1
MAPK1IP1L_28298	103.777948202951	0.00481820305143841	0.386239917327059	2.11399178025934	0	0	0	PFBS10vsDMSO.txt	93487	MAPK1IP1L
MRPL53_4285	12.1273388635213	0.00493869382825605	0.386239917327059	-44.2308109756876	0	0	0	PFBS10vsDMSO.txt	116540	MRPL53
DNAJC15_28381	502.310378653503	0.00527495490514006	0.398786590828589	1.37857565022056	0	0	0	PFBS10vsDMSO.txt	29103	DNAJC15
IKZF1_3293	45.2033532899073	0.00595403732450774	0.435605053289792	-2.80557675621933	0	0	0	PFBS10vsDMSO.txt	10320	IKZF1
HMMR_3040	20.7426348707815	0.00640965321686812	0.440517984722936	-18.560307747122	0	0	0	PFBS10vsDMSO.txt	3161	HMMR
PRELID3B_6554	959.870643794098	0.00624368733321446	0.440517984722936	1.26050984887511	0	0	0	PFBS10vsDMSO.txt	51012	PRELID3B
USP32P2_28186	11.0064093077555	0.00684506980446072	0.456606421074027	-42.9010531543397	0	0	0	PFBS10vsDMSO.txt	220594	USP32P2
CASP1_15797	110.153682500549	0.00731103723077697	0.460595345538949	-1.78938358503481	0	0	0	PFBS10vsDMSO.txt	834	CASP1
PPCS_25423	347.78437162654	0.00720911826603433	0.460595345538949	1.52732967700498	0	0	0	PFBS10vsDMSO.txt	79717	PPCS
PHF5A_25261	166.016091684789	0.00773247713344229	0.473979949693165	-1.52525449939952	0	0	0	PFBS10vsDMSO.txt	84844	PHF5A
ABCC5_26	235.543213020271	0.00828056099698698	0.49421874582017	-2.17982291031353	0	0	0	PFBS10vsDMSO.txt	10057	ABCC5
ABCB11_21010	72.9624604962563	0.00870585877479358	0.501770788595539	-2.39830948366615	0	0	0	PFBS10vsDMSO.txt	8647	ABCB11
NCAPH_4484	13.6582858946478	0.00907081231588056	0.501770788595539	-55.2228984606011	0	0	0	PFBS10vsDMSO.txt	23397	NCAPH
RAD21_5698	322.516636725408	0.00897205805544384	0.501770788595539	1.42957176568648	0	0	0	PFBS10vsDMSO.txt	5885	RAD21
TP53_7287	28.5223282446751	0.00992687625667935	0.536051317860685	2.33149801304832	0	0	0	PFBS10vsDMSO.txt	7157	TP53
EED_2035	17.5154582333505	0.0108207739884703	0.549603218376765	-6.68174897376527	0	0	0	PFBS10vsDMSO.txt	8726	EED
NR1D1_16735	98.6452572319991	0.0108536560590864	0.549603218376765	1.87784900873739	0	0	0	PFBS10vsDMSO.txt	9572	NR1D1
NRCAM_13710	8.8090994410772	0.0109048257614438	0.549603218376765	-29.4709499170043	0	0	0	PFBS10vsDMSO.txt	4897	NRCAM
