probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
KLHL9_3643	62.5965140215761	5.76299272904642e-07	0.000776341516357802	-3.19280985910322	0	1	0	PFBS1vsDMSO.txt	55958	KLHL9
KTN1_3708	682.523872084462	9.39880770408962e-07	0.000776341516357802	-1.61418743816866	0	1	0	PFBS1vsDMSO.txt	3895	KTN1
C5_890	2574.53055596701	5.46343547327856e-06	0.00300853180061873	-1.54348058874264	0	1	0	PFBS1vsDMSO.txt	727	C5
LSM5_3894	249.618408519863	1.48137581468893e-05	0.00611808211466528	-1.96501317226423	0	1	0	PFBS1vsDMSO.txt	23658	LSM5
ACAA1_48	678.028531292504	3.54271429704114e-05	0.00975427336451995	-2.65308297664752	0	1	0	PFBS1vsDMSO.txt	30	ACAA1
HTRA1_3172	335.968232811539	3.27593044486101e-05	0.00975427336451995	-2.42444305324549	0	1	0	PFBS1vsDMSO.txt	5654	HTRA1
SULT2A1_24513	5126.96849020256	4.74804221120565e-05	0.0112053796184453	-1.80791191434188	0	1	0	PFBS1vsDMSO.txt	6822	SULT2A1
RAB6C_19175	105.800215065841	5.99731550596698e-05	0.0123844565198218	-3.12182933369381	0	1	0	PFBS1vsDMSO.txt	84084	RAB6C
MT1E_4328	636.67688062984	0.000150526290907351	0.0262430211440197	-1.84194680824706	0	1	0	PFBS1vsDMSO.txt	4493	MT1E
RNPC3_28272	149.030289887145	0.000158856060193824	0.0262430211440197	-2.68376369011253	0	1	0	PFBS1vsDMSO.txt	55599	RNPC3
FAM96A_14110	345.492146779412	0.000206278489428704	0.0309792785942018	-2.15479327020678	0	1	0	PFBS1vsDMSO.txt	84191	FAM96A
P4HB_4890	78.8742033194492	0.000245406506218471	0.0321910457693373	2.39747746287777	1	0	0	PFBS1vsDMSO.txt	5034	P4HB
TM9SF3_7143	58.6023672379825	0.000253319367434253	0.0321910457693373	-3.42289283923524	0	1	0	PFBS1vsDMSO.txt	56889	TM9SF3
MAPK1IP1L_28298	103.777948202951	0.000279760875182251	0.0330117832715056	2.27613076747378	1	0	0	PFBS1vsDMSO.txt	93487	MAPK1IP1L
SUMO1_6890	134.319679472517	0.000333474083708391	0.0367266124190841	-1.84317678521354	0	1	0	PFBS1vsDMSO.txt	7341	SUMO1
DECR1_1831	1213.79772078411	0.000540947942039107	0.0539343964149531	1.47473580296564	0	0	0	PFBS1vsDMSO.txt	1666	DECR1
PPP1CC_19813	1730.24258341658	0.000555014975214409	0.0539343964149531	-1.34664315686924	0	0	0	PFBS1vsDMSO.txt	5501	PPP1CC
PCM1_4980	329.675379493126	0.000757852770771166	0.0625986388656983	-1.50743927957515	0	0	0	PFBS1vsDMSO.txt	5108	PCM1
PTPN12_5598	328.299588473812	0.000742786332906994	0.0625986388656983	-1.70871518010776	0	0	0	PFBS1vsDMSO.txt	5782	PTPN12
YME1L1_7799	209.275898121482	0.000692808798302716	0.0625986388656983	-1.90372893987579	0	0	0	PFBS1vsDMSO.txt	10730	YME1L1
CYP2C8_15146	11751.1850786986	0.0011295306958185	0.0848174867950979	-1.78585925873998	0	0	0	PFBS1vsDMSO.txt	1558	CYP2C8
ETNK1_26147	88.7885216525864	0.00108624252215396	0.0848174867950979	-2.47091342829835	0	0	0	PFBS1vsDMSO.txt	55500	ETNK1
MDH1_4087	226.088541524439	0.00138946778326725	0.0980835949007709	-2.31865337266078	0	0	0	PFBS1vsDMSO.txt	4190	MDH1
RABGGTB_10572	747.544404910514	0.00148431590346203	0.0980835949007709	-1.5437932711343	0	0	0	PFBS1vsDMSO.txt	5876	RABGGTB
TFAM_7036	104.525711023465	0.00146549425220427	0.0980835949007709	1.87331112278102	0	0	0	PFBS1vsDMSO.txt	7019	TFAM
NUS1_4786	120.932363831663	0.00167754885224544	0.106588873227287	-2.4193290749186	0	0	0	PFBS1vsDMSO.txt	116150	NUS1
NSDHL_4728	94.1876204647856	0.00184111849078742	0.110278029988523	2.10403351171618	0	0	0	PFBS1vsDMSO.txt	50814	NSDHL
