probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PLIN2_21957	19734.504814942	3.01340496367425e-38	6.75605392855767e-35	3.86902773313141	1	0	0	PFOA10vsDMSO.txt	123	PLIN2
SLC27A2_6426	660.470880405551	1.91569558494389e-20	2.1474947507221e-17	2.75406270891804	1	0	0	PFOA10vsDMSO.txt	11001	SLC27A2
HMGCS2_16503	29150.9518867786	8.17332784865514e-19	6.10820034556161e-16	2.89645792154257	1	0	0	PFOA10vsDMSO.txt	3158	HMGCS2
HADHA_2875	1114.2078620275	2.59721918829018e-16	1.45574135503665e-13	2.61719966538592	1	0	0	PFOA10vsDMSO.txt	3030	HADHA
CYP4A11_15140	5525.91921726282	7.29371391248034e-14	3.27050131835618e-11	2.21764138549152	1	0	0	PFOA10vsDMSO.txt	1579	CYP4A11
ACSL1_75	6702.46152187395	1.59701080535373e-08	5.44770871056886e-06	2.29109369919299	1	0	0	PFOA10vsDMSO.txt	2180	ACSL1
CYP4A22_22794	2728.21464049344	1.70089031998136e-08	5.44770871056886e-06	2.2263260095922	1	0	0	PFOA10vsDMSO.txt	284541	CYP4A22
ACADVL_20681	2311.053969573	2.36753409666702e-08	6.63501430590932e-06	2.15057660324382	1	0	0	PFOA10vsDMSO.txt	37	ACADVL
ACOX1_20713	2348.88134939806	7.049158493507e-08	1.75602370471586e-05	1.74426093524283	1	0	0	PFOA10vsDMSO.txt	51	ACOX1
AQP9_378	681.741678690906	2.1613157574017e-07	4.40515448008601e-05	-2.01347651639564	0	1	0	PFOA10vsDMSO.txt	366	AQP9
FN1_27231	31018.8711370727	2.03469082958081e-07	4.40515448008601e-05	-2.33841870846653	0	1	0	PFOA10vsDMSO.txt	2335	FN1
FABP1_11582	40295.8047640634	4.58113358832654e-07	8.55908458752342e-05	2.93461674677773	1	0	0	PFOA10vsDMSO.txt	2168	FABP1
FN1_2459	18119.9258501469	7.0911127911139e-07	0.00012229442213598	-2.19097383168685	0	1	0	PFOA10vsDMSO.txt	2335	FN1
ETFA_2244	5758.571140714	9.61270890960312e-07	0.000153940666966644	1.49974203491086	0	0	0	PFOA10vsDMSO.txt	2108	ETFA
SULT1B1_6880	826.488059912128	5.04192909260301e-06	0.000753600335041063	1.69105985017458	1	0	0	PFOA10vsDMSO.txt	27284	SULT1B1
FN1_13666	13569.2614818945	1.0824165305321e-05	0.0015167361634081	-1.73209729630268	0	1	0	PFOA10vsDMSO.txt	2335	FN1
FGFR2_2417	671.512272534614	1.58959549960618e-05	0.00209639594712768	2.05132771040345	1	0	0	PFOA10vsDMSO.txt	2263	FGFR2
SLC1A2_24387	133.275278667333	2.02468697867592e-05	0.00252186011455078	-3.56807216245519	0	1	0	PFOA10vsDMSO.txt	6506	SLC1A2
LYRM1_3916	572.88439041779	2.46595178609178e-05	0.0029098231075883	1.61434995143878	1	0	0	PFOA10vsDMSO.txt	57149	LYRM1
GSTA2_2817	1625.18633353584	3.64628212881374e-05	0.00389284025371448	-3.53744011274846	0	1	0	PFOA10vsDMSO.txt	2939	GSTA2
UGT2B7_21389	15614.0680783835	3.63485017405638e-05	0.00389284025371448	-1.57751362181818	0	1	0	PFOA10vsDMSO.txt	7364	UGT2B7
SGK2_10628	203.963953665346	0.000100457494465621	0.0102375319359965	2.83793286169061	1	0	0	PFOA10vsDMSO.txt	10110	SGK2
ACADM_22566	668.348289784754	0.000112211147847473	0.0109381475423493	1.69760537622898	1	0	0	PFOA10vsDMSO.txt	34	ACADM
GADD45A_2569	495.207378656954	0.00018824957630677	0.0175856479199907	1.931969234212	1	0	0	PFOA10vsDMSO.txt	1647	GADD45A
ABCC3_23353	140.617907915865	0.000207953479787517	0.0186492680673446	2.58135490024927	1	0	0	PFOA10vsDMSO.txt	8714	ABCC3
SOX4_6686	91.1217770397534	0.000222149824924227	0.0191561502876968	-2.87044047414926	0	1	0	PFOA10vsDMSO.txt	6659	SOX4
CIDEC_20342	242.618755279728	0.000248262924624674	0.0206150176669822	2.68441016490789	1	0	0	PFOA10vsDMSO.txt	63924	CIDEC
ACAT1_22692	2630.62115439643	0.000340582020900876	0.0263305134779229	1.50764719395995	1	0	0	PFOA10vsDMSO.txt	38	ACAT1
CRP_15847	1449.04422307094	0.000329566335187109	0.0263305134779229	2.31843677184093	1	0	0	PFOA10vsDMSO.txt	1401	CRP
IFIT1_3219	487.05758664709	0.000356310596837443	0.0266282786036516	2.58322427542536	1	0	0	PFOA10vsDMSO.txt	3434	IFIT1
CLIC4_1388	1758.1321858742	0.000374705157790994	0.027099643992497	-1.41300254162763	0	0	0	PFOA10vsDMSO.txt	25932	CLIC4
