probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
MMP1_4206	81.4500233769893	4.01571837022298e-24	8.94702052885679e-21	-4374179.01732431	0	1	0	PFOS0.1vsDMSO.txt	4312	MMP1
MNDA_22104	35.0352530899947	1.77370143352994e-05	0.0131726893130157	-5.08778221186216	0	1	0	PFOS0.1vsDMSO.txt	4332	MNDA
CYP2A6_28673	5005.36413216644	1.36270211588317e-05	0.0131726893130157	-1.91468912781253	0	1	0	PFOS0.1vsDMSO.txt	1548	CYP2A6
IL1B_3325	27.1812116425932	0.000296844666772455	0.132273983513806	-12.2867578256534	0	0	0	PFOS0.1vsDMSO.txt	3553	IL1B
TSKU_7371	1652.03337839009	0.000267351491465973	0.132273983513806	-1.68056353543053	0	0	0	PFOS0.1vsDMSO.txt	25987	TSKU
CAV1_20077	206.086791566736	0.000375830485118639	0.139558386807388	1.73838375661932	0	0	0	PFOS0.1vsDMSO.txt	857	CAV1
BNIP3_743	18.7032846641939	0.000521210138919191	0.145157023688995	-18.0250225685917	0	0	0	PFOS0.1vsDMSO.txt	664	BNIP3
CYP3A5_27090	20663.6555019688	0.000489315766078024	0.145157023688995	-1.64871212902624	0	0	0	PFOS0.1vsDMSO.txt	1577	CYP3A5
ABCB11_21010	82.0924719641559	0.000979114322581526	0.185520056486935	-2.56053039725463	0	0	0	PFOS0.1vsDMSO.txt	8647	ABCB11
CYP2B7P_28166	942.131490815352	0.000999210358098393	0.185520056486935	-1.72736702530093	0	0	0	PFOS0.1vsDMSO.txt	1556	CYP2B7P
DPM2_1947	155.460217609024	0.000938882504656211	0.185520056486935	1.6809803819426	0	0	0	PFOS0.1vsDMSO.txt	8818	DPM2
KRT18_19582	5228.66775365421	0.0008719402036479	0.185520056486935	1.48690152797544	0	0	0	PFOS0.1vsDMSO.txt	3875	KRT18
ABCC4_26789	132.354476876209	0.00158412333703881	0.235295119661498	1.61116616135449	0	0	0	PFOS0.1vsDMSO.txt	10257	ABCC4
ACOT9_69	8.39267088274226	0.00144139524024413	0.235295119661498	-49.3806475981375	0	0	0	PFOS0.1vsDMSO.txt	23597	ACOT9
SAMHD1_11680	162.384649425252	0.00152796400588928	0.235295119661498	-1.90762050707119	0	0	0	PFOS0.1vsDMSO.txt	25939	SAMHD1
CYP11A1_11890	57.0296928179514	0.00171534571654492	0.23886189102888	-2.30406691743003	0	0	0	PFOS0.1vsDMSO.txt	1583	CYP11A1
CYP2A6_1709	781.862379091341	0.00195279682478066	0.255931254447724	-1.70718603666997	0	0	0	PFOS0.1vsDMSO.txt	1548	CYP2A6
GLUD1_2678	126.18658372458	0.00236499884113235	0.292734301002382	-1.67103501049125	0	0	0	PFOS0.1vsDMSO.txt	2746	GLUD1
MYLK_4414	145.384073211142	0.00273161360648792	0.315685488575088	-1.62007828686234	0	0	0	PFOS0.1vsDMSO.txt	4638	MYLK
PRKAB2_24437	196.273266690363	0.00283380151324136	0.315685488575088	1.65095850925758	0	0	0	PFOS0.1vsDMSO.txt	5565	PRKAB2
SNURF_24817	177.488302102001	0.00343181968411818	0.364099726486444	1.5656140995614	0	0	0	PFOS0.1vsDMSO.txt	8926	SNURF
ARSE_468	112.216250611127	0.00478716885234755	0.423920629591139	1.68837736859226	0	0	0	PFOS0.1vsDMSO.txt	415	ARSE
CHP1_1319	723.167740694419	0.00577225948614712	0.423920629591139	1.2996300945669	0	0	0	PFOS0.1vsDMSO.txt	11261	CHP1
CYP2C8_15146	11800.5621721292	0.00457500857064449	0.423920629591139	-1.57218217149416	0	0	0	PFOS0.1vsDMSO.txt	1558	CYP2C8
HAVCR1_23335	89.4315305710979	0.00579593312727176	0.423920629591139	2.63879172715856	0	0	0	PFOS0.1vsDMSO.txt	26762	HAVCR1
MET_4125	85.5413288549093	0.00461190284543915	0.423920629591139	-2.06167467277262	0	0	0	PFOS0.1vsDMSO.txt	4233	MET
MS4A1_14568	22.2858629845781	0.00540031969558426	0.423920629591139	-10.9542678620156	0	0	0	PFOS0.1vsDMSO.txt	931	MS4A1
PLSCR3_5215	23.107657015693	0.00589835705445481	0.423920629591139	-3.70337503628053	0	0	0	PFOS0.1vsDMSO.txt	57048	PLSCR3
RPS6_6014	3249.43547907656	0.00490157914913101	0.423920629591139	1.21882524452665	0	0	0	PFOS0.1vsDMSO.txt	6194	RPS6
TMEM50A_7213	124.25840973521	0.00504310784419106	0.423920629591139	-1.76194897246174	0	0	0	PFOS0.1vsDMSO.txt	23585	TMEM50A
CXCL8_14324	465.38804778732	0.00549086406718781	0.423920629591139	3.38993576795961	0	0	0	PFOS0.1vsDMSO.txt	3576	CXCL8
PMVK_5228	37.0349388829028	0.00685459811994876	0.477251394101433	-2.45252069785784	0	0	0	PFOS0.1vsDMSO.txt	10654	PMVK
MAPK12_25181	120.423497402031	0.00709082705951366	0.478738263290801	1.76967524193553	0	0	0	PFOS0.1vsDMSO.txt	6300	MAPK12
POR_23019	689.311966085703	0.00734184317688213	0.481106664649805	-1.37449332755068	0	0	0	PFOS0.1vsDMSO.txt	5447	POR
EPHX1_17800	28613.9922527136	0.00789693626395833	0.502696399888548	-1.27040123795528	0	0	0	PFOS0.1vsDMSO.txt	2052	EPHX1
FGFR2_2417	758.929056332096	0.00844176272180544	0.50833100930223	1.51848492790856	0	0	0	PFOS0.1vsDMSO.txt	2263	FGFR2
SERPINE2_27841	215.571741181646	0.00836311155215204	0.50833100930223	2.07461272066558	0	0	0	PFOS0.1vsDMSO.txt	5270	SERPINE2
RECQL_5786	399.547515988156	0.00927446788769775	0.543776696152384	-1.37881898035867	0	0	0	PFOS0.1vsDMSO.txt	5965	RECQL
