probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PLIN2_21957	15510.8933407176	7.67583306217082e-22	1.66412060787863e-18	2.20522588184633	1	0	0	PFDS10vsDMSO.txt	123	PLIN2
IDI1_12170	5905.53588954471	1.55377274654108e-17	1.68428965725053e-14	-4.64584677423312	0	1	0	PFDS10vsDMSO.txt	3422	IDI1
CYP51A1_1742	5676.91424934593	8.49119663073632e-17	6.13630476514545e-14	-2.88831860047067	0	1	0	PFDS10vsDMSO.txt	1595	CYP51A1
FN1_2459	18495.0886830508	1.59130170341014e-15	6.89988418598636e-13	-3.97089135787948	0	1	0	PFDS10vsDMSO.txt	2335	FN1
FN1_27231	31976.0543571717	1.39743239226391e-15	6.89988418598636e-13	-3.82191595903259	0	1	0	PFDS10vsDMSO.txt	2335	FN1
ACADL_23253	352.266684092244	3.83391162730474e-15	1.22773241454433e-12	-2.54288005618011	0	1	0	PFDS10vsDMSO.txt	33	ACADL
SLC51A_15250	1164.37952964466	3.96408067426675e-15	1.22773241454433e-12	3.42190409242836	1	0	0	PFDS10vsDMSO.txt	200931	SLC51A
SAT1_6103	12121.2233279347	5.15979930108064e-15	1.39830561059285e-12	-1.8290057173772	0	1	0	PFDS10vsDMSO.txt	6303	SAT1
UGDH_7525	5052.32530228913	1.69702417088457e-14	4.08794266941972e-12	-2.39569092284324	0	1	0	PFDS10vsDMSO.txt	7358	UGDH
UGT2B7_7548	1268.60737882278	5.48913562378941e-14	1.19004460323754e-11	-4.70850912588781	0	1	0	PFDS10vsDMSO.txt	7364	UGT2B7
PEG10_18691	650.844322241166	6.20294289241008e-14	1.2225436537041e-11	12.6705717893001	1	0	0	PFDS10vsDMSO.txt	23089	PEG10
ACAT2_56	1458.33847633745	3.41513707979095e-13	6.17001432415565e-11	-2.9321727946988	0	1	0	PFDS10vsDMSO.txt	39	ACAT2
MLLT11_4193	89.0538727899724	4.37584053291549e-13	7.29755559643137e-11	7.3634369337755	1	0	0	PFDS10vsDMSO.txt	10962	MLLT11
RNASE6_10652	128.863364388263	2.1580692887073e-12	3.34192444136958e-10	-9.92708621455382	0	1	0	PFDS10vsDMSO.txt	6039	RNASE6
GSTA2_2817	1677.32863975591	2.35434117443157e-11	3.4028077774451e-09	-9.59959454658576	0	1	0	PFDS10vsDMSO.txt	2939	GSTA2
MSMO1_4315	7139.50651477895	6.12683717590841e-11	8.30186437335589e-09	-3.30581108367081	0	1	0	PFDS10vsDMSO.txt	6307	MSMO1
FN1_13666	14208.8898903494	1.00715052953103e-10	1.28441314589604e-08	-2.5073442576923	0	1	0	PFDS10vsDMSO.txt	2335	FN1
PGM1_5095	1026.14273976088	2.09422604721996e-10	2.52237892798493e-08	-2.02621811196034	0	1	0	PFDS10vsDMSO.txt	5236	PGM1
RPL35_21373	2931.48738450809	7.21229011680984e-10	8.2296026174967e-08	1.70089325108778	1	0	0	PFDS10vsDMSO.txt	11224	RPL35
SCCPDH_6120	3026.62727460907	1.84388335478446e-09	1.99876955658635e-07	-1.65452272968519	0	1	0	PFDS10vsDMSO.txt	51097	SCCPDH
CCNG1_1079	866.097919319484	4.39175372848715e-09	4.53396289683816e-07	-1.67431094965054	0	1	0	PFDS10vsDMSO.txt	900	CCNG1
SHB_27848	1289.43713422003	5.13498477694852e-09	5.06029408928382e-07	1.80018744302651	1	0	0	PFDS10vsDMSO.txt	6461	SHB
ACOX1_20713	2481.43265258834	9.29929054020279e-09	8.76559212659115e-07	1.85737043982997	1	0	0	PFDS10vsDMSO.txt	51	ACOX1
C1S_20607	22872.6952050943	1.08257430133669e-08	9.77925452207475e-07	-1.84940412874833	0	1	0	PFDS10vsDMSO.txt	716	C1S
BZW1_804	3689.20679140242	1.43127871230554e-08	1.24120489931137e-06	-1.57466007616055	0	1	0	PFDS10vsDMSO.txt	9689	BZW1
EBP_2015	2624.88660435194	1.67048021184554e-08	1.39292349972351e-06	-2.02501713222856	0	1	0	PFDS10vsDMSO.txt	10682	EBP
NAMPT_10869	5594.04628018636	5.74773114875664e-08	4.61521523352015e-06	-1.90441789621067	0	1	0	PFDS10vsDMSO.txt	10135	NAMPT
FMO5_11213	775.737548683053	7.31945835807382e-08	5.66735204296573e-06	-2.0176301669274	0	1	0	PFDS10vsDMSO.txt	2330	FMO5
HSPB1_3144	1780.18486299789	8.17018229109761e-08	6.10791558865504e-06	1.53618140202083	1	0	0	PFDS10vsDMSO.txt	3315	HSPB1
SQSTM1_6740	1657.21417896142	9.62648062779988e-08	6.95673666702338e-06	2.08704806457058	1	0	0	PFDS10vsDMSO.txt	8878	SQSTM1
RARA_15510	237.446766070245	1.16160362357582e-07	8.12373114810442e-06	2.05583414799223	1	0	0	PFDS10vsDMSO.txt	5914	RARA
CPOX_28209	237.917451690315	1.2907398510683e-07	8.61538960842336e-06	-2.35045860829539	0	1	0	PFDS10vsDMSO.txt	1371	CPOX
UQCRQ_7569	1230.9493436275	1.31138310460319e-07	8.61538960842336e-06	1.67196201876822	1	0	0	PFDS10vsDMSO.txt	27089	UQCRQ
HIST1H2BD_18171	1118.69687440471	1.82173393418431e-07	1.16162328509164e-05	-1.87713224514126	0	1	0	PFDS10vsDMSO.txt	3017	HIST1H2BD
CDK4_1203	722.891398340923	1.90323832021607e-07	1.17892019377956e-05	1.46366655529408	0	0	0	PFDS10vsDMSO.txt	1019	CDK4
SULT1B1_13188	553.594494210053	2.20363706827608e-07	1.32707921222848e-05	-2.24000418173456	0	1	0	PFDS10vsDMSO.txt	27284	SULT1B1
CALR_943	5825.27027858475	2.3505569484851e-07	1.37729931467992e-05	2.13187324317851	1	0	0	PFDS10vsDMSO.txt	811	CALR
TNFSF10_17292	254.128115485143	2.60285432205777e-07	1.48499688690033e-05	-3.05299662561209	0	1	0	PFDS10vsDMSO.txt	8743	TNFSF10
PARP14_15187	258.662600521055	2.84847296750513e-07	1.58345881885926e-05	-3.08880248464969	0	1	0	PFDS10vsDMSO.txt	54625	PARP14
ASAH1_474	931.221121929164	3.57325779817492e-07	1.93670572661081e-05	-1.96266945632307	0	1	0	PFDS10vsDMSO.txt	427	ASAH1
AGXT2_28617	122.961221139585	3.67470371655128e-07	1.94311162377638e-05	-5.3522322517912	0	1	0	PFDS10vsDMSO.txt	64902	AGXT2
FABP1_11582	23799.6056872601	3.88504857844797e-07	2.00542507573219e-05	-2.58753277792134	0	1	0	PFDS10vsDMSO.txt	2168	FABP1
CYP2C8_15146	10315.6735158946	4.71616279007543e-07	2.37782347183338e-05	-2.59735174354257	0	1	0	PFDS10vsDMSO.txt	1558	CYP2C8
WDR43_7707	488.862190819948	5.80706533687449e-07	2.86129946598725e-05	-2.26580967604577	0	1	0	PFDS10vsDMSO.txt	23160	WDR43
SLC47A1_6494	34.8409066920997	6.330122108219e-07	3.04971216235973e-05	-7.34052162839673	0	1	0	PFDS10vsDMSO.txt	55244	SLC47A1
SULT2A1_24513	5036.91898226944	6.81341147071072e-07	3.2111904496741e-05	-2.27716712250962	0	1	0	PFDS10vsDMSO.txt	6822	SULT2A1
SLC22A1_19293	673.890507621947	7.62194227726405e-07	3.51582358661882e-05	-2.78886906968577	0	1	0	PFDS10vsDMSO.txt	6580	SLC22A1
BEX3_24191	2428.86826654582	8.4186875504776e-07	3.80244054363238e-05	1.60595066968405	1	0	0	PFDS10vsDMSO.txt	27018	BEX3
TIMM23B_27959	885.394990680183	1.07986856093208e-06	4.77786742877706e-05	-1.86320436964337	0	1	0	PFDS10vsDMSO.txt	100652748	TIMM23B
NUS1_4786	121.213341447222	1.23197842387901e-06	5.3418584459394e-05	-4.6368839768526	0	1	0	PFDS10vsDMSO.txt	116150	NUS1
GGH_2639	1654.84020383584	1.30797407709476e-06	5.56017215517929e-05	-1.96186919490222	0	1	0	PFDS10vsDMSO.txt	8836	GGH
PDIA6_5040	2650.89907344993	1.920919025879e-06	8.00875470789552e-05	-1.52077449329657	0	1	0	PFDS10vsDMSO.txt	10130	PDIA6
B2M_596	44898.5331914238	2.00942635987864e-06	8.06747471892017e-05	-1.88193666352399	0	1	0	PFDS10vsDMSO.txt	567	B2M
PVR_16595	681.688076681875	1.98117315247993e-06	8.06747471892017e-05	1.94492250448317	1	0	0	PFDS10vsDMSO.txt	5817	PVR
YKT6_7796	140.054910847304	2.62452302846336e-06	0.000103453925921974	-2.16420656025895	0	1	0	PFDS10vsDMSO.txt	10652	YKT6
SRXN1_20094	16.4339639034742	3.52635117173178e-06	0.000132610398705092	-110.051491456777	0	1	0	PFDS10vsDMSO.txt	140809	SRXN1
TM9SF2_7142	3221.40824029027	3.53071969797943e-06	0.000132610398705092	-1.31050031216658	0	0	0	PFDS10vsDMSO.txt	9375	TM9SF2
YME1L1_7799	215.254005330293	3.54769516830965e-06	0.000132610398705092	-2.52729970895182	0	1	0	PFDS10vsDMSO.txt	10730	YME1L1
G0S2_13343	550.173255417322	3.61115653946575e-06	0.000132694701314606	2.82508784995764	1	0	0	PFDS10vsDMSO.txt	50486	G0S2
RPS2_5983	1912.86357530111	3.6815673408524e-06	0.000133027299916134	1.86030134687806	1	0	0	PFDS10vsDMSO.txt	6187	RPS2
FDFT1_2382	353.940386943577	4.24600260786348e-06	0.00014956172536285	-2.16361606728498	0	1	0	PFDS10vsDMSO.txt	2222	FDFT1
MAOB_13383	2742.67859801963	4.27713421240622e-06	0.00014956172536285	-1.54352728029011	0	1	0	PFDS10vsDMSO.txt	4129	MAOB
FKBP5_19156	758.658393644652	4.47258855233724e-06	0.000153913840975669	-1.90375669843856	0	1	0	PFDS10vsDMSO.txt	2289	FKBP5
EIF4EBP1_28851	396.150143916274	4.57500838408743e-06	0.000154978409010962	1.74870005856912	1	0	0	PFDS10vsDMSO.txt	1978	EIF4EBP1
HIST1H2BG_2953	12.8191194524078	4.8523321377985e-06	0.000161843939611495	-75.263400758945	0	1	0	PFDS10vsDMSO.txt	8339	HIST1H2BG
COG2_1441	196.720784747844	5.0789907020884e-06	0.000166837149123146	-2.04162080809945	0	1	0	PFDS10vsDMSO.txt	22796	COG2
TTR_7397	322289.3534703	5.24378785111434e-06	0.000169679583003222	-2.05919055848735	0	1	0	PFDS10vsDMSO.txt	7276	TTR
