probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CRYZ_1586	1057.11455867859	1.88786243310345e-05	0.0206909722668138	-1.76234456518929	0	1	0	PFBS2vsDMSO.txt	1429	CRYZ
NUS1_4786	195.146745036349	1.6064372231567e-05	0.0206909722668138	-2.00274881634445	0	1	0	PFBS2vsDMSO.txt	116150	NUS1
NUDT5_4760	6.59680247709064	0.000225691451469892	0.123678915405501	-56.0917722448568	0	0	0	PFBS2vsDMSO.txt	11164	NUDT5
YME1L1_7799	256.041674277802	0.000192301850414512	0.123678915405501	-1.80755559663954	0	0	0	PFBS2vsDMSO.txt	10730	YME1L1
HELLS_21751	8.70016524231521	0.00033753701626661	0.147976227931282	-43.6680828276124	0	0	0	PFBS2vsDMSO.txt	3070	HELLS
NRAS_4703	142.046745300073	0.000426085125399057	0.155663099145789	-2.02333194848941	0	0	0	PFBS2vsDMSO.txt	4893	NRAS
INSIG1_3385	2661.04078289229	0.000500857808737168	0.156840045250267	1.70725093878763	0	0	0	PFBS2vsDMSO.txt	3638	INSIG1
RPS20_5987	35.5776098244933	0.000839212902254072	0.229944335217616	-2.30475841009815	0	0	0	PFBS2vsDMSO.txt	6224	RPS20
CHRNA4_1328	26.0486752578252	0.00104707978904229	0.233049433362767	3.56014660669328	0	0	0	PFBS2vsDMSO.txt	1137	CHRNA4
HTRA1_3172	347.131723884549	0.00106318172154547	0.233049433362767	-1.69972586900251	0	0	0	PFBS2vsDMSO.txt	5654	HTRA1
C5_890	1600.73085987092	0.0016490242645798	0.278050860612225	-1.24765162640346	0	0	0	PFBS2vsDMSO.txt	727	C5
LDLR_19353	328.380621312011	0.00156683689361893	0.278050860612225	1.73534284293155	0	0	0	PFBS2vsDMSO.txt	3949	LDLR
USMG5_16099	559.487610861538	0.00162395775882453	0.278050860612225	-1.70011256799578	0	0	0	PFBS2vsDMSO.txt	84833	USMG5
PSMA1_16796	103.618309543928	0.00203288485019543	0.318291685116313	-1.84482267312075	0	0	0	PFBS2vsDMSO.txt	#N/A	PSMA1
TRAM1_7316	1035.23774055453	0.0022152781085366	0.323725974260815	-1.37137250806371	0	0	0	PFBS2vsDMSO.txt	23471	TRAM1
FAM96A_14110	557.102576156497	0.00289212158094394	0.349195363063558	-1.82647154798263	0	0	0	PFBS2vsDMSO.txt	84191	FAM96A
LRRFIP2_14725	79.0737697577327	0.00302678462509471	0.349195363063558	-1.84763740078204	0	0	0	PFBS2vsDMSO.txt	9209	LRRFIP2
MFSD10_4149	12.806938450905	0.00281117319614347	0.349195363063558	-5.61544780574761	0	0	0	PFBS2vsDMSO.txt	10227	MFSD10
AGXT2_28617	52.7023295461403	0.00290985919754792	0.349195363063558	-2.34306086635529	0	0	0	PFBS2vsDMSO.txt	64902	AGXT2
NMT1_4614	84.6855034018403	0.00322474373558037	0.353431913419609	1.6203100057382	0	0	0	PFBS2vsDMSO.txt	4836	NMT1
ACADM_22566	537.946952917496	0.00420290734152565	0.408266490816877	-1.4402878665845	0	0	0	PFBS2vsDMSO.txt	34	ACADM
FASN_11197	3457.94120518643	0.00393401757033183	0.408266490816877	1.50610931746046	0	0	0	PFBS2vsDMSO.txt	2194	FASN
HIST1H2BK_2955	265.685606813456	0.00445481099046889	0.408266490816877	-1.51623173644359	0	0	0	PFBS2vsDMSO.txt	85236	HIST1H2BK
PRKCH_5429	11.8220534615439	0.00447007106733807	0.408266490816877	-10.9699430944898	0	0	0	PFBS2vsDMSO.txt	5583	PRKCH
EIF1AY_2080	35.181355567838	0.00494291317961185	0.416725603450353	1.95547647561895	0	0	0	PFBS2vsDMSO.txt	9086	EIF1AY
GCLM_2615	458.105714573117	0.00481246069283628	0.416725603450353	1.44187098466709	0	0	0	PFBS2vsDMSO.txt	2730	GCLM
PAFAH1B1_4903	450.520822268276	0.005277357142705	0.428443216918866	1.2987531177347	0	0	0	PFBS2vsDMSO.txt	5048	PAFAH1B1
ACAA1_48	777.27505267459	0.0063460430645678	0.479673324052849	-1.69561728961684	0	0	0	PFBS2vsDMSO.txt	30	ACAA1
PSMC6_5518	132.427409697307	0.00621103229973809	0.479673324052849	-1.60950442239191	0	0	0	PFBS2vsDMSO.txt	5706	PSMC6
ELOVL6_2134	67.1582064913509	0.00730204592586614	0.533536155649953	1.86864807177299	0	0	0	PFBS2vsDMSO.txt	79071	ELOVL6
PIK3C3_5143	114.678646316443	0.00762587857259587	0.533915231737801	-1.48766108628662	0	0	0	PFBS2vsDMSO.txt	5289	PIK3C3
ILK_28806	762.823236578651	0.00779438294507738	0.533915231737801	1.22193081785863	0	0	0	PFBS2vsDMSO.txt	3611	ILK
DLAT_1875	983.924409715799	0.00840899019414555	0.536751790409268	1.42968135154135	0	0	0	PFBS2vsDMSO.txt	1737	DLAT
LSM5_3894	275.441156862011	0.00857039811328668	0.536751790409268	-1.45206147042893	0	0	0	PFBS2vsDMSO.txt	23658	LSM5
SLC51A_15250	392.957133982779	0.00816861320363082	0.536751790409268	1.53911342133861	0	0	0	PFBS2vsDMSO.txt	200931	SLC51A
GIN1_14366	24.3208690057952	0.00906995078392725	0.552259225510237	-2.23291546646066	0	0	0	PFBS2vsDMSO.txt	54826	GIN1
TRIB3_7337	1159.66892300653	0.0102116016637037	0.604968401265907	1.53168142152516	0	0	0	PFBS2vsDMSO.txt	57761	TRIB3
EPS8L3_25915	29.2002359616998	0.0124087778449103	0.680001025901085	2.58709504312785	0	0	0	PFBS2vsDMSO.txt	79574	EPS8L3
FRS2_2492	379.422709137802	0.0119115670834845	0.680001025901085	1.27055526456781	0	0	0	PFBS2vsDMSO.txt	10818	FRS2
