probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PLIN2_21957	14804.6688418652	2.543713405074e-53	5.51985808901059e-50	3.73770808381101	1	0	0	PFOA20vsDMSO.txt	123	PLIN2
HMGCS2_16503	16190.4851142738	2.1699986764836e-43	2.35444856398471e-40	3.91515644580737	1	0	0	PFOA20vsDMSO.txt	3158	HMGCS2
CYP4A22_22794	1871.22499032559	3.41199835269474e-33	2.20925200524193e-30	3.01501380523339	1	0	0	PFOA20vsDMSO.txt	284541	CYP4A22
FN1_2459	5828.6560775853	4.80054101664649e-33	2.20925200524193e-30	-3.24974254002515	0	1	0	PFOA20vsDMSO.txt	2335	FN1
FN1_27231	9365.73222380507	5.09044240839155e-33	2.20925200524193e-30	-3.52329644057176	0	1	0	PFOA20vsDMSO.txt	2335	FN1
CYP4A11_15140	3328.35054789589	9.05983372642836e-32	3.27663986439159e-29	2.61042402072724	1	0	0	PFOA20vsDMSO.txt	1579	CYP4A11
FN1_13666	3261.06977347466	2.46088483726921e-27	7.62874299553454e-25	-3.03558970473878	0	1	0	PFOA20vsDMSO.txt	2335	FN1
HADHA_2875	623.393850127179	1.92744718348236e-26	5.2282004851959e-24	2.50968517944411	1	0	0	PFOA20vsDMSO.txt	3030	HADHA
CIDEC_20342	147.802583851751	1.30626722345174e-24	3.14955541654476e-22	4.6615433832542	1	0	0	PFOA20vsDMSO.txt	63924	CIDEC
SLC27A2_6426	457.513224380378	5.90158833380657e-24	1.28064466843603e-21	3.04772826214691	1	0	0	PFOA20vsDMSO.txt	11001	SLC27A2
ACSL1_75	4416.02378450476	2.81065621217621e-23	5.54465816402033e-21	2.59816632234667	1	0	0	PFOA20vsDMSO.txt	2180	ACSL1
FABP1_11582	36106.8530928678	3.99773899980751e-21	7.22924469131858e-19	2.59094600023418	1	0	0	PFOA20vsDMSO.txt	2168	FABP1
ACADVL_20681	1222.1993664445	2.80843249631684e-17	4.68792193615965e-15	2.08162189334657	1	0	0	PFOA20vsDMSO.txt	37	ACADVL
ACOX1_20713	1258.23692639547	3.3747042003869e-16	5.23079151059969e-14	1.86850713628293	1	0	0	PFOA20vsDMSO.txt	51	ACOX1
ACAT1_22692	1857.52469915638	1.37399586406799e-15	1.98771401668502e-13	1.89982810106355	1	0	0	PFOA20vsDMSO.txt	38	ACAT1
SGK2_10628	108.277081555405	8.2436207044559e-14	1.11804105804183e-11	2.91509479250481	1	0	0	PFOA20vsDMSO.txt	10110	SGK2
ETFA_2244	3469.35919806009	8.7025878719672e-13	1.11085974600993e-10	1.55801061353834	1	0	0	PFOA20vsDMSO.txt	2108	ETFA
CYP7A1_1745	292.512329308561	4.13105548333296e-12	4.98021688824029e-10	-5.85245333427328	0	1	0	PFOA20vsDMSO.txt	1581	CYP7A1
FGFR2_2417	701.971072390724	4.07916372386976e-11	4.65883435831441e-09	1.73308691858378	1	0	0	PFOA20vsDMSO.txt	2263	FGFR2
TUBB2A_14065	534.306497442142	1.35011043426188e-09	1.46486982117414e-07	-2.1237371599226	0	1	0	PFOA20vsDMSO.txt	7280	TUBB2A
TST_17424	2879.34301653559	7.17378754895071e-09	7.4129138005824e-07	1.61296359155737	1	0	0	PFOA20vsDMSO.txt	7263	TST
SULT1B1_6880	487.913126538789	1.52592455715822e-08	1.50511649501515e-06	1.88919141712295	1	0	0	PFOA20vsDMSO.txt	27284	SULT1B1
SLC10A1_19648	394.53599283213	1.72487292259758e-08	1.62738010523337e-06	-1.98363765127684	0	1	0	PFOA20vsDMSO.txt	6554	SLC10A1
TNFSF10_17292	124.351344636835	4.47212000245786e-08	4.04354183555565e-06	-2.56224207063318	0	1	0	PFOA20vsDMSO.txt	8743	TNFSF10
FMO5_11213	300.446605719764	9.91766961203728e-08	8.60853722324836e-06	-2.29188963352412	0	1	0	PFOA20vsDMSO.txt	2330	FMO5
BMF_16921	168.810724611082	1.20115808998832e-07	1.00250502125949e-05	2.29786527692797	1	0	0	PFOA20vsDMSO.txt	90427	BMF
ATF5_501	4058.10601049309	1.64488190915462e-07	1.32199768254279e-05	1.59495008900179	1	0	0	PFOA20vsDMSO.txt	22809	ATF5
