probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CIDEC_20342	130.476753647585	7.58584608992415e-06	0.0132006425556002	2.13787219959564	1	0	0	PFOS1vsDMSO.txt	63924	CIDEC
FN1_27231	10279.3137914148	1.26708922964989e-05	0.0132006425556002	-1.60376840351438	0	1	0	PFOS1vsDMSO.txt	2335	FN1
SPAG4_6691	33.7891533572464	1.82918834488687e-05	0.0132006425556002	-4.87877377365965	0	1	0	PFOS1vsDMSO.txt	6676	SPAG4
CCL4_17107	322.579504469827	5.13903013284537e-05	0.0278150005940256	-26.5391874197077	0	1	0	PFOS1vsDMSO.txt	6351	CCL4
PLIN2_21957	13456.3091144444	7.89191477080248e-05	0.0341719909575747	1.55741086922196	1	0	0	PFOS1vsDMSO.txt	123	PLIN2
CAV2_15304	252.160268979272	0.000130208819340292	0.0469836823119554	-2.19951939940916	0	1	0	PFOS1vsDMSO.txt	858	CAV2
FAM57A_2328	8.91089341301635	0.000233599316227938	0.0722489313762122	-46.6458350924019	0	0	0	PFOS1vsDMSO.txt	79850	FAM57A
FGFR2_2417	748.579752833917	0.000294953817020153	0.0798218767310789	1.55906280210184	0	0	0	PFOS1vsDMSO.txt	2263	FGFR2
HIST1H2BK_2955	293.707293290407	0.000377908562668337	0.0909080042418832	-1.6265606954556	0	0	0	PFOS1vsDMSO.txt	85236	HIST1H2BK
XCL1_21226	9.27858165653945	0.000619645851381915	0.134153326824185	-57.6108153147056	0	0	0	PFOS1vsDMSO.txt	6375	XCL1
CASP1_15797	110.979018890132	0.000969900040390586	0.162666821917559	-1.88392553102463	0	0	0	PFOS1vsDMSO.txt	834	CASP1
FN1_2459	6416.35301756295	0.000879667860029544	0.162666821917559	-1.41957398689742	0	0	0	PFOS1vsDMSO.txt	2335	FN1
SOCS3_15641	9.4969992300391	0.000976752279412594	0.162666821917559	-56.8380528436598	0	0	0	PFOS1vsDMSO.txt	9021	SOCS3
GPR171_11276	7.79306887271895	0.00148700421331346	0.214624274788243	-40.20642078014	0	0	0	PFOS1vsDMSO.txt	29909	GPR171
KLRC2_12242	22.4077157547541	0.00140356955882364	0.214624274788243	-9.7446717518499	0	0	0	PFOS1vsDMSO.txt	3822	KLRC2
HLA-E_3000	956.504070742032	0.0017391501474611	0.23532875432833	-1.43341212551234	0	0	0	PFOS1vsDMSO.txt	3133	HLA-E
CYBB_23808	363.165739335043	0.00189530399162136	0.241372537756485	-3.0191457335862	0	0	0	PFOS1vsDMSO.txt	1536	CYBB
STXBP2_6867	52.7491959071505	0.00203932478354946	0.245285453132477	-2.92397945367799	0	0	0	PFOS1vsDMSO.txt	6813	STXBP2
FN1_13666	3586.29276440472	0.00258392521057349	0.27970990404458	-1.39024554779933	0	0	0	PFOS1vsDMSO.txt	2335	FN1
ZNF274_7885	131.739164824178	0.00256794896548865	0.27970990404458	-1.72127153636902	0	0	0	PFOS1vsDMSO.txt	10782	ZNF274
CYP4A22_22794	1560.24775366779	0.00282562492754469	0.291308474673059	1.49507680595404	0	0	0	PFOS1vsDMSO.txt	284541	CYP4A22
ACOX1_20713	1279.28016706148	0.00330890016040388	0.325625856694291	1.29610490980595	0	0	0	PFOS1vsDMSO.txt	51	ACOX1
IKZF1_3292	17.5593395191388	0.00375952758673127	0.339140717719717	-5.71183299401512	0	0	0	PFOS1vsDMSO.txt	10320	IKZF1
KTN1_3708	657.25006698117	0.00371778727044403	0.339140717719717	-1.27753865179915	0	0	0	PFOS1vsDMSO.txt	3895	KTN1
SQRDL_6737	77.9815435098661	0.00419533743512009	0.3633162218814	-2.02442085573444	0	0	0	PFOS1vsDMSO.txt	58472	SQRDL
GBP5_11495	17.5138816017073	0.00444510208136549	0.370140231006011	-6.17423839913638	0	0	0	PFOS1vsDMSO.txt	115362	GBP5
ACAT1_22692	1885.39781105501	0.00489333904078883	0.374952963038671	1.27268924138697	0	0	0	PFOS1vsDMSO.txt	38	ACAT1
C1QB_12721	1459.92793554156	0.00498145584786719	0.374952963038671	-1.70823529336483	0	0	0	PFOS1vsDMSO.txt	713	C1QB
FAM96A_14110	644.850086011394	0.00502246463192677	0.374952963038671	-1.76526655258307	0	0	0	PFOS1vsDMSO.txt	84191	FAM96A
KRT7_10561	148.392249661199	0.00693120928455281	0.461081213229725	2.07253288098558	0	0	0	PFOS1vsDMSO.txt	3855	KRT7
RPL8_5955	2205.53184463528	0.00724099826781093	0.461081213229725	1.19837878632224	0	0	0	PFOS1vsDMSO.txt	6132	RPL8
UGT1A6_7540	60.7909551330277	0.00716368394654034	0.461081213229725	-2.28917666895209	0	0	0	PFOS1vsDMSO.txt	54578	UGT1A6
UGT2B7_7548	969.845800508955	0.00648272708357892	0.461081213229725	-1.65085300489794	0	0	0	PFOS1vsDMSO.txt	7364	UGT2B7
YME1L1_7799	301.854345363901	0.00696193633229559	0.461081213229725	-1.50341385915759	0	0	0	PFOS1vsDMSO.txt	10730	YME1L1
EFCAB14_19164	209.443513722549	0.0077407446127639	0.478820345332396	-1.67489489567502	0	0	0	PFOS1vsDMSO.txt	9813	EFCAB14
KYAT3_26971	383.929704445482	0.00799340345284461	0.480714402094683	-1.33152849956131	0	0	0	PFOS1vsDMSO.txt	56267	KYAT3
PARP14_15187	260.685461320435	0.00845205868391588	0.494559650018321	-1.64810676864931	0	0	0	PFOS1vsDMSO.txt	54625	PARP14
AATF_26432	91.9582813571336	0.0110056793165159	0.496401994172021	-1.6291192277349	0	0	0	PFOS1vsDMSO.txt	26574	AATF
FBXO7_2377	857.288650958292	0.0100013886542447	0.496401994172021	-1.24087212768351	0	0	0	PFOS1vsDMSO.txt	25793	FBXO7
FSTL1_23151	101.206381080084	0.0104768093507396	0.496401994172021	1.94586849485787	0	0	0	PFOS1vsDMSO.txt	11167	FSTL1
LOC100510495_28176	636.102026288189	0.00957782453880827	0.496401994172021	-1.72496582362303	0	0	0	PFOS1vsDMSO.txt	100510495	LOC100510495
MCM7_4079	99.4460019882726	0.00880379701441193	0.496401994172021	1.75103060088365	0	0	0	PFOS1vsDMSO.txt	4176	MCM7
NME2_28197	314.410786001681	0.0108074240818954	0.496401994172021	1.3551757381636	0	0	0	PFOS1vsDMSO.txt	4831	NME2
PSMA1_16796	142.168648555196	0.0102301392553208	0.496401994172021	-1.63866787369279	0	0	0	PFOS1vsDMSO.txt	#N/A	PSMA1
SASH3_13505	95.2485488056583	0.0109761674452291	0.496401994172021	-1.83521510019331	0	0	0	PFOS1vsDMSO.txt	54440	SASH3
SLC1A2_24387	39.1398716482289	0.0102011322140592	0.496401994172021	-3.7417399273712	0	0	0	PFOS1vsDMSO.txt	6506	SLC1A2
SLCO1B1_14765	4106.60965753604	0.0108298914199087	0.496401994172021	-1.29556165243246	0	0	0	PFOS1vsDMSO.txt	10599	SLCO1B1
USMG5_16099	674.78456038815	0.00990964285804326	0.496401994172021	-1.64641446694894	0	0	0	PFOS1vsDMSO.txt	84833	USMG5
TPI1_22768	361.64969338428	0.0119042153085197	0.525971962100922	1.30786828567467	0	0	0	PFOS1vsDMSO.txt	7167	TPI1
GIMAP1-GIMAP5_20869	10.0319330996834	0.0124338578208025	0.538386043640747	-5.59773021426689	0	0	0	PFOS1vsDMSO.txt	100527949	GIMAP1-GIMAP5
ITGB1BP1_3441	35.9421346805658	0.0129665222676911	0.544943170649714	-2.769188686513	0	0	0	PFOS1vsDMSO.txt	9270	ITGB1BP1
TLR1_18640	16.4008783945147	0.0130887043296929	0.544943170649714	-6.13829369951677	0	0	0	PFOS1vsDMSO.txt	7096	TLR1
CASP1_26966	231.315182744101	0.0146674117078294	0.560720866376171	-1.33738472468438	0	0	0	PFOS1vsDMSO.txt	834	CASP1
COL1A1_1466	298.716656048984	0.0182888732802318	0.560720866376171	9.25192688669423	0	0	0	PFOS1vsDMSO.txt	1277	COL1A1
COL4A2_1473	101.996080563785	0.0174284921696343	0.560720866376171	2.35465836903313	0	0	0	PFOS1vsDMSO.txt	1284	COL4A2
CRYZ_1586	1221.13850099501	0.0138550286351521	0.560720866376171	-1.4492695955862	0	0	0	PFOS1vsDMSO.txt	1429	CRYZ
ELOVL6_2134	67.6285464026375	0.0161380368240431	0.560720866376171	-1.78034800902233	0	0	0	PFOS1vsDMSO.txt	79071	ELOVL6
FUT4_20944	11.3160628849206	0.0189065234390118	0.560720866376171	-4.50774079839159	0	0	0	PFOS1vsDMSO.txt	2526	FUT4
GADD45A_2569	553.026553449845	0.018883398562686	0.560720866376171	1.30140946115213	0	0	0	PFOS1vsDMSO.txt	1647	GADD45A
HIST1H2BD_27314	367.289250807346	0.0152209507738082	0.560720866376171	1.2676782909025	0	0	0	PFOS1vsDMSO.txt	3017	HIST1H2BD
HSD17B11_3115	1217.12919915679	0.017739005748254	0.560720866376171	-1.29122751859867	0	0	0	PFOS1vsDMSO.txt	51170	HSD17B11
IGF2BP2_3259	43.692861598657	0.0188391456427539	0.560720866376171	1.93824285805879	0	0	0	PFOS1vsDMSO.txt	10644	IGF2BP2
IKBKAP_3288	498.04815278162	0.0141029355048824	0.560720866376171	-1.4177025100353	0	0	0	PFOS1vsDMSO.txt	8518	IKBKAP
LAP3_3740	1332.87387193087	0.0180865919039746	0.560720866376171	-1.30676801838204	0	0	0	PFOS1vsDMSO.txt	51056	LAP3
MAN2B1_3947	380.604001024443	0.0145379665547098	0.560720866376171	-1.3981779332876	0	0	0	PFOS1vsDMSO.txt	4125	MAN2B1
NET1_28245	32.8497938759541	0.0168610431454349	0.560720866376171	-2.70850311006288	0	0	0	PFOS1vsDMSO.txt	10276	NET1
OSTC_4855	594.821222651705	0.0182855936799814	0.560720866376171	1.1993925798215	0	0	0	PFOS1vsDMSO.txt	58505	OSTC
PRKAG1_5413	606.59210946762	0.0169827007102506	0.560720866376171	-1.24042379224361	0	0	0	PFOS1vsDMSO.txt	5571	PRKAG1
PSME2_5535	158.656721455563	0.0172515629738491	0.560720866376171	-1.5510463298858	0	0	0	PFOS1vsDMSO.txt	5721	PSME2
RRS1_6040	40.4490313262594	0.0162536374775299	0.560720866376171	1.85459906582825	0	0	0	PFOS1vsDMSO.txt	23212	RRS1
TRAF3IP2_28407	42.5541340157521	0.0186493809475543	0.560720866376171	1.78724847611036	0	0	0	PFOS1vsDMSO.txt	10758	TRAF3IP2
