probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PSMA1_16796	122.162714007112	2.38518794770613e-06	0.00517585784652231	-2.0144269298259	0	1	0	PFOA1vsDMSO.txt	#N/A	PSMA1
ANO10_292	169.054498345999	3.57963244054702e-05	0.0388390119799351	2.05801587867217	1	0	0	PFOA1vsDMSO.txt	55129	ANO10
UGT2B7_7548	931.32341236617	6.3639230437186e-05	0.0460323766828979	-1.80113790271533	0	1	0	PFOA1vsDMSO.txt	7364	UGT2B7
HIKESHI_17564	90.8631219502444	9.0791528506829e-05	0.0492544042149548	-2.33355502041026	0	1	0	PFOA1vsDMSO.txt	51501	HIKESHI
CAV2_15304	230.785938710714	0.00022476106937707	0.0812885867580404	-1.91789472169213	0	0	0	PFOA1vsDMSO.txt	858	CAV2
CRYZ_1586	1089.950703017	0.000207257178293855	0.0812885867580404	-1.50045492126386	0	0	0	PFOA1vsDMSO.txt	1429	CRYZ
ABCB11_21010	60.8703898441659	0.000514386223267513	0.159459729212929	-2.5928753331714	0	0	0	PFOA1vsDMSO.txt	8647	ABCB11
COL5A2_1483	39.7072989264393	0.000651448683980371	0.175323603674089	-3.19444089076903	0	0	0	PFOA1vsDMSO.txt	1290	COL5A2
MAL2_23815	199.201759699101	0.000850050399956201	0.175323603674089	-1.64309613586937	0	0	0	PFOA1vsDMSO.txt	114569	MAL2
PLIN2_21957	14804.6688418652	0.000888737161481555	0.175323603674089	1.33020490748668	0	0	0	PFOA1vsDMSO.txt	123	PLIN2
PPP1R13B_5339	30.8524423974174	0.000743195449885267	0.175323603674089	-3.73353381587999	0	0	0	PFOA1vsDMSO.txt	23368	PPP1R13B
CTSS_25157	6180.08957747644	0.00118513950322506	0.186339390527548	1.52912802359301	0	0	0	PFOA1vsDMSO.txt	1520	CTSS
EFCAB14_19164	191.976158748719	0.00153625016309872	0.186339390527548	-1.62727812909325	0	0	0	PFOA1vsDMSO.txt	9813	EFCAB14
FAH_2303	286.582465200925	0.00146566826778974	0.186339390527548	1.45271473063148	0	0	0	PFOA1vsDMSO.txt	2184	FAH
FAM57A_2328	8.346706556242	0.00111361449484211	0.186339390527548	-19.839502587815	0	0	0	PFOA1vsDMSO.txt	79850	FAM57A
FN1_2459	5828.6560775853	0.00131443998821475	0.186339390527548	-1.37077166853602	0	0	0	PFOA1vsDMSO.txt	2335	FN1
HSPA1A_3135	123.112966923228	0.00154567236382298	0.186339390527548	-2.14049279001715	0	0	0	PFOA1vsDMSO.txt	3303	HSPA1A
SRP72_28388	271.9090486968	0.00126156809089329	0.186339390527548	-1.46921885522986	0	0	0	PFOA1vsDMSO.txt	6731	SRP72
FN1_27231	9365.73222380507	0.00165248003232151	0.188730614217772	-1.39168813790772	0	0	0	PFOA1vsDMSO.txt	2335	FN1
COL1A1_1466	164.692766425402	0.00189683386028801	0.205806473841249	-15.4734943323082	0	0	0	PFOA1vsDMSO.txt	1277	COL1A1
RRM2B_13340	317.331511497734	0.00218829558582803	0.215845519147583	1.30103878444349	0	0	0	PFOA1vsDMSO.txt	50484	RRM2B
TRAF6_7314	11.3748200838258	0.00210851825496092	0.215845519147583	-10.0657258410947	0	0	0	PFOA1vsDMSO.txt	7189	TRAF6
ACAA1_48	807.420571963612	0.00349330010925374	0.236889413658769	-1.56872791575183	0	0	0	PFOA1vsDMSO.txt	30	ACAA1
APP_367	1903.31753017251	0.00302795438004805	0.236889413658769	-1.42325868116554	0	0	0	PFOA1vsDMSO.txt	351	APP
AREG_19834	30.3531890467998	0.00331182767885409	0.236889413658769	-8.08697417387903	0	0	0	PFOA1vsDMSO.txt	374	AREG
DNMT3A_1932	11.0653386236612	0.00340526499533118	0.236889413658769	-8.58465994186222	0	0	0	PFOA1vsDMSO.txt	1788	DNMT3A
HES1_2925	116.328468341384	0.00296652359285442	0.236889413658769	-1.69782839320546	0	0	0	PFOA1vsDMSO.txt	3280	HES1
KTN1_3708	612.502826306759	0.00331953926803754	0.236889413658769	-1.22628181498533	0	0	0	PFOA1vsDMSO.txt	3895	KTN1
RPS4Y1_6010	291.69306894208	0.00323071665642754	0.236889413658769	-1.46128219943508	0	0	0	PFOA1vsDMSO.txt	6192	RPS4Y1
TTR_7397	123919.595400689	0.00300705755004554	0.236889413658769	-1.26140635099093	0	0	0	PFOA1vsDMSO.txt	7276	TTR
UGT1A6_7540	51.9823438550214	0.00330301581718629	0.236889413658769	-1.96206371203613	0	0	0	PFOA1vsDMSO.txt	54578	UGT1A6
POLB_28436	75.6511687653577	0.00285662800146272	0.236889413658769	-1.7932048584738	0	0	0	PFOA1vsDMSO.txt	5423	POLB
NDRG1_21187	332.034270676526	0.00404362873403632	0.256783260102848	1.43990387027697	0	0	0	PFOA1vsDMSO.txt	10397	NDRG1
PDLIM1_5041	417.049485278633	0.00414166548552981	0.256783260102848	-1.32613720448729	0	0	0	PFOA1vsDMSO.txt	9124	PDLIM1
SERPINA3_17487	164.509712329423	0.00396297638979604	0.256783260102848	-1.78732631540698	0	0	0	PFOA1vsDMSO.txt	12	SERPINA3
STX4_28330	367.253159134592	0.00447401109442178	0.269683446524869	1.48208786514325	0	0	0	PFOA1vsDMSO.txt	6810	STX4
IFITM1_3226	251.106123041316	0.00475945162266033	0.279135405977646	2.25821696348007	0	0	0	PFOA1vsDMSO.txt	8519	IFITM1
ACSL1_75	4416.02378450476	0.00514352645527262	0.293722431787936	1.30889035000282	0	0	0	PFOA1vsDMSO.txt	2180	ACSL1
MMP2_27519	50.567245675753	0.00541538449657991	0.301317547630216	-3.47468711956333	0	0	0	PFOA1vsDMSO.txt	4313	MMP2
DNAJB9_18970	520.462424285485	0.00561972533157121	0.304870099237738	-1.34929717575375	0	0	0	PFOA1vsDMSO.txt	4189	DNAJB9
EAPP_2012	128.52819725211	0.00612174308584882	0.324004451129072	-1.56547806353682	0	0	0	PFOA1vsDMSO.txt	55837	EAPP
HSD17B11_3115	1074.98857141936	0.00642168461740149	0.331787038565743	-1.3031830725039	0	0	0	PFOA1vsDMSO.txt	51170	HSD17B11
AGL_162	247.822163578345	0.00675581252994225	0.333184390681243	-1.46234219412042	0	0	0	PFOA1vsDMSO.txt	178	AGL
PARP14_15187	245.643262339886	0.00672251030558579	0.333184390681243	-1.62225587709156	0	0	0	PFOA1vsDMSO.txt	54625	PARP14
MAP2K4_3974	413.267052799077	0.00736019125105625	0.35492477810649	-1.23044683704999	0	0	0	PFOA1vsDMSO.txt	6416	MAP2K4
NFYB_16601	46.2489701931133	0.00757787679580269	0.357478101019388	-2.01218469902551	0	0	0	PFOA1vsDMSO.txt	4801	NFYB
JMJD6_3471	160.30906156068	0.0081824009860182	0.37778319446084	-1.45901072226212	0	0	0	PFOA1vsDMSO.txt	23210	JMJD6
UGDH_7525	3678.28158344234	0.00837821430954233	0.378765105243893	-1.31524537414948	0	0	0	PFOA1vsDMSO.txt	7358	UGDH
CCL8_28295	16.2883187210311	0.00872787855324089	0.38652033592924	-10.6664645062663	0	0	0	PFOA1vsDMSO.txt	6355	CCL8
AKR1C2_28246	1987.65493359786	0.00922025686477317	0.400159147931155	-1.3247907200149	0	0	0	PFOA1vsDMSO.txt	1646	AKR1C2
CBLB_28242	54.8829250007549	0.00952576796487886	0.405312087917395	1.85033726018241	0	0	0	PFOA1vsDMSO.txt	868	CBLB
GABBR1_2553	8.81497172088499	0.0104203040577773	0.426642637837298	-7.60053598811808	0	0	0	PFOA1vsDMSO.txt	2550	GABBR1
HNF4A_28261	152.680946288422	0.0103645553791738	0.426642637837298	-1.41135602199739	0	0	0	PFOA1vsDMSO.txt	3172	HNF4A
ISG15_3415	82.8210890632869	0.0107137194167667	0.430532798784882	3.34070998111919	0	0	0	PFOA1vsDMSO.txt	9636	ISG15
C5_890	1746.99021523518	0.0124670358908658	0.438425495368361	-1.2076038999034	0	0	0	PFOA1vsDMSO.txt	727	C5
CCNC_28233	120.417576373554	0.0123274186329925	0.438425495368361	-1.53783439016664	0	0	0	PFOA1vsDMSO.txt	892	CCNC
EGR1_2068	142.09861185806	0.0120731764389525	0.438425495368361	-4.7641896272181	0	0	0	PFOA1vsDMSO.txt	1958	EGR1
HEXB_2932	2925.97398444507	0.0125264427248103	0.438425495368361	1.19556803413473	0	0	0	PFOA1vsDMSO.txt	3074	HEXB
PEX11A_5068	16.4075812294606	0.012259175418923	0.438425495368361	2.25564739208027	0	0	0	PFOA1vsDMSO.txt	8800	PEX11A
USMG5_16099	597.068347928601	0.0117939562875062	0.438425495368361	-1.42147107523299	0	0	0	PFOA1vsDMSO.txt	84833	USMG5
GSR_28346	983.409024948314	0.011950928278415	0.438425495368361	1.2204309626874	0	0	0	PFOA1vsDMSO.txt	2936	GSR
FCMR_23874	113.597925052715	0.0116874424988765	0.438425495368361	3.24528041446205	0	0	0	PFOA1vsDMSO.txt	9214	FCMR
FKBP5_19156	525.603767544228	0.0131238973474051	0.451256697966283	-1.32081231115344	0	0	0	PFOA1vsDMSO.txt	2289	FKBP5
NR1H4_25084	727.169217315451	0.0133089533040747	0.451256697966283	-1.3069225872234	0	0	0	PFOA1vsDMSO.txt	9971	NR1H4
ATP6AP1_14351	424.273868300603	0.0136362484401177	0.45195590834444	1.46099408254698	0	0	0	PFOA1vsDMSO.txt	537	ATP6AP1
