probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CAV2_15304	245.740624044129	3.00996751665643e-08	5.79418746956363e-05	-2.64045017992485	0	1	0	PFDS0.1vsDMSO.txt	858	CAV2
NRAS_4703	143.576285967715	3.11064762633169e-07	0.000299399834034425	-2.52765012698441	0	1	0	PFDS0.1vsDMSO.txt	4893	NRAS
MDH1_4087	196.770338113968	1.78589891120554e-06	0.00114595180135689	-2.2230912340261	0	1	0	PFDS0.1vsDMSO.txt	4190	MDH1
ADGRE5_1154	82.4717033176931	7.82345415650525e-06	0.00376503731281815	-3.28801632380311	0	1	0	PFDS0.1vsDMSO.txt	976	ADGRE5
PSMA1_16796	117.86884903381	1.53140914372663e-05	0.00589592520334751	-2.06790141155126	0	1	0	PFDS0.1vsDMSO.txt	#N/A	PSMA1
UBE2V2_7495	79.2464166352415	2.45520795106705e-05	0.00787712550967346	-2.54945642306887	0	1	0	PFDS0.1vsDMSO.txt	7336	UBE2V2
ISOC1_3421	89.8067841386743	3.92304246818985e-05	0.0107883667875221	-2.161852494176	0	1	0	PFDS0.1vsDMSO.txt	51015	ISOC1
CRYZ_1586	1086.14744214079	8.30734628399108e-05	0.0159916415966828	-1.69847742444875	0	1	0	PFDS0.1vsDMSO.txt	1429	CRYZ
ENO2_13140	22.3863821298185	7.2335310668371e-05	0.0159916415966828	-8.66847967929041	0	1	0	PFDS0.1vsDMSO.txt	2026	ENO2
USMG5_16099	564.281158300134	7.61476017563994e-05	0.0159916415966828	-1.87867008787235	0	1	0	PFDS0.1vsDMSO.txt	84833	USMG5
HK3_23321	82.0122698615822	9.26659371525154e-05	0.0162165390016902	-8.95310488094793	0	1	0	PFDS0.1vsDMSO.txt	3101	HK3
HIKESHI_17564	89.1704719633324	0.000121860707708847	0.0195484885282942	-2.23673376630519	0	1	0	PFDS0.1vsDMSO.txt	51501	HIKESHI
USO1_7576	408.268732400039	0.000140349146374829	0.0207824697516573	-1.47125351278974	0	0	0	PFDS0.1vsDMSO.txt	8615	USO1
FAM96A_14110	563.762436173865	0.000171277608097386	0.0235506711133906	-2.01781267826888	0	1	0	PFDS0.1vsDMSO.txt	84191	FAM96A
EFCAB14_19164	183.766641246203	0.000205427237777853	0.0237001816074467	-1.86043424699091	0	1	0	PFDS0.1vsDMSO.txt	9813	EFCAB14
OLFML2B_23568	69.0960624972734	0.000226846440603314	0.0237001816074467	-4.53106068476762	0	1	0	PFDS0.1vsDMSO.txt	25903	OLFML2B
PPP2R5A_5364	92.8051586933073	0.00018560278894723	0.0237001816074467	-2.16986537489515	0	1	0	PFDS0.1vsDMSO.txt	5525	PPP2R5A
