probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CYP4A11_15140	2689.18864380754	2.5904511206264e-12	3.91676209438712e-09	1.92835819434487	1	0	0	PFBS100vsDMSO.txt	1579	CYP4A11
SLC27A2_6426	347.403717983492	1.59490159249188e-10	1.20574560392386e-07	2.66005673935083	1	0	0	PFBS100vsDMSO.txt	11001	SLC27A2
NNMT_16600	213.235970247068	2.50611598688644e-09	1.26308245739077e-06	-6.07370971971769	0	1	0	PFBS100vsDMSO.txt	4837	NNMT
HMGCS2_16503	11092.3321654514	6.93288636184083e-09	2.62063104477584e-06	2.06148279545819	1	0	0	PFBS100vsDMSO.txt	3158	HMGCS2
FGB_2397	4306.87321299356	4.27137315066784e-08	1.29166324076195e-05	-1.98721117189176	0	1	0	PFBS100vsDMSO.txt	2244	FGB
ACAA1_48	777.27505267459	7.61267267647605e-08	1.50191405994669e-05	3.1321696824011	1	0	0	PFBS100vsDMSO.txt	30	ACAA1
ACADM_22566	537.946952917496	6.0247408171337e-08	1.50191405994669e-05	2.12118949364414	1	0	0	PFBS100vsDMSO.txt	34	ACADM
SULT2A1_24513	2470.23237402918	8.59268905409178e-08	1.50191405994669e-05	2.5287595309436	1	0	0	PFBS100vsDMSO.txt	6822	SULT2A1
TTR_7397	133553.18405815	8.93996464253985e-08	1.50191405994669e-05	1.61869919009312	1	0	0	PFBS100vsDMSO.txt	7276	TTR
CYP4A22_22794	1444.33691548205	1.48418821809863e-07	2.22869927466557e-05	1.81530792749281	1	0	0	PFBS100vsDMSO.txt	284541	CYP4A22
PLIN2_21957	8144.24342533252	1.62140820246834e-07	2.22869927466557e-05	2.06487265021572	1	0	0	PFBS100vsDMSO.txt	123	PLIN2
SULT1B1_6880	434.502079585654	2.29239339888813e-07	2.88841568259904e-05	2.45813679078761	1	0	0	PFBS100vsDMSO.txt	27284	SULT1B1
DAG1_1750	334.046729410285	3.34290500179572e-07	3.88805566362702e-05	-2.08001584830595	0	1	0	PFBS100vsDMSO.txt	1605	DAG1
SULT1B1_13188	379.483005817747	7.64826858754821e-07	8.26013007455207e-05	2.30492382201094	1	0	0	PFBS100vsDMSO.txt	27284	SULT1B1
NR1I3_16711	273.933279310473	1.2315440449397e-06	0.000124139639729921	2.37344761279957	1	0	0	PFBS100vsDMSO.txt	9970	NR1I3
BPHL_28205	749.383999212526	1.82284326946971e-06	0.00016212582490813	1.56707829012426	1	0	0	PFBS100vsDMSO.txt	670	BPHL
TUBB2A_14065	588.670187994236	1.72682062788571e-06	0.00016212582490813	-2.43986631493432	0	1	0	PFBS100vsDMSO.txt	7280	TUBB2A
FGG_23945	3018.26662664668	2.89898588579324e-06	0.000243514814406632	-1.77424793528112	0	1	0	PFBS100vsDMSO.txt	2266	FGG
GLUL_19900	2255.97710199724	3.2278131283007e-06	0.000244022672499533	1.80394354658133	1	0	0	PFBS100vsDMSO.txt	2752	GLUL
MAOA_23149	536.209243323984	3.1577232742552e-06	0.000244022672499533	1.9326776760395	1	0	0	PFBS100vsDMSO.txt	4128	MAOA
CAT_999	8726.57533087581	5.73935790271752e-06	0.000413233768995662	1.35265450356736	0	0	0	PFBS100vsDMSO.txt	847	CAT
XBP1_7759	697.426542274532	6.09475344519468e-06	0.00041887578223338	-1.69563298993877	0	1	0	PFBS100vsDMSO.txt	7494	XBP1
SCP2_27826	3635.93639185613	6.59674261676245e-06	0.000433664123328036	1.76183761815987	1	0	0	PFBS100vsDMSO.txt	6342	SCP2
