probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PPM1D_25317	40.6190923364312	5.99896574394237e-07	0.00129877608356352	-3.53785957876803	0	1	0	PFOS0.2vsDMSO.txt	8493	PPM1D
AKAP8L_196	56.3629864826166	5.64895566248552e-05	0.0405089512121923	-2.74089749966403	0	1	0	PFOS0.2vsDMSO.txt	26993	AKAP8L
NAA20_24782	55.7062168368828	7.48433278747202e-05	0.0405089512121923	-3.41955697244136	0	1	0	PFOS0.2vsDMSO.txt	51126	NAA20
PTPN12_5598	270.253860647897	7.28500088555138e-05	0.0405089512121923	-1.71125448628321	0	1	0	PFOS0.2vsDMSO.txt	5782	PTPN12
ADRB2_151	8.31202565849584	0.000262363148472045	0.113603243288396	-35.7369083995305	0	0	0	PFOS0.2vsDMSO.txt	154	ADRB2
ATIC_507	384.920843334204	0.000374187319279514	0.135019257706691	-1.3905955137709	0	0	0	PFOS0.2vsDMSO.txt	471	ATIC
KIF5C_3612	19.4735844681648	0.000486449518882686	0.136357599773986	-9.09455294901206	0	0	0	PFOS0.2vsDMSO.txt	3800	KIF5C
HIKESHI_17564	108.269752588301	0.000503861800550527	0.136357599773986	-2.00318847750001	0	0	0	PFOS0.2vsDMSO.txt	51501	HIKESHI
BZW2_28613	9.40117835464674	0.000595979947342757	0.143366287333008	-9.8862779854313	0	0	0	PFOS0.2vsDMSO.txt	28969	BZW2
IFI6_25609	1079.22413605292	0.000751389186548228	0.162675758887691	4.00564416324414	0	0	0	PFOS0.2vsDMSO.txt	2537	IFI6
DNMT3A_1932	12.2721859211602	0.00092340659142729	0.175208729017789	-11.6748923484725	0	0	0	PFOS0.2vsDMSO.txt	1788	DNMT3A
PLRG1_24969	108.74490893604	0.00105206165230081	0.175208729017789	-1.69615565862114	0	0	0	PFOS0.2vsDMSO.txt	5356	PLRG1
RAB6C_19175	107.867230992044	0.000983148943676154	0.175208729017789	-1.94390634432702	0	0	0	PFOS0.2vsDMSO.txt	84084	RAB6C
CAV2_15304	252.160268979272	0.00164565643367576	0.254489012779144	-1.76110809735807	0	0	0	PFOS0.2vsDMSO.txt	858	CAV2
COL1A1_1466	298.716656048984	0.00178252623719928	0.257277953569096	-14.0130865562667	0	0	0	PFOS0.2vsDMSO.txt	1277	COL1A1
ETNK1_26147	98.8002313720219	0.00215024411595031	0.273839912413672	-2.10757461940787	0	0	0	PFOS0.2vsDMSO.txt	55500	ETNK1
KCTD5_3534	37.689767102361	0.002124925037702	0.273839912413672	-2.4383053369974	0	0	0	PFOS0.2vsDMSO.txt	54442	KCTD5
TUBB2B_13577	11.0982706094841	0.00233116595887708	0.280387461164938	-7.19082115885189	0	0	0	PFOS0.2vsDMSO.txt	347733	TUBB2B
HLA-B_2976	1179.74617827897	0.00255570791108339	0.285529294047639	1.58856033611819	0	0	0	PFOS0.2vsDMSO.txt	3106	HLA-B
TIMP2_7109	26.7348871234295	0.00263768400967796	0.285529294047639	-2.91850388603702	0	0	0	PFOS0.2vsDMSO.txt	7077	TIMP2
UGT1A6_7540	60.7909551330277	0.00284093659093034	0.292887034255437	-2.22820631774082	0	0	0	PFOS0.2vsDMSO.txt	54578	UGT1A6
CRIM1_10788	180.851892518363	0.00407401693609063	0.400920303028919	1.50047318235873	0	0	0	PFOS0.2vsDMSO.txt	51232	CRIM1
STUB1_6861	38.4664470693979	0.0051315895714455	0.483038757486066	-1.84581324432441	0	0	0	PFOS0.2vsDMSO.txt	10273	STUB1
B2M_596	33522.5661825616	0.00549475362553141	0.49567256663648	1.34976417265332	0	0	0	PFOS0.2vsDMSO.txt	567	B2M
IKBKB_3289	59.1987151314476	0.00679646091408018	0.5659360722686	-1.92993943575021	0	0	0	PFOS0.2vsDMSO.txt	3551	IKBKB
ILF2_3354	440.140871519337	0.00663296801790071	0.5659360722686	-1.23613491024568	0	0	0	PFOS0.2vsDMSO.txt	3608	ILF2
EZH2_2282	16.52351432479	0.00805809661193704	0.62306354160156	-3.55911271529245	0	0	0	PFOS0.2vsDMSO.txt	2146	EZH2
NPRL2_4660	130.943176672331	0.00801628064935297	0.62306354160156	-1.46904974381017	0	0	0	PFOS0.2vsDMSO.txt	10641	NPRL2
CYR61_24505	16.105321109105	0.0108883633655382	0.674969940913991	-6.07748637498795	0	0	0	PFOS0.2vsDMSO.txt	3491	CYR61
DUSP11_1981	182.690386408948	0.0109117542411038	0.674969940913991	-1.40172305982189	0	0	0	PFOS0.2vsDMSO.txt	8446	DUSP11
MAP4K4_3985	553.116741112717	0.0100035069626092	0.674969940913991	1.26684721029432	0	0	0	PFOS0.2vsDMSO.txt	9448	MAP4K4
PSMA1_16796	142.168648555196	0.00924843780428847	0.674969940913991	-1.54907199004429	0	0	0	PFOS0.2vsDMSO.txt	#N/A	PSMA1
RFX5_5817	229.554609447398	0.0104504493745662	0.674969940913991	-1.3173925961053	0	0	0	PFOS0.2vsDMSO.txt	5993	RFX5
SKP1_6326	1123.11648907633	0.0106881821901029	0.674969940913991	1.14794416086536	0	0	0	PFOS0.2vsDMSO.txt	6500	SKP1
UBE2V2_7495	96.5247482985569	0.010275483341647	0.674969940913991	-1.71878246422687	0	0	0	PFOS0.2vsDMSO.txt	7336	UBE2V2
CXCR4_28324	155.817923835728	0.0112976390584434	0.679427460042501	1.6457497875149	0	0	0	PFOS0.2vsDMSO.txt	7852	CXCR4
HIST1H2BD_18171	609.352192613387	0.0116588036565957	0.682197565311613	1.27626277537015	0	0	0	PFOS0.2vsDMSO.txt	3017	HIST1H2BD
CHIC2_1295	123.475910833133	0.0135130319184825	0.700021926562926	-1.62856325875056	0	0	0	PFOS0.2vsDMSO.txt	26511	CHIC2
CTSS_25157	6166.83847701817	0.0135801020395579	0.700021926562926	1.40270975847071	0	0	0	PFOS0.2vsDMSO.txt	1520	CTSS
NR2F6_4684	65.0198412116045	0.0132491317126959	0.700021926562926	-1.7770231577854	0	0	0	PFOS0.2vsDMSO.txt	2063	NR2F6
UGT2B7_7548	969.845800508955	0.0124947120238067	0.700021926562926	-1.49991456519554	0	0	0	PFOS0.2vsDMSO.txt	7364	UGT2B7
USMG5_16099	674.78456038815	0.0133350912394407	0.700021926562926	-1.52423831580273	0	0	0	PFOS0.2vsDMSO.txt	84833	USMG5
RSL24D1_11903	407.299248314251	0.0144653186708306	0.721827427085528	-1.28252788899749	0	0	0	PFOS0.2vsDMSO.txt	51187	RSL24D1
SRD5A1_14585	191.434703814278	0.0146699338530084	0.721827427085528	-1.36792085722779	0	0	0	PFOS0.2vsDMSO.txt	6715	SRD5A1
COL6A3_13292	110.416899698521	0.0158491651368336	0.762520944916548	-12.588671418021	0	0	0	PFOS0.2vsDMSO.txt	1293	COL6A3
HSPA4_3139	1553.0622810012	0.0167687338939255	0.772432103837208	1.16269658185391	0	0	0	PFOS0.2vsDMSO.txt	3308	HSPA4
STXBP1_6866	43.7660435293713	0.0166333823285332	0.772432103837208	-1.84248464825977	0	0	0	PFOS0.2vsDMSO.txt	6812	STXBP1
PAPD7_4925	38.2553719681633	0.0172515259640873	0.77811570233852	-1.88307030481873	0	0	0	PFOS0.2vsDMSO.txt	#N/A	PAPD7
GHR_2644	933.498946101259	0.0180069357758976	0.795612570506494	1.26475315944337	0	0	0	PFOS0.2vsDMSO.txt	2690	GHR
ATF5_501	3970.83557621318	0.0206525892449881	0.84452680344558	1.20310170349562	0	0	0	PFOS0.2vsDMSO.txt	22809	ATF5
CHMP2B_1301	178.419882073006	0.0199961233313223	0.84452680344558	-1.38103371643434	0	0	0	PFOS0.2vsDMSO.txt	25978	CHMP2B
PACSIN3_4896	7.51025434744688	0.0201919548856763	0.84452680344558	-8.96156194179791	0	0	0	PFOS0.2vsDMSO.txt	29763	PACSIN3
RBBP5_28415	8.61183201806865	0.0206743282136793	0.84452680344558	-5.90214644069535	0	0	0	PFOS0.2vsDMSO.txt	5929	RBBP5
MYLK_4414	133.874360059478	0.0217188216042433	0.870763866170125	-1.43622784515834	0	0	0	PFOS0.2vsDMSO.txt	4638	MYLK
B3GALT6_19453	60.8293077912083	0.0224199855198284	0.882532157280517	1.61097342494306	0	0	0	PFOS0.2vsDMSO.txt	126792	B3GALT6
CTPS1_16302	271.633024497743	0.0234342065561017	0.890088722701058	-1.34499967198605	0	0	0	PFOS0.2vsDMSO.txt	1503	CTPS1
POR_23019	485.539560715942	0.0234214593090812	0.890088722701058	1.33484392268809	0	0	0	PFOS0.2vsDMSO.txt	5447	POR
RBM47_25341	31.4985856098308	0.0241598030559697	0.901827131313353	1.83750374686888	0	0	0	PFOS0.2vsDMSO.txt	54502	RBM47
CYP4A22_22794	1560.24775366779	0.0292940762374543	0.904177162111174	1.29605688551417	0	0	0	PFOS0.2vsDMSO.txt	284541	CYP4A22
FCGR1B_26488	46.2119389368444	0.0256621093912748	0.904177162111174	-1.86879168453615	0	0	0	PFOS0.2vsDMSO.txt	2210	FCGR1B
GNB1_2706	3146.17718892348	0.0267374271213696	0.904177162111174	-1.10663474363147	0	0	0	PFOS0.2vsDMSO.txt	2782	GNB1
HMGCS1_3030	45.6701441544143	0.0272587438357925	0.904177162111174	-1.78263418534039	0	0	0	PFOS0.2vsDMSO.txt	3157	HMGCS1
MLIP_17825	28.779154237495	0.029651999311729	0.904177162111174	1.77365275940571	0	0	0	PFOS0.2vsDMSO.txt	90523	MLIP
PARP14_15187	260.685461320435	0.0266938975747858	0.904177162111174	-1.445338369511	0	0	0	PFOS0.2vsDMSO.txt	54625	PARP14
PRPF4_5463	53.8327826319546	0.0248971408046539	0.904177162111174	-1.80930496870046	0	0	0	PFOS0.2vsDMSO.txt	9128	PRPF4
RACGAP1_19398	16.1095824707445	0.028867522450433	0.904177162111174	-3.09380565539389	0	0	0	PFOS0.2vsDMSO.txt	29127	RACGAP1
RPSA_6025	78.9398493350136	0.0283915418609337	0.904177162111174	-1.50903366324706	0	0	0	PFOS0.2vsDMSO.txt	3921	RPSA
TAF9_6939	228.645303985408	0.0258806461769344	0.904177162111174	-1.28741779893496	0	0	0	PFOS0.2vsDMSO.txt	6880	TAF9
TMED7_27963	224.242642415148	0.0288003040232338	0.904177162111174	-1.30000317349982	0	0	0	PFOS0.2vsDMSO.txt	51014	TMED7
YME1L1_7799	301.854345363901	0.0276488024122865	0.904177162111174	-1.33778091450497	0	0	0	PFOS0.2vsDMSO.txt	10730	YME1L1
ANXA8L1_19389	28.0332098080176	0.0267547014623227	0.904177162111174	2.35652318205307	0	0	0	PFOS0.2vsDMSO.txt	728113	ANXA8L1
COG2_1441	175.23310622481	0.0307181072760315	0.912268373670909	1.34971975532974	0	0	0	PFOS0.2vsDMSO.txt	22796	COG2
AGXT2_28617	58.9790888596367	0.0307600883501046	0.912268373670909	-1.85912621414811	0	0	0	PFOS0.2vsDMSO.txt	64902	AGXT2
ALAS1_28273	849.72450408518	0.0318966511947911	0.914957854997138	1.22269093779296	0	0	0	PFOS0.2vsDMSO.txt	211	ALAS1
H1F0_22378	321.663222977062	0.0321186129236871	0.914957854997138	1.25271151580021	0	0	0	PFOS0.2vsDMSO.txt	3005	H1F0
LYAR_12352	52.7895545014177	0.0319237681332231	0.914957854997138	1.54841561345332	0	0	0	PFOS0.2vsDMSO.txt	55646	LYAR
AKR1C2_28246	2338.91733864617	0.0330815274995965	0.926771647782695	-1.32399501241768	0	0	0	PFOS0.2vsDMSO.txt	1646	AKR1C2
KAT2B_22724	319.487794809522	0.0333894635228869	0.926771647782695	-1.26022340643307	0	0	0	PFOS0.2vsDMSO.txt	8850	KAT2B
ERBB2_2205	294.979339258022	0.0379158119844819	0.960156717473783	1.28271034744108	0	0	0	PFOS0.2vsDMSO.txt	2064	ERBB2
ETV1_27186	10.5227488247341	0.0361554526248531	0.960156717473783	-3.42224418988148	0	0	0	PFOS0.2vsDMSO.txt	2115	ETV1
GTF2A2_2833	30.6013241983892	0.0387110326701098	0.960156717473783	-2.00397631466913	0	0	0	PFOS0.2vsDMSO.txt	2958	GTF2A2
NNMT_16600	312.738060393792	0.0372981656510064	0.960156717473783	1.56657357688333	0	0	0	PFOS0.2vsDMSO.txt	4837	NNMT
OSTC_4855	594.821222651705	0.0374605891193938	0.960156717473783	1.15169170630573	0	0	0	PFOS0.2vsDMSO.txt	58505	OSTC
RBM34_5768	9.86201697715158	0.0384921871553502	0.960156717473783	-3.53872461287717	0	0	0	PFOS0.2vsDMSO.txt	#N/A	RBM34
SLC25A5_20900	2188.83640947433	0.0375339413066118	0.960156717473783	1.11568232282761	0	0	0	PFOS0.2vsDMSO.txt	292	SLC25A5
SPCS2_21762	38.3657035729511	0.0359748885894805	0.960156717473783	-1.73997167874581	0	0	0	PFOS0.2vsDMSO.txt	9789	SPCS2
UBE3B_7499	110.665880847386	0.0372268261298235	0.960156717473783	-1.36678804737974	0	0	0	PFOS0.2vsDMSO.txt	89910	UBE3B
DAPK1_1752	33.5227119864011	0.0390271552599043	0.960156717473783	-1.79052300726169	0	0	0	PFOS0.2vsDMSO.txt	1612	DAPK1
