probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PSMA1_16796	122.162714007112	7.09741316757612e-06	0.0154013865736402	-1.96104980189423	0	1	0	PFOA0.2vsDMSO.txt	#N/A	PSMA1
PARP2_4940	12.286615874619	2.37044718923864e-05	0.0257193520032393	-36.5823373087673	0	1	0	PFOA0.2vsDMSO.txt	10038	PARP2
BCL2L11_29027	8.03664875604094	8.14540797745353e-05	0.0589184510369139	-46.2126987423786	0	0	0	PFOA0.2vsDMSO.txt	10018	BCL2L11
UGT1A6_7540	51.9823438550214	0.000346858527014978	0.188170750905625	-2.31554617442089	0	0	0	PFOA0.2vsDMSO.txt	54578	UGT1A6
CIDEC_20342	147.802583851751	0.000731296806231692	0.270654392673285	1.68603192709804	0	0	0	PFOA0.2vsDMSO.txt	63924	CIDEC
PACSIN3_4896	6.42449549023894	0.000748353159465304	0.270654392673285	-36.6300010671584	0	0	0	PFOA0.2vsDMSO.txt	29763	PACSIN3
ACTA2_14836	157.265639784876	0.00239918992516163	0.668583096091917	-1.69018281851865	0	0	0	PFOA0.2vsDMSO.txt	59	ACTA2
STXBP2_28380	86.5140473272458	0.00246482247407158	0.668583096091917	-1.78956912943634	0	0	0	PFOA0.2vsDMSO.txt	6813	STXBP2
RPL9_5956	2551.17177129156	0.00331056252803419	0.798213409537131	1.23039663430014	0	0	0	PFOA0.2vsDMSO.txt	6133	RPL9
UBQLN2_7511	254.08582900675	0.00395178165507153	0.857536619150522	-1.30259627094745	0	0	0	PFOA0.2vsDMSO.txt	29978	UBQLN2
GPI_2753	1087.72351648553	0.00452465810098309	0.8754001436133	1.19905003720596	0	0	0	PFOA0.2vsDMSO.txt	2821	GPI
CARMIL1_3881	57.4055522970188	0.00484092245316111	0.8754001436133	-1.90297138907489	0	0	0	PFOA0.2vsDMSO.txt	55604	CARMIL1
AFP_158	35.9839288801408	0.00681829316589602	0.901260635796652	2.57844437435047	0	0	0	PFOA0.2vsDMSO.txt	174	AFP
CAMP_28376	12.9498969481141	0.00926259922089782	0.901260635796652	-5.86393176835704	0	0	0	PFOA0.2vsDMSO.txt	820	CAMP
CAMSAP2_955	129.557444756424	0.00705490889899294	0.901260635796652	-1.53649264047319	0	0	0	PFOA0.2vsDMSO.txt	23271	CAMSAP2
COL1A1_1466	164.692766425402	0.00905848239728503	0.901260635796652	-9.91163856181319	0	0	0	PFOA0.2vsDMSO.txt	1277	COL1A1
FRS2_2492	406.311355281041	0.00616498448655815	0.901260635796652	1.2823376936127	0	0	0	PFOA0.2vsDMSO.txt	10818	FRS2
HDGFRP3_2909	13.7977789290992	0.00942708360178096	0.901260635796652	-9.35915944375186	0	0	0	PFOA0.2vsDMSO.txt	50810	HDGFRP3
METRN_4129	76.0360817657314	0.00955253208448065	0.901260635796652	1.50067121001547	0	0	0	PFOA0.2vsDMSO.txt	79006	METRN
RPL8_5955	2038.517961467	0.00811668646925061	0.901260635796652	1.14856333159944	0	0	0	PFOA0.2vsDMSO.txt	6132	RPL8
SNCA_6612	111.299268095859	0.00942738483159926	0.901260635796652	-1.65933434903866	0	0	0	PFOA0.2vsDMSO.txt	6622	SNCA
TESK1_28302	39.8462135345881	0.00784343010860492	0.901260635796652	-2.2447984154804	0	0	0	PFOA0.2vsDMSO.txt	7016	TESK1
TSC22D3_7366	109.631037274225	0.00768731858069193	0.901260635796652	-1.67028796662181	0	0	0	PFOA0.2vsDMSO.txt	1831	TSC22D3
A2M_12371	3571.723235952	0.942947489149753	0.995936084926913	1.00800847712992	0	0	0	PFOA0.2vsDMSO.txt	2	A2M
AARS_3	402.955671966838	0.937708701026461	0.995936084926913	-1.00831356053192	0	0	0	PFOA0.2vsDMSO.txt	16	AARS
AASDHPPT_21936	169.42961378854	0.65072290951858	0.995936084926913	1.06958537310889	0	0	0	PFOA0.2vsDMSO.txt	60496	AASDHPPT
AATF_26432	84.5119252975037	0.454996592232093	0.995936084926913	-1.14322914304207	0	0	0	PFOA0.2vsDMSO.txt	26574	AATF
ABCA6_22690	222.797256473233	0.103719875981712	0.995936084926913	-1.21210028168773	0	0	0	PFOA0.2vsDMSO.txt	23460	ABCA6
ABCA6_28368	498.696230509221	0.0832989395894112	0.995936084926913	-1.2140941306837	0	0	0	PFOA0.2vsDMSO.txt	23460	ABCA6
ABCB1_12	264.930110325638	0.879242313393896	0.995936084926913	-1.01788288245729	0	0	0	PFOA0.2vsDMSO.txt	5243	ABCB1
ABCB10_14348	103.548046657755	0.732378353943993	0.995936084926913	-1.04764253885867	0	0	0	PFOA0.2vsDMSO.txt	23456	ABCB10
ABCB11_21010	60.8703898441659	0.0683404137576341	0.995936084926913	-1.63985638060147	0	0	0	PFOA0.2vsDMSO.txt	8647	ABCB11
ABCC1_15868	52.4915443373766	0.406548695990263	0.995936084926913	-1.26840693902057	0	0	0	PFOA0.2vsDMSO.txt	4363	ABCC1
ABCC2_22	2006.76459240784	0.630197412587359	0.995936084926913	1.04841893605467	0	0	0	PFOA0.2vsDMSO.txt	1244	ABCC2
ABCC2_26620	1042.13522431577	0.293234907695646	0.995936084926913	-1.12980334205364	0	0	0	PFOA0.2vsDMSO.txt	1244	ABCC2
ABCC3_23353	61.5346600181124	0.543857867804504	0.995936084926913	1.12639142656621	0	0	0	PFOA0.2vsDMSO.txt	8714	ABCC3
ABCC3_26788	624.843456987949	0.0343002548008257	0.995936084926913	1.26494969511326	0	0	0	PFOA0.2vsDMSO.txt	8714	ABCC3
ABCC4_16668	29.3079406830798	0.877869183246911	0.995936084926913	1.04714234253831	0	0	0	PFOA0.2vsDMSO.txt	10257	ABCC4
ABCC4_26789	130.043953588769	0.90981033957069	0.995936084926913	1.01726437452316	0	0	0	PFOA0.2vsDMSO.txt	10257	ABCC4
ABCC5_26	163.824992315633	0.351260162992379	0.995936084926913	-1.22992533319177	0	0	0	PFOA0.2vsDMSO.txt	10057	ABCC5
ABCF1_35	285.835345339534	0.602280697772776	0.995936084926913	1.06807961344821	0	0	0	PFOA0.2vsDMSO.txt	23	ABCF1
ABCF3_36	17.4155596836952	0.168010190295903	0.995936084926913	-1.63233260437316	0	0	0	PFOA0.2vsDMSO.txt	55324	ABCF3
ABCG1_37	14.4973672690601	0.0408879231041461	0.995936084926913	-2.788884631732	0	0	0	PFOA0.2vsDMSO.txt	9619	ABCG1
ABCG2_25072	32.9530819532403	0.217495281534405	0.995936084926913	1.4078089979753	0	0	0	PFOA0.2vsDMSO.txt	9429	ABCG2
ABHD4_42	8.11321563331136	0.744932205669174	0.995936084926913	-1.21760745619983	0	0	0	PFOA0.2vsDMSO.txt	63874	ABHD4
ABHD6_45	235.136632090497	0.134833337209938	0.995936084926913	1.198330555682	0	0	0	PFOA0.2vsDMSO.txt	57406	ABHD6
ABL1_46	6.13915519974709	0.97060403837117	0.995936084926913	-1.02612566661259	0	0	0	PFOA0.2vsDMSO.txt	25	ABL1
ACAA1_48	807.420571963612	0.564811771419039	0.995936084926913	-1.09268194276085	0	0	0	PFOA0.2vsDMSO.txt	30	ACAA1
ACADL_23253	253.487526979011	0.926267930680494	0.995936084926913	1.01307667161841	0	0	0	PFOA0.2vsDMSO.txt	33	ACADL
ACADM_22566	640.128310076645	0.798296358236558	0.995936084926913	1.02896172850313	0	0	0	PFOA0.2vsDMSO.txt	34	ACADM
ACADVL_20681	1222.1993664445	0.230800187526053	0.995936084926913	-1.11103603142508	0	0	0	PFOA0.2vsDMSO.txt	37	ACADVL
ACAT1_22692	1857.52469915638	0.248805218789109	0.995936084926913	1.09770716493334	0	0	0	PFOA0.2vsDMSO.txt	38	ACAT1
ACBD3_59	192.829065912302	0.739682856216812	0.995936084926913	1.04138138652206	0	0	0	PFOA0.2vsDMSO.txt	64746	ACBD3
ACD_60	19.3033314012048	0.61522584130318	0.995936084926913	-1.20948429750101	0	0	0	PFOA0.2vsDMSO.txt	65057	ACD
ACE_26793	43.0771722773791	0.933926075937273	0.995936084926913	-1.0261313080785	0	0	0	PFOA0.2vsDMSO.txt	1636	ACE
ACE_26794	41.1251385844132	0.973972682183153	0.995936084926913	1.00878801008913	0	0	0	PFOA0.2vsDMSO.txt	1636	ACE
ACLY_66	228.630051260689	0.676111099012163	0.995936084926913	1.05960744123866	0	0	0	PFOA0.2vsDMSO.txt	47	ACLY
ACP1_21590	200.381591145049	0.368622820384532	0.995936084926913	-1.10807387313382	0	0	0	PFOA0.2vsDMSO.txt	52	ACP1
ACSL1_75	4416.02378450476	0.862780155510024	0.995936084926913	1.01679252866612	0	0	0	PFOA0.2vsDMSO.txt	2180	ACSL1
ACSL5_23312	654.815637399386	0.294361949188508	0.995936084926913	1.10552295560926	0	0	0	PFOA0.2vsDMSO.txt	51703	ACSL5
ACTL6A_19294	302.849040764393	0.192248642525137	0.995936084926913	1.12782525763076	0	0	0	PFOA0.2vsDMSO.txt	86	ACTL6A
ADAM10_102	722.508180947411	0.679258030478906	0.995936084926913	1.03313578617957	0	0	0	PFOA0.2vsDMSO.txt	102	ADAM10
ADAM8_12335	48.602760761705	0.0292852416403375	0.995936084926913	-2.05977041205454	0	0	0	PFOA0.2vsDMSO.txt	101	ADAM8
ADAT1_113	6.92010163349914	0.747917855165257	0.995936084926913	-1.22074085867168	0	0	0	PFOA0.2vsDMSO.txt	23536	ADAT1
ADCK3_114	412.355831419272	0.520881162780472	0.995936084926913	-1.06269461843091	0	0	0	PFOA0.2vsDMSO.txt	56997	ADCK3
ADH1A_126	11818.6142294097	0.763197101447289	0.995936084926913	-1.02602502610069	0	0	0	PFOA0.2vsDMSO.txt	124	ADH1A
ADH1A_26384	33074.9391212963	0.49789597369979	0.995936084926913	-1.06823775108503	0	0	0	PFOA0.2vsDMSO.txt	124	ADH1A
ADH1B_20117	32411.4760089722	0.385344011700532	0.995936084926913	-1.08282056899052	0	0	0	PFOA0.2vsDMSO.txt	125	ADH1B
ADH5_132	1316.40313228463	0.320256544433705	0.995936084926913	-1.0810021903975	0	0	0	PFOA0.2vsDMSO.txt	128	ADH5
ADI1_135	1255.751535268	0.931135281727767	0.995936084926913	-1.01081967223552	0	0	0	PFOA0.2vsDMSO.txt	55256	ADI1
ADM_12873	38.8988876589325	0.824564208518429	0.995936084926913	1.05946225255195	0	0	0	PFOA0.2vsDMSO.txt	133	ADM
