probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
PEG10_18691	704.422770378593	2.32297518203661e-32	4.66918011589358e-29	21.0003010635661	1	0	0	PFDS20vsDMSO.txt	23089	PEG10
FN1_2459	5809.72532067224	5.40989997826553e-26	5.43694947815686e-23	-3.78372151049178	0	1	0	PFDS20vsDMSO.txt	2335	FN1
ACAT2_56	1225.9540676025	9.35916916701129e-24	6.27064334189756e-21	-3.38835264112365	0	1	0	PFDS20vsDMSO.txt	39	ACAT2
FN1_27231	9443.17880057333	2.6733422616042e-21	1.34335448645611e-18	-3.60240880700078	0	1	0	PFDS20vsDMSO.txt	2335	FN1
APOA1_26063	33703.6457977982	6.28605527876011e-21	2.52699422206156e-18	-3.67548197025254	0	1	0	PFDS20vsDMSO.txt	335	APOA1
IDI1_12170	4835.72919024605	3.17554142302617e-20	1.06380637671377e-17	-3.80516566886012	0	1	0	PFDS20vsDMSO.txt	3422	IDI1
FABP1_11582	25239.6993228926	2.1496488164195e-17	6.17256303000456e-15	-2.91701031627228	0	1	0	PFDS20vsDMSO.txt	2168	FABP1
CYP51A1_1742	4302.35782310546	8.53476297637294e-17	1.93404040659799e-14	-2.81288702212227	0	1	0	PFDS20vsDMSO.txt	1595	CYP51A1
FN1_13666	3306.95863258018	8.65988241760295e-17	1.93404040659799e-14	-2.98432091627634	0	1	0	PFDS20vsDMSO.txt	2335	FN1
SLC51A_15250	610.325355612481	9.07356759786709e-16	1.82378708717129e-13	3.17173742429357	1	0	0	PFDS20vsDMSO.txt	200931	SLC51A
UGT2B7_7548	901.335106039702	2.42179288952271e-15	4.42527609812786e-13	-4.53248289495761	0	1	0	PFDS20vsDMSO.txt	7364	UGT2B7
TTR_7397	121612.597146206	6.3565567498388e-15	1.064723255598e-12	-2.37030599951358	0	1	0	PFDS20vsDMSO.txt	7276	TTR
CCL15_25622	705.727374296935	1.0806352192522e-13	1.6708283005361e-11	2.49150918459493	1	0	0	PFDS20vsDMSO.txt	6359	CCL15
ALB_217	82179.8483928716	4.54868242056358e-13	6.53060833238057e-11	-1.86380551096517	0	1	0	PFDS20vsDMSO.txt	213	ALB
FDFT1_2382	397.757701066864	1.58181607309982e-12	2.11963353795375e-10	-3.43433871391571	0	1	0	PFDS20vsDMSO.txt	2222	FDFT1
SLC22A1_19293	395.189952056454	3.18488360184228e-11	4.00101002481437e-09	-3.23959081605196	0	1	0	PFDS20vsDMSO.txt	6580	SLC22A1
TMEM97_7217	1647.39562477027	3.5218825360754e-11	4.16410817500679e-09	-2.47114393717784	0	1	0	PFDS20vsDMSO.txt	27346	TMEM97
PLIN2_21957	10628.9074840766	3.92353704448533e-10	4.38128303300862e-08	2.08155736622236	1	0	0	PFDS20vsDMSO.txt	123	PLIN2
ATF5_501	4138.21991497477	7.62564292363088e-10	7.80504854556998e-08	1.71170173525792	1	0	0	PFDS20vsDMSO.txt	22809	ATF5
MBNL1_4056	1124.72412775588	7.76621745827859e-10	7.80504854556998e-08	-1.4515547489768	0	0	0	PFDS20vsDMSO.txt	4154	MBNL1
GSTA5_24748	185.632362445183	1.93707356647566e-09	1.85405612791242e-07	-16.2396228876692	0	1	0	PFDS20vsDMSO.txt	221357	GSTA5
MSMO1_4315	6353.27720037953	2.9013777539671e-09	2.65080422066994e-07	-2.30726790530191	0	1	0	PFDS20vsDMSO.txt	6307	MSMO1
GGH_2639	927.682140301911	3.5056975332416e-09	3.0636748007894e-07	-1.91304126674019	0	1	0	PFDS20vsDMSO.txt	8836	GGH
HMGCR_3029	612.198463464153	5.71635842791884e-09	4.59595217604675e-07	-2.70252475225706	0	1	0	PFDS20vsDMSO.txt	3156	HMGCR
IGFBP1_3266	402.560560860739	5.59612148938645e-09	4.59595217604675e-07	5.60392252814798	1	0	0	PFDS20vsDMSO.txt	3484	IGFBP1
GDF15_18329	541.003699449901	1.27355931457474e-08	9.84559316267395e-07	3.28380983150087	1	0	0	PFDS20vsDMSO.txt	9518	GDF15
TNFSF10_17292	118.203421286771	1.75636968526777e-08	1.30751965458823e-06	-4.25598561525443	0	1	0	PFDS20vsDMSO.txt	8743	TNFSF10
CYP7A1_1745	315.112978502163	2.41955955058171e-08	1.7368981059533e-06	-4.55933382391198	0	1	0	PFDS20vsDMSO.txt	1581	CYP7A1
IGFBP1_10877	181.008272506728	8.57206613923729e-08	5.74328431328899e-06	5.21230879052679	1	0	0	PFDS20vsDMSO.txt	3484	IGFBP1
MPC2_4243	974.352541937491	8.30273992213484e-08	5.74328431328899e-06	-1.43501003508118	0	0	0	PFDS20vsDMSO.txt	25874	MPC2
KRT7_10561	138.29715877893	1.12842956010748e-07	7.31659166392271e-06	4.91395584207441	1	0	0	PFDS20vsDMSO.txt	3855	KRT7
A2M_12371	3587.20231207652	1.37427698155125e-07	8.63217729036878e-06	-2.34359058508068	0	1	0	PFDS20vsDMSO.txt	2	A2M
CYBB_23808	279.111263010874	1.45857598637754e-07	8.82266955745084e-06	-5.88206676852318	0	1	0	PFDS20vsDMSO.txt	1536	CYBB
GCLM_2615	556.272032291123	1.49239186543945e-07	8.82266955745084e-06	1.94905064058846	1	0	0	PFDS20vsDMSO.txt	2730	GCLM
DNAJB9_18970	594.05222197603	1.72669757636719e-07	9.91617750999442e-06	1.90781442173175	1	0	0	PFDS20vsDMSO.txt	4189	DNAJB9
LDLR_19353	300.61003776855	1.93752678749845e-07	1.08178578968663e-05	-2.61992098011643	0	1	0	PFDS20vsDMSO.txt	3949	LDLR
HP_3085	2832.46339154818	2.20605783112022e-07	1.1984260109599e-05	-1.85929171594771	0	1	0	PFDS20vsDMSO.txt	3240	HP
EBP_2015	2165.34867671431	3.23918556369758e-07	1.7133586797453e-05	-1.92592473584384	0	1	0	PFDS20vsDMSO.txt	10682	EBP
INSIG1_3385	2229.38909393576	3.93305012740823e-07	2.0270335272027e-05	-2.98373803644362	0	1	0	PFDS20vsDMSO.txt	3638	INSIG1
F2_2286	1430.98410754028	7.92339820470206e-07	3.98150759786279e-05	-1.5868069512096	0	1	0	PFDS20vsDMSO.txt	2147	F2
